Unix	jday	hs
938736000	274	2.03
938746800	274	1.96
938757600	274	1.9
938768400	274	1.8
938779200	274	1.69
938790000	274	1.58
938800800	274	1.47
938811600	274	1.37
938822400	275	1.33
938833200	275	1.39
938844000	275	1.43
938854800	275	1.33
938865600	275	1.22
938876400	275	1.13
938887200	275	1.07
938898000	275	1.04
938908800	276	1.02
938919600	276	1.11
938930400	276	1.27
938941200	276	1.28
938952000	276	1.27
938962800	276	1.32
938973600	276	1.45
938984400	276	1.65
938995200	277	1.9
939006000	277	2.16
939016800	277	2.4
939027600	277	2.58
939038400	277	2.67
939049200	277	2.67
939060000	277	2.6
939070800	277	2.48
939081600	278	2.33
939092400	278	2.25
939103200	278	2.24
939114000	278	2.28
939124800	278	2.34
939135600	278	2.49
939146400	278	2.53
939157200	278	2.59
939168000	279	2.56
939178800	279	2.54
939189600	279	2.52
939200400	279	2.49
939211200	279	2.43
939222000	279	2.35
939232800	279	2.25
939243600	279	2.15
939254400	280	2.08
939265200	280	2
939276000	280	1.94
939286800	280	1.88
939297600	280	1.82
939308400	280	1.76
939319200	280	1.69
939330000	280	1.62
939340800	281	1.58
939351600	281	1.57
939362400	281	1.59
939373200	281	1.61
939384000	281	1.6
939394800	281	1.55
939405600	281	1.48
939416400	281	1.41
939427200	282	1.34
939438000	282	1.32
939448800	282	1.33
939459600	282	1.36
939470400	282	1.41
939481200	282	1.48
939492000	282	1.52
939502800	282	1.56
939513600	283	1.61
939524400	283	1.67
939535200	283	1.73
939546000	283	1.75
939556800	283	1.75
939567600	283	1.77
939578400	283	1.8
939589200	283	1.82
939600000	284	1.83
939610800	284	1.86
939621600	284	1.9
939632400	284	1.95
939643200	284	2.07
939654000	284	2.19
939664800	284	2.28
939675600	284	2.49
939686400	285	2.82
939697200	285	3.01
939708000	285	3.07
939718800	285	3.05
939729600	285	2.96
939740400	285	2.81
939751200	285	2.68
939762000	285	2.56
939772800	286	2.48
939783600	286	2.46
939794400	286	2.36
939805200	286	2.25
939816000	286	2.19
939826800	286	2.16
939837600	286	2.08
939848400	286	2.01
939859200	287	1.98
939870000	287	1.82
939880800	287	1.7
939891600	287	1.59
939902400	287	1.5
939913200	287	1.42
939924000	287	1.36
939934800	287	1.31
939945600	288	1.26
939956400	288	1.22
939967200	288	1.18
939978000	288	1.13
939988800	288	1.08
939999600	288	1.03
940010400	288	0.98
940021200	288	0.94
940032000	289	0.9
940042800	289	0.86
940053600	289	0.83
940064400	289	0.8
940075200	289	0.77
940086000	289	0.73
940096800	289	0.7
940107600	289	0.68
940118400	290	0.66
940129200	290	0.72
940140000	290	0.74
940150800	290	0.7
940161600	290	0.65
940172400	290	0.58
940183200	290	0.53
940194000	290	0.48
940204800	291	0.45
940215600	291	0.46
940226400	291	0.54
940237200	291	0.61
940248000	291	0.69
940258800	291	0.82
940269600	291	0.98
940280400	291	1.12
940291200	292	1.24
940302000	292	1.35
940312800	292	1.48
940323600	292	1.64
940334400	292	1.8
940345200	292	2.04
940356000	292	2.29
940366800	292	2.5
940377600	293	2.61
940388400	293	2.66
940399200	293	2.71
940410000	293	2.86
940420800	293	3.31
940431600	293	3.77
940442400	293	3.96
940453200	293	3.97
940464000	294	4.35
940474800	294	5.08
940485600	294	5.52
940496400	294	5.53
940507200	294	5.23
940518000	294	4.78
940528800	294	4.34
940539600	294	3.92
940550400	295	3.52
940561200	295	3.17
940572000	295	2.87
940582800	295	2.62
940593600	295	2.42
940604400	295	2.29
940615200	295	2.25
940626000	295	2.35
940636800	296	2.71
940647600	296	3.22
940658400	296	3.46
940669200	296	3.45
940680000	296	3.31
940690800	296	3.14
940701600	296	2.99
940712400	296	2.85
940723200	297	2.73
940734000	297	2.63
940744800	297	2.57
940755600	297	2.51
940766400	297	2.46
940777200	297	2.4
940788000	297	2.31
940798800	297	2.2
940809600	298	2.08
940820400	298	1.96
940831200	298	1.83
940842000	298	1.7
940852800	298	1.58
940863600	298	1.46
940874400	298	1.37
940885200	298	1.4
940896000	299	1.55
940906800	299	1.8
940917600	299	2.08
940928400	299	2.38
940939200	299	2.79
940950000	299	3.2
940960800	299	3.45
940971600	299	3.52
940982400	300	3.47
940993200	300	3.37
941004000	300	3.25
941014800	300	3.1
941025600	300	2.93
941036400	300	2.79
941047200	300	2.64
941058000	300	2.49
941068800	301	2.33
941079600	301	2.19
941090400	301	2.08
941101200	301	1.99
941112000	301	1.95
941122800	301	1.93
941133600	301	1.92
941144400	301	1.88
941155200	302	1.91
941166000	302	2
941176800	302	2.11
941187600	302	2.2
941198400	302	2.29
941209200	302	2.42
941220000	302	2.72
941230800	302	3.05
941241600	303	3.23
941252400	303	3.27
941263200	303	3.19
941274000	303	3.02
941284800	303	2.82
941295600	303	2.66
941306400	303	2.55
941317200	303	2.51
941328000	304	2.48
941338800	304	2.43
941349600	304	2.37
941360400	304	2.31
941371200	304	2.25
941382000	304	2.2
941392800	304	2.21
941403600	304	2.28
941414400	305	2.49
