Unix	jday	hs
1091318400	214	1.12
1091329200	214	1.11
1091340000	214	1.1
1091350800	214	1.08
1091361600	214	1.05
1091372400	214	1.03
1091383200	214	1.01
1091394000	214	0.93
1091404800	215	0.83
1091415600	215	0.75
1091426400	215	0.69
1091437200	215	0.65
1091448000	215	0.62
1091458800	215	0.6
1091469600	215	0.6
1091480400	215	0.62
1091491200	216	0.64
1091502000	216	0.68
1091512800	216	0.75
1091523600	216	0.9
1091534400	216	1.08
1091545200	216	1.38
1091556000	216	1.64
1091566800	216	2.08
1091577600	217	2.47
1091588400	217	2.87
1091599200	217	3.09
1091610000	217	3.32
1091620800	217	3.45
1091631600	217	3.45
1091642400	217	3.4
1091653200	217	3.38
1091664000	218	3.42
1091674800	218	3.49
1091685600	218	3.52
1091696400	218	3.45
1091707200	218	3.33
1091718000	218	3.17
1091728800	218	3.03
1091739600	218	2.9
1091750400	219	2.76
1091761200	219	2.65
1091772000	219	2.59
1091782800	219	2.55
1091793600	219	2.55
1091804400	219	2.56
1091815200	219	2.55
1091826000	219	2.51
1091836800	220	2.51
1091847600	220	2.54
1091858400	220	2.57
1091869200	220	2.61
1091880000	220	2.71
1091890800	220	2.89
1091901600	220	3.09
1091912400	220	3.3
1091923200	221	3.63
1091934000	221	3.85
1091944800	221	3.84
1091955600	221	3.76
1091966400	221	3.71
1091977200	221	3.6
1091988000	221	3.42
1091998800	221	3.21
1092009600	222	2.99
1092020400	222	2.78
1092031200	222	2.61
1092042000	222	2.47
1092052800	222	2.36
1092063600	222	2.35
1092074400	222	2.82
1092085200	222	3.08
1092096000	223	3.1
1092106800	223	3.23
1092117600	223	3.65
1092128400	223	3.89
1092139200	223	3.94
1092150000	223	4.05
1092160800	223	4.73
1092171600	223	5.26
1092182400	224	5.44
1092193200	224	5.18
1092204000	224	4.81
1092214800	224	4.67
1092225600	224	4.66
1092236400	224	4.62
1092247200	224	4.54
1092258000	224	4.42
1092268800	225	4.34
1092279600	225	4.27
1092290400	225	4.2
1092301200	225	4.15
1092312000	225	4.13
1092322800	225	4.16
1092333600	225	4.3
1092344400	225	4.48
1092355200	226	4.55
1092366000	226	4.56
1092376800	226	4.5
1092387600	226	4.38
1092398400	226	4.23
1092409200	226	4.05
1092420000	226	3.87
1092430800	226	3.69
1092441600	227	3.52
1092452400	227	3.38
1092463200	227	3.34
1092474000	227	3.41
1092484800	227	3.65
1092495600	227	3.84
1092506400	227	3.81
1092517200	227	3.61
1092528000	228	3.33
1092538800	228	3.24
1092549600	228	3.26
1092560400	228	3.2
1092571200	228	3.09
1092582000	228	2.96
1092592800	228	2.89
1092603600	228	2.74
1092614400	229	2.55
1092625200	229	2.33
1092636000	229	2.12
1092646800	229	1.92
1092657600	229	1.77
1092668400	229	1.65
1092679200	229	1.55
1092690000	229	1.47
1092700800	230	1.52
1092711600	230	1.38
1092722400	230	1.38
1092733200	230	1.46
1092744000	230	1.47
1092754800	230	1.51
1092765600	230	1.56
1092776400	230	1.56
1092787200	231	1.5
1092798000	231	1.43
1092808800	231	1.36
1092819600	231	1.38
1092830400	231	1.4
1092841200	231	1.37
1092852000	231	1.33
1092862800	231	1.3
1092873600	232	1.26
1092884400	232	1.24
1092895200	232	1.21
1092906000	232	1.22
1092916800	232	1.24
1092927600	232	1.26
1092938400	232	1.27
1092949200	232	1.24
1092960000	233	1.21
1092970800	233	1.17
1092981600	233	1.14
1092992400	233	1.12
1093003200	233	1.12
1093014000	233	1.13
1093024800	233	1.13
1093035600	233	1.15
1093046400	234	1.17
1093057200	234	1.19
1093068000	234	1.21
1093078800	234	1.23
1093089600	234	1.27
1093100400	234	1.28
1093111200	234	1.28
1093122000	234	1.45
1093132800	235	1.95
1093143600	235	2.55
1093154400	235	3.04
1093165200	235	3.63
1093176000	235	4.44
1093186800	235	4.88
1093197600	235	4.93
1093208400	235	4.71
1093219200	236	4.38
1093230000	236	4.03
1093240800	236	3.7
1093251600	236	3.4
1093262400	236	3.14
1093273200	236	2.91
1093284000	236	2.72
1093294800	236	2.54
1093305600	237	2.36
1093316400	237	2.19
1093327200	237	2.03
1093338000	237	1.88
1093348800	237	1.73
1093359600	237	1.58
1093370400	237	1.44
1093381200	237	1.32
1093392000	238	1.2
1093402800	238	1.1
1093413600	238	1.02
1093424400	238	0.95
1093435200	238	0.89
1093446000	238	0.85
1093456800	238	0.84
1093467600	238	0.87
1093478400	239	0.92
1093489200	239	1.01
1093500000	239	1.12
1093510800	239	1.25
1093521600	239	1.36
1093532400	239	1.46
1093543200	239	1.53
1093554000	239	1.55
1093564800	240	1.54
1093575600	240	1.5
1093586400	240	1.46
1093597200	240	1.63
1093608000	240	1.51
1093618800	240	1.39
1093629600	240	1.36
1093640400	240	1.3
1093651200	241	1.23
1093662000	241	1.2
1093672800	241	1.2
1093683600	241	1.21
1093694400	241	1.24
1093705200	241	1.29
1093716000	241	1.51
1093726800	241	1.41
1093737600	242	1.33
1093748400	242	1.28
1093759200	242	1.25
1093770000	242	1.22
1093780800	242	1.19
1093791600	242	1.17
1093802400	242	1.17
1093813200	242	1.19
1093824000	243	1.24
1093834800	243	1.3
1093845600	243	1.35
1093856400	243	1.39
1093867200	243	1.41
1093878000	243	1.4
1093888800	243	1.36
1093899600	243	1.31
1093910400	244	1.28
1093921200	244	1.31
1093932000	244	1.41
1093942800	244	1.71
1093953600	244	2.21
1093964400	244	2.82
1093975200	244	3.48
1093986000	244	3.94
1093996800	245	4.06
