Unix	jday	hs
1049155200	91	1.82
1049166000	91	1.76
1049176800	91	1.52
1049187600	91	1.41
1049198400	91	1.25
1049209200	91	1.15
1049220000	91	1.1
1049230800	91	1.08
1049241600	92	1.06
1049252400	92	1.05
1049263200	92	1.03
1049274000	92	1.03
1049284800	92	1.03
1049295600	92	1.03
1049306400	92	1.03
1049317200	92	1.03
1049328000	93	1.03
1049338800	93	1.03
1049349600	93	1.06
1049360400	93	1.14
1049371200	93	1.24
1049382000	93	1.35
1049392800	93	1.45
1049403600	93	1.56
1049414400	94	1.68
1049425200	94	1.86
1049436000	94	2.04
1049446800	94	2.17
1049457600	94	2.22
1049468400	94	2.21
1049479200	94	2.13
1049490000	94	2.18
1049500800	95	2.49
1049511600	95	2.88
1049522400	95	2.97
1049533200	95	2.87
1049544000	95	2.7
1049554800	95	2.51
1049565600	95	2.35
1049576400	95	2.19
1049587200	96	2.04
1049598000	96	1.88
1049608800	96	1.72
1049619600	96	1.53
1049630400	96	1.57
1049641200	96	1.46
1049652000	96	1.48
1049662800	96	1.62
1049673600	97	1.58
1049684400	97	1.51
1049695200	97	1.39
1049706000	97	1.32
1049716800	97	1.26
1049727600	97	1.15
1049738400	97	1.06
1049749200	97	1
1049760000	98	0.95
1049770800	98	0.91
1049781600	98	0.88
1049792400	98	0.85
1049803200	98	0.82
1049814000	98	0.8
1049824800	98	0.8
1049835600	98	0.81
1049846400	99	0.84
1049857200	99	0.89
1049868000	99	0.97
1049878800	99	1.02
1049889600	99	1.05
1049900400	99	1.02
1049911200	99	0.98
1049922000	99	1.04
1049932800	100	1.17
1049943600	100	1.08
1049954400	100	1.05
1049965200	100	1.07
1049976000	100	1.07
1049986800	100	1.07
1049997600	100	1.08
1050008400	100	1.22
1050019200	101	1.31
1050030000	101	1.22
1050040800	101	1.16
1050051600	101	1.13
1050062400	101	1.09
1050073200	101	1.05
1050084000	101	1.02
1050094800	101	0.98
1050105600	102	0.94
1050116400	102	0.92
1050127200	102	0.91
1050138000	102	0.9
1050148800	102	0.89
1050159600	102	0.87
1050170400	102	0.86
1050181200	102	0.85
1050192000	103	0.84
1050202800	103	0.84
1050213600	103	0.84
1050224400	103	0.84
1050235200	103	0.83
1050246000	103	0.83
1050256800	103	0.83
1050267600	103	0.83
1050278400	104	0.82
1050289200	104	0.82
1050300000	104	0.81
1050310800	104	0.8
1050321600	104	0.83
1050332400	104	0.91
1050343200	104	0.89
1050354000	104	0.9
1050364800	105	0.9
1050375600	105	0.9
1050386400	105	0.89
1050397200	105	0.88
1050408000	105	0.89
1050418800	105	0.92
1050429600	105	0.95
1050440400	105	1
1050451200	106	1.02
1050462000	106	1.04
1050472800	106	1.05
1050483600	106	1.06
1050494400	106	1.08
1050505200	106	1.14
1050516000	106	1.31
1050526800	106	1.74
1050537600	107	2.08
1050548400	107	2.44
1050559200	107	2.72
1050570000	107	3.01
1050580800	107	2.94
1050591600	107	3
1050602400	107	2.86
1050613200	107	2.76
1050624000	108	2.51
1050634800	108	2.18
1050645600	108	1.93
1050656400	108	1.84
1050667200	108	1.71
1050678000	108	1.64
1050688800	108	1.53
1050699600	108	1.5
1050710400	109	1.4
1050721200	109	1.27
1050732000	109	1.19
1050742800	109	1.19
1050753600	109	1.22
1050764400	109	1.2
1050775200	109	1.15
1050786000	109	1.07
1050796800	110	1
1050807600	110	0.95
1050818400	110	0.93
1050829200	110	0.96
1050840000	110	1.02
1050850800	110	1.09
1050861600	110	1.16
1050872400	110	1.21
1050883200	111	1.25
1050894000	111	1.29
1050904800	111	1.32
1050915600	111	1.32
1050926400	111	1.31
1050937200	111	1.29
1050948000	111	1.28
1050958800	111	1.28
1050969600	112	1.29
1050980400	112	1.33
1050991200	112	1.36
1051002000	112	1.36
1051012800	112	1.36
1051023600	112	1.38
1051034400	112	1.43
1051045200	112	1.49
1051056000	113	1.56
1051066800	113	1.62
1051077600	113	1.63
1051088400	113	1.65
1051099200	113	1.69
1051110000	113	1.7
1051120800	113	1.79
1051131600	113	1.92
1051142400	114	2.12
1051153200	114	2.23
1051164000	114	2.2
1051174800	114	2.03
1051185600	114	1.96
1051196400	114	1.91
1051207200	114	1.76
1051218000	114	1.65
1051228800	115	1.56
1051239600	115	1.48
1051250400	115	1.42
1051261200	115	1.36
1051272000	115	1.31
1051282800	115	1.26
1051293600	115	1.23
1051304400	115	1.22
1051315200	116	1.21
1051326000	116	1.25
1051336800	116	1.4
1051347600	116	1.58
1051358400	116	1.74
1051369200	116	1.77
1051380000	116	1.67
1051390800	116	1.53
1051401600	117	1.44
1051412400	117	1.38
1051423200	117	1.32
1051434000	117	1.24
1051444800	117	1.17
1051455600	117	1.4
1051466400	117	1.26
1051477200	117	1.15
1051488000	118	1.07
1051498800	118	1
1051509600	118	0.95
1051520400	118	0.91
1051531200	118	0.88
1051542000	118	0.85
1051552800	118	0.83
1051563600	118	0.8
1051574400	119	0.78
1051585200	119	0.75
1051596000	119	0.72
1051606800	119	0.69
1051617600	119	0.66
1051628400	119	0.63
1051639200	119	0.61
1051650000	119	0.67
1051660800	120	0.7
1051671600	120	0.75
1051682400	120	0.82
1051693200	120	0.96
1051704000	120	1.16
1051714800	120	1.44
1051725600	120	1.72
1051736400	120	2.07
1051747200	121	2.56
