Unix	jday	hs
867715200	182	1.53
867726000	182	1.55
867736800	182	1.54
867747600	182	1.6
867758400	182	1.56
867769200	182	1.56
867780000	182	1.43
867790800	182	1.3
867801600	183	1.15
867812400	183	1.03
867823200	183	0.98
867834000	183	0.96
867844800	183	0.89
867855600	183	0.84
867866400	183	0.81
867877200	183	0.79
867888000	184	0.78
867898800	184	0.78
867909600	184	0.79
867920400	184	0.82
867931200	184	0.85
867942000	184	0.9
867952800	184	0.98
867963600	184	1.08
867974400	185	1.38
867985200	185	1.33
867996000	185	1.33
868006800	185	1.36
868017600	185	1.38
868028400	185	1.41
868039200	185	1.42
868050000	185	1.41
868060800	186	1.39
868071600	186	1.37
868082400	186	1.34
868093200	186	1.3
868104000	186	1.26
868114800	186	1.22
868125600	186	1.19
868136400	186	1.17
868147200	187	1.16
868158000	187	1.15
868168800	187	1.15
868179600	187	1.13
868190400	187	1.1
868201200	187	1.08
868212000	187	1.05
868222800	187	1.03
868233600	188	1.02
868244400	188	1.03
868255200	188	1.02
868266000	188	1.01
868276800	188	0.99
868287600	188	0.98
868298400	188	0.97
868309200	188	0.96
868320000	189	0.95
868330800	189	0.95
868341600	189	0.99
868352400	189	1.02
868363200	189	1.03
868374000	189	1.09
868384800	189	1.25
868395600	189	1.59
868406400	190	2.3
868417200	190	3.01
868428000	190	3.43
868438800	190	3.9
868449600	190	4.36
868460400	190	4.8
868471200	190	4.77
868482000	190	4.57
868492800	191	4.27
868503600	191	3.93
868514400	191	3.61
868525200	191	3.26
868536000	191	2.97
868546800	191	2.77
868557600	191	2.69
868568400	191	2.76
868579200	192	2.89
868590000	192	3.01
868600800	192	3.09
868611600	192	3.05
868622400	192	2.92
868633200	192	2.74
868644000	192	2.59
868654800	192	2.43
868665600	193	2.29
868676400	193	2.15
868687200	193	2.07
868698000	193	2.01
868708800	193	1.95
868719600	193	1.88
868730400	193	1.81
868741200	193	1.74
868752000	194	1.72
868762800	194	1.85
868773600	194	2
868784400	194	2.07
868795200	194	2.08
868806000	194	2.18
868816800	194	2.16
868827600	194	2.18
868838400	195	2.14
868849200	195	2.08
868860000	195	2.05
868870800	195	2.02
868881600	195	1.96
868892400	195	1.89
868903200	195	1.81
868914000	195	1.73
868924800	196	1.66
868935600	196	1.58
868946400	196	1.5
868957200	196	1.42
868968000	196	1.36
868978800	196	1.31
868989600	196	1.29
869000400	196	1.27
869011200	197	1.24
869022000	197	1.2
869032800	197	1.21
869043600	197	1.33
869054400	197	1.34
869065200	197	1.43
869076000	197	1.86
869086800	197	2.52
869097600	198	3.07
869108400	198	3.3
869119200	198	3.3
869130000	198	3.21
869140800	198	3.11
869151600	198	3.1
869162400	198	3.2
869173200	198	3.34
869184000	199	3.54
869194800	199	3.84
869205600	199	4.13
869216400	199	4.31
869227200	199	4.37
869238000	199	4.35
869248800	199	4.27
869259600	199	4.11
869270400	200	3.92
869281200	200	3.67
869292000	200	3.42
869302800	200	3.15
869313600	200	2.89
869324400	200	2.63
869335200	200	2.41
869346000	200	2.29
869356800	201	2.23
869367600	201	2.19
869378400	201	2.14
869389200	201	2.08
869400000	201	2.01
869410800	201	1.94
869421600	201	1.92
869432400	201	1.94
869443200	202	1.95
869454000	202	1.98
869464800	202	2.02
869475600	202	2.06
869486400	202	2.1
869497200	202	2.11
869508000	202	2.08
869518800	202	2.04
869529600	203	1.98
869540400	203	1.94
869551200	203	1.9
869562000	203	1.86
869572800	203	1.83
869583600	203	1.8
869594400	203	1.78
869605200	203	1.78
869616000	204	1.84
869626800	204	2.05
869637600	204	2.44
869648400	204	2.78
869659200	204	3.1
869670000	204	3.36
869680800	204	3.51
869691600	204	3.55
869702400	205	3.52
869713200	205	3.42
869724000	205	3.29
869734800	205	3.13
869745600	205	2.97
869756400	205	2.8
869767200	205	2.65
869778000	205	2.53
869788800	206	2.41
869799600	206	2.32
869810400	206	2.24
869821200	206	2.17
869832000	206	2.1
869842800	206	2.03
869853600	206	1.96
869864400	206	1.89
869875200	207	1.84
869886000	207	1.8
869896800	207	1.77
869907600	207	1.75
869918400	207	1.73
869929200	207	1.71
869940000	207	1.69
869950800	207	1.66
869961600	208	1.62
869972400	208	1.58
869983200	208	1.52
869994000	208	1.47
870004800	208	1.42
870015600	208	1.37
870026400	208	1.33
870037200	208	1.31
870048000	209	1.3
870058800	209	1.29
870069600	209	1.29
870080400	209	1.3
870091200	209	1.32
870102000	209	1.32
870112800	209	1.32
870123600	209	1.33
870134400	210	1.34
870145200	210	1.38
870156000	210	1.46
870166800	210	1.56
870177600	210	1.69
870188400	210	1.87
870199200	210	1.97
870210000	210	1.97
870220800	211	1.92
870231600	211	1.82
870242400	211	1.73
870253200	211	1.78
870264000	211	1.93
870274800	211	2.13
870285600	211	2.32
870296400	211	2.48
870307200	212	2.59
870318000	212	2.68
870328800	212	2.91
870339600	212	3.17
870350400	212	3.29
870361200	212	3.35
870372000	212	3.48
870382800	212	3.71
870393600	213	3.92
