Unix	jday	Precipitation_rate
951868800	61	0
951872400	61	0
951876000	61	0
951879600	61	0
951883200	61	0
951886800	61	0
951890400	61	0
951894000	61	0
951897600	61	0
951901200	61	0
951904800	61	0
951908400	61	0
951912000	61	0
951915600	61	0
951919200	61	0
951922800	61	0
951926400	61	0
951930000	61	0
951933600	61	0
951937200	61	0
951940800	61	0
951944400	61	0
951948000	61	0
951951600	61	0
951955200	62	0
951958800	62	0
951962400	62	0
951966000	62	0
951969600	62	0
951973200	62	0
951976800	62	0
951980400	62	0
951984000	62	0
951987600	62	0
951991200	62	0
951994800	62	0
951998400	62	0
952002000	62	0
952005600	62	0
952009200	62	0
952012800	62	0
952016400	62	9.99999997475242e-07
952020000	62	1.25317128111887e-05
952023600	62	1.43367910346025e-05
952027200	62	1.52824976965693e-05
952030800	62	1.60413052227894e-05
952034400	62	1.90061155705092e-05
952038000	62	1.9578023950786e-05
952041600	63	6.7029989326272e-06
952045200	63	3.56720480581317e-06
952048800	63	1.52882653713761e-06
952052400	63	9.56917968178269e-07
952056000	63	6.53368793701335e-07
952059600	63	6.53368793701335e-07
952063200	63	0
952066800	63	0
952070400	63	0
952074000	63	0
952077600	63	0
952081200	63	0
952084800	63	0
952088400	63	0
952092000	63	2.68359341450943e-07
952095600	63	2.64215748881323e-06
952099200	63	4.26033653286778e-06
952102800	63	6.52869569637847e-06
952106400	63	1.24235995338917e-05
952110000	63	2.0578325877917e-05
952113600	63	1.62829711592497e-05
952117200	63	1.60496709406132e-05
952120800	63	1.67540138663249e-05
952124400	63	1.58785560608028e-05
952128000	64	6.96450813737349e-07
952131600	64	0
952135200	64	0
952138800	64	0
952142400	64	0
952146000	64	0
952149600	64	0
952153200	64	0
952156800	64	0
952160400	64	0
952164000	64	0
952167600	64	0
952171200	64	0
952174800	64	0
952178400	64	3.03549183737893e-07
952182000	64	8.14602592515397e-08
952185600	64	8.14602592515397e-08
952189200	64	8.14602592515397e-08
952192800	64	0
952196400	64	0
952200000	64	0
952203600	64	0
952207200	64	0
952210800	64	0
952214400	65	0
952218000	65	0
952221600	65	0
952225200	65	0
952228800	65	0
952232400	65	0
952236000	65	0
952239600	65	0
952243200	65	0
952246800	65	1.86899082199403e-07
952250400	65	1.26835933892619e-06
952254000	65	2.80507798879439e-06
952257600	65	7.5318841055102e-06
952261200	65	1.27859248594914e-05
952264800	65	1.78129615172972e-05
952268400	65	2.46722016993255e-05
952272000	65	3.24851725469291e-05
952275600	65	3.96990678707022e-05
952279200	65	5.925322540666e-05
952282800	65	5.66293547437682e-05
952286400	65	5.38053454481975e-05
952290000	65	5.2057617821931e-05
952293600	65	5.43911797885973e-05
952297200	65	5.10203975710468e-05
952300800	66	1.16292052523928e-06
952304400	66	1.65336878191562e-06
952308000	66	1.87545773165056e-06
952311600	66	1.87545773165056e-06
952315200	66	1.68855864945116e-06
952318800	66	1.60709839946058e-06
952322400	66	7.31640656024299e-07
952326000	66	2.41373245956283e-06
952329600	66	2.94206335024951e-05
952333200	66	8.85078617394268e-05
952336800	66	0.000104528384742518
952340400	66	0.000114426184675951
952344000	66	8.47970353388729e-05
952347600	66	0.000101868593913477
952351200	66	0.000101678502671302
952354800	66	8.60606657216618e-05
952358400	66	6.90961969540532e-05
952362000	66	5.58501717273326e-05
952365600	66	0
952369200	66	0
952372800	66	0
952376400	66	0
952380000	66	0
952383600	66	0
952387200	67	0
952390800	67	0
952394400	67	0
952398000	67	0
952401600	67	0
952405200	67	0
952408800	67	0
952412400	67	0
952416000	67	0
952419600	67	0
952423200	67	0
952426800	67	0
952430400	67	0
952434000	67	0
952437600	67	0
952441200	67	0
952444800	67	0
952448400	67	0
952452000	67	0
952455600	67	0
952459200	67	0
952462800	67	0
952466400	67	0
952470000	67	0
952473600	68	0
952477200	68	0
952480800	68	0
952484400	68	0
