Unix	jday	Temperature
959817600	153	285.39115206623
959821200	153	285.491871086551
959824800	153	285.220430712253
959828400	153	285.033287071091
959832000	153	284.913525474935
959835600	153	284.578669662799
959839200	153	284.336627519291
959842800	153	284.066782143037
959846400	153	284.187366807855
959850000	153	283.942934507699
959853600	153	283.417157429746
959857200	153	282.970871571421
959860800	153	282.928879657486
959864400	153	282.804844234545
959868000	153	282.661838633525
959871600	153	282.700853226264
959875200	153	282.926269706883
959878800	153	282.9496082149
959882400	153	283.033721838436
959886000	153	283.271383122775
959889600	153	283.315993331267
959893200	153	283.417457286051
959896800	153	283.692444423415
959900400	153	283.936388370305
959904000	154	283.795907909587
959907600	154	283.543297938812
959911200	154	283.601283056101
959914800	154	283.834290596361
959918400	154	283.822804120377
959922000	154	283.385580093196
959925600	154	283.266557914474
959929200	154	283.340515818401
959932800	154	283.626648786422
959936400	154	283.835901257879
959940000	154	283.329829253495
959943600	154	282.00864814382
959947200	154	281.493180856062
959950800	154	281.394980618918
959954400	154	282.287715679382
959958000	154	282.457244138582
959961600	154	282.528896805754
959965200	154	282.516070171538
959968800	154	282.629286681327
959972400	154	282.72884541019
959976000	154	282.860499341484
959979600	154	283.330788078318
959983200	154	283.882511314811
959986800	154	284.42718750032
959990400	155	284.715238098128
959994000	155	284.855697132092
959997600	155	285.077195681961
960001200	155	285.014222082851
960004800	155	284.566228757887
960008400	155	283.079479365535
960012000	155	282.764996448073
960015600	155	282.373157620398
960019200	155	282.062744704509
960022800	155	281.708282287191
960026400	155	281.265428227498
960030000	155	280.928585958713
960033600	155	280.969722060654
960037200	155	280.782780391554
960040800	155	280.658571434181
960044400	155	280.559246338519
960048000	155	280.369791811774
960051600	155	280.203330890247
960055200	155	280.309090350983
960058800	155	280.223461179771
960062400	155	280.183426993711
960066000	155	280.721296464655
960069600	155	281.456458378506
960073200	155	282.067132154184
960076800	156	282.480767554327
960080400	156	282.761353526761
960084000	156	283.054404680997
960087600	156	283.178055657502
960091200	156	282.878667483114
960094800	156	282.204427600814
960098400	156	281.656819702413
960102000	156	281.753819023146
960105600	156	281.673877169887
960109200	156	281.455018016422
960112800	156	281.132001802982
960116400	156	280.944080062243
960120000	156	281.139486802781
960123600	156	281.058927615777
960127200	156	280.726957642842
960130800	156	280.337162074661
960134400	156	279.949672068291
960138000	156	279.632829954133
960141600	156	279.92085394508
960145200	156	280.330646973407
960148800	156	280.311666654091
960152400	156	280.989346281942
960156000	156	282.338299667232
960159600	156	283.494616822565
960163200	157	284.76003902717
960166800	157	285.021808349432
960170400	157	285.175759387602
960174000	157	285.040819271053
960177600	157	284.418297250862
960181200	157	283.112516367929
960184800	157	282.6213196837
960188400	157	282.21869565404
960192000	157	281.841260234125
960195600	157	281.394911873141
960199200	157	280.893419238192
960202800	157	280.670833471829
960206400	157	280.175446131168
960210000	157	279.96147884321
960213600	157	279.91302254591
960217200	157	279.893388868872
960220800	157	279.906100526867
960224400	157	279.941952918946
960228000	157	280.195837632391
960231600	157	280.280674206527
960235200	157	280.369184130162
960238800	157	281.028197001207
960242400	157	282.418597417701
960246000	157	283.360497431101
960249600	158	283.885164604949
960253200	158	284.033880774832
960256800	158	284.052358926548
960260400	158	284.02914741171
960264000	158	283.677203428309
960267600	158	282.649036244577
960271200	158	282.231199991223
960274800	158	282.074690868953
960278400	158	281.718871338081
960282000	158	281.182253070866
960285600	158	280.646153271346
960289200	158	280.206265726178
960292800	158	279.75992410496
960296400	158	279.654802750121
960300000	158	279.733805258528
960303600	158	279.973359811481
960307200	158	280.098825147417
960310800	158	280.200858527268
960314400	158	280.590836683978
960318000	158	280.531332574187
960321600	158	280.48089155438
960325200	158	280.448832032168
960328800	158	280.683455042978
960332400	158	281.085874798855
960336000	159	281.688757375494
960339600	159	282.110832559655
960343200	159	282.514731930805
960346800	159	282.637497971667
960350400	159	282.104112302054
960354000	159	280.920799141022
960357600	159	280.183159654146
960361200	159	279.786371377852
960364800	159	279.309167293604
960368400	159	278.853221035408
960372000	159	278.531157672712
960375600	159	278.253288833169
960379200	159	277.726807580755
960382800	159	277.869438035377
960386400	159	277.655260265473
960390000	159	277.466021003213
960393600	159	277.253876850759
960397200	159	277.141217561388
