Unix	jday	Downward_Long-Wave_Rad_Flux
967766400	245	284.109443413089
967770000	245	284.439985714316
967773600	245	284.554562616029
967777200	245	284.744645200932
967780800	245	284.995270687898
967784400	245	285.919953920478
967788000	245	286.758012596183
967791600	245	286.16917131949
967795200	245	285.863158175873
967798800	245	287.642689972022
967802400	245	287.98428589805
967806000	245	289.626567281245
967809600	245	293.924622436608
967813200	245	293.652305711228
967816800	245	290.8496239088
967820400	245	289.070741914689
967824000	245	288.224913949367
967827600	245	288.156610730908
967831200	245	282.340169666301
967834800	245	282.286061088831
967838400	245	281.62658449798
967842000	245	281.481009735411
967845600	245	281.792448977416
967849200	245	282.341787693427
967852800	246	284.443254908012
967856400	246	284.807294606027
967860000	246	285.548430877519
967863600	246	286.366022382522
967867200	246	286.570719559132
967870800	246	286.682923034509
967874400	246	283.026726212753
967878000	246	282.010698689526
967881600	246	280.742419062538
967885200	246	279.717897197073
967888800	246	278.83020833989
967892400	246	278.182794767173
967896000	246	275.436633508453
967899600	246	275.107069143924
967903200	246	274.498330955817
967906800	246	274.185430444979
967910400	246	276.421152376427
967914000	246	280.629945095185
967917600	246	344.384730066875
967921200	246	345.474100450689
967924800	246	348.669411718458
967928400	246	349.904819372434
967932000	246	350.222414826296
967935600	246	349.048212826644
967939200	247	282.493754883464
967942800	247	284.016391289116
967946400	247	285.088220678621
967950000	247	288.981626179508
967953600	247	292.695708282929
967957200	247	293.566681400963
967960800	247	286.846423009527
967964400	247	285.318154401741
967968000	247	283.233133109784
967971600	247	282.453755701661
967975200	247	280.954178234545
967978800	247	279.774765955683
967982400	247	274.306492092811
967986000	247	273.628647106087
967989600	247	273.281069739026
967993200	247	273.135512543944
967996800	247	273.001951922998
968000400	247	273.030668590489
968004000	247	278.274304460069
968007600	247	278.739144584465
968011200	247	280.093985880402
968014800	247	281.181669693357
968018400	247	281.991234188962
968022000	247	282.755679530914
968025600	248	288.96848226349
968029200	248	289.425007232878
968032800	248	296.623136655625
968036400	248	305.915824031189
968040000	248	311.631365817769
968043600	248	316.127543415074
968047200	248	335.268234951433
968050800	248	335.47944971659
968054400	248	334.410351497949
968058000	248	332.951724855963
968061600	248	333.131826590489
968065200	248	333.758404434964
968068800	248	308.625647963176
968072400	248	308.801703228128
968076000	248	300.348550091929
968079600	248	294.793723598691
968083200	248	293.135923012696
968086800	248	293.579310177
968090400	248	278.377147112648
968094000	248	278.088007046189
968097600	248	276.624073408114
968101200	248	276.470373028359
968104800	248	277.046368496227
968108400	248	278.048628109288
968112000	249	284.614097705074
968115600	249	285.18806106119
968119200	249	284.950725838002
968122800	249	284.765684238787
968126400	249	284.659952610098
968130000	249	284.980196049927
968133600	249	281.576532594539
968137200	249	280.37113084396
968140800	249	279.356270986932
968144400	249	278.65809447753
968148000	249	278.059013326658
968151600	249	277.65289601088
968155200	249	276.422218250556
968158800	249	276.670568846909
968162400	249	276.517348075666
968166000	249	283.876520129154
968169600	249	298.825515245397
968173200	249	309.054276130474
968176800	249	330.678091385978
968180400	249	331.760957044858
968184000	249	330.763106744125
968187600	249	329.040505548854
968191200	249	332.053006658255
968194800	249	336.724367614949
968198400	250	366.651846077598
968202000	250	369.413677708835
968205600	250	365.182477004451
968209200	250	357.098622716093
968212800	250	350.100264732417
968216400	250	344.282689184884
968220000	250	290.462468251888
968223600	250	289.735478158036
968227200	250	294.877545435696
968230800	250	294.427137055003
968234400	250	292.761052707635
968238000	250	291.19659315806
968241600	250	287.034129806223
968245200	250	287.294574442813
968248800	250	291.917176549077
968252400	250	290.992446003365
968256000	250	290.887710301606
968259600	250	291.639763425752
968263200	250	304.911327231579
968266800	250	305.627678446487
968270400	250	310.195004654673
968274000	250	317.216003843317
968277600	250	322.873473329933
968281200	250	326.912075954506
968284800	251	346.217054236125
968288400	251	348.122801300254
968292000	251	353.333096009947
968295600	251	356.070626413366
968299200	251	356.09173825634
968302800	251	354.425069791558
968306400	251	305.695205809994
968310000	251	305.889792240693
968313600	251	309.839268753298
968317200	251	316.671749992981
968320800	251	321.458751539467
968324400	251	324.229336427607
968328000	251	309.930175291699
968331600	251	311.027638843952
968335200	251	314.340165492843
968338800	251	310.692744745218
968342400	251	307.303454977931
968346000	251	304.983661725428
968349600	251	296.981454817004
968353200	251	298.111613209331
968356800	251	309.99775670524
968360400	251	314.050922823456
968364000	251	315.184242355052
968367600	251	316.294137633445
968371200	252	301.268525996123
968374800	252	302.185798896953
968378400	252	313.928187943469
968382000	252	327.64793004597
968385600	252	334.216368635559
968389200	252	338.23146485862
968392800	252	350.730798014206
968396400	252	349.88228198298
