Unix	jday	Pressure
962409600	183	99796.6898383802
962413200	183	99722.4606041885
962416800	183	99679.7253302252
962420400	183	99649.7253302252
962424000	183	99629.7253302252
962427600	183	99613.9545644169
962431200	183	99586.6898383802
962434800	183	99566.6898383802
962438400	183	99559.4251123435
962442000	183	99556.6898383802
962445600	183	99564.3039225699
962449200	183	99585.4960960335
962452800	183	99555.4960960335
962456400	183	99552.4606041885
962460000	183	99532.4606041885
962463600	183	99518.5315878786
962467200	183	99509.4235434604
962470800	183	99508.2313699968
962474400	183	99512.4606041885
962478000	183	99509.4251123434
962481600	183	99510.3170679253
962485200	183	99513.3525597703
962488800	183	99484.544733234
962492400	183	99447.580225079
962496000	184	99423.3525597703
962499600	184	99360.3170679253
962503200	184	99333.3541286534
962506800	184	99324.8480888817
962510400	184	99333.6559154181
962514000	184	99362.4637419545
962517600	184	99329.7284679912
962521200	184	99389.7284679912
962524800	184	99429.7284679912
962528400	184	99473.6559154181
962532000	184	99503.6559154181
962535600	184	99526.3911893814
962539200	184	99510.9206414549
962542800	184	99563.6559154181
962546400	184	99587.583362845
962550000	184	99609.4266812265
962553600	184	99619.4266812264
962557200	184	99643.6559154181
962560800	184	99599.7284679912
962564400	184	99664.8496577648
962568000	184	99700.6204235731
962571600	184	99766.3911893814
962575200	184	99823.6559154181
962578800	184	99864.8480888818
962582400	185	99876.3911893814
962586000	185	99880.6204235731
962589600	185	99877.5849317281
962593200	185	99901.512379155
962596800	185	99967.2831449633
962600400	185	100031.21059239
962604000	185	100064.246084235
962607600	185	100144.246084235
962611200	185	100182.401196971
962614800	185	100237.280007197
962618400	185	100308.472180661
962622000	185	100371.207454624
962625600	185	100422.701414853
962629200	185	100490.015281161
962632800	185	100504.242946469
962636400	185	100502.399628088
962640000	185	100495.435119933
962643600	185	100505.435119933
962647200	185	100524.242946469
962650800	185	100592.399628088
962654400	185	100627.278438314
962658000	185	100683.350990887
962661600	185	100711.507672506
962665200	185	100711.507672506
962668800	186	100772.399628088
962672400	186	100722.399628088
962676000	186	100665.435119933
962679600	186	100617.278438314
962683200	186	100624.242946469
962686800	186	100630.315499042
962690400	186	100770.315499042
962694000	186	100807.280007197
962697600	186	100803.050773006
962701200	186	100820.315499042
962704800	186	100846.086264851
962708400	186	100868.821538814
962712000	186	100873.350990887
962715600	186	100866.086264851
962719200	186	100817.278438314
962722800	186	100774.892522504
962726400	186	100754.892522504
962730000	186	100743.049204123
962733600	186	100736.084695968
962737200	186	100761.205885741
962740800	186	100753.049204123
962744400	186	100766.084695968
962748000	186	100769.120187813
962751600	186	100749.120187813
962755200	187	100761.50453474
962758800	187	100733.04763524
962762400	187	100663.04763524
