Unix	jday	Temperature
970358400	275	288.969461823171
970362000	275	288.76345194668
970365600	275	287.807100192716
970369200	275	287.503189288694
970372800	275	287.346976398283
970376400	275	287.262411829536
970380000	275	286.535643664167
970383600	275	286.652729800445
970387200	275	286.757679873717
970390800	275	286.934491715086
970394400	275	287.093733957906
970398000	275	287.197403731607
970401600	275	287.315799698355
970405200	275	287.63772606695
970408800	275	287.450855478836
970412400	275	287.30934201423
970416000	275	287.247609370093
970419600	275	287.159074605163
970423200	275	286.448623426396
970426800	275	286.704608048881
970430400	275	286.638809939937
970434000	275	286.514619221602
970437600	275	286.152516744657
970441200	275	285.686109046103
970444800	276	285.09777427752
970448400	276	285.241867038248
970452000	276	284.730177144857
970455600	276	284.175588600321
970459200	276	283.840027734966
970462800	276	283.535125906082
970466400	276	283.161801455686
970470000	276	282.83366616592
970473600	276	282.580128071428
970477200	276	282.365159242421
970480800	276	282.17329751326
970484400	276	282.008241754864
970488000	276	281.916517938226
970491600	276	281.920370280971
970495200	276	281.774104750373
970498800	276	281.522943161529
970502400	276	281.349470688311
970506000	276	281.228728260806
970509600	276	282.015942518425
970513200	276	282.426299818751
970516800	276	282.731641523572
970520400	276	282.932895632017
970524000	276	283.232890749237
970527600	276	283.47571830918
970531200	277	284.199679547063
970534800	277	284.798310167795
970538400	277	284.961008004614
970542000	277	284.564349429557
970545600	277	284.38733302675
970549200	277	283.80573408189
970552800	277	283.585604800076
970556400	277	283.72493928845
970560000	277	283.649415528612
970563600	277	283.170653556669
970567200	277	282.923344197034
970570800	277	282.7238578702
970574400	277	283.295212011173
970578000	277	283.443545351849
970581600	277	283.493923792388
970585200	277	283.559556112862
970588800	277	283.487807225603
970592400	277	283.452940917618
970596000	277	283.270553628957
970599600	277	283.907393488669
970603200	277	284.205564514754
970606800	277	284.263852991193
970610400	277	284.174007757957
970614000	277	283.986402770143
970617600	278	283.145879273505
970621200	278	282.922350246332
970624800	278	282.665446579869
970628400	278	282.981139415212
970632000	278	283.51182131919
970635600	278	284.005832228912
970639200	278	283.808641657632
970642800	278	283.269885072912
970646400	278	283.065122626977
970650000	278	282.84637702659
970653600	278	282.624662509656
970657200	278	282.399014461274
970660800	278	282.704158495626
970664400	278	283.279002541176
970668000	278	283.164783975368
970671600	278	283.128558709219
970675200	278	283.320483030962
970678800	278	283.478965988335
970682400	278	283.897583104077
970686000	278	284.093007829381
970689600	278	284.171026705284
970693200	278	284.340352200419
970696800	278	284.5115565796
970700400	278	284.625129320501
970704000	279	285.099077646635
970707600	279	285.614836443085
970711200	279	285.710769720335
970714800	279	285.691594629985
970718400	279	285.603746068008
970722000	279	285.501068744209
970725600	279	285.537696792539
970729200	279	285.373064296151
970732800	279	285.170402275273
970736400	279	285.037663165861
970740000	279	284.938466013173
970743600	279	284.859297785377
970747200	279	285.110905316635
970750800	279	285.37779432736
970754400	279	285.359852006972
970758000	279	285.330960536426
970761600	279	285.251199639797
970765200	279	285.194904150395
970768800	279	285.185877528483
970772400	279	285.558101272443
970776000	279	285.529239146622
970779600	279	285.586343797406
970783200	279	285.754200858915
970786800	279	285.905841030332
970790400	280	285.642463957219
970794000	280	286.084291217633
970797600	280	286.348423613705
970801200	280	286.42340428338
970804800	280	286.415743191332
970808400	280	286.386455391585
970812000	280	286.065480919216
970815600	280	286.064534581172
970819200	280	285.987790041812
970822800	280	285.890671310248
970826400	280	285.81224779752
970830000	280	285.745829144861
970833600	280	285.023773772041
970837200	280	285.06808544144
970840800	280	285.07039706466
970844400	280	285.036131206954
970848000	280	284.924190032242
970851600	280	284.819218424137
970855200	280	284.056324545566
970858800	280	284.022328419209
970862400	280	284.145564301444
970866000	280	284.43235455347
970869600	280	284.768276664322
970873200	280	284.988837801559
970876800	281	285.046458275186
970880400	281	285.64143714044
970884000	281	286.003528400842
970887600	281	286.071428180259
970891200	281	286.462289935284
970894800	281	286.322833001327
970898400	281	285.124764027643
970902000	281	283.515568323514
970905600	281	283.018573299658
970909200	281	282.179203804017
970912800	281	281.007230554695
970916400	281	281.5750434866
970920000	281	282.191865376525
970923600	281	282.568743127156
970927200	281	283.230964337811
970930800	281	283.417545038135
970934400	281	283.440257401469
970938000	281	283.494994799763
970941600	281	284.170550403413
970945200	281	284.81894257457
970948800	281	284.970932553382
970952400	281	285.110947060502
970956000	281	285.436427187036
970959600	281	285.840046183941
970963200	282	286.731362357419
970966800	282	287.116791272452
970970400	282	287.001386551742
970974000	282	286.909258539612
970977600	282	286.867572904371
970981200	282	286.804854803384
970984800	282	286.416407085394
970988400	282	286.40090547395
970992000	282	286.342999495488
970995600	282	286.287404732972
970999200	282	286.290531101398
971002800	282	286.286079871319
971006400	282	285.927742471667
971010000	282	285.976293079146
971013600	282	285.911548675382
971017200	282	285.886350106342
971020800	282	285.730683724763
971024400	282	285.53294357364
971028000	282	284.814841147438
971031600	282	284.798755321553
971035200	282	284.553987591157
971038800	282	284.348257688292
971042400	282	284.024016632779
971046000	282	283.669499626198
971049600	283	283.627476061258
971053200	283	283.689338970741
971056800	283	283.766892021201
971060400	283	284.002749783599
971064000	283	284.267980965634
971067600	283	284.177028358132
971071200	283	283.336046447235
971074800	283	282.271746388072
971078400	283	281.633975030803
971082000	283	281.213775978892
971085600	283	280.926268330463
971089200	283	280.539048281048
971092800	283	281.589306330016
971096400	283	281.67972890296
971100000	283	281.740322539878
971103600	283	281.761302202526
971107200	283	281.746181503544
971110800	283	281.689383591674
971114400	283	281.230483546594
971118000	283	281.377259788016
971121600	283	282.112372449509
971125200	283	282.872624032139
971128800	283	283.926168780461
971132400	283	284.287669784534
971136000	284	284.324218813271
971139600	284	284.397205511902
971143200	284	284.180133314438
971146800	284	283.93477082398
971150400	284	283.880479321373
971154000	284	283.839396503172
971157600	284	283.409063722598
971161200	284	283.282798440958
971164800	284	283.171572407829
971168400	284	283.203916320234
971172000	284	283.166476062878
971175600	284	283.050755239299
971179200	284	281.875329336587
971182800	284	282.537376283769
971186400	284	282.39727181229
971190000	284	281.98307457499
971193600	284	281.644369650962
971197200	284	281.349051090681
971200800	284	281.84179096169
971204400	284	282.082125820302
971208000	284	282.115066516238
971211600	284	282.75184195512
971215200	284	284.058628616505
971218800	284	285.061945825543
971222400	285	285.781411558682
971226000	285	285.655233650105
971229600	285	284.966116765976
971233200	285	284.061509218786
971236800	285	283.191703339155
971240400	285	282.484629256151
971244000	285	282.255159767443
971247600	285	281.835460277683
971251200	285	281.47015493215
971254800	285	281.371492021698
971258400	285	281.619483311999
971262000	285	281.798799491753
