Unix	jday	Pressure
975628800	336	99255.7963139153
975632400	336	99238.5315878786
975636000	336	99223.9529955339
975639600	336	99236.6882694972
975643200	336	99221.5686486066
975646800	336	99198.8333746433
975650400	336	99235.7978827983
975654000	336	99191.5686486066
975657600	336	99183.4119669881
975661200	336	99184.9059272165
975664800	336	99164.9059272164
975668400	336	99149.4845195611
975672000	336	99156.4490277161
975675600	336	99141.8704353714
975679200	336	99144.0155405176
975682800	336	99117.0510323626
975686400	336	99083.1235849357
975690000	336	99064.9669033172
975693600	336	99018.0023951622
975697200	336	98995.2671211989
975700800	336	98979.1945686258
975704400	336	98996.1575078978
975708000	336	98998.0008262792
975711600	336	99016.1575078978
975715200	337	98987.1088706973
975718800	337	98960.1459314254
975722400	337	98904.3751656171
975726000	337	98846.2184839985
975729600	337	98780.4477181901
975733200	337	98733.1829921534
975736800	337	98573.4847789182
975740400	337	98560.4477181902
975744000	337	98539.8457135436
975747600	337	98556.1590767808
975751200	337	98553.1220160527
975754800	337	98554.3141895163
975758400	337	98872.1722221362
975762000	337	98760.9784797896
975765600	337	98718.8349435264
975769200	337	98702.7608220703
975772800	337	98748.5315878786
975776400	337	98781.5670797236
975780000	337	98974.6025715687
975783600	337	99086.6882694972
975787200	337	99156.9900562619
975790800	337	99203.062608835
975794400	337	99205.7978827983
975798000	337	99206.9900562619
975801600	338	99259.7253302252
975805200	338	99252.4590353055
975808800	338	99272.7592531872
975812400	338	99302.7592531873
975816000	338	99340.6751241418
975819600	338	99390.6751241417
975823200	338	99477.6396322967
975826800	338	99561.8688664884
975830400	338	99629.1335925251
975834000	338	99669.1335925251
975837600	338	99711.8688664884
975841200	338	99764.6041404517
975844800	338	99842.7608220703
975848400	338	99892.7608220703
975852000	338	99882.7608220703
975855600	338	99884.3039225699
975859200	338	99919.7253302252
975862800	338	99962.4606041885
975866400	338	100102.460604188
975870000	338	100139.42354346
975873600	338	100149.42354346
975877200	338	100143.350990887
975880800	338	100146.386482732
975884400	338	100147.278438314
975888000	339	100144.241377586
975891600	339	100146.084695968
975895200	339	100115.43355105
975898800	339	100074.241377586
975902400	339	100036.084695968
975906000	339	100010.313930159
975909600	339	100020.313930159
975913200	339	100056.386482732
975916800	339	100093.651208769
975920400	339	100149.723761342
975924000	339	100176.988487379
975927600	339	100195.796313915
975931200	339	100181.868866488
975934800	339	100188.833374643
975938400	339	100168.833374643
975942000	339	100155.797882798
975945600	339	100163.954564417
975949200	339	100190.02711699
975952800	339	100386.68983838
975956400	339	100403.652777652
975960000	339	100396.688269497
975963600	339	100382.459035305
975967200	339	100372.759253187
975970800	339	100349.722192459
975974400	340	100262.757684304
975978000	340	100234.601002686
975981600	340	100204.300784804
975985200	340	100178.530018996
975988800	340	100132.759253187
975992400	340	100099.723761342
975996000	340	99978.5315878786
975999600	340	100014.604140452
976003200	340	100032.76082207
976006800	340	100051.568648607
976010400	340	100021.568648607
976014000	340	99996.9900562619
976017600	340	99935.7978827983
976021200	340	99915.7978827983
976024800	340	99883.062608835
976028400	340	99853.062608835
976032000	340	99833.062608835
976035600	340	99815.7978827983
976039200	340	99798.8333746433
976042800	340	99815.7963139153
976046400	340	99813.061039952
976050000	340	99788.8318057603
976053600	340	99754.6025715687
976057200	340	99725.7947450323
976060800	341	99614.6025715687
976064400	341	99567.6380634137
976068000	341	99525.7947450323
976071600	341	99464.6025715687
976075200	341	99398.8318057603
976078800	341	99353.061039952
976082400	341	99261.8688664884
976086000	341	99244.9059272164
976089600	341	99227.6412011797
976093200	341	99273.062608835
976096800	341	99281.8704353714
976100400	341	99260.9784797895
976104000	341	99129.7863063259
976107600	341	99089.7863063259
976111200	341	99018.2432058262
976114800	341	98954.0139716346
976118400	341	98932.5200114062
976122000	341	98930.6766930248
976125600	341	98856.7492455979
976129200	341	98870.9784797895
976132800	341	98880.9784797895
976136400	341	98870.9784797895
976140000	341	98864.9059272164
976143600	341	98860.9784797895
976147200	342	98934.9074960995
976150800	342	98865.7978827983
976154400	342	98822.7608220703
976158000	342	98815.4960960335
976161600	342	98799.7253302252
976165200	342	98782.7608220702
976168800	342	98795.4960960335
976172400	342	98829.7253302252
976176000	342	98842.7623909533
976179600	342	98885.4976649165
976183200	342	98893.6543465351
976186800	342	98896.3896204984
976190400	342	98914.544733234
976194000	342	98913.3525597704
976197600	342	98906.3880516154
976201200	342	98893.6527776521
976204800	342	98903.6527776521
976208400	342	98926.3880516154
976212000	342	98879.4235434604
976215600	342	98919.4235434604
976219200	342	98933.3509908873
976222800	342	98956.3864827324
976226400	342	98943.3494220043
976230000	342	98917.2768694312
976233600	343	98931.5045347399
976237200	343	98910.3123612763
976240800	343	98877.577087313
976244400	343	98851.5045347399
976248000	343	98843.3478531213
976251600	343	98857.577087313
976255200	343	98915.4929582675
976258800	343	98972.7592531872
976262400	343	99025.7947450323
976266000	343	99122.7592531872
976269600	343	99111.5670797236
976273200	343	99118.5315878786
976276800	343	99086.9900562619
976280400	343	99069.7253302252
976284000	343	99076.9900562619
976287600	343	99065.7978827983
976291200	343	99075.7978827983
976294800	343	99101.8704353714
976298400	343	99224.9059272164
976302000	343	99258.8333746433
976305600	343	99266.0981006801
976309200	343	99251.8688664884
976312800	343	99254.6025715687
976316400	343	99261.5670797236
976320000	344	99174.6025715687
976323600	344	99181.5670797236
976327200	344	99184.6041404517
976330800	344	99153.4119669881
976334400	344	99091.8704353714
976338000	344	99041.8704353714
976341600	344	99065.7978827983
976345200	344	99090.02711699
976348800	344	99136.0996695631
976352400	344	99170.9800486726
976356000	344	99142.823367054
976359600	344	99132.1722221362
976363200	344	99065.858858899
976366800	344	99111.2818354373
976370400	344	99116.1622145468
976374000	344	99096.1622145468
976377600	344	99074.3188961654
976381200	344	99053.1267227018
976384800	344	99063.1267227018
976388400	344	99060.0896619737
976392000	344	99044.0171094006
976395600	344	99041.2818354373
976399200	344	99001.2818354373
976402800	344	98960.0896619737
976406400	345	98963.4253717005
