Unix	jday	Pressure
965088000	214	99720.0731194952
965091600	214	99675.4945271505
965095200	214	99634.3023536869
965098800	214	99599.7237613422
965102400	214	99595.4945271505
965106000	214	99615.4945271505
965109600	214	99701.2652929589
965113200	214	99778.5300189956
965116800	214	99809.7237613422
965120400	214	99856.6882694971
965124000	214	99909.7253302252
965127600	214	99969.4251123434
965131200	214	99918.5347256446
965134800	214	99945.4976649165
965138400	214	100019.726899108
965142000	214	100082.462173072
965145600	214	100085.497664917
965149200	214	100115.497664917
965152800	214	100131.57021749
965156400	214	100165.497664917
965160000	214	100222.460604188
965163600	214	100309.725330225
965167200	214	100345.496096034
965170800	214	100362.459035305
965174400	215	100315.49452715
965178000	215	100285.494527151
965181600	215	100261.265292959
965185200	215	100255.494527151
965188800	215	100275.494527151
965192400	215	100289.421974577
965196000	215	100348.229801114
965199600	215	100369.421974577
965203200	215	100391.265292959
965206800	215	100421.265292959
965210400	215	100451.265292959
965214000	215	100471.265292959
965217600	215	100374.302353687
965221200	215	100387.337845532
965224800	215	100395.49452715
965228400	215	100375.494527151
965232000	215	100345.494527151
965235600	215	100318.229801114
965239200	215	100329.421974577
965242800	215	100307.036058767
965246400	215	100338.228232231
965250000	215	100415.192740386
965253600	215	100435.192740386
965257200	215	100435.192740386
965260800	216	100305.192740386
965264400	216	100248.228232231
965268000	216	100218.228232231
965271600	216	100175.192740386
965275200	216	100176.386482732
965278800	216	100166.386482732
965282400	216	100129.123325579
965286000	216	100094.242946469
965289600	216	100086.086264851
965293200	216	100086.086264851
965296800	216	100107.278438314
965300400	216	100113.049204123
965304000	216	100034.892522504
965307600	216	100006.084695968
965311200	216	99983.3494220043
965314800	216	99964.2413775862
965318400	216	99939.1201878126
965322000	216	99919.1201878126
965325600	216	99884.890953621
965329200	216	99899.1201878126
965332800	216	99917.2768694312
965336400	216	99923.3494220043
965340000	216	99889.1201878127
965343600	216	99850.3123612763
965347200	217	99666.0831270846
965350800	217	99593.3478531213
965354400	217	99522.1556796577
965358000	217	99456.3849138494
965361600	217	99406.3849138494
965365200	217	99376.6867006141
965368800	217	99144.3023536869
965372400	217	99155.4945271505
965376000	217	99161.2652929588
965379600	217	99165.4945271505
965383200	217	99164.3023536869
965386800	217	99161.2668618419
965390400	217	99081.5686486066
965394000	217	99058.5331567616
965397600	217	99099.4251123435
965401200	217	99168.2313699968
965404800	217	99179.4235434604
965408400	217	99208.2313699968
965412000	217	99180.6172858071
965415600	217	99206.3880516154
965419200	217	99294.544733234
965422800	217	99364.544733234
965426400	217	99407.580225079
965430000	217	99424.544733234
965433600	218	99431.5092413889
965437200	218	99403.0507730056
965440800	218	99390.3154990423
965444400	218	99408.4721806609
965448000	218	99440.3154990423
965451600	218	99480.3154990423
965455200	218	99507.580225079
965458800	218	99553.3509908873
965462400	218	99595.1943092688
965466000	218	99640.615716924
965469600	218	99709.4235434604
965473200	218	99771.2668618419
965476800	218	99763.6527776521
965480400	218	99795.4960960335
965484000	218	99828.5315878786
965487600	218	99872.4590353055
965491200	218	99916.6882694971
965494800	218	99946.6882694972
965498400	218	99922.4590353055
965502000	218	99974.3023536869
965505600	218	100024.302353687
965509200	218	100085.494527151
965512800	218	100128.229801114
965516400	218	100152.157248541
965520000	219	100143.349422004
965523600	219	100143.349422004
965527200	219	100113.349422004
965530800	219	100080.313930159
965534400	219	100087.578656196
965538000	219	100106.386482732
965541600	219	100146.386482732
965545200	219	100199.421974577
965548800	219	100237.578656196
965552400	219	100289.421974577
965556000	219	100349.421974577
965559600	219	100399.421974577
965563200	219	100399.421974577
965566800	219	100425.192740386
965570400	219	100439.421974577
965574000	219	100442.457466422
965577600	219	100459.421974577
965581200	219	100479.421974577
965584800	219	100569.421974577
965588400	219	100619.421974577
965592000	219	100679.421974577
965595600	219	100755.192740386
965599200	219	100808.228232231
965602800	219	100842.155679658
965606400	220	100802.455897539
965610000	220	100808.528450113
965613600	220	100781.263724076
965617200	220	100757.336276649
965620800	220	100768.228232231
965624400	220	100772.457466422
965628000	220	100818.228232231
965631600	220	100818.228232231
965635200	220	100835.192740386
965638800	220	100840.963506194
965642400	220	100859.120187813
965646000	220	100869.120187813
965649600	220	100733.349422004
965653200	220	100733.349422004
965656800	220	100729.421974577
965660400	220	100715.192740386
965664000	220	100675.192740386
965667600	220	100646.384913849
965671200	220	100706.083127085
965674800	220	100693.04763524
965678400	220	100710.312361276
965682000	220	100732.155679658
965685600	220	100732.155679658
965689200	220	100720.963506194
965692800	221	100548.228232231
965696400	221	100496.384913849
965700000	221	100442.155679658
965703600	221	100399.420405694
965707200	221	100402.155679658
965710800	221	100402.155679658
965714400	221	100295.192740386
965718000	221	100339.120187813
965721600	221	100379.120187813
965725200	221	100426.384913849
965728800	221	100415.192740386
965732400	221	100412.457466422
965736000	221	100315.192740386
965739600	221	100291.265292959
965743200	221	100271.265292959
965746800	221	100248.530018996
965750400	221	100198.530018996
965754000	221	100154.602571569
965757600	221	100041.265292959
965761200	221	100058.530018996
965764800	221	100081.565510841
965768400	221	100111.565510841
965772000	221	100105.794745032
965775600	221	100080.373337377
965779200	222	99870.6751241418
965782800	222	99800.6751241418
965786400	222	99743.7106159868
965790000	222	99697.6380634137
965793600	222	99676.7461078318
965797200	222	99656.7461078318
965800800	222	99626.7461078318
965804400	222	99609.4813817951
965808000	222	99604.9027894504
965811600	222	99613.7106159868
965815200	222	99565.5539343682
965818800	222	99540.9753420235
965822400	222	99390.9753420235
965826000	222	99322.8186604049
965829600	222	99275.855721133
965833200	222	99183.7731609705
965836800	222	99059.1945686258
965840400	222	98971.0378870072
965844000	222	98841.339673772
965847600	222	98697.4106574621
965851200	222	98599.5557626083
965854800	222	98496.5187018803
965858400	222	98432.2894676886
965862000	222	98346.2169151155
965865600	223	98251.0363181242
965869200	223	98194.9653344341
965872800	223	98154.9653344341
965876400	223	98108.8927818611
965880000	223	98096.1575078978
965883600	223	98083.1220160527
965887200	223	98089.1945686258
965890800	223	98059.1945686258
965894400	223	98054.0733788523
965898000	223	98017.1088706973
965901600	223	97933.1814232704
965905200	223	97820.1459314254
965908800	223	97633.1814232704
965912400	223	97514.3751656171
965916000	223	97381.6398916538
965919600	223	97264.6753834988
965923200	223	97150.4461493072
965926800	223	97067.7108753439
965930400	223	96973.1798543874
965934000	223	96977.1073018143
965937600	223	96972.5287094696
965941200	223	96998.6012620427
965944800	223	96987.1073018143
965948400	223	97001.334967123
965952000	224	97027.1073018143
965955600	224	97008.301044161
965959200	224	96975.2655523159
965962800	224	96926.4577257795
965966400	224	96935.2655523159
965970000	224	96942.2300604709
965973600	224	96872.2316293539
965977200	224	96871.2802665543
965980800	224	96887.0510323627
965984400	224	96899.1351614081
965988000	224	96929.1351614081
965991600	224	96984.9059272164
965995200	224	97019.4829506781
965998800	224	97105.7963139153
966002400	224	97159.7237613422
966006000	224	97215.7963139153
966009600	224	97288.5315878786
966013200	224	97365.7963139153
966016800	224	97374.6041404517
966020400	224	97478.8333746433
966024000	224	97582.7608220702
966027600	224	97705.4960960335
966031200	224	97806.6882694971
966034800	224	97893.6512087691
966038400	225	98105.4945271505
966042000	225	98135.4945271505
966045600	225	98153.6496398861
966049200	225	98202.4574664225
966052800	225	98299.4219745774
966056400	225	98399.4219745774
966060000	225	98418.5300189956
966063600	225	98524.6025715687
966067200	225	98600.6751241418
966070800	225	98648.8318057603
966074400	225	98715.4945271505
966078000	225	98792.4590353055
966081600	225	98819.4235434604
966085200	225	98923.3509908873
966088800	225	99016.3864827324
966092400	225	99110.3139301593
966096000	225	99170.3139301593
966099600	225	99236.0846959676
966103200	225	99259.4219745774
966106800	225	99290.373337377
966110400	225	99327.6380634137
966114000	225	99370.6735552587
966117600	225	99384.6010026856
966121200	225	99387.3362766489
966124800	226	99325.4929582675
966128400	226	99323.6496398861
966132000	226	99312.4574664225
966135600	226	99278.2282322308
966139200	226	99369.4219745774
966142800	226	99439.4219745774
966146400	226	99455.4929582675
966150000	226	99512.4558975394
966153600	226	99569.4204056944
966157200	226	99659.4204056944
966160800	226	99750.614148041
966164400	226	99833.3494220043
966168000	226	99786.3864827324
966171600	226	99846.3864827324
966175200	226	99859.4219745774
966178800	226	99879.7221924592
966182400	226	99918.2282322308
966186000	226	99952.1556796577
966189600	226	99966.3849138494
966193200	226	100028.228232231
966196800	226	100078.228232231
966200400	226	100166.384913849
966204000	226	100206.384913849
966207600	226	100217.577087313
966211200	227	100226.384913849
966214800	227	100189.420405694
966218400	227	100146.384913849
966222000	227	100126.384913849
966225600	227	100132.457466422
966229200	227	100142.457466422
966232800	227	100138.228232231
966236400	227	100175.492958268
966240000	227	100219.722192459
966243600	227	100244.300784804
966247200	227	100262.457466422
966250800	227	100271.265292959
966254400	227	100205.494527151
966258000	227	100185.494527151
966261600	227	100195.494527151
966265200	227	100185.494527151
966268800	227	100157.337845532
966272400	227	100155.494527151
966276000	227	100231.265292959
966279600	227	100189.421974577
966283200	227	100204.302353687
966286800	227	100221.265292959
966290400	227	100225.492958267
966294000	227	100238.228232231
966297600	228	100165.191171503
966301200	228	100138.528450113
966304800	228	100098.528450113
966308400	228	100084.300784804
966312000	228	100037.638063414
966315600	228	100006.44588995
966319200	228	100003.71218487
966322800	228	99973.7121848698
966326400	228	99943.410398105
966330000	228	99944.6025715687
