Unix	jday	Downward_Long-Wave_Rad_Flux
954547200	92	382.484552629556
954550800	92	382.825290548954
954554400	92	383.428521439122
954558000	92	383.144825007588
954561600	92	382.789413351387
954565200	92	382.556552756903
954568800	92	385.54382898709
954572400	92	385.98325350387
954576000	92	386.36892283874
954579600	92	386.701730004428
954583200	92	386.6615478952
954586800	92	386.247703112371
954590400	92	372.486433822798
954594000	92	372.440392724718
954597600	92	370.258989758448
954601200	92	368.178268611684
954604800	92	366.536000966337
954608400	92	365.174169518252
954612000	92	361.758855070779
954615600	92	361.56730266972
954619200	92	366.462694142841
954622800	92	369.29141127509
954626400	92	370.364453990348
954630000	92	370.273260148793
954633600	93	308.409753993218
954637200	93	308.202693943608
954640800	93	296.702997101179
954644400	93	290.496628253267
954648000	93	286.314915503842
954651600	93	283.350376757209
954655200	93	275.254821724183
954658800	93	274.781314980979
954662400	93	275.49169514365
954666000	93	276.752195949032
954669600	93	277.547150156241
954673200	93	278.156719690263
954676800	93	281.503489880776
954680400	93	280.449685454401
954684000	93	279.808335410689
954687600	93	279.547929787609
954691200	93	279.19252378264
954694800	93	278.988763459409
954698400	93	281.33894491789
954702000	93	281.606775819057
954705600	93	282.221139296415
954709200	93	285.070313522208
954712800	93	291.975084830277
954716400	93	298.990865789858
954720000	94	345.216592538857
954723600	94	345.671656042575
954727200	94	349.177312174942
954730800	94	348.312407984731
954734400	94	347.623635637319
954738000	94	348.851468380745
954741600	94	362.212492029404
954745200	94	361.228099702464
954748800	94	359.124896722411
954752400	94	350.710194228223
954756000	94	340.688249143279
954759600	94	331.706155003519
954763200	94	298.103664920142
954766800	94	297.752901131264
954770400	94	303.817405518695
954774000	94	321.80644613424
954777600	94	333.309000060926
954781200	94	341.248040986719
954784800	94	378.250208808251
954788400	94	378.627448745227
954792000	94	378.934644130041
954795600	94	379.878220726747
954799200	94	381.002166056094
954802800	94	382.149613230305
954806400	95	390.57952955387
954810000	95	391.729351676959
954813600	95	388.674785379507
954817200	95	388.416716354992
954820800	95	389.328422110506
954824400	95	390.347279279062
954828000	95	379.276145779541
954831600	95	378.751286163465
954835200	95	365.880745743192
954838800	95	363.209752923285
954842400	95	366.888252088568
954846000	95	369.104775740738
954849600	95	374.980851763272
954853200	95	374.164087294048
954856800	95	372.890561659379
954860400	95	371.491332816771
954864000	95	370.065286529768
954867600	95	367.497803126472
954871200	95	284.149040313564
954874800	95	283.738396724777
954878400	95	283.052309878264
954882000	95	284.247305237579
954885600	95	285.266151353711
954889200	95	285.931068698175
954892800	96	291.179383977334
954896400	96	291.531072245157
954900000	96	293.690898355413
954903600	96	298.00472016065
954907200	96	300.942228588504
954910800	96	302.263294816322
954914400	96	328.248110092329
954918000	96	327.361641386861
954921600	96	349.019447110192
954925200	96	357.887527993776
954928800	96	363.485838785237
954932400	96	367.788197666645
954936000	96	396.337013833039
954939600	96	396.853372439371
954943200	96	395.14577370887
954946800	96	393.767197194383
954950400	96	392.8246507481
954954000	96	391.201680765428
954957600	96	379.244337412858
954961200	96	379.556915644715
954964800	96	382.240353939565
954968400	96	384.37181250192
954972000	96	385.344638602508
954975600	96	385.834628520993
954979200	97	386.727196431865
954982800	97	387.697337841022
954986400	97	389.191893430295
954990000	97	390.633741044494
954993600	97	391.875793808476
954997200	97	392.855289347341
955000800	97	399.08326985223
955004400	97	399.197298355691
955008000	97	398.845341906332
955011600	97	398.46450830992
955015200	97	398.138833209052
955018800	97	397.833420381108
955022400	97	387.698543777044
955026000	97	387.992715607312
955029600	97	384.97908633721
955033200	97	383.120845294418
955036800	97	380.465267662519
955040400	97	377.901880487165
955044000	97	369.179139267303
955047600	97	369.086133408053
955051200	97	373.693836156581
955054800	97	375.23429187028
955058400	97	375.329004569568
955062000	97	375.483460344961
955065600	98	375.440361343069
955069200	98	375.188545104172
955072800	98	373.645758841099
955076400	98	370.570427449269
955080000	98	364.897445268421
955083600	98	360.920271594977
955087200	98	367.70170552424
955090800	98	367.890210577585
955094400	98	369.55904190433
955098000	98	370.48491603425
955101600	98	370.016888928912
955105200	98	369.500623843895
955108800	98	340.187827036627
955112400	98	339.3952834163
955116000	98	322.623090775449
955119600	98	315.141859254607
955123200	98	310.98368808133
955126800	98	308.388867436107
955130400	98	298.161916095648
955134000	98	297.561704710186
955137600	98	296.373320628032
955141200	98	296.509880143655
955144800	98	296.941637529533
955148400	98	297.47988090796
955152000	99	301.259295770032
955155600	99	301.978113142417
955159200	99	302.060818756226
955162800	99	302.802103747548
955166400	99	304.494532323267
955170000	99	306.505394114829
955173600	99	324.71351363675
955177200	99	324.521651431429
955180800	99	343.625248982101
955184400	99	351.773885733394
955188000	99	355.953505236378
955191600	99	358.429751450996
955195200	99	366.727376916617
955198800	99	366.178801648909
955202400	99	365.622631803607
955206000	99	364.378290845701
955209600	99	358.04230018342
955213200	99	346.586174115815
955216800	99	291.908056596917
955220400	99	290.670908201298
955224000	99	289.093470073071
955227600	99	287.641385324186
955231200	99	286.319528967879
955234800	99	285.780890549477
955238400	100	289.440386165384
955242000	100	290.633315757951
955245600	100	295.505021003037
955249200	100	299.284442311374
955252800	100	301.363749212908
955256400	100	302.886938250767
955260000	100	309.075747097012
955263600	100	308.565215383228
955267200	100	307.692362619026
955270800	100	308.410104664912
955274400	100	308.917889613849
955278000	100	309.240866670412
955281600	100	311.12094952656
955285200	100	311.056159628465
955288800	100	312.872109410989
955292400	100	315.523371132135
955296000	100	317.134890929218
955299600	100	318.063770615254
955303200	100	324.029981575125
955306800	100	324.381095635636
955310400	100	325.002055805731
955314000	100	323.123531344584
955317600	100	321.608733943025
955321200	100	320.402862225255
955324800	101	317.469733453163
955328400	101	317.669142532712
955332000	101	329.393977161701
955335600	101	338.945590847176
955339200	101	344.089270697633
955342800	101	347.866687896018
955346400	101	369.347657073372
955350000	101	370.004650297565
955353600	101	369.977367751573
955357200	101	369.611100725521
955360800	101	369.90765826538
955364400	101	370.43527893577
955368000	101	373.419920003097
955371600	101	373.659734798208
955375200	101	373.412934846326
955378800	101	372.67882402618
955382400	101	372.029086014365
955386000	101	371.628691059406
955389600	101	367.752598534767
955393200	101	367.19791804037
955396800	101	365.733269230534
955400400	101	365.290599526278
955404000	101	365.097700902407
955407600	101	364.673056050337
955411200	102	314.934011362805
955414800	102	315.847280411183
955418400	102	331.864402439119
955422000	102	341.833454393873
955425600	102	344.365418190435
955429200	102	344.32978007816
955432800	102	359.733228468418
955436400	102	359.092090278321
955440000	102	364.642081807188
955443600	102	366.932727314913
955447200	102	367.723201961653
955450800	102	365.504163961715
955454400	102	370.170723907611
955458000	102	370.014721493573
955461600	102	369.385668747827
955465200	102	367.796267439852
955468800	102	367.744509010541
955472400	102	367.353018246291
955476000	102	353.041732197702
955479600	102	352.01226556519
955483200	102	343.198504191726
955486800	102	339.841195812049
955490400	102	340.623365688679
955494000	102	343.113439257992
955497600	103	377.62787057474
955501200	103	377.969432855538
955504800	103	378.245912870946
955508400	103	374.565497941185
955512000	103	371.00625212535
955515600	103	370.123261197678
955519200	103	365.105575431599
955522800	103	363.972397704638
955526400	103	354.241322795211
955530000	103	339.479282499071
955533600	103	329.870269448108
955537200	103	323.195581091168
955540800	103	298.944089917494
955544400	103	298.827434260161
955548000	103	306.796379540239
955551600	103	315.006879395254
955555200	103	318.515977159132
955558800	103	320.367035170441
955562400	103	340.308502862232
955566000	103	339.106227879132
955569600	103	344.905073713225
955573200	103	346.540829816253
955576800	103	346.781917144734
955580400	103	346.541783389636
955584000	104	352.172933215831
955587600	104	352.29093662508
955591200	104	352.179828366144
