Unix	jday	Downward_Short-Wave_Rad_Flux
973036800	306	577.659633913554
973040400	306	577.659633913554
973044000	306	711.607346431768
973047600	306	700.714524944672
973051200	306	680.920692740514
973054800	306	636.037393861863
973058400	306	101.65937363327
973062000	306	101.65937363327
973065600	306	52.3607877057199
973069200	306	34.9132986847895
973072800	306	26.1748158205031
973076400	306	20.9476908022076
973080000	306	0
973083600	306	0
973087200	306	0
973090800	306	0
973094400	306	0
973098000	306	0
973101600	306	32.9967097711652
973105200	306	32.9967097711652
973108800	306	73.3856390835594
973112400	306	117.743809288036
973116000	306	175.140414229985
973119600	306	248.157937810418
973123200	307	644.333214488144
973126800	307	644.333214488144
973130400	307	579.078031569308
973134000	307	516.873838078445
973137600	307	473.166456267213
973141200	307	429.978452936802
973144800	307	74.9718784530671
973148400	307	74.9718784530671
973152000	307	39.1618835114149
973155600	307	26.1191875831604
973159200	307	19.5884341619653
973162800	307	15.6631891574694
973166400	307	0
973170000	307	0
973173600	307	0
973177200	307	0
973180800	307	0
973184400	307	0
973188000	307	157.980071242408
973191600	307	157.980071242408
973195200	307	263.740326992151
973198800	307	367.977602040843
973202400	307	465.104936867449
973206000	307	550.847685028754
973209600	308	1008.49426920551
973213200	308	1008.49426920551
973216800	308	988.800610204215
973220400	308	948.991284423212
973224000	308	891.908982320135
973227600	308	820.060103387438
973231200	308	119.779243124294
973234800	308	119.779243124294
973238400	308	62.2449538183866
973242000	308	41.5002777206615
973245600	308	31.1141518555506
973249200	308	24.8953058589675
973252800	308	0
973256400	308	0
973260000	308	0
973263600	308	0
973267200	308	0
973270800	308	0
973274400	308	162.725189638068
973278000	308	162.725189638068
973281600	308	267.457671770824
973285200	308	370.979531801409
973288800	308	468.15310813059
973292400	308	553.732297011258
973296000	309	1015.43578288602
973299600	309	1015.43578288602
973303200	309	994.508088545023
973306800	309	952.614383708278
973310400	309	894.111155690211
973314000	309	821.4574810325
973317600	309	120.749907650951
973321200	309	120.749907650951
973324800	309	63.0513100487816
973328400	309	42.0326911724544
973332000	309	31.5225470913036
973335600	309	25.2291482764487
973339200	309	0
973342800	309	0
973346400	309	0
973350000	309	0
973353600	309	0
973357200	309	0
973360800	309	127.340268337752
973364400	309	127.340268337752
973368000	309	219.715361135717
973371600	309	315.830804342291
973375200	309	410.550456335715
973378800	309	491.563530399464
973382400	310	963.104022084431
973386000	310	963.104022084431
973389600	310	940.412330552913
973393200	310	899.583538503671
973396800	310	842.240391458387
973400400	310	771.230852076577
973404000	310	103.657849479307
973407600	310	103.657849479307
973411200	310	54.6179214315144
973414800	310	36.4061570016716
973418400	310	27.3160924020238
973422000	310	21.8543066823963
973425600	310	0
973429200	310	0
973432800	310	0
973436400	310	0
973440000	310	0
973443600	310	0
973447200	310	129.275644637761
973450800	310	129.275644637761
973454400	310	228.206430479112
973458000	310	330.65098446975
973461600	310	433.205412268686
973465200	310	526.153967400311
973468800	311	1016.97481521576
973472400	311	1016.97481521576
973476000	311	998.689191436423
973479600	311	959.864547464047
973483200	311	902.913880848063
973486800	311	831.024270159886
973490400	311	127.876412097911
973494000	311	127.876412097911
973497600	311	66.184442529847
973501200	311	44.1257541002921
973504800	311	33.098518649382
973508400	311	26.4786711915508
973512000	311	0
973515600	311	0
973519200	311	0
973522800	311	0
973526400	311	0
973530000	311	0
973533600	311	75.9354917192867
973537200	311	75.9354917192867
973540800	311	151.166768405078
973544400	311	246.068125186286
973548000	311	338.476806592489
973551600	311	405.869537903566
973555200	312	514.826129545464
973558800	312	514.826129545464
973562400	312	514.040395452612
973566000	312	493.060985160314
973569600	312	438.946971987886
973573200	312	379.291201981489
973576800	312	22.6411070314824
973580400	312	22.6411070314824
973584000	312	11.9104262615219
973587600	312	7.93808158707069
973591200	312	5.95485269491074
973594800	312	4.76303890443698
973598400	312	0
973602000	312	0
973605600	312	0
973609200	312	0
973612800	312	0
973616400	312	0
973620000	312	173.459948493531
973623600	312	173.459948493531
973627200	312	278.37017116845
973630800	312	379.928871405599
973634400	312	475.321425474551
