Unix	jday	Specific_humidity
962409600	183	0.00651416558840739
962413200	183	0.00654942760354931
962416800	183	0.00660574746260303
962420400	183	0.00664138852483249
962424000	183	0.00670459868660946
962427600	183	0.00637071404917333
962431200	183	0.00607635900970302
962434800	183	0.00592281572413935
962438400	183	0.0058280632964526
962442000	183	0.00574157424741499
962445600	183	0.00564268603626237
962449200	183	0.00556579743946202
962452800	183	0.00564419787316067
962456400	183	0.00557551532594824
962460000	183	0.00547087343433574
962463600	183	0.00535964513810595
962467200	183	0.00525366259829354
962470800	183	0.00515081995743368
962474400	183	0.00515780785387608
962478000	183	0.00511521823116179
962481600	183	0.00502928274515565
962485200	183	0.00493478525424971
962488800	183	0.00499083053658036
962492400	183	0.00512960555482011
962496000	184	0.00564045127777927
962499600	184	0.00574617167525831
962503200	184	0.00584762694902353
962506800	184	0.00589422108289748
962510400	184	0.00577652080337117
962514000	184	0.00562991829497698
962517600	184	0.00543512915547746
962521200	184	0.00530878824893346
962524800	184	0.0051641724181854
962528400	184	0.00503620869997079
962532000	184	0.00493476639467677
962535600	184	0.00483774366557
962539200	184	0.00473715354187967
962542800	184	0.00473041507916897
962546400	184	0.00466733561252697
962550000	184	0.00459637085710614
962553600	184	0.00456756579228936
962557200	184	0.00453129878479028
962560800	184	0.00454025608108544
962564400	184	0.00448348651656925
962568000	184	0.00439474924833323
962571600	184	0.00436780635020661
962575200	184	0.0044933000442557
962578800	184	0.00463400237969855
962582400	185	0.00490073646735574
962586000	185	0.00488268268227399
962589600	185	0.00490308992012306
962593200	185	0.0048932772662541
962596800	185	0.00482141632719182
962600400	185	0.00469887668811916
962604000	185	0.00458465588646916
962607600	185	0.00440609161966474
962611200	185	0.00429343164348208
962614800	185	0.00423409038381248
962618400	185	0.00423154940195872
962622000	185	0.00423170253101383
962625600	185	0.00421907239783345
962629200	185	0.00419369706109324
962632800	185	0.00418509519179957
962636400	185	0.00418064135819326
962640000	185	0.00418012354488434
962643600	185	0.00417872514599852
962647200	185	0.00423309930041421
962650800	185	0.00419458257844357
962654400	185	0.00417222048901289
962658000	185	0.00419646219641867
962661600	185	0.004246208265093
962665200	185	0.00427606748701408
962668800	186	0.00427520467969494
962672400	186	0.00422591728603485
962676000	186	0.00426344089474688
962679600	186	0.00429748073690868
962683200	186	0.00432711822193011
962686800	186	0.00430308553472385
962690400	186	0.00430130964222262
962694000	186	0.00426745905943424
962697600	186	0.00420373082988158
962701200	186	0.00413231007803403
962704800	186	0.00410260952381535
962708400	186	0.00407829690873966
962712000	186	0.00402070054522024
962715600	186	0.0040822612987321
962719200	186	0.00410718648120284
962722800	186	0.00412339438333899
962726400	186	0.00411405041549469
962730000	186	0.00410145727419161
962733600	186	0.00402853331887778
962737200	186	0.00402119864059866
962740800	186	0.00401177887488013
962744400	186	0.00402070645863171
962748000	186	0.00410193712969974
962751600	186	0.00421872987697306
962755200	187	0.00427378813435196
962758800	187	0.00420829825977799
962762400	187	0.00424255967651763
962766000	187	0.00426113745235923
962769600	187	0.00437334314927639
962773200	187	0.00436820658040051
962776800	187	0.00429092710124363
962780400	187	0.00439382569915463
962784000	187	0.0044648163185034
962787600	187	0.00454286171340605
962791200	187	0.00461899751444617
962794800	187	0.00469080924390438
962798400	187	0.00477283371179387
962802000	187	0.00467844356795724
962805600	187	0.00464370281506845
962809200	187	0.00464148630284551
962812800	187	0.00467551217659377
962816400	187	0.00472100839781775
962820000	187	0.00456993718664298
962823600	187	0.00464085196056579
962827200	187	0.00470937244282282
962830800	187	0.0047821664248573
962834400	187	0.0048869061136605
962838000	187	0.0049386180791255
962841600	188	0.00495548360554784
962845200	188	0.00501698605520437
962848800	188	0.00510899407460314
962852400	188	0.00519939659464084
962856000	188	0.00526600673215261
962859600	188	0.00522537886248356
962863200	188	0.00511285269232673
962866800	188	0.00504578123714816
962870400	188	0.00502785208694267
962874000	188	0.0050214363429587
962877600	188	0.00496717163089982
962881200	188	0.00488263154463022
962884800	188	0.00485530300739708
962888400	188	0.00483021740477884
962892000	188	0.00484649126330359
962895600	188	0.00488782256980696
962899200	188	0.00497959403880514
962902800	188	0.00507628747727826
962906400	188	0.0053352747199104
962910000	188	0.00539332008359304
962913600	188	0.0054282172181319
962917200	188	0.00547027787872405
962920800	188	0.00557735672853219
962924400	188	0.00567429604961322
962928000	189	0.00569490658532363
962931600	189	0.00578021933095135
962935200	189	0.00592617435545022
962938800	189	0.0060800372444985
962942400	189	0.00608178224913748
962946000	189	0.00587421691184122
962949600	189	0.0055932001924946
962953200	189	0.00556168993105336
962956800	189	0.0055700400020187
962960400	189	0.00557943914217456
962964000	189	0.00559718460667083
962967600	189	0.00560137778837466
962971200	189	0.00568394003665996
962974800	189	0.00560500263567448
962978400	189	0.00544766969363772
962982000	189	0.00527026512476387
962985600	189	0.00520977931494528
962989200	189	0.00517775239189491
962992800	189	0.00499316729097644
962996400	189	0.00504010232802858
9.63e+08	189	0.00507551779128148
963003600	189	0.00510614821410496
963007200	189	0.00516808477934649
963010800	189	0.00522204260371266
963014400	190	0.00531988611692581
963018000	190	0.00527664498794736
963021600	190	0.00524708065539619
963025200	190	0.00528893740143923
963028800	190	0.0053571049832554
963032400	190	0.00526532843612001
963036000	190	0.00520907496636518
963039600	190	0.00504306700156932
963043200	190	0.00506365946030119
963046800	190	0.00508087323584222
963050400	190	0.00509053964749297
963054000	190	0.00509508440048885
963057600	190	0.0051347235250938
963061200	190	0.00497515835204656
963064800	190	0.00490951930009388
963068400	190	0.00480424079895475
963072000	190	0.00468573201238439
963075600	190	0.00457760238449255
963079200	190	0.0044724940557912
963082800	190	0.00437300432233635
963086400	190	0.00425562855436038
963090000	190	0.00414891630756899
963093600	190	0.00418685144672194
963097200	190	0.00422553047499569
963100800	191	0.00435608126372453
963104400	191	0.00437171019153846
963108000	191	0.00455644397764983
