Unix	jday	Precipitation_rate
957139200	122	3.86546225764795e-05
957142800	122	4.05748348186191e-05
957146400	122	4.0100472767582e-05
957150000	122	3.55719492736278e-05
957153600	122	3.12494274708638e-05
957157200	122	2.8097718386822e-05
957160800	122	7.99396584701832e-06
957164400	122	1.06119736831161e-05
957168000	122	1.16007619358355e-05
957171600	122	1.65654413893761e-05
957175200	122	2.34295570707062e-05
957178800	122	3.30556279704161e-05
957182400	122	5.61351009897797e-05
957186000	122	6.78093902901149e-05
957189600	122	6.03515052116387e-05
957193200	122	4.57527329656857e-05
957196800	122	4.52431810603598e-05
957200400	122	5.12782394118816e-05
957204000	122	9.95165995170677e-05
957207600	122	9.09279705094132e-05
957211200	122	7.50226300598248e-05
957214800	122	6.02911626931848e-05
957218400	122	4.87015204124185e-05
957222000	122	3.96966860105285e-05
957225600	123	5.11005250059378e-06
957229200	123	3.15292598207254e-05
957232800	123	6.21080655860612e-05
957236400	123	8.91250077547768e-05
957240000	123	0.000120158211413616
957243600	123	0.000153779539495703
957247200	123	0.000140843708919233
957250800	123	0.000114774548851296
957254400	123	9.51617115433041e-05
957258000	123	8.46168379029853e-05
957261600	123	7.55815203012384e-05
957265200	123	6.47091185054278e-05
957268800	123	5.07024893135577e-06
957272400	123	1.12570175696236e-05
957276000	123	2.92759893945601e-05
957279600	123	4.7619735839366e-05
957283200	123	5.72558173903777e-05
957286800	123	5.89063000538556e-05
957290400	123	1.84918278098162e-05
957294000	123	1.96385310028722e-05
957297600	123	1.88316352889781e-05
957301200	123	1.50998235750077e-05
957304800	123	1.26603495687304e-05
957308400	123	1.16058847772382e-05
957312000	124	4.46646967615432e-06
957315600	124	9.32584131830002e-06
957319200	124	1.14887616599457e-05
957322800	124	1.23881978673585e-05
957326400	124	1.2551118293252e-05
957330000	124	1.2158216699233e-05
957333600	124	5.12634598799755e-06
957337200	124	5.42989507327538e-06
957340800	124	6.08007557594036e-06
957344400	124	5.42670675933296e-06
957348000	124	4.92504727728922e-06
957351600	124	3.84358698515566e-06
957355200	124	0
957358800	124	0
957362400	124	8.14602592515397e-08
957366000	124	3.85009442989433e-07
957369600	124	4.66469711501932e-07
957373200	124	3.85009442989433e-07
957376800	124	0
957380400	124	0
957384000	124	0
957387600	124	0
957391200	124	0
957394800	124	0
957398400	125	0
957402000	125	0
957405600	125	0
957409200	125	3.73798164398807e-07
957412800	125	1.01595564900059e-06
957416400	125	4.37366741715182e-06
957420000	125	1.79100838965922e-05
957423600	125	1.93765537462993e-05
957427200	125	2.33333004908034e-05
957430800	125	2.45935961869017e-05
957434400	125	2.7227690558368e-05
957438000	125	3.44797926243844e-05
957441600	125	0.000124389148014132
957445200	125	0.000224971529694907
957448800	125	0.000306739475255607
957452400	125	0.0003198879329122
957456000	125	0.000298607333431571
957459600	125	0.000280460572001197
957463200	125	3.0396107582554e-05
957466800	125	1.82768916289738e-05
957470400	125	1.05314327600278e-05
957474000	125	9.20998006005484e-06
957477600	125	9.58998343984301e-06
957481200	125	1.0227266224855e-05
957484800	126	7.36090012936971e-06
957488400	126	9.47108322358639e-06
957492000	126	1.20235865816473e-05
957495600	126	1.55457749087874e-05
957499200	126	1.80089247476776e-05
957502800	126	1.9694164892112e-05
957506400	126	4.60636482322266e-05
957510000	126	8.85750502098028e-05
957513600	126	0.000125794636930521
957517200	126	0.000134786833084963
957520800	126	0.000119456724835743
957524400	126	0.000103912407805297
957528000	126	1.01706415451272e-05
957531600	126	6.45508735128103e-06
957535200	126	5.53654735027687e-06
957538800	126	6.23299840154609e-06
957542400	126	7.62589987066621e-06
957546000	126	8.08115825182062e-06
957549600	126	8.98063523133836e-06
957553200	126	1.1151578636627e-05
957556800	126	1.05908813687809e-05
957560400	126	1.11004332741068e-05
957564000	126	1.39837829505435e-05
