Unix	jday	Temperature
973036800	306	286.972304159749
973040400	306	286.816235503711
973044000	306	287.200385384227
973047600	306	286.820476707863
973051200	306	287.169421267475
973054800	306	287.157254502404
973058400	306	286.597425755534
973062000	306	285.288300872588
973065600	306	284.317172725293
973069200	306	283.807047898232
973072800	306	283.03835763935
973076400	306	282.511248788946
973080000	306	282.510469877819
973083600	306	282.559412860812
973087200	306	282.665453661866
973090800	306	282.897554434436
973094400	306	282.798224638538
973098000	306	282.440178815415
973101600	306	282.639652413643
973105200	306	282.959252065251
973108800	306	284.337636754062
973112400	306	286.073314302727
973116000	306	287.450751303487
973119600	306	288.263535401485
973123200	307	289.604779194235
973126800	307	289.667723316023
973130400	307	288.867687785541
973134000	307	288.30232389786
973137600	307	287.916617429942
973141200	307	287.366743063587
973144800	307	286.530141549394
973148400	307	285.014998502751
973152000	307	283.533457916893
973155600	307	282.474200535995
973159200	307	281.757327097543
973162800	307	281.10718094532
973166400	307	280.409311681771
973170000	307	280.003119018852
973173600	307	279.419276728258
973177200	307	278.841835562917
973180800	307	278.289265355914
973184400	307	277.783387827358
973188000	307	277.775654714696
973191600	307	278.549949663515
973195200	307	279.990216751318
973198800	307	282.102728723887
973202400	307	284.512648391484
973206000	307	286.497979316623
973209600	308	288.228503607081
973213200	308	287.955887729147
973216800	308	287.896264994438
973220400	308	287.687301188306
973224000	308	287.353259404905
973227600	308	286.792324938877
973231200	308	285.850014169816
973234800	308	284.312736050658
973238400	308	282.852874855997
973242000	308	281.984016862746
973245600	308	281.270815291168
973249200	308	280.541967538446
973252800	308	279.87240514651
973256400	308	279.444176045176
973260000	308	278.883371353209
973263600	308	278.476025287909
973267200	308	278.361323966646
973270800	308	278.210016632393
973274400	308	278.72477925258
973278000	308	280.10882156
973281600	308	282.327293006583
973285200	308	284.878623107852
973288800	308	287.356262017347
973292400	308	288.940343254022
973296000	309	289.715595313923
973299600	309	290.188739526308
973303200	309	290.206465296791
973306800	309	289.744269958817
973310400	309	289.190873287324
973314000	309	288.467804936641
973317600	309	287.268460553183
973321200	309	284.679673028288
973324800	309	283.383476583508
973328400	309	283.17486801351
973332000	309	282.515363503067
973335600	309	281.713535462837
973339200	309	281.153592597116
973342800	309	280.900799146628
973346400	309	280.612776485026
973350000	309	280.485904710248
973353600	309	280.316235868988
973357200	309	280.124083128428
973360800	309	280.017488648162
973364400	309	281.52315011732
973368000	309	283.9832265902
973371600	309	287.234211321331
973375200	309	288.504191695992
973378800	309	288.96608012264
973382400	310	289.807076141663
973386000	310	290.259008005002
973389600	310	290.370706969419
973393200	310	290.027381126244
973396800	310	289.407333470451
973400400	310	288.515750903952
973404000	310	287.367417435097
973407600	310	285.14278413921
973411200	310	283.193281479036
973414800	310	282.684359457442
973418400	310	282.44348838146
973422000	310	282.31551705118
973425600	310	281.63689358861
973429200	310	281.439459086162
973432800	310	281.786727367323
973436400	310	282.282069333017
973440000	310	282.386165205859
973443600	310	282.127775564575
973447200	310	282.854847108322
973450800	310	284.328244914502
973454400	310	286.184179895711
973458000	310	287.749282679365
973461600	310	288.891290869496
973465200	310	289.690619841254
973468800	311	289.805722205217
973472400	311	290.066844302343
973476000	311	289.913194930733
973479600	311	289.327038015054
973483200	311	288.571523024126
973486800	311	287.699064111491
973490400	311	286.19318775392
973494000	311	284.834396266644
973497600	311	284.003935353063
973501200	311	284.026806201352
973504800	311	284.01412057312
973508400	311	284.018019913806
973512000	311	284.325422451356
973515600	311	284.561675496097
973519200	311	284.775260938951
973522800	311	284.900925919961
973526400	311	284.977145874948
973530000	311	285.004152571174
973533600	311	284.907209019183
973537200	311	285.230624222652
973540800	311	285.964289109786
973544400	311	286.976756513536
973548000	311	288.365526335944
973551600	311	288.986853162472
973555200	312	288.082610285759
973558800	312	287.324082335335
973562400	312	286.221767606997
973566000	312	284.993687684592
973569600	312	283.862780894695
973573200	312	282.901429357815
973576800	312	282.269128603933
973580400	312	281.695485957377
973584000	312	281.257972433475
973587600	312	280.970350815136
973591200	312	280.738795246793
973594800	312	280.530156860971
973598400	312	280.385877274439
973602000	312	280.082496907313
973605600	312	279.415415161293
973609200	312	278.933130809921
973612800	312	278.526684122967
973616400	312	278.176174794879
973620000	312	278.473426598019
973623600	312	279.908083225316
973627200	312	282.1547429422
973630800	312	283.898051228136
973634400	312	285.102629947179
973638000	312	285.938871855295
973641600	313	287.459252337021
973645200	313	287.66306088205
973648800	313	287.47940404985
973652400	313	287.351702015915
973656000	313	286.888069741505
973659600	313	286.227846530605
973663200	313	285.545351286833
973666800	313	283.950234864157
973670400	313	282.393335556581
973674000	313	281.453793165037
973677600	313	280.727470777053
973681200	313	280.104961922544
973684800	313	279.379080351317
973688400	313	279.605454004131
973692000	313	279.453874093351
973695600	313	279.214823247657
973699200	313	279.202961081036
973702800	313	279.141523019631
973706400	313	279.354781312057
973710000	313	280.506026493212
973713600	313	282.607407588289
973717200	313	284.853883562548
973720800	313	286.211647073301
973724400	313	287.196627287397
973728000	314	288.305097440392
973731600	314	288.722794026503
973735200	314	288.809090571534
973738800	314	288.912423467789
973742400	314	288.614864287728
973746000	314	288.219148990513
973749600	314	287.520254283133
973753200	314	285.651648319088
973756800	314	283.959326889262
973760400	314	282.666728365286
973764000	314	281.411987658531
973767600	314	280.110278052832
973771200	314	279.508606713339
973774800	314	278.946231197189
973778400	314	278.243107526108
973782000	314	277.945307732298
973785600	314	278.249477842137
973789200	314	278.457302677911
973792800	314	278.583586303304
973796400	314	280.105082440605
973800000	314	282.309669270908
973803600	314	284.846586484725
973807200	314	286.662827822233
973810800	314	287.981610802027
973814400	315	289.997827264503
973818000	315	290.483521044002
973821600	315	290.882824258633
973825200	315	290.507478326718
973828800	315	290.092560514069
973832400	315	289.334076435842
973836000	315	287.869394524564
973839600	315	286.224618345418
973843200	315	284.134262547443
973846800	315	282.359405218877
973850400	315	281.010696942073
973854000	315	279.96411144033
973857600	315	279.737896139946
973861200	315	279.776924857968
973864800	315	279.746258853103
973868400	315	279.708159186596
973872000	315	279.663432952926
973875600	315	279.594746303023
973879200	315	279.95165113619
973882800	315	281.357591312613
973886400	315	283.741854712439
973890000	315	286.41437328949
973893600	315	289.59645415493
973897200	315	290.988089144771
973900800	316	291.382787097677
973904400	316	290.685182308679
973908000	316	290.465466318823
973911600	316	290.056109590982
973915200	316	289.674435460911
973918800	316	289.028608386447
973922400	316	287.903179515891
973926000	316	286.201333129513
973929600	316	283.527634505122
973933200	316	282.940652633806
973936800	316	282.78627857313
973940400	316	282.456991796328
973944000	316	282.548187436354
973947600	316	282.784285088898
973951200	316	282.721505429909
973954800	316	282.849337211513
973958400	316	283.670093544786
973962000	316	284.18741495918
973965600	316	283.537863722314
973969200	316	283.431438409939
973972800	316	284.319659370256
973976400	316	286.421084781463
973980000	316	287.502910556306
973983600	316	288.391372451915
973987200	317	289.724901796555
973990800	317	289.25766054144
973994400	317	289.462407803244
973998000	317	289.275280705532
974001600	317	288.880860830092
974005200	317	288.304277457607
974008800	317	286.676966832602
974012400	317	285.456033694261
974016000	317	284.570388403193
974019600	317	284.26968147554
974023200	317	283.723539291994
974026800	317	282.998626421156
974030400	317	282.827842505903
974034000	317	282.889337942419
974037600	317	282.672662195198
974041200	317	282.350084251658
974044800	317	282.054729381754
974048400	317	281.792384930195
974052000	317	282.628485130422
974055600	317	284.136700217949
974059200	317	286.961762938315
974062800	317	288.876910012214
974066400	317	289.283236468513
974070000	317	289.733589144284
974073600	318	289.627814100116
974077200	318	289.615080278516
974080800	318	289.700718254534
974084400	318	289.573923788203
974088000	318	289.198469715117
974091600	318	288.594923079849
974095200	318	287.323205162628
974098800	318	286.171784683944
974102400	318	284.876268471031
974106000	318	284.292544879489
974109600	318	283.82886125337
974113200	318	283.394318265149
974116800	318	283.174502224597
974120400	318	282.596406927349
974124000	318	282.073132750133
974127600	318	281.327268949502
974131200	318	280.960329315022
974134800	318	281.231711142597
974138400	318	282.700795497672
974142000	318	283.44579247045
974145600	318	284.622035206445
974149200	318	285.661560665548
974152800	318	286.646632070816
974156400	318	287.354721408361
974160000	319	287.165640898818
974163600	319	288.067724095125
974167200	319	288.330596805629
974170800	319	287.690689049426
974174400	319	286.848781072883
974178000	319	286.19166654604
974181600	319	285.445344495945
974185200	319	285.173928117169
974188800	319	285.007546457962
974192400	319	285.060526423537
974196000	319	284.99947730256
974199600	319	284.80086390177
974203200	319	284.103669996113
974206800	319	283.376840988577
974210400	319	282.976069698868
974214000	319	282.815436485505
974217600	319	282.736883788746
974221200	319	282.77306780132
974224800	319	282.861480520128
974228400	319	283.055742973797
974232000	319	283.568355816574
974235600	319	284.18593947349
974239200	319	285.733748931437
974242800	319	287.047354478619
974246400	320	287.647220646991
974250000	320	287.720399390718
974253600	320	287.832887357915
974257200	320	287.765075020452
974260800	320	287.465693019172
974264400	320	286.985755164169
974268000	320	286.541783300896
974271600	320	285.120300486411
974275200	320	283.069964275062
974278800	320	282.270323602781
974282400	320	281.659844116326
974286000	320	281.235285807198
974289600	320	280.436871793096
974293200	320	280.471402679278
974296800	320	279.849779234846
974300400	320	279.141411678232
974304000	320	279.129029467527
974307600	320	280.065309537587
974311200	320	282.104328462873
974314800	320	282.266961949003
974318400	320	283.102453331518
974322000	320	283.991625787806
974325600	320	284.971454976586
974329200	320	285.786871123503
974332800	321	285.588044838791
974336400	321	285.795402994121
974340000	321	286.104455649301
974343600	321	285.882830205507
974347200	321	285.524804931268
974350800	321	285.307457328222
974354400	321	285.054679934104
974358000	321	284.823054424218
974361600	321	284.558189572555
974365200	321	284.382892877401
974368800	321	284.305855164796
974372400	321	284.224635853368
974376000	321	284.893022447023
974379600	321	285.240542917586
974383200	321	285.297256943121
974386800	321	285.268240649067
974390400	321	285.156896755516
974394000	321	285.016252764184
974397600	321	284.416049851044
974401200	321	283.727325825141
974404800	321	283.330077526511
974408400	321	283.511971978179
974412000	321	284.347563513132
974415600	321	285.360880111508
974419200	322	285.065357578879
974422800	322	285.22863806567
974426400	322	285.505853270237
974430000	322	285.535559419438
974433600	322	285.103021293265
974437200	322	284.514884276102
974440800	322	283.374146064712
974444400	322	282.516965456986
974448000	322	281.608696932563
974451600	322	281.038195895456
974455200	322	280.720141926486
974458800	322	280.535844486523
974462400	322	280.449283161558
974466000	322	280.108040110524
974469600	322	279.847500134194
974473200	322	279.587269382786
974476800	322	279.467195591161
974480400	322	279.254925495038
974484000	322	281.082884244694
974487600	322	282.327188168357
974491200	322	283.413350152399
