Unix	jday	V-component_of_wind
949363200	32	5.17392104451646
949366800	32	3.10543720226339
949370400	32	2.32454620749572
949374000	32	2.18833636708471
949377600	32	2.20445241731863
949381200	32	2.30583088782548
949384800	32	1.20459447826767
949388400	32	2.35548954187155
949392000	32	2.993609001674
949395600	32	2.89431729434888
949399200	32	1.95401895735074
949402800	32	1.05441526052236
949406400	32	1.16307436093782
949410000	32	0.743174366042229
949413600	32	0.215909383474197
949417200	32	0.134533380703107
949420800	32	0.0920014240436706
949424400	32	-0.0761886725202555
949428000	32	0.758482961127072
949431600	32	0.79169538276818
949435200	32	0.348830526801115
949438800	32	0.258012152014517
949442400	32	0.360501737251686
949446000	32	0.41418181392155
949449600	33	1.98487964807744
949453200	33	1.40208797531288
949456800	33	1.07548245240756
949460400	33	1.65990202231087
949464000	33	3.09721264489064
949467600	33	4.30082595647725
949471200	33	5.20552038829619
949474800	33	5.26175293339935
949478400	33	5.05364037041856
949482000	33	4.66793035805844
949485600	33	3.98425703925194
949489200	33	3.3891021748072
949492800	33	3.08322203395361
949496400	33	2.57072163362206
949500000	33	1.90207026481536
949503600	33	1.39299894579269
949507200	33	0.914961760304334
949510800	33	0.346423987232451
949514400	33	-0.507822840893884
949518000	33	-0.621863935945869
949521600	33	-1.17612679222038
949525200	33	-1.85566477239022
949528800	33	-2.25946440397007
949532400	33	-2.66216926900207
949536000	34	-2.54249058253033
949539600	34	-3.08430934890295
949543200	34	-3.287908574151
949546800	34	-3.07892262810886
949550400	34	-2.44738454887605
949554000	34	-1.78592270747925
949557600	34	-0.785195390960556
949561200	34	-0.0754512684906342
949564800	34	0.624205935136317
949568400	34	1.39162325211299
949572000	34	2.39803908241829
949575600	34	3.21600415012192
949579200	34	3.19413648345842
949582800	34	2.68791003107328
949586400	34	1.80087877998237
949590000	34	1.08832121523988
949593600	34	0.78576616446329
949597200	34	0.57182564614092
949600800	34	2.25182225738281
949604400	34	1.12112693938241
949608000	34	-0.0626341516061212
949611600	34	-0.455327899839181
949615200	34	-0.28158180976994
949618800	34	-0.29284135211229
949622400	35	0.670563945382421
949626000	35	0.453999706048898
949629600	35	0.936824523709712
949633200	35	0.897663391316186
949636800	35	0.43189321695242
949640400	35	0.0696564158336911
949644000	35	0.329267296727575
949647600	35	0.246238637345585
949651200	35	0.401502012157759
949654800	35	0.58168879833126
949658400	35	0.648179929721872
949662000	35	0.743810440356275
949665600	35	1.30069135130947
949669200	35	0.58566894691253
949672800	35	0.0715162438574733
949676400	35	-0.369342372386514
949680000	35	-0.460817934843205
949683600	35	-0.57465382984967
949687200	35	-0.975975053381634
949690800	35	-0.484495485821624
949694400	35	-0.0461863775552507
949698000	35	-0.436921975004303
949701600	35	-0.744962400617494
949705200	35	-0.89692573995509
949708800	36	0.213009046681345
949712400	36	-0.869856165048999
949716000	36	-1.54249178012428
949719600	36	-2.04937308678971
949723200	36	-2.08449229224057
949726800	36	-2.01568254569599
949730400	36	-0.510661930410957
949734000	36	-0.0224619954567037
949737600	36	0.658995503570409
949741200	36	0.778693743333726
949744800	36	0.488197437596874
949748400	36	0.25397601450331
949752000	36	0.0145112802129322
949755600	36	-0.81155883673271
949759200	36	-1.63783816397979
949762800	36	-2.15878835119571
949766400	36	-2.94446988874951
949770000	36	-3.67547829008672
949773600	36	-2.84989226830849
949777200	36	-3.44605008340901
949780800	36	-3.64216780192131
949784400	36	-4.07002755436098
949788000	36	-4.7881606903513
949791600	36	-4.82783789927889
949795200	37	-6.90618354251321
949798800	37	-6.46107722449606
949802400	37	-7.48712911958008
949806000	37	-7.01945652280042
949809600	37	-4.93544917091178
949813200	37	-2.94017702533319
949816800	37	-0.50557467074357
949820400	37	1.07863226658528
949824000	37	2.95631705288278
949827600	37	4.77090694235813
949831200	37	5.41651592683014
949834800	37	5.88359691832735
949838400	37	-3.13608562925464
949842000	37	-1.8217665780109
949845600	37	-0.254148015791553
949849200	37	1.28557781797979
949852800	37	1.75484468375297
949856400	37	1.91896413958314
949860000	37	5.3193436707594
949863600	37	5.0659623704769
949867200	37	5.11373001681799
949870800	37	5.17075091782635
949874400	37	4.98455917593495
949878000	37	4.71508466168075
949881600	38	4.7413510587335
949885200	38	4.18572324863895
949888800	38	4.52218191097222
949892400	38	4.59300977052786
949896000	38	4.41065526853249
949899600	38	4.41223576440932
949903200	38	5.2640089406394
949906800	38	5.38646763331434
949910400	38	5.14021525055116
949914000	38	5.2529009545744
949917600	38	4.98794796555855
949921200	38	4.5866137206793
949924800	38	5.72805270111506
949928400	38	5.13369269102909
949932000	38	5.1050366098302
949935600	38	4.59437928492131
949939200	38	4.26510803016849
949942800	38	4.0152537823818
949946400	38	5.16060514740111
949950000	38	4.90535958107239
949953600	38	4.7549965578811
949957200	38	4.64416020196814
949960800	38	4.6730122661015
949964400	38	4.57022502688152
949968000	39	3.19656311802451
949971600	39	3.94476306136651
949975200	39	4.11663462964451
949978800	39	3.80456033507166
