Unix	jday	V-component_of_wind
973036800	306	-0.651756608139634
973040400	306	0.0480038378147363
973044000	306	0.471275509642889
973047600	306	0.953486167943109
973051200	306	1.2203508708399
973054800	306	1.3912651893303
973058400	306	3.05835100621802
973062000	306	3.05012692154165
973065600	306	3.83354001907897
973069200	306	3.68046132202663
973072800	306	2.69011318213477
973076400	306	1.82507350409696
973080000	306	1.46071130492866
973083600	306	1.29107532926515
973087200	306	1.45867478457493
973090800	306	1.65431111070115
973094400	306	1.54679387676361
973098000	306	1.53112444548149
973101600	306	0.362966205786088
973105200	306	0.917654859585187
973108800	306	0.877521048056634
973112400	306	1.1506571007048
973116000	306	1.43156705236969
973119600	306	1.66664546319683
973123200	307	0.31179443754735
973126800	307	0.804008637065526
973130400	307	0.989559017493639
973134000	307	1.2148430730079
973137600	307	1.72160542926803
973141200	307	2.17477117832391
973144800	307	2.35125954093121
973148400	307	2.97545839567241
973152000	307	3.05489136121175
973155600	307	2.73440044585204
973159200	307	2.41091112159306
973162800	307	2.17166746689626
973166400	307	0.0882381147453769
973170000	307	1.33742328177189
973173600	307	1.69740432502187
973177200	307	1.98231461410732
973180800	307	1.99925913981008
973184400	307	1.98693508406357
973188000	307	2.04524850854096
973191600	307	1.94762475466711
973195200	307	1.41211940074195
973198800	307	0.920062463108707
973202400	307	0.81102024886888
973206000	307	0.905492408154924
973209600	308	0.462514354611498
973213200	308	1.34062978856473
973216800	308	2.04648739374823
973220400	308	2.55723441044858
973224000	308	2.69239705180834
973227600	308	2.82927837156586
973231200	308	1.38596468277253
973234800	308	1.3090921858656
973238400	308	1.50447847591008
973242000	308	1.56627798321582
973245600	308	1.41733750629628
973249200	308	1.25824594838131
973252800	308	1.16897522417337
973256400	308	1.50312271819243
973260000	308	1.21661012558185
973263600	308	0.90107155521977
973267200	308	0.661402584925108
973270800	308	0.454535049787767
973274400	308	-0.2600732089776
973278000	308	0.449509501239116
973281600	308	0.642077695906351
973285200	308	0.75770896323959
973288800	308	0.93101248187221
973292400	308	1.13425954002591
973296000	309	1.55112484789344
973299600	309	1.05964491647617
973303200	309	0.642157963747716
973306800	309	0.587501095020816
973310400	309	1.03264896209346
973314000	309	1.39198706948104
973317600	309	0.332200801731589
973321200	309	1.3905186488187
973324800	309	1.81536681718637
973328400	309	1.56985397864889
973332000	309	1.38089589019197
973335600	309	1.19037446303473
973339200	309	-0.378396189407852
973342800	309	0.410143941980206
973346400	309	0.622412507336331
973350000	309	0.710868364276554
973353600	309	0.594929065776705
973357200	309	0.445998639463903
973360800	309	2.01816791281182
973364400	309	0.940821045856197
973368000	309	0.735870963356223
973371600	309	0.658546309026498
973375200	309	1.08819500052859
973378800	309	1.51142313826535
973382400	310	1.66000609449438
973386000	310	1.37927122785025
973389600	310	0.890223290983863
973393200	310	0.476255708581523
973396800	310	0.332397061259242
973400400	310	0.294958220804707
973404000	310	1.08114973812609
973407600	310	0.976378322916661
973411200	310	1.57535825066687
973414800	310	1.92302658699248
973418400	310	1.9573029744529
973422000	310	1.987567700214
973425600	310	0.205596458283463
973429200	310	1.16129252461613
973432800	310	1.81810983442353
973436400	310	2.01759226462447
973440000	310	2.033484609844
973443600	310	2.06018290050188
973447200	310	2.49111427548434
973450800	310	2.6616021851966
973454400	310	2.63550877030233
973458000	310	2.45610813667901
973461600	310	2.59386855023834
973465200	310	2.87676325301518
973468800	311	3.36504347920443
973472400	311	3.20948138072903
973476000	311	3.34840565501783
973479600	311	3.56149499237994
973483200	311	3.84478880753739
973486800	311	4.1493867318091
973490400	311	2.88651799991022
973494000	311	3.61649453813592
973497600	311	4.0324005695946
973501200	311	4.07610223187046
973504800	311	3.4405388147266
973508400	311	2.70041384716424
973512000	311	2.73074499035513
973515600	311	1.5397593582645
973519200	311	0.779406764769983
973522800	311	0.535775872262745
973526400	311	0.755815070965022
973530000	311	0.724061275841777
973533600	311	0.764189956039807
973537200	311	0.327416231837317
973540800	311	0.266319223926851
973544400	311	0.0604520052186664
973548000	311	0.328863142439935
973551600	311	0.66568339311294
973555200	312	1.92888996439156
973558800	312	1.45490036602253
973562400	312	1.83840870882297
973566000	312	2.21088944104796
973569600	312	2.49968308983833
973573200	312	2.58658199052186
973576800	312	1.45023490257162
973580400	312	1.58646971380131
973584000	312	1.73236175101698
