Unix	jday	Precipitation_rate
973036800	306	3.73798164398807e-07
973040400	306	1.86899082199403e-07
973044000	306	0
973047600	306	0
973051200	306	0
973054800	306	0
973058400	306	0
973062000	306	0
973065600	306	0
973069200	306	0
973072800	306	0
973076400	306	0
973080000	306	0
973083600	306	0
973087200	306	0
973090800	306	0
973094400	306	1.50955172901319e-06
973098000	306	3.186899167064e-06
973101600	306	1.02444214103452e-05
973105200	306	1.22397177881307e-05
973108800	306	1.01614458782031e-05
973112400	306	8.93935677115251e-06
973116000	306	7.09908891540121e-06
973119600	306	6.1773607461229e-06
973123200	307	0
973126800	307	0
973130400	307	0
973134000	307	0
973137600	307	0
973141200	307	0
973144800	307	0
973148400	307	0
973152000	307	0
973155600	307	0
973159200	307	0
973162800	307	0
973166400	307	0
973170000	307	0
973173600	307	0
973177200	307	0
973180800	307	0
973184400	307	0
973188000	307	0
973191600	307	0
973195200	307	0
973198800	307	0
973202400	307	0
973206000	307	0
973209600	308	0
973213200	308	0
973216800	308	0
973220400	308	0
973224000	308	0
973227600	308	0
973231200	308	0
973234800	308	0
973238400	308	0
973242000	308	0
973245600	308	0
973249200	308	0
973252800	308	0
973256400	308	0
973260000	308	0
973263600	308	0
973267200	308	0
973270800	308	0
973274400	308	0
973278000	308	0
973281600	308	0
973285200	308	0
973288800	308	0
973292400	308	0
973296000	309	0
973299600	309	0
973303200	309	0
973306800	309	0
973310400	309	0
973314000	309	0
973317600	309	0
973321200	309	0
973324800	309	0
973328400	309	0
973332000	309	0
973335600	309	0
973339200	309	0
973342800	309	0
973346400	309	0
973350000	309	0
973353600	309	0
973357200	309	0
973360800	309	4.55258423650346e-07
973364400	309	5.36718682901886e-07
973368000	309	4.31279869214982e-07
973371600	309	4.31279869214982e-07
973375200	309	4.31279869214982e-07
973378800	309	4.31279869214982e-07
973382400	310	8.14602592515397e-08
973386000	310	0
973389600	310	0
973393200	310	0
973396800	310	0
973400400	310	0
973404000	310	0
973407600	310	0
973411200	310	0
973414800	310	0
973418400	310	0
973422000	310	0
973425600	310	0
973429200	310	0
973432800	310	0
973436400	310	9.18539738223703e-07
973440000	310	9.18539738223703e-07
973443600	310	9.18539738223703e-07
973447200	310	0
973450800	310	0
973454400	310	0
973458000	310	0
973461600	310	0
973465200	310	0
973468800	311	0
973472400	311	0
973476000	311	0
973479600	311	0
973483200	311	0
973486800	311	0
973490400	311	0
973494000	311	1.86899082199403e-07
973497600	311	6.08935251029031e-06
973501200	311	1.23545234231223e-05
973504800	311	1.40861641667376e-05
973508400	311	1.55142557515925e-05
