Unix	jday	U-component_of_wind
954547200	92	0.903186108252219
954550800	92	1.65548708366742
954554400	92	2.12492077663015
954558000	92	1.88425725596126
954561600	92	1.90791620638167
954565200	92	1.69611319306846
954568800	92	1.42083555040186
954572400	92	0.663905606781419
954576000	92	0.882900159793484
954579600	92	1.6212241364722
954583200	92	2.23757399328045
954586800	92	2.5658888981711
954590400	92	1.10138914339613
954594000	92	0.220104177456891
954597600	92	-0.0526535439206754
954601200	92	-0.720855001869729
954604800	92	-0.99631569005881
954608400	92	-0.959557053921525
954612000	92	-0.582029335267764
954615600	92	-0.768070700933909
954619200	92	-0.448680842108541
954622800	92	0.638513469536152
954626400	92	2.0419677245937
954630000	92	2.94837138301023
954633600	93	3.37281659444838
954637200	93	3.51067907187702
954640800	93	4.1823334727091
954644400	93	4.42463081247828
954648000	93	4.23856580890112
954651600	93	3.98153130872329
954655200	93	3.38406951851356
954658800	93	3.1327010240202
954662400	93	2.50823459036529
954666000	93	1.63983186611926
954669600	93	0.535527179147259
954673200	93	-0.357119674739889
954676800	93	-1.67973690408789
954680400	93	-1.90119811019758
954684000	93	-2.35271223271359
954687600	93	-2.75275053420107
954691200	93	-3.03548589038174
954694800	93	-3.33529602156345
954698400	93	-3.71965997115036
954702000	93	-4.20983336613451
954705600	93	-4.30734803263792
954709200	93	-4.03957040226109
954712800	93	-3.12536131184889
954716400	93	-1.71290033508607
954720000	94	-1.17104975469408
954723600	94	0.358862398447976
954727200	94	1.59840154275811
954730800	94	2.07624561466225
954734400	94	1.98845167012844
954738000	94	1.81787905498095
954741600	94	3.12515140490049
954745200	94	2.0849601338861
954748800	94	1.23518133578852
954752400	94	0.224886255736937
954756000	94	-0.723853275302559
954759600	94	-1.68375263291343
954763200	94	-0.315495323024357
954766800	94	-1.92678447363468
954770400	94	-3.01622158301893
954774000	94	-3.47556506172301
954777600	94	-3.36345867047837
954781200	94	-3.49461153975921
954784800	94	-1.19256347187173
954788400	94	-1.86111777568227
954792000	94	-2.01008761919611
954795600	94	-1.59503234380004
954799200	94	-0.365147488029267
954802800	94	1.40111102680908
954806400	95	-0.0845379383531148
954810000	95	2.79586279295614
954813600	95	3.4751633419166
954817200	95	4.99827366637409
954820800	95	6.20601017583372
954824400	95	6.2152585756882
954828000	95	4.08123597923861
954831600	95	3.91587745436127
954835200	95	3.7918762018316
954838800	95	3.52907127896446
954842400	95	3.16641305833042
954846000	95	2.55954816622841
954849600	95	2.54470005419833
954853200	95	1.96828318657635
954856800	95	1.02417119284084
954860400	95	-0.192423896026906
954864000	95	-0.890767216393909
954867600	95	-1.38382025613737
954871200	95	-0.527899810636215
954874800	95	-1.29039312797371
954878400	95	-1.14863467236053
954882000	95	-0.382832844822217
954885600	95	0.600154661689347
954889200	95	1.11039223675792
954892800	96	0.817783965928928
954896400	96	1.28423816690986
954900000	96	1.6443840985522
954903600	96	1.72597871006974
954907200	96	1.08729193366032
954910800	96	0.214403903158515
954914400	96	-0.845392387332362
954918000	96	-2.11181144758225
954921600	96	-3.07955764011862
954925200	96	-3.66103422288724
954928800	96	-2.62217222950994
954932400	96	-0.922757864245172
954936000	96	4.53528036862455
954939600	96	5.13007424702486
954943200	96	5.57017920275083
954946800	96	5.00989523158023
954950400	96	5.60966460103131
954954000	96	4.21684600179651
954957600	96	-0.553586036696616
954961200	96	-1.58624554535987
954964800	96	-1.7797626975261
954968400	96	-1.73822659362757
954972000	96	-1.58513831240952
954975600	96	-1.52218827785234
954979200	97	-2.15560618871955
954982800	97	-3.52995642384702
954986400	97	-3.96874366963717
954990000	97	-2.13988578840777
954993600	97	-0.942687437775147
954997200	97	-0.312754378086997
955000800	97	0.146192269598056
955004400	97	0.0512524488682293
955008000	97	-0.0374319790404261
955011600	97	-0.701258597102
955015200	97	-0.713330710676093
955018800	97	-0.605049657867638
955022400	97	-1.52904315800064
955026000	97	-1.08166135343348
955029600	97	-0.229217305793335
955033200	97	0.637622453367069
955036800	97	0.989977856309595
955040400	97	1.22003693700155
955044000	97	2.31836557373135
955047600	97	1.85485918242153
955051200	97	1.92755524254247
955054800	97	2.3394791193457
955058400	97	2.82058193714556
955062000	97	3.09281569902946
955065600	98	4.03752983664988
955069200	98	4.00140517937699
955072800	98	4.36504337314134
955076400	98	4.63813545285454
955080000	98	4.59147388343094
955083600	98	4.58771095062235
955087200	98	2.74402221284609
955090800	98	1.92239319043623
955094400	98	0.713836877508752
955098000	98	-0.590588550088877
955101600	98	-1.77734005958644
955105200	98	-2.76858198029444
955108800	98	-3.54638725790646
955112400	98	-4.01719369052309
955116000	98	-4.0468637523297
955119600	98	-3.96621499526609
955123200	98	-3.85105071927217
955126800	98	-3.86273026702899
955130400	98	-2.2538859987164
955134000	98	-4.002227115294
955137600	98	-4.33474473888107
955141200	98	-3.94036775943688
955144800	98	-3.18976388881425
955148400	98	-2.24077091585679
955152000	99	0.575592982684651
955155600	99	1.27633786283361
955159200	99	2.3884592604611
955162800	99	3.22002911606085
955166400	99	3.16155792866528
955170000	99	2.90035207785113
955173600	99	3.05385783474499
955177200	99	2.43247426860654
955180800	99	1.47040600572671
955184400	99	0.399773441127188
955188000	99	-0.480599775907405
955191600	99	-1.33479099917941
955195200	99	0.388272680864789
955198800	99	-1.59845460607563
955202400	99	-2.46249068746827
955206000	99	-3.04915546133932
955209600	99	-3.70071148540423
955213200	99	-4.15353734561878
955216800	99	-2.84477368537863
955220400	99	-3.9510252479388
955224000	99	-4.2119741863767
955227600	99	-4.19312468391998
955231200	99	-3.69663542866083
955234800	99	-3.25620138697046
955238400	100	-1.20454099619162
955242000	100	-0.975666955825517
955245600	100	0.394321286779693
955249200	100	1.52075237853034
955252800	100	1.35863890157429
955256400	100	1.30859102468567
955260000	100	2.03214166888695
955263600	100	0.652520866993247
955267200	100	-0.879353372121832
955270800	100	-1.56071806735454
955274400	100	-1.6254695705477
955278000	100	-1.76566820592905
955281600	100	0.642759251199275
955285200	100	-1.25977459812883
955288800	100	-1.48996286932728
955292400	100	-1.10561814899768
955296000	100	-1.19399421419183
955299600	100	-1.17088494125061
955303200	100	1.1288092211711
955306800	100	-0.303792336766055
955310400	100	-0.637003354675654
955314000	100	-0.513081471093816
955317600	100	0.824350398210967
955321200	100	2.10552046473071
955324800	101	3.60912420468632
955328400	101	4.26688882838346
955332000	101	4.75062335457364
955335600	101	4.94880771745588
955339200	101	4.82642724304506
955342800	101	4.53840789044531
955346400	101	5.09783212287358
955350000	101	4.42492178601665
955353600	101	3.62419069856784
955357200	101	2.7116255593708
955360800	101	1.83591546297732
955364400	101	0.914655858300253
955368000	101	1.52012557373304
955371600	101	0.453261132543609
955375200	101	-0.39620439879254
955378800	101	-1.31220969988316
955382400	101	-2.00547126584909
955386000	101	-2.39339563876614
955389600	101	-0.0106074655414372
955393200	101	-1.34181177906778
955396800	101	-1.92235817149106
955400400	101	-2.50854989319785
955404000	101	-2.68315930098535
955407600	101	-2.79196151006822
955411200	102	-1.02092045452818
955414800	102	-1.194647744235
955418400	102	-0.554108512917019
955422000	102	-0.0384085160457232
955425600	102	-0.240244565541819
955429200	102	-0.409067661688295
955432800	102	3.10596497448279
955436400	102	1.54250571903181
955440000	102	1.12391456996442
955443600	102	0.805725128242168
955447200	102	0.661476828782418
955450800	102	0.580877442073271
955454400	102	1.39564910910603
955458000	102	1.05144322323432
955461600	102	0.808242741193021
955465200	102	0.690288874409849
955468800	102	0.867870030884766
955472400	102	0.808684459327515
955476000	102	1.23757208320653
955479600	102	0.775499443838209
955483200	102	0.393645530901932
955486800	102	0.446219972889908
955490400	102	1.2707449030638
955494000	102	1.97057147414499
955497600	103	2.93840820345826
955501200	103	3.32778137172768
955504800	103	3.84962638215989
955508400	103	4.01463633996486
955512000	103	3.89460254101853
955515600	103	3.37860308035275
955519200	103	2.15931672231871
955522800	103	0.831034748926498
955526400	103	0.476194271043913
955530000	103	0.447193457217936
955533600	103	0.526359760850113
955537200	103	0.440644427332333
955540800	103	2.62201268212264
955544400	103	1.60960114484953
955548000	103	0.676173480450024
955551600	103	0.210784202989973
955555200	103	0.382712629655168
955558800	103	0.69384125085156
955562400	103	1.75124258789697
955566000	103	1.22030481061793
955569600	103	1.31356847577798
955573200	103	1.80268448969043
955576800	103	2.15746355878499
955580400	103	2.43647987391445
955584000	104	1.99765374002537
955587600	104	2.83574333932104
955591200	104	3.2268876360631
955594800	104	3.42463047222004
955598400	104	3.27506951738607
955602000	104	2.94078232902333
955605600	104	2.42019149045091
955609200	104	1.35627096891711
955612800	104	0.662136151099497
955616400	104	0.375462771614697
955620000	104	0.449923239049516
955623600	104	0.496819805712102
955627200	104	-1.34386062126835
955630800	104	-0.773315982314055
955634400	104	-0.527854011094446
955638000	104	-0.602455431955754
955641600	104	-0.608237621818522
955645200	104	-0.575457246742186
955648800	104	1.21248442244268
955652400	104	1.08187981615562
955656000	104	0.968388037120202
955659600	104	1.217290494877
955663200	104	1.45278176719874
955666800	104	1.64572444279501
955670400	105	2.60184860862071
955674000	105	2.8191157659099
955677600	105	3.13309947883503
955681200	105	2.94301892710757
955684800	105	2.52112595931309
955688400	105	2.1532229289053
955692000	105	1.56729095556949
955695600	105	0.882066753836958
955699200	105	-0.0525494458333922
955702800	105	-0.685855624288335
955706400	105	-1.42730191590678
955710000	105	-2.17052917636236
955713600	105	-3.47432534144195
955717200	105	-2.91878705985928
955720800	105	-2.71941947361057
955724400	105	-2.65867153683287
955728000	105	-2.76189365645922
955731600	105	-2.83479903528914
955735200	105	-1.36288702722087
955738800	105	-2.1517825596214
955742400	105	-2.42139394006222
955746000	105	-2.25270150109866
955749600	105	-1.36232461143812
955753200	105	-0.626110023718139
955756800	106	0.826330247958941
955760400	106	0.997461429802265
955764000	106	1.08997491446383
955767600	106	1.55723462602476
955771200	106	1.72454198543128
955774800	106	1.6830655436093
955778400	106	1.04457855093216
955782000	106	0.69057931669577
955785600	106	0.0964663080925797
955789200	106	-0.421591425944477
955792800	106	-0.295327938371227
955796400	106	-0.144307774520545
955800000	106	-0.845958785623497
955803600	106	-0.690779622701483
955807200	106	-0.936700453011274
955810800	106	-1.44912167555492
955814400	106	-1.64870090286334
955818000	106	-1.7651093548158
955821600	106	-1.27721897872046
955825200	106	-1.63465540373348
955828800	106	-2.12296064683759
955832400	106	-2.48137757267384
955836000	106	-2.29859824558074
955839600	106	-1.82616609513335
955843200	107	-1.24240010721375
955846800	107	-0.480129096087191
955850400	107	0.356307306089384
955854000	107	0.759969566135059
955857600	107	0.640093848744252
955861200	107	0.249360158036272
955864800	107	-0.57074815983132
955868400	107	-0.423879874369254
955872000	107	-0.17968346436056
955875600	107	-0.267976894940808
955879200	107	-0.602940837807343
955882800	107	-0.979969497993446
955886400	107	-2.75439270251352
955890000	107	-2.76438495763011
955893600	107	-2.78045060369096
955897200	107	-2.5223858982928
955900800	107	-2.45964363108756
955904400	107	-2.62184897221574
955908000	107	-1.65870347122231
955911600	107	-2.52308940787206
955915200	107	-2.90899301850785
955918800	107	-3.12604696701746
955922400	107	-2.99743749900296
955926000	107	-2.62895476042015
955929600	108	-0.62631750243092
955933200	108	-0.422515759155354
955936800	108	-0.160095265035295
955940400	108	-0.101700084369165
955944000	108	-0.348414795006844
955947600	108	-0.436798716229794
955951200	108	-0.913246859963805
955954800	108	-0.721496623512798
955958400	108	-0.751622620566668
955962000	108	-1.11357469093979
955965600	108	-1.6261131771343
955969200	108	-1.96996589853955
955972800	108	-1.8133924655875
955976400	108	-2.47473514295086
955980000	108	-2.82883340297447
955983600	108	-3.13465294699786
955987200	108	-3.54110464698608
955990800	108	-3.81767704684913
955994400	108	-5.64700600952739
955998000	108	-5.01732346714706
956001600	108	-5.0174996051371
956005200	108	-5.05732939327199
956008800	108	-4.9761863323829
956012400	108	-4.91713847838878
956016000	109	-4.28018117718636
956019600	109	-2.22164432633676
956023200	109	-1.04392887091238
956026800	109	-0.438229548062332
956030400	109	-0.743212136129426
956034000	109	-1.1139256911749
956037600	109	-1.05967600470245
956041200	109	-2.16167274688929
956044800	109	-2.95054413262244
956048400	109	-3.55703932324824
956052000	109	-3.81401956972502
956055600	109	-3.99915189207929
956059200	109	-0.549531895550305
956062800	109	-2.69287938266787
956066400	109	-3.53880629036435
