Unix	jday	Pressure
973036800	306	99144.3023536869
973040400	306	99142.4590353055
973044000	306	99128.5315878786
973047600	306	99115.4960960335
973051200	306	99105.4960960335
973054800	306	99105.4960960335
973058400	306	99119.4235434604
973062000	306	99126.3880516154
973065600	306	99170.617285807
973069200	306	99203.6527776521
973072800	306	99212.7608220702
973076400	306	99239.7253302252
973080000	306	99243.9545644169
973083600	306	99210.9190725718
973087200	306	99227.8835807268
973090800	306	99233.9561332999
973094400	306	99263.9561332999
973098000	306	99305.7994516813
973101600	306	99441.8720042544
973105200	306	99485.7994516813
973108800	306	99529.7268991082
973112400	306	99569.4266812265
973116000	306	99584.8480888818
973119600	306	99594.8480888817
973123200	307	99476.6914072632
973126800	307	99503.9561332999
973130400	307	99511.2208593366
973134000	307	99526.1012384461
973137600	307	99546.9931940279
973141200	307	99581.2224282196
973144800	307	99656.994762911
973148400	307	99696.6945450292
973152000	307	99779.7300368742
973155600	307	99875.5008026826
973159200	307	99936.6929761462
973162800	307	99975.4992337995
973166400	307	99982.7639598363
973170000	307	100022.462173072
973173600	307	100016.389620498
973177200	307	100017.581793962
973180800	307	100033.35255977
973184400	307	100060.315499042
973188000	307	100140.315499042
973191600	307	100161.507672506
973195200	307	100209.121756696
973198800	307	100274.543164351
973202400	307	100281.807890388
973206000	307	100258.772398543
973209600	308	100091.507672506
973213200	308	100042.69984597
973216800	308	100009.664354124
973220400	308	99988.7723985426
973224000	308	99978.7723985426
973227600	308	99967.580225079
973231200	308	100006.038693462
973234800	308	100030.919072572
973238400	308	100079.726899108
973242000	308	100119.726899108
973245600	308	100163.654346535
973249200	308	100189.425112343
973252800	308	100071.57021749
973256400	308	100095.497664917
973260000	308	100078.533156762
973263600	308	100038.231369997
973267200	308	100019.42354346
973270800	308	100018.231369997
973274400	308	99988.2313699968
973278000	308	99996.3880516154
973281600	308	100010.315499042
973285200	308	100000.315499042
973288800	308	99948.7723985426
973292400	308	99887.580225079
973296000	309	99778.7723985426
973299600	309	99733.6512087691
973303200	309	99686.6867006141
973306800	309	99650.9159348058
973310400	309	99615.1451689975
973314000	309	99583.9529955339
973317600	309	99550.9175036888
973321200	309	99553.9545644169
973324800	309	99553.9545644169
973328400	309	99578.5331567616
973332000	309	99575.7978827983
973335600	309	99565.7978827983
973339200	309	99460.02711699
973342800	309	99431.5702174896
973346400	309	99405.4976649165
973350000	309	99365.4976649165
973353600	309	99318.5331567616
973357200	309	99279.7253302252
973360800	309	99203.6527776521
973364400	309	99189.4235434604
973368000	309	99167.580225079
973371600	309	99140.615716924
973375200	309	99060.615716924
973378800	309	98978.7723985426
973382400	310	98860.615716924
973386000	310	98799.7237613422
973389600	310	98756.9884873789
973393200	310	98710.0239792239
973396800	310	98668.8318057603
973400400	310	98628.8318057603
973404000	310	98563.061039952
973407600	310	98546.9900562619
973411200	310	98535.7978827983
973414800	310	98549.7253302252
973418400	310	98523.9545644169
973422000	310	98493.9545644169
973425600	310	98435.4976649165
973429200	310	98412.4621730715
973432800	310	98399.7268991082
973436400	310	98389.4251123435
973440000	310	98369.4251123434
973443600	310	98360.6172858071
973447200	310	98372.4606041885
973450800	310	98382.4606041885
973454400	310	98395.4960960335
973458000	310	98406.6882694971
973461600	310	98386.6882694972
973465200	310	98370.615716924
973468800	311	98279.7237613422
973472400	311	98289.7237613422
973476000	311	98309.7237613422
973479600	311	98307.8804429608
973483200	311	98296.6882694971
973486800	311	98282.4590353055
973490400	311	98306.6882694972
973494000	311	98329.7253302252
973497600	311	98385.4960960335
973501200	311	98412.7608220702
973504800	311	98391.5686486066
973508400	311	98374.6041404517
973512000	311	98258.8333746433
973515600	311	98248.8333746433
973519200	311	98237.9414190615
973522800	311	98223.7137537528
973526400	311	98227.9429879445
973530000	311	98241.8704353714
973533600	311	98294.9074960995
973537200	311	98293.7153226358
973540800	311	98264.9074960995
973544400	311	98253.064177718
973548000	311	98250.9206414549
973551600	311	98240.9206414548
973555200	312	98182.1128149185
973558800	312	98191.2224282196
973562400	312	98193.3675333658
973566000	312	98209.1398680571
973569600	312	98249.1398680571
973573200	312	98289.1398680571
973576800	312	98431.8735731374
973580400	312	98481.8735731374
973584000	312	98513.9577021829
973587600	312	98536.6929761462
973591200	312	98595.4992337995
973594800	312	98643.6559154181
973598400	312	98590.9206414549
973602000	312	98601.8125970367
973605600	312	98614.547871
973609200	312	98614.547871
973612800	312	98650.6204235731
973616400	312	98707.8851496098
973620000	312	98794.8496577648
973623600	312	98853.6559154181
973627200	312	98910.9206414549
973630800	312	98944.8480888817
973634400	312	98934.8480888818
973638000	312	98938.7755363086
973641600	313	98918.7755363086
973645200	313	98954.8480888818
973648800	313	99000.9206414548
973652400	313	99024.8480888817
973656000	313	99050.9206414549
973659600	313	99099.7284679912
973663200	313	99103.9577021829
973666800	313	99180.9222103378
973670400	313	99288.5362945276
973674000	313	99388.5362945276
973677600	313	99454.3070603359
973681200	313	99512.7639598363
973684800	313	99567.6427700627
973688400	313	99621.5702174896
973692000	313	99624.3054914529
973695600	313	99617.340983298
973699200	313	99653.1117491063
973702800	313	99684.3039225699
973706400	313	99808.2313699968
973710000	313	99839.4235434604
973713600	313	99872.1588174237
973717200	313	99913.3509908873
973720800	313	99900.3139301593
973724400	313	99881.5061036229
973728000	314	99851.5061036229
973731600	314	99835.7353378145
973735200	314	99830.3139301593
973738800	314	99844.543164351
973742400	314	99880.615716924
973746000	314	99914.8449511157
973749600	314	99933.6527776521
973753200	314	100013.654346535
973756800	314	100096.691407263
973760400	314	100175.4992338
973764000	314	100245.4992338
973767600	314	100299.728467991
973771200	314	100304.607278218
973774800	314	100358.534725645
973778400	314	100379.726899108
973782000	314	100385.497664917
973785600	314	100411.268430725
973789200	314	100452.460604188
973792800	314	100626.388051615
973796400	314	100680.315499042
973800000	314	100680.315499042
973803600	314	100691.507672506
973807200	314	100664.544733234
973810800	314	100619.966140889
973814400	315	100521.809459271
973818000	315	100478.773967426
973821600	315	100443.003201617
973825200	315	100406.040262345
973828800	315	100409.077323073
973832400	315	100404.849657765
973836000	315	100482.114383801
973839600	315	100536.692976146
973843200	315	100549.428250109
973846800	315	100550.620423573
973850400	315	100556.691407263
973854000	315	100554.305491453
973857600	315	100548.834943526
973861200	315	100532.762390953
973864800	315	100480.376475143
973868400	315	100447.64120118
973872000	315	100430.376475143
973875600	315	100420.376475143
973879200	315	100616.388051615
973882800	315	100588.231369997
973886400	315	100556.386482732
973890000	315	100529.421974577
973893600	315	100514.843382233
973897200	315	100487.578656196
973900800	316	100433.349422004
973904400	316	100371.806321505
973908000	316	100317.878874078
973911600	316	100256.686700614
973915200	316	100239.421974577
973918800	316	100223.651208769
973922400	316	100220.915934806
973926000	316	100229.723761342
973929600	316	100250.37490626
973933200	316	100265.796313915
973936800	316	100248.531587879
973940400	316	100224.604140452
973944000	316	99931.8688664884
973947600	316	99948.8333746433
973951200	316	99947.6412011797
973954800	316	99930.376475143
973958400	316	99901.5686486066
973962000	316	99885.4960960335
973965600	316	100219.42354346
973969200	316	100199.121756696
973972800	316	100169.121756696
973976400	316	100162.157248541
973980000	316	100132.157248541
973983600	316	100093.349422004
973987200	317	100092.157248541
973990800	317	100023.349422004
973994400	317	99933.3494220043
973998000	317	99871.5061036229
974001600	317	99827.578656196
974005200	317	99794.543164351
974008800	317	99810.3139301593
974012400	317	99814.543164351
974016000	317	99847.578656196
974019600	317	99869.4219745774
974023200	317	99843.6512087691
974026800	317	99830.615716924
974030400	317	99723.6527776521
974034000	317	99703.6527776521
974037600	317	99683.6527776521
974041200	317	99653.6527776521
974044800	317	99653.6527776521
974048400	317	99655.4960960335
974052000	317	99686.6882694972
974055600	317	99721.2668618419
974059200	317	99712.4590353055
974062800	317	99683.6512087691
974066400	317	99643.6512087691
974070000	317	99603.6512087691
974073600	318	99552.4574664225
974077200	318	99545.1927403857
