Unix	jday	Downward_Long-Wave_Rad_Flux
959817600	153	292.987797073928
959821200	153	293.649249850094
959824800	153	296.081050464546
959828400	153	298.131172936517
959832000	153	300.667471182641
959835600	153	302.904436953501
959839200	153	357.994857371622
959842800	153	357.466606907791
959846400	153	359.591717185538
959850000	153	350.920381469934
959853600	153	343.662165659411
959857200	153	335.530307772044
959860800	153	353.122034009955
959864400	153	352.77372411177
959868000	153	351.826312570785
959871600	153	350.065534772369
959875200	153	345.200776218853
959878800	153	339.951537655011
959882400	153	346.194284217965
959886000	153	347.411910843002
959889600	153	349.249106515418
959893200	153	349.565880019592
959896800	153	349.714489829577
959900400	153	350.138499439357
959904000	154	356.098254349777
959907600	154	355.74297970265
959911200	154	353.023058027181
959914800	154	341.55559819344
959918400	154	332.389369999356
959922000	154	324.436416480337
959925600	154	290.477895818716
959929200	154	290.643391678487
959932800	154	293.609443507828
959936400	154	295.189930619086
959940000	154	294.344016769821
959943600	154	293.516727222487
959947200	154	284.955455333942
959950800	154	284.444237075137
959954400	154	283.991707056467
959958000	154	284.562013713981
959961600	154	285.575198619843
959965200	154	286.832368517304
959968800	154	291.435188701993
959972400	154	291.644366208512
959976000	154	294.698958091387
959979600	154	302.476657353461
959983200	154	302.075154610626
959986800	154	300.486739121626
959990400	155	284.799638453994
959994000	155	285.076619235558
959997600	155	287.244747981404
960001200	155	288.960100850082
960004800	155	288.936022001474
960008400	155	288.776347456455
960012000	155	291.406917513673
960015600	155	290.995826563758
960019200	155	290.711591038691
960022800	155	289.126791955162
960026400	155	286.304488686849
960030000	155	284.032977750834
960033600	155	277.354230736937
960037200	155	276.741099331407
960040800	155	277.71992799869
960044400	155	280.65662200896
960048000	155	281.439786791073
960051600	155	281.646225600366
960055200	155	285.360706057741
960058800	155	285.465195402101
960062400	155	285.631347183954
960066000	155	286.901509482762
960069600	155	291.308527310302
960073200	155	293.505152483449
960076800	156	280.671777616646
960080400	156	281.278599311762
960084000	156	283.755127394658
960087600	156	285.715599541078
960091200	156	287.172170370782
960094800	156	288.363300987393
960098400	156	298.18996955556
960102000	156	299.121224010761
960105600	156	297.153776154678
960109200	156	296.063979484524
960112800	156	294.626512072728
960116400	156	292.955664142939
960120000	156	277.345307822851
960123600	156	276.247581313904
960127200	156	274.885527444983
960130800	156	274.067757296635
960134400	156	273.398404036994
960138000	156	272.839978527226
960141600	156	273.532511564511
960145200	156	273.874839306382
960148800	156	273.828602330704
960152400	156	273.707630804894
960156000	156	273.611931986011
960159600	156	273.63986464252
960163200	157	272.226449953276
960166800	157	273.165166373031
960170400	157	273.649122942112
960174000	157	273.896926698789
960177600	157	273.951816117663
960181200	157	273.795208013895
960184800	157	273.148897845942
960188400	157	272.8671601491
960192000	157	273.348450358853
960195600	157	273.622900440616
960199200	157	273.686274688908
960202800	157	273.631369516653
960206400	157	270.874775014429
960210000	157	270.915164226073
960213600	157	271.062438619695
960217200	157	271.390786891859
960220800	157	271.850400754727
960224400	157	272.31488641326
960228000	157	274.138299118847
960231600	157	273.392572118904
960235200	157	272.994086479215
960238800	157	273.550323376223
960242400	157	275.661644792104
960246000	157	278.809310541458
960249600	158	314.677057675
960253200	158	314.642667081481
960256800	158	318.362939275962
960260400	158	318.538294890248
960264000	158	317.699399286164
960267600	158	317.569596108283
960271200	158	320.657549216829
960274800	158	320.232925703198
960278400	158	319.43150180945
960282000	158	314.371505966945
960285600	158	309.404019802948
960289200	158	306.122726518291
960292800	158	305.484811167179
960296400	158	304.856332443644
960300000	158	310.277496840584
960303600	158	316.219984010675
960307200	158	319.483883090178
960310800	158	322.44197786892
960314400	158	339.493084434925
960318000	158	339.013740984624
960321600	158	339.642300801919
960325200	158	340.171224872533
960328800	158	339.82467311649
960332400	158	338.831441563091
960336000	159	295.612488036322
960339600	159	296.582918212762
960343200	159	294.385972336682
960346800	159	291.059536882353
960350400	159	286.403648061668
960354000	159	282.073640225536
960357600	159	262.300028937046
960361200	159	261.26091301981
960364800	159	260.069013402353
960368400	159	259.129129139295
960372000	159	258.255829171968
960375600	159	257.459594134114
960379200	159	254.428552129074
960382800	159	254.111197376474
960386400	159	253.59586540549
960390000	159	253.827840816459
960393600	159	253.706852413497
960397200	159	253.760872547273
960400800	159	257.231504110043
960404400	159	258.249375691351
960408000	159	259.183965433337
960411600	159	260.783880805192
960415200	159	264.124208909988
960418800	159	269.257754519956
960422400	160	326.896532048471
960426000	160	327.581425625424
960429600	160	330.484904465698
960433200	160	332.58664002755
