Unix	jday	Pressure
844128000	275	99202.5928233364
844131600	275	99060.7495049549
844135200	275	98922.5928233364
844138800	275	98819.5573314913
844142400	275	98675.6298840644
844146000	275	98541.7024366375
844149600	275	98370.8104810557
844153200	275	98242.6553683201
844156800	275	98169.5573314913
844160400	275	98207.1104395803
844164000	275	98338.0023951622
844167600	275	98462.2316293539
844171200	275	98471.9314114721
844174800	275	98466.1590767808
844178400	275	98503.1220160527
844182000	275	98491.9298425891
844185600	275	98491.9298425891
844189200	275	98529.1945686258
844192800	275	98615.2655523159
844196400	275	98701.0378870072
844200000	275	98773.1220160527
844203600	275	98838.0008262792
844207200	275	98870.0849553247
844210800	275	98891.9282737061
844214400	276	98807.3496813614
844218000	276	98846.1575078978
844221600	276	98858.892781861
844225200	276	98850.0865242077
844228800	276	98867.0510323627
844232400	276	98881.9314114721
844236000	276	98852.2316293539
844239600	276	98879.1961375088
844243200	276	98918.8943507441
844246800	276	98955.857290016
844250400	276	98992.820229288
844254000	276	99034.0124027516
844257600	276	99086.7476767148
844261200	276	99134.9043583334
844264800	276	99170.6751241418
844268400	276	99203.410398105
844272000	276	99265.4945271505
844275600	276	99336.3864827324
844279200	276	99389.4219745774
844282800	276	99478.2298011138
844286400	276	99542.4574664225
844290000	276	99605.4929582675
844293600	276	99645.4929582675
844297200	276	99675.4929582675
844300800	277	99679.4204056944
844304400	277	99685.1911715027
844308000	277	99692.4558975394
844311600	277	99717.3362766489
844315200	277	99717.3362766489
844318800	277	99731.5655108406
844322400	277	99678.5300189956
844326000	277	99738.5300189955
844329600	277	99797.3378455319
844333200	277	99837.3378455319
844336800	277	99838.5300189955
844340400	277	99847.3378455319
844344000	277	99737.3378455319
844347600	277	99731.5670797236
844351200	277	99744.6025715687
844354800	277	99744.6025715687
844358400	277	99744.6025715687
844362000	277	99744.6025715687
844365600	277	99714.6025715687
844369200	277	99788.5300189956
844372800	277	99834.3007848039
844376400	277	99891.2652929588
844380000	277	99924.3007848039
844383600	277	99945.4929582675
844387200	278	99864.3007848039
844390800	278	99857.3362766489
844394400	278	99847.3362766489
844398000	278	99855.4929582675
844401600	278	99859.7221924592
844405200	278	99872.4574664225
844408800	278	99905.4945271505
844412400	278	99945.4945271505
844416000	278	100015.49452715
844419600	278	100085.494527151
844423200	278	100134.302353687
844426800	278	100165.494527151
844430400	278	100028.531587879
844434000	278	100024.302353687
844437600	278	100021.567079724
844441200	278	99998.5315878786
844444800	278	99998.5315878786
844448400	278	99998.5315878786
844452000	278	100031.266861842
844455600	278	100082.459035305
844459200	278	100135.49452715
844462800	278	100171.265292959
844466400	278	100168.530018996
844470000	278	100168.530018996
844473600	279	100097.337845532
844477200	279	100057.638063414
844480800	279	100010.373337377
844484400	279	99987.6380634137
844488000	279	99967.6380634137
844491600	279	99951.8672976054
844495200	279	99883.410398105
844498800	279	99911.5670797236
844502400	279	99981.5670797236
844506000	279	100051.567079724
844509600	279	100087.639632297
844513200	279	100117.639632297
844516800	279	100030.37490626
844520400	279	100013.71218487
844524000	279	100013.71218487
844527600	279	100013.71218487
844531200	279	99987.6396322967
844534800	279	99987.6396322967
844538400	279	99919.4829506781
844542000	279	99997.6396322967
844545600	279	100030.675124142
844549200	279	100040.675124142
844552800	279	99996.7476767149
844556400	279	99956.7476767149
844560000	280	99887.0478945966
844563600	280	99862.8186604049
844567200	280	99841.6264869413
844570800	280	99845.5539343682
844574400	280	99832.5184425232
844578000	280	99809.7831685599
844581600	280	99754.0124027516
844585200	280	99734.0124027516
844588800	280	99747.0494634796
844592400	280	99738.892781861
844596000	280	99698.8927818611
844599600	280	99656.1575078978
844603200	280	99513.1220160527
844606800	280	99465.857290016
844610400	280	99418.8943507441
844614000	280	99331.0394558903
