Unix	jday	V-component_of_wind
830908800	122	1.78602295728645
830912400	122	2.37694293038702
830916000	122	2.49581964812827
830919600	122	3.12154280653044
830923200	122	3.41912594690675
830926800	122	3.52639609031523
830930400	122	2.85531394007038
830934000	122	3.59397678301594
830937600	122	4.13741448960582
830941200	122	4.1112786315461
830944800	122	3.39155352191018
830948400	122	2.66019471933261
830952000	122	1.74806373703894
830955600	122	1.60072269940818
830959200	122	1.25534307109585
830962800	122	0.889682261570328
830966400	122	0.663155811929697
830970000	122	0.488081698233212
830973600	122	-0.396982501730661
830977200	122	-0.565654664667104
830980800	122	-0.640878389720039
830984400	122	-0.79400619089255
830988000	122	-0.976140332933008
830991600	122	-0.75523387675489
830995200	123	-0.623760882975709
830998800	123	-0.456781526244717
831002400	123	0.037132963943474
831006000	123	0.826525109282699
831009600	123	1.59089174190754
831013200	123	2.09092849792302
831016800	123	3.16881909618453
831020400	123	2.92675509374035
831024000	123	2.76970537051189
831027600	123	2.85497990852162
831031200	123	3.12102236844352
831034800	123	3.2149714513828
831038400	123	2.28770658210237
831042000	123	2.34260539096306
831045600	123	2.52025419756051
831049200	123	3.06588622011817
831052800	123	3.17907798848698
831056400	123	3.198296559776
831060000	123	1.68964723448581
831063600	123	2.16541429804518
831067200	123	2.62392640174693
831070800	123	2.39273872306217
831074400	123	1.93490890944366
831078000	123	1.59336784729027
831081600	124	1.41701735281043
831085200	124	1.18817865599675
831088800	124	0.620711529013163
831092400	124	0.718536365889196
831096000	124	1.14214714825301
831099600	124	1.54275787865409
831103200	124	2.1835333099862
831106800	124	2.60410837477449
831110400	124	2.23031318250544
831114000	124	1.60369569551732
831117600	124	0.905016648179251
831121200	124	0.279602136874907
831124800	124	0.309460685988229
831128400	124	-0.0375964624819748
831132000	124	-0.46608250824386
831135600	124	-0.893630960184047
831139200	124	-1.25197315015538
831142800	124	-1.49675237072548
831146400	124	-2.10791122547911
831150000	124	-1.72785922817603
831153600	124	-0.900358538904631
831157200	124	-0.201786217271948
831160800	124	0.0257268440880412
831164400	124	0.551436130396582
831168000	125	1.28152838184192
831171600	125	1.22049523922869
831175200	125	1.81688619850349
831178800	125	2.76989946067108
831182400	125	3.18880678149611
831186000	125	3.16968518159556
831189600	125	4.1541579138089
831193200	125	3.40085887096284
831196800	125	3.1420558413271
831200400	125	3.50762442148631
831204000	125	3.5895409756784
831207600	125	3.5539705961057
831211200	125	3.88669559042691
831214800	125	3.83095776396232
831218400	125	3.26637109888947
831222000	125	2.68464974431232
831225600	125	2.44564125762942
831229200	125	2.27321560455013
831232800	125	0.982324674310666
831236400	125	1.99714011236716
831240000	125	2.51769042872077
831243600	125	2.30594746862912
831247200	125	2.02872597549988
831250800	125	1.91302446513541
831254400	126	0.814879895782182
831258000	126	1.50722217114052
831261600	126	1.84517233745857
831265200	126	1.82207263974979
831268800	126	1.79338008964194
831272400	126	2.10845418738947
831276000	126	4.37415327378216
831279600	126	3.24412043190089
831283200	126	2.33975247026732
831286800	126	1.91229912652104
831290400	126	1.78001550762466
831294000	126	1.56288758829117
831297600	126	-0.0768633184932773
831301200	126	0.0648701694189426
831304800	126	-0.217642666848699
831308400	126	-0.351817344508703
831312000	126	-0.548173476232016
831315600	126	-0.867913910359447
831319200	126	-2.44895083885455
831322800	126	-2.39588925165026
831326400	126	-1.9015040567995
831330000	126	-1.24609494413325
831333600	126	-1.14754178493035
831337200	126	-1.18940764332335
831340800	127	-2.05088996553669
831344400	127	-1.6829858500802
831348000	127	-1.4412205830646
831351600	127	-1.34886174390243
831355200	127	-1.49044056732129
831358800	127	-1.6080384242322
831362400	127	-2.51751902711608
831366000	127	-2.4526000927575
831369600	127	-2.25664958418541
831373200	127	-1.72202908647378
831376800	127	-1.12709449595017
831380400	127	-0.685330673466923
831384000	127	-2.11509295200079
831387600	127	-1.49314446698319
831391200	127	-0.976803628563266
831394800	127	-0.260069601259313
831398400	127	-0.309107237066412
831402000	127	-0.373104707798625
831405600	127	-1.33382133290467
831409200	127	-1.10984315676255
831412800	127	-0.876200631227062
831416400	127	-0.266558987652294
831420000	127	0.551727761516379
831423600	127	1.14318978688852
831427200	128	0.72534198870907
831430800	128	0.153613252369695
831434400	128	-0.544894803217474
831438000	128	-0.725037516241715
831441600	128	-0.34722736337107
831445200	128	-0.190548436347681
831448800	128	-1.43734224297748
831452400	128	-2.1480582661873
831456000	128	-2.98725765096716
831459600	128	-3.84871438649164
831463200	128	-4.41703165113753
831466800	128	-4.9147832883324
831470400	128	-5.76169002432077
831474000	128	-5.64157769316509
831477600	128	-6.37984171393264
831481200	128	-6.71791674182815
831484800	128	-7.15860473955162
831488400	128	-7.70192078285197
831492000	128	-8.16874091981121
831495600	128	-9.6326480409251
831499200	128	-10.24490925606
831502800	128	-10.009598382934
831506400	128	-10.7916491720354
831510000	128	-10.8163799887644
831513600	129	-5.12670887145567
831517200	129	-1.14421583777484
831520800	129	2.95785679430136
831524400	129	3.83543675509317
831528000	129	4.17765808347584
831531600	129	4.91005142703553
831535200	129	4.94768359165601
831538800	129	5.17131140040137
831542400	129	5.06821165375809
831546000	129	5.26394270527911
831549600	129	5.56017077591135
831553200	129	5.87730119359104
831556800	129	5.1055966120884
831560400	129	5.04105595015056
831564000	129	5.1715366146412
831567600	129	5.39929834276744
831571200	129	5.57096511140429
831574800	129	5.68602905461789
831578400	129	5.79516859906588
831582000	129	5.88706490807875
831585600	129	5.5768307234306
831589200	129	5.04007620352213
831592800	129	4.8462127461141
831596400	129	4.59066024621584
831600000	130	3.71543859188591
831603600	130	4.34279025279187
831607200	130	4.0654577578603
831610800	130	3.64241100839302
831614400	130	3.46764107904607
831618000	130	3.65403909888058
831621600	130	3.9958879998197
831625200	130	4.39105655138642
831628800	130	4.37328838855524
831632400	130	3.85962732404778
