Unix	jday	Temperature
844128000	275	284.832561010104
844131600	275	284.617854846815
844135200	275	284.450679394443
844138800	275	284.547982011724
844142400	275	284.864924762248
844146000	275	285.220122590777
844149600	275	285.908815354425
844153200	275	286.374680854733
844156800	275	286.996099131138
844160400	275	287.290566290525
844164000	275	286.702144174105
844167600	275	286.326065732374
844171200	275	286.220977823874
844174800	275	285.967323029302
844178400	275	285.832343320925
844182000	275	285.736314931577
844185600	275	285.627066997522
844189200	275	285.499883306122
844192800	275	285.321754379838
844196400	275	285.401354581837
844200000	275	285.769272197407
844203600	275	286.243647933242
844207200	275	286.563533644276
844210800	275	286.782625736944
844214400	276	287.020183476576
844218000	276	287.377263345175
844221600	276	287.307278069324
844225200	276	287.241354474254
844228800	276	287.152229915415
844232400	276	286.63359761429
844236000	276	285.671470924621
844239600	276	285.358201532498
844243200	276	285.357274332443
844246800	276	285.339922445729
844250400	276	285.291438633328
844254000	276	285.22211253163
844257600	276	285.073715149389
844261200	276	284.788012508133
844264800	276	284.615349610995
844268400	276	284.513216081596
844272000	276	284.460690604928
844275600	276	284.265150466304
844279200	276	283.629775744981
844282800	276	283.153732691956
844286400	276	283.483916312467
844290000	276	284.135830696898
844293600	276	285.091149772361
844297200	276	285.727578796657
844300800	277	286.015216120549
844304400	277	286.079004435552
844308000	277	286.18217194839
844311600	277	285.951696056846
844315200	277	285.657339074811
844318800	277	285.137851558784
844322400	277	284.204668326915
844326000	277	283.557598945864
844329600	277	283.565918897489
844333200	277	283.490656097782
844336800	277	283.418037972532
844340400	277	283.371023354672
844344000	277	283.369608596886
844347600	277	283.370470801511
844351200	277	283.377051821113
844354800	277	283.303934937471
844358400	277	283.238765387104
844362000	277	283.188513937111
844365600	277	282.862821975309
844369200	277	282.885035424236
844372800	277	283.197950106045
844376400	277	283.595481723812
844380000	277	284.189682527489
844383600	277	284.830284907344
844387200	278	286.298474921618
844390800	278	286.686019972663
844394400	278	287.032821678813
844398000	278	286.904006946493
844401600	278	286.588045467195
844405200	278	286.068333957998
844408800	278	284.827950039398
844412400	278	281.948729020878
844416000	278	281.127338346314
844419600	278	280.952665993495
844423200	278	280.989289110919
844426800	278	281.049048026212
844430400	278	280.767876931863
844434000	278	280.856789838254
844437600	278	280.596744309581
844441200	278	280.364474637169
844444800	278	280.348393066689
844448400	278	280.336149632665
844452000	278	279.782878066365
844455600	278	281.224572450111
844459200	278	282.758207017771
844462800	278	284.764668167709
