Unix	jday	Precipitation_rate
846806400	306	0
846810000	306	0
846813600	306	0
846817200	306	0
846820800	306	8.14602592515397e-08
846824400	306	4.03350314954274e-06
846828000	306	1.17288168591569e-05
846831600	306	8.17136229576344e-06
846835200	306	3.97463684975436e-06
846838800	306	2.81960847701556e-06
846842400	306	1.84358695822992e-06
846846000	306	1.45857752196715e-06
846849600	306	0
846853200	306	0
846856800	306	0
846860400	306	0
846864000	306	0
846867600	306	0
846871200	306	0
846874800	306	0
846878400	306	0
846882000	306	0
846885600	306	0
846889200	306	0
846892800	307	0
846896400	307	0
846900000	307	0
846903600	307	0
846907200	307	0
846910800	307	0
846914400	307	0
846918000	307	0
846921600	307	0
846925200	307	0
846928800	307	0
846932400	307	0
846936000	307	0
846939600	307	0
846943200	307	0
846946800	307	8.14602592515397e-08
846950400	307	3.49819600702483e-07
846954000	307	3.49819600702483e-07
846957600	307	6.99639201404966e-07
846961200	307	1.19008747932927e-06
846964800	307	1.45844682731512e-06
846968400	307	1.76199600179206e-06
846972000	307	1.45844682731512e-06
846975600	307	1.45844682731512e-06
846979200	308	0
846982800	308	0
846986400	308	0
846990000	308	0
846993600	308	5.09551731537946e-07
846997200	308	1.52865525254316e-06
847000800	308	2.49680340922781e-05
847004400	308	2.43931099843374e-05
847008000	308	6.28217686493642e-05
847011600	308	8.59050611888655e-05
847015200	308	8.89572968662758e-05
847018800	308	8.84442906720988e-05
847022400	308	0
847026000	308	2.44297819459848e-06
847029600	308	5.5522229859159e-06
847033200	308	3.55342279178166e-06
847036800	308	3.31674926884291e-06
847040400	308	4.19672564799778e-06
847044000	308	5.09551731537946e-07
847047600	308	5.09551731537946e-07
847051200	308	5.09551731537946e-07
847054800	308	6.72472250041025e-07
847058400	308	1.27957061751681e-06
847062000	308	6.88558635988285e-07
847065600	309	8.73770998498671e-07
847069200	309	4.88761574031157e-07
847072800	309	2.44380787015578e-07
847076400	309	2.15804546402626e-06
847080000	309	4.78773751839479e-06
847083600	309	7.84552114762577e-06
847087200	309	0
847090800	309	0
847094400	309	0
847098000	309	0
847101600	309	0
847105200	309	0
847108800	309	0
847112400	309	0
847116000	309	0
847119600	309	0
847123200	309	0
847126800	309	0
847130400	309	0
847134000	309	0
847137600	309	0
847141200	309	1.86899082199403e-07
847144800	309	6.42157527097715e-07
847148400	309	2.60696771027018e-06
847152000	310	1.30673758740267e-06
847155600	310	5.71908525188836e-07
847159200	310	8.14602592515397e-08
847162800	310	8.14602592515397e-08
847166400	310	8.14602592515397e-08
847170000	310	0
847173600	310	0
847177200	310	0
847180800	310	0
847184400	310	6.96450813737349e-07
847188000	310	1.15170925863566e-06
847191600	310	1.91051683278893e-06
847195200	310	6.14687484354421e-06
847198800	310	7.98714251444749e-06
847202400	310	1.12203119551776e-05
847206000	310	1.60253904546876e-05
847209600	310	1.82506671651915e-05
847213200	310	1.97171373650626e-05
847216800	310	1.41376381351177e-05
847220400	310	1.11728285933881e-05
847224000	310	8.94755090310608e-06
847227600	310	9.81968945232417e-06
847231200	310	1.19953776453487e-05
847234800	310	1.35751783221457e-05
847238400	311	1.45831603187715e-05
847242000	311	8.38836919441074e-06
847245600	311	5.4666411038861e-06
847249200	311	4.4042842105059e-06
847252800	311	5.83237571876286e-06
847256400	311	7.7348290932089e-06
847260000	311	3.12160063131436e-05
847263600	311	5.14403783401858e-05
847267200	311	6.69766234001411e-05
847270800	311	9.01840563911339e-05
847274400	311	0.000122305282782655
847278000	311	0.00015836613559598
847281600	311	0.000178413389412598
847285200	311	0.000285462813054979
847288800	311	0.000381821251794846
847292400	311	0.00041484278156997
847296000	311	0.000419788661702491
847299600	311	0.000438046244511129
847303200	311	0.000490517587774113
847306800	311	0.000506226868294139
847310400	311	0.000320987963385708
847314000	311	0.000236285959227256
847317600	311	0.000207545243627031
847321200	311	0.00018585288053639
847324800	312	1.35148595404754e-05
847328400	312	1.21735361345997e-05
847332000	312	8.51516173919167e-06
847335600	312	5.96222583597516e-06
847339200	312	4.33904115663025e-06
847342800	312	3.65048236915044e-06
847346400	312	0
847350000	312	0
847353600	312	0
847357200	312	0
847360800	312	0
847364400	312	0
847368000	312	0
847371600	312	0
847375200	312	0
847378800	312	0
847382400	312	0
847386000	312	0
847389600	312	0
847393200	312	0
847396800	312	0
847400400	312	0
847404000	312	0
847407600	312	0
847411200	313	0
847414800	313	0
847418400	313	0
847422000	313	0
847425600	313	0
847429200	313	0
847432800	313	0
847436400	313	0
847440000	313	0
847443600	313	0
847447200	313	0
847450800	313	0
847454400	313	0
847458000	313	6.51682074012318e-07
847461600	313	1.05898336100906e-06
847465200	313	8.14602573993479e-07
847468800	313	6.51682074012318e-07
847472400	313	4.88761574031157e-07
847476000	313	0
847479600	313	8.14602592515397e-08
847483200	313	4.07301286996739e-07
847486800	313	1.65487044989422e-06
847490400	313	2.38969955187794e-06
847494000	313	3.69324861923351e-06
847497600	314	2.69963921487737e-06
847501200	314	1.20410932739186e-05
847504800	314	3.77019347692391e-05
847508400	314	5.1489424798453e-05
847512000	314	5.36206461423028e-05
847515600	314	5.02220127631185e-05
847519200	314	1.8584205519025e-05
847522800	314	2.55528215971829e-05
847526400	314	3.90678664469021e-05
847530000	314	4.87454788832371e-05
847533600	314	4.89768320701733e-05
847537200	314	4.71140870184607e-05
847540800	314	7.4360243695694e-06
847544400	314	9.51101784343151e-06
847548000	314	1.10125465108176e-05
847551600	314	1.10125465108176e-05
847555200	314	1.17089975620868e-05
847558800	314	1.17089975620868e-05
847562400	314	1.21481285367787e-05
847566000	314	1.63077305183787e-05
847569600	314	2.19416930346955e-05
847573200	314	2.27356905800898e-05
847576800	314	1.76112789412354e-05
847580400	314	1.42535674578329e-05
847584000	315	5.60697267846176e-07
847587600	315	4.41674937925851e-06
847591200	315	1.3809349474366e-05
847594800	315	2.54645357578171e-05
847598400	315	3.69611886805953e-05
847602000	315	4.8539172517297e-05
847605600	315	0.000106720173789358
847609200	315	8.75898207745512e-05
847612800	315	7.68743228959368e-05
847616400	315	7.06458572548047e-05
847620000	315	6.49524227051055e-05
847623600	315	5.76138154077164e-05
847627200	315	8.86561738018433e-06
847630800	315	8.82745125267969e-06
847634400	315	1.57842385524854e-05
847638000	315	2.48001941029781e-05
847641600	315	2.79999902471649e-05
847645200	315	3.29153419332076e-05
847648800	315	3.00374311089898e-05
847652400	315	4.06316738658021e-05
847656000	315	6.57227035171869e-05
847659600	315	8.44796007652113e-05
847663200	315	0.00014520509889169
847666800	315	0.000231466900572027
847670400	316	0.000487835639922083
847674000	316	0.000444841884521058
847677600	316	0.00048952103063248
847681200	316	0.000516389198265701
847684800	316	0.000499371807185131
847688400	316	0.000467424584824704
847692000	316	0.000109962758905085
847695600	316	0.000217591403835311
847699200	316	0.000237657094376653
847702800	316	0.000265797581083428
847706400	316	0.00028969921738008
847710000	316	0.000298052742635963
847713600	316	7.91651054972242e-06
847717200	316	0.000258182794777797
847720800	316	0.000356551642692155
847724400	316	0.000401115662762704
847728000	316	0.000430301173233204
847731600	316	0.000454240617275701
847735200	316	0.000546750438057819
847738800	316	0.000577361493949669
847742400	316	0.000550255102192071
847746000	316	0.000520952901337191
847749600	316	0.000500975077178179
847753200	316	0.000490669712634549
847756800	317	0.000432933018931392
847760400	317	0.000413421148293843
847764000	317	0.000338968263997827
847767600	317	0.000288737075659425
