Unix	jday	Pressure
833587200	153	98957.2800071972
833590800	153	99084.544733234
833594400	153	99198.4737495439
833598000	153	99418.4753184269
833601600	153	99584.2460842352
833605200	153	99746.9797893155
833608800	153	99823.0523418886
833612400	153	99946.0862648506
833616000	153	100111.857030659
833619600	153	100223.049204123
833623200	153	100366.086264851
833626800	153	100480.013712278
833630400	153	100550.905667859
833634000	153	100646.676433668
833637600	153	100652.745848475
833641200	153	100656.975082666
833644800	153	100668.818401048
833648400	153	100696.975082666
833652000	153	100773.939590821
833655600	153	100835.782909203
833659200	153	100920.010574511
833662800	153	100980.010574511
833666400	153	101022.745848475
833670000	153	101032.745848475
833673600	154	100954.82997752
833677200	154	100887.865469365
833680800	154	100867.865469365
833684400	154	100869.708787747
833688000	154	100887.865469365
833691600	154	100913.938021938
833695200	154	100983.938021938
833698800	154	101015.78134032
833702400	154	101032.745848475
833706000	154	101052.745848475
833709600	154	101073.938021938
833713200	154	101098.516614283
833716800	154	101042.745848475
833720400	154	101015.78134032
833724000	154	101013.046066357
833727600	154	101003.046066357
833731200	154	100971.853892893
833734800	154	100951.853892893
833738400	154	100899.11861893
833742000	154	100876.383344966
833745600	154	100882.155679658
833749200	154	100942.155679658
833752800	154	100949.420405694
833756400	154	100939.420405694
833760000	155	100902.155679658
833763600	155	100833.347853121
833767200	155	100787.577087313
833770800	155	100746.384913849
833774400	155	100722.457466422
833778000	155	100689.421974577
833781600	155	100715.494527151
833785200	155	100705.494527151
833788800	155	100711.265292959
833792400	155	100739.421974577
833796000	155	100728.229801114
833799600	155	100709.421974577
833803200	155	100693.651208769
833806800	155	100683.651208769
833810400	155	100663.651208769
833814000	155	100655.494527151
833817600	155	100632.459035305
833821200	155	100592.459035305
833824800	155	100585.494527151
833828400	155	100582.459035305
833832000	155	100612.459035305
833835600	155	100664.302353687
833839200	155	100655.494527151
833842800	155	100622.759253187
833846400	156	100564.602571569
833850000	156	100504.602571569
833853600	156	100444.602571569
833857200	156	100413.410398105
833860800	156	100387.639632297
