Unix	jday	Temperature
825638400	61	290.947156698569
825642000	61	291.104844244664
825645600	61	290.676017899527
825649200	61	290.406181486091
825652800	61	290.502622598549
825656400	61	290.397119368128
825660000	61	290.576953705449
825663600	61	290.185896246843
825667200	61	289.886673871857
825670800	61	289.800893493593
825674400	61	289.755529083581
825678000	61	289.715005196796
825681600	61	289.267131780792
825685200	61	289.357867305705
825688800	61	289.352014918852
825692400	61	289.261159429366
825696000	61	289.293787687086
825699600	61	289.381519637068
825703200	61	289.464246265142
825706800	61	289.500401668588
825710400	61	289.37948307009
825714000	61	289.357121135529
825717600	61	289.39132810617
825721200	61	289.505346829742
825724800	62	289.932529810891
825728400	62	289.908185522658
825732000	62	289.634168953232
825735600	62	289.50280303288
825739200	62	289.344854052277
825742800	62	288.976119000983
825746400	62	288.68386217566
825750000	62	288.745168534068
825753600	62	289.265670403095
825757200	62	289.887320821023
825760800	62	290.343970109714
825764400	62	290.645620926216
825768000	62	291.100872248762
825771600	62	290.906309587832
825775200	62	290.513043741685
825778800	62	290.219482445931
825782400	62	290.093834485684
825786000	62	289.875301240549
825789600	62	289.492558171436
825793200	62	289.191156521908
825796800	62	288.96994328528
825800400	62	288.381727034136
825804000	62	288.19658891592
825807600	62	288.165603583802
825811200	63	288.049372283392
825814800	63	287.794797096701
825818400	63	287.252485356506
825822000	63	286.538172402173
825825600	63	286.087260401411
825829200	63	285.740985200367
825832800	63	285.712719053177
825836400	63	285.777509676565
825840000	63	285.764622442958
825843600	63	285.784381457025
825847200	63	285.781179000742
825850800	63	285.784673340189
825854400	63	284.894647227546
825858000	63	285.045824043482
825861600	63	285.028531677075
825865200	63	284.951633482182
825868800	63	284.771473251994
825872400	63	284.70036375207
825876000	63	283.069761488774
825879600	63	284.339516184294
825883200	63	285.820646186388
825886800	63	287.391062072611
825890400	63	289.299750203768
825894000	63	290.285600178916
825897600	64	290.261565422807
825901200	64	290.49037236414
825904800	64	290.333347195132
825908400	64	290.012299014991
825912000	64	289.556385722843
825915600	64	288.865948991241
825919200	64	288.667000176191
825922800	64	288.342119525005
825926400	64	288.087532286063
825930000	64	287.788367468306
825933600	64	287.84449918986
825937200	64	287.706777264211
825940800	64	287.468955914043
825944400	64	287.3441991808
825948000	64	287.1437523894
825951600	64	286.888188014292
825955200	64	286.590603016803
825958800	64	286.300904800227
825962400	64	285.950162566251
825966000	64	285.542422462413
825969600	64	285.368032149492
825973200	64	285.368202081241
825976800	64	285.756351809184
825980400	64	286.392949529165
825984000	65	287.873278028182
825987600	65	289.112003224679
825991200	65	289.234419342005
825994800	65	289.623586588717
825998400	65	290.159772428949
826002000	65	290.268212742886
826005600	65	289.688721159727
826009200	65	286.363378317269
826012800	65	284.993200053541
826016400	65	285.267687545086
826020000	65	285.447842979845
826023600	65	285.363902779504
826027200	65	284.852006184137
826030800	65	284.48709457267
826034400	65	283.952262770641
826038000	65	283.566598124143
826041600	65	283.283782266657
826045200	65	283.027540912962
826048800	65	282.357327931965
826052400	65	282.840515059057
826056000	65	284.369746740201
826059600	65	286.300763004722
826063200	65	289.132236664613
826066800	65	289.549562870848
826070400	66	290.503126269536
826074000	66	290.910011754654
826077600	66	291.136373988361
826081200	66	291.095008847126
826084800	66	290.757273450526
826088400	66	290.268821264619
826092000	66	289.315932249129
826095600	66	288.462302864275
826099200	66	287.961551740718
826102800	66	287.562643454873
826106400	66	286.896304641893
826110000	66	286.381697344146
826113600	66	285.628909244092
826117200	66	285.47537861811
826120800	66	284.975859447368
826124400	66	284.489870990252
826128000	66	284.130024799265
826131600	66	283.84827970606
826135200	66	283.459775506884
826138800	66	283.890798393807
826142400	66	285.189602939288
826146000	66	286.810480821292
826149600	66	288.733868953994
826153200	66	289.942666808753
826156800	67	290.978530928039
826160400	67	291.100105762528
826164000	67	291.194982542619
826167600	67	291.001962836132
826171200	67	290.56171627168
826174800	67	289.951541805102
826178400	67	289.42957928376
826182000	67	288.530824030797
826185600	67	288.255505566615
826189200	67	288.263034543926
826192800	67	288.235874960156
826196400	67	288.217402521684
826200000	67	288.115723764648
826203600	67	288.058276295225
826207200	67	287.950637552467
826210800	67	287.855060229122
826214400	67	287.696477601867
826218000	67	287.489967798811
826221600	67	287.369436419971
826225200	67	287.700921500214
826228800	67	288.043098503925
826232400	67	288.880130297283
826236000	67	290.015191958298
826239600	67	291.028698836112
826243200	68	291.684433233534
826246800	68	291.708612867895
826250400	68	291.869213004899
826254000	68	291.565119731699
826257600	68	291.088291190778
826261200	68	290.324358367096
826264800	68	289.245199993557
826268400	68	287.943757468678
826272000	68	287.104648116108
826275600	68	286.649618850018
826279200	68	286.415958522429
826282800	68	286.187936743292
826286400	68	285.633828358514
826290000	68	285.139229738878
826293600	68	284.707934208259
826297200	68	284.476550980883
826300800	68	285.157455240811
826304400	68	285.586178822087
826308000	68	285.801667006816
826311600	68	285.943512588602
826315200	68	287.212319839215
826318800	68	289.022923559549
826322400	68	290.575627814555
826326000	68	290.744714152982
826329600	69	291.512686107307
826333200	69	291.525370967571
826336800	69	291.709325459094
826340400	69	291.645359972418
826344000	69	291.123119445604
826347600	69	290.607626875191
826351200	69	289.574335460995
826354800	69	287.900387353079
826358400	69	287.145843116087
826362000	69	287.319056953171
826365600	69	287.634007489869
826369200	69	287.855900086077
826372800	69	288.304317135136
826376400	69	288.255005104907
826380000	69	288.118440885127
826383600	69	288.091321787999
826387200	69	287.935461482615
826390800	69	287.824585660128
826394400	69	287.669230374011
826398000	69	287.572377951534
826401600	69	288.101527288472
826405200	69	288.579058983617
826408800	69	289.587052616572
826412400	69	290.333660676418
826416000	70	290.785495294576
826419600	70	290.749937174163
826423200	70	290.515243491959
826426800	70	290.116126038232
826430400	70	289.925188367383
826434000	70	289.787056331933
826437600	70	290.183478241803
826441200	70	288.796343624787
826444800	70	288.021856586348
826448400	70	286.86085954349
826452000	70	285.163505112653
826455600	70	283.709121727222
826459200	70	283.526946628861
826462800	70	283.107100685178
826466400	70	282.763351506412
826470000	70	282.67002761127
826473600	70	282.465671864054
826477200	70	282.192775523795
826480800	70	282.406615421765
826484400	70	282.90515110049
826488000	70	284.427312227687
826491600	70	285.452605138834
826495200	70	286.514259969371
826498800	70	287.328099206898
826502400	71	289.388759032251
826506000	71	288.778674572603
826509600	71	289.04552151564
826513200	71	289.2856163621
826516800	71	289.326315219352
826520400	71	289.090980893664
826524000	71	288.588788011398
826527600	71	287.487976008578
826531200	71	286.885502216078
826534800	71	286.207000182875
826538400	71	285.416022512565
826542000	71	284.904767061697
826545600	71	284.305862236824
826549200	71	284.261131543831
826552800	71	283.918357756102
826556400	71	283.634402873417
826560000	71	283.551133378634
826563600	71	283.46041913013
826567200	71	283.568649943634
826570800	71	284.266110271852
826574400	71	285.888521125291
826578000	71	287.943503742975
826581600	71	290.763175441967
826585200	71	291.330395457255
826588800	72	291.750680354387
826592400	72	291.565194148265
826596000	72	291.458096593189
826599600	72	291.194833246662
826603200	72	290.705844158082
826606800	72	290.045127001217
826610400	72	288.684164744588
826614000	72	286.366755651403
826617600	72	284.287668779348
