Unix	jday	Pressure
849398400	336	97794.9059272164
849402000	336	97753.062608835
849405600	336	97758.8333746433
849409200	336	97766.0981006801
849412800	336	97781.8688664884
849416400	336	97831.8688664884
849420000	336	97958.8333746433
849423600	336	98014.9059272164
849427200	336	98030.9784797895
849430800	336	98082.821798171
849434400	336	98132.8217981709
849438000	336	98170.0865242077
849441600	336	98191.9298425891
849445200	336	98197.0494634796
849448800	336	98215.857290016
849452400	336	98195.857290016
849456000	336	98185.857290016
849459600	336	98200.0865242077
849463200	336	98190.0865242077
849466800	336	98191.9298425891
849470400	336	98193.4238028175
849474000	336	98165.2671211989
849477600	336	98141.339673772
849481200	336	98111.339673772
849484800	337	97995.2671211989
849488400	337	97964.9653344341
849492000	337	97985.857290016
849495600	337	98028.8927818611
849499200	337	98036.1575078978
849502800	337	98036.1575078978
849506400	337	98035.855721133
849510000	337	98108.8927818611
849513600	337	98123.1220160527
849517200	337	98161.2786976713
849520800	337	98181.2786976713
849524400	337	98164.0139716346
849528000	337	98137.0510323626
849531600	337	98037.0510323626
849535200	337	97968.8943507441
849538800	337	97834.6682543184
849542400	337	97766.7523833639
849546000	337	97716.7523833639
849549600	337	97645.858858899
849553200	337	97629.7878752089
849556800	337	97586.7523833639
849560400	337	97556.1012384461
849564000	337	97551.8720042544
849567600	337	97568.8349435264
849571200	338	97547.9429879445
849574800	338	97531.8704353714
849578400	338	97535.7978827983
849582000	338	97575.7978827983
849585600	338	97562.7623909533
849589200	338	97583.9545644169
849592800	338	97625.7978827983
849596400	338	97643.9545644169
849600000	338	97676.9900562619
849603600	338	97792.7608220702
849607200	338	97826.9900562619
849610800	338	97868.8333746433
849614400	338	97868.8333746433
849618000	338	97889.7253302252
849621600	338	97914.6041404517
849625200	338	97900.6766930248
849628800	338	97881.8688664884
849632400	338	97883.7121848698
849636000	338	97869.7847374429
849639600	338	97912.820229288
849643200	338	97936.7476767148
849646800	338	97962.820229288
849650400	338	97974.0124027516
849654000	338	97984.0124027516
849657600	339	97996.7476767149
849661200	339	98006.7476767148
849664800	339	97996.7476767149
849668400	339	97996.7476767149
849672000	339	97986.7476767149
849675600	339	97986.7476767149
849679200	339	97973.7121848698
849682800	339	98000.9769109065
849686400	339	98023.7121848698
849690000	339	98100.6766930248
849693600	339	98167.9414190615
849697200	339	98207.9414190615
849700800	339	98210.6766930248
849704400	339	98226.4474588331
849708000	339	98231.8688664884
849711600	339	98226.4474588331
849715200	339	98251.8688664884
849718800	339	98284.6041404517
849722400	339	98280.6766930248
849726000	339	98336.7492455979
849729600	339	98354.9059272164
849733200	339	98381.8688664884
849736800	339	98421.8688664884
849740400	339	98451.8688664884
849744000	340	98498.8318057603
849747600	340	98508.8318057603
849751200	340	98508.8318057603
849754800	340	98514.6025715687
849758400	340	98540.6751241418
849762000	340	98557.6396322967
849765600	340	98658.5315878786
849769200	340	98688.5315878786
849772800	340	98778.8333746433
849776400	340	98867.6412011797
849780000	340	98929.7253302252
849783600	340	98983.9545644169
849787200	340	98936.6898383802
849790800	340	98990.02711699
849794400	340	99059.7268991082
849798000	340	99146.6914072632
849801600	340	99206.6914072632
849805200	340	99259.4266812265
849808800	340	99310.6188546901
