Unix	jday	U-component_of_wind
828316800	92	3.15805775535377
828320400	92	3.08801613077439
828324000	92	3.14721539173475
828327600	92	3.44312940952039
828331200	92	3.60604960038092
828334800	92	3.55491415981235
828338400	92	3.61778463896212
828342000	92	3.01695092325998
828345600	92	2.38067775497057
828349200	92	1.59841522308741
828352800	92	0.811087088687044
828356400	92	-0.229670465747442
828360000	92	-2.70755071335851
828363600	92	-2.57654221922283
828367200	92	-2.47513242382571
828370800	92	-1.63482080039455
828374400	92	0.681804268675416
828378000	92	3.05926531548252
828381600	92	5.42765853792903
828385200	92	4.18911616505079
828388800	92	4.00097414721213
828392400	92	3.2888615214357
828396000	92	2.51990225355325
828399600	92	1.71003635623459
828403200	93	3.09221129010964
828406800	93	7.53900827070644
828410400	93	6.73387322550086
828414000	93	4.93687842412087
828417600	93	3.7870515162188
828421200	93	3.18281414660267
828424800	93	1.991435561552
828428400	93	2.29988546401837
828432000	93	1.87793988783829
828435600	93	0.957864698479258
828439200	93	1.10071179715723
828442800	93	1.39182728534528
828446400	93	3.17443235215394
828450000	93	2.46012960159334
828453600	93	2.28473795942093
828457200	93	2.44182309370403
828460800	93	3.26538166783183
828464400	93	4.20789505148251
828468000	93	5.70154587476169
828471600	93	4.82593519160634
828475200	93	6.10272763374656
828478800	93	8.43366083322784
828482400	93	9.51025058015895
828486000	93	9.58840663215406
828489600	94	8.47609873827605
828493200	94	9.56899033644427
828496800	94	10.4169092113057
828500400	94	9.05305021915986
828504000	94	7.64311357042496
828507600	94	6.39008310019989
828511200	94	5.03697444210677
828514800	94	3.79083387613511
828518400	94	3.26817513937911
828522000	94	2.84772306381304
828525600	94	2.74594086826638
828529200	94	2.90782398393736
828532800	94	3.36084328999617
828536400	94	3.852153567961
828540000	94	6.19230214757273
828543600	94	8.38196282796597
828547200	94	8.20655911137962
828550800	94	7.73388443445184
828554400	94	7.20496450354561
828558000	94	5.98756099614979
828561600	94	5.84600862597869
828565200	94	6.44087603786697
828568800	94	6.30505574248216
828572400	94	6.364474556608
828576000	95	8.76266725909871
828579600	95	6.71955689818978
828583200	95	6.41690126523929
828586800	95	6.27249058370221
828590400	95	6.66526095320422
828594000	95	7.20697819930145
828597600	95	8.3621982369259
828601200	95	8.75704205027608
828604800	95	8.52397112860603
828608400	95	7.92855440600076
828612000	95	7.75274886975578
828615600	95	8.04818108209033
828619200	95	10.6580923851703
828622800	95	10.2582644886236
828626400	95	10.451103794287
828630000	95	8.82859537947094
828633600	95	7.3098050756117
828637200	95	6.15211201220349
828640800	95	7.03606263352501
828644400	95	5.13467974768473
828648000	95	5.05238569745326
828651600	95	5.17093354154266
828655200	95	5.10519453847554
828658800	95	5.05421231649714
828662400	96	6.54789206307192
828666000	96	6.00060220484087
828669600	96	5.46428228972678
828673200	96	5.14402896205929
828676800	96	4.79799521354347
828680400	96	4.40696281326884
828684000	96	4.7369302481455
828687600	96	3.72237045144356
828691200	96	2.97283953173751
828694800	96	2.2924721631311
828698400	96	1.650858433169
828702000	96	1.01944246339666
828705600	96	2.45689739857361
828709200	96	1.63461982769429
828712800	96	0.341698639767796
828716400	96	-0.71309992968065
828720000	96	-1.01609743349849
828723600	96	-1.22803823324324
828727200	96	-0.55777064971474
828730800	96	-1.28462058188975
828734400	96	-1.87689184500919
828738000	96	-1.59478364820131
828741600	96	-0.0745834046957605
828745200	96	1.17284238600165
828748800	97	1.00570010664092
828752400	97	1.92490954985075
828756000	97	2.45407752908151
828759600	97	2.82301833394798
828763200	97	2.94755212404596
828766800	97	2.92056079131752
828770400	97	2.95600139300067
828774000	97	1.64602977939535
828777600	97	0.360238810422762
828781200	97	-0.353281736376559
828784800	97	-0.55847383307224
828788400	97	-0.82018282871981
828792000	97	-0.529402457132478
828795600	97	-1.2656233887764
828799200	97	-1.68999214337819
828802800	97	-1.94453881622727
828806400	97	-2.2271553179713
828810000	97	-2.6072039254634
828813600	97	-3.09153574482227
828817200	97	-3.27209705002658
828820800	97	-3.38008613633063
828824400	97	-2.96773509226171
828828000	97	-2.2093344740065
828831600	97	-1.37264211923663
828835200	98	0.774992729089588
828838800	98	1.6012720358316
828842400	98	2.49596972020975
828846000	98	2.97774637773697
828849600	98	2.96476629436961
828853200	98	2.82164934680241
828856800	98	2.76348942544318
828860400	98	2.30859389046375
828864000	98	1.61463702742955
828867600	98	0.764067053972211
828871200	98	0.0412623705146735
828874800	98	-0.457578613221635
828878400	98	1.46318710061756
828882000	98	0.38778365415452
828885600	98	0.209690793492105
828889200	98	0.275124379415552
828892800	98	-0.0121386195194318
828896400	98	-0.227597330186145
828900000	98	1.47885016168363
828903600	98	-0.330351106696355
828907200	98	-1.45027849729191
828910800	98	-1.69569106026466
828914400	98	-1.19143091917982
828918000	98	-0.604445672140133
828921600	99	0.224738100253813
828925200	99	-1.39294316063831
828928800	99	-2.08762200180632
828932400	99	-1.98550878429298
828936000	99	-1.72950629053086
828939600	99	-1.48872268146424
828943200	99	-2.31918520145119
828946800	99	-1.43137393236337
828950400	99	-1.91453575283973
828954000	99	-3.41289644454804
828957600	99	-3.8998732201301
828961200	99	-4.19952729760065
828964800	99	-3.22713337670816
828968400	99	-1.95781449373392
828972000	99	-1.19528858533773
828975600	99	-0.210340892112391
828979200	99	-1.99250196890173
828982800	99	-3.19243289025534
828986400	99	-3.26965192332434
828990000	99	1.76186645140083
828993600	99	4.95147856270763
828997200	99	4.85101403921371
829000800	99	4.36504201172989
829004400	99	4.23697451270544
829008000	100	3.42405184111447
829011600	100	3.89697319019066
829015200	100	4.27977120410916
829018800	100	4.09094069589969
829022400	100	3.85306013908106
829026000	100	3.35118477626934
829029600	100	1.87155758843096
829033200	100	1.74758689484646
829036800	100	1.41026843274918
829040400	100	0.971208830809339
829044000	100	0.717088011189047
829047600	100	0.462596860282302
829051200	100	1.57723708778989
829054800	100	0.429974425742926
829058400	100	-0.366085943088647
829062000	100	-0.748325722057769
829065600	100	-0.403111719605678
829069200	100	-0.041576199133402
829072800	100	1.31847134372669
829076400	100	1.09339790734609
829080000	100	1.19733372859424
829083600	100	1.26512655614466
829087200	100	1.6879676172963
829090800	100	1.96997245781874
829094400	101	3.14333248588328
829098000	101	3.58824693663211
829101600	101	3.62650506306334
829105200	101	3.32731356402635
829108800	101	2.71097445753052
829112400	101	1.87621333288558
829116000	101	1.27433565102343
829119600	101	0.3126558751295
829123200	101	-1.11169856925932
829126800	101	-2.16279282562801
829130400	101	-2.50016706176768
829134000	101	-2.70580870852994
829137600	101	-2.48406680638332
829141200	101	-2.83904033752745
829144800	101	-2.90621574360255
829148400	101	-3.08162032355835
