Unix	jday	U-component_of_wind
833587200	153	0.40169861158326
833590800	153	-0.335259216847061
833594400	153	-0.340164205583149
833598000	153	-1.05333225443046
833601600	153	-2.79052246565983
833605200	153	-3.27843094728907
833608800	153	-4.50361848086768
833612400	153	-3.72813833659256
833616000	153	-3.14833251553121
833619600	153	-2.61860607171245
833623200	153	-2.63573076282476
833626800	153	-2.64451860108199
833630400	153	-2.0830882313977
833634000	153	-1.69001928761979
833637600	153	-1.39978587960494
833641200	153	-1.55087278236352
833644800	153	-1.63368353666146
833648400	153	-1.77922522317684
833652000	153	-2.37509919043512
833655600	153	-2.22373752040685
833659200	153	-2.3605908185554
833662800	153	-2.33667116240611
833666400	153	-1.67992359894308
833670000	153	-0.817004432585184
833673600	154	-0.773804871662739
833677200	154	0.851168733196767
833680800	154	1.70593159962702
833684400	154	2.12715577056755
833688000	154	2.22974363406667
833691600	154	2.26804753082887
833695200	154	1.14392600821043
833698800	154	0.472590751892475
833702400	154	-0.0954141345719583
833706000	154	-0.198208635305051
833709600	154	-0.0147247689342192
833713200	154	0.0854677277640871
833716800	154	-0.00747479863971022
833720400	154	-0.187402863594579
833724000	154	-0.302674039242859
833727600	154	-0.440438613389438
833731200	154	-0.227743302892434
833734800	154	0.0304071483524857
833738400	154	1.14954436903585
833742000	154	1.15687675033044
833745600	154	1.15604309058665
833749200	154	0.960292372194261
833752800	154	1.2337408971872
833756400	154	1.43967646269139
833760000	155	1.68214820389491
833763600	155	1.59251674445962
833767200	155	1.98223477130868
833770800	155	1.96934860116647
833774400	155	1.63275557123189
833778000	155	1.2734792249519
833781600	155	0.588893433676785
833785200	155	-0.271077824131681
833788800	155	-0.778413663588165
833792400	155	-0.93827477730505
833796000	155	-1.11802577626243
833799600	155	-1.23557924365837
833803200	155	-0.457873067217559
833806800	155	-1.69563744384446
833810400	155	-2.25255887078968
833814000	155	-2.76321058666352
833817600	155	-3.01753803287462
833821200	155	-3.26910562807988
833824800	155	-2.88910080813976
833828400	155	-3.39865542389788
833832000	155	-3.20310582116513
833835600	155	-3.09844438947214
833839200	155	-2.85329112428175
833842800	155	-2.46250761969376
833846400	156	-0.899080234448341
833850000	156	-0.95986269093208
833853600	156	-0.953237510035315
833857200	156	-1.15873594596234
833860800	156	-1.65660795356332
833864400	156	-2.09039376211518
833868000	156	-2.5323334728873
833871600	156	-2.67604305881899
833875200	156	-2.57804960890391
833878800	156	-2.49542264954472
833882400	156	-2.56369880429322
833886000	156	-2.57247564577563
833889600	156	-1.54108610024393
833893200	156	-2.32520082996689
833896800	156	-2.75712083121223
833900400	156	-2.94859574292451
833904000	156	-2.88614927681271
833907600	156	-2.74742532783578
833911200	156	-1.45922296839987
833914800	156	-1.33526173765521
833918400	156	-1.26458870015368
833922000	156	-1.8074710748238
833925600	156	-2.19694827706171
833929200	156	-2.54208598081918
833932800	157	-2.85714567013343
833936400	157	-2.41536582002091
833940000	157	-2.93307318353483
833943600	157	-3.67559272567965
833947200	157	-4.72410949911302
833950800	157	-5.55853404987725
833954400	157	-7.52302330711045
833958000	157	-6.7096063943452
833961600	157	-7.06729140014268
833965200	157	-6.60562293720649
833968800	157	-5.69215330868289
833972400	157	-4.27498255997357
833976000	157	-3.1862245298623
833979600	157	-1.03351249155415
833983200	157	0.210646515351134
833986800	157	0.463756252689272
833990400	157	0.0777216298062638
833994000	157	-0.209300290626005
833997600	157	-1.40981857759573
834001200	157	-0.112464457070484
834004800	157	0.411665965465604
834008400	157	0.576760272703052
834012000	157	0.476694273436542
834015600	157	0.422540498668045
834019200	158	1.70770834720029
834022800	158	1.36906174791209
834026400	158	0.901995436459498
834030000	158	0.599056778603084
834033600	158	0.491586080877835
834037200	158	0.26330337194581
834040800	158	1.219005675076
834044400	158	0.850504401033165
834048000	158	0.867937110279323
834051600	158	1.13061582779897
834055200	158	0.994582993839813
834058800	158	0.663485471101478
834062400	158	1.23109265568254
834066000	158	-0.210812628912046
834069600	158	-0.554689597357653
834073200	158	-0.530423063628919
834076800	158	-0.649321298231159
834080400	158	-0.947953323520906
834084000	158	0.565314109212492
834087600	158	-0.969551241591612
834091200	158	-1.49982661689503
834094800	158	-1.54670127282303
834098400	158	-1.51953988227815
834102000	158	-1.34275575096029
834105600	159	0.410174290247884
834109200	159	-0.348306697054922
834112800	159	-0.54059202539558
834116400	159	-0.346816763070602
834120000	159	-0.470364016442791
834123600	159	-0.656698724023126
834127200	159	-1.55521336391802
834130800	159	-1.51164793465986
834134400	159	-1.37026596596653
834138000	159	-1.13563243860004
834141600	159	-1.43253459233744
834145200	159	-1.85577397470596
834148800	159	-0.326675137569225
834152400	159	-1.25424908282686
834156000	159	-2.02980735600588
834159600	159	-2.46531012188299
834163200	159	-2.54458923397336
834166800	159	-2.42640302166795
834170400	159	0.700174034648261
834174000	159	-0.410842288688502
834177600	159	-0.462764988774125
834181200	159	0.398962877955372
834184800	159	1.10741729258898
834188400	159	1.35521078804179
834192000	160	-1.58030133461658
834195600	160	-1.2231819710804
834199200	160	-2.1848323506213
834202800	160	-3.6514404228444
834206400	160	-4.80188756254398
834210000	160	-5.3293686006229
834213600	160	-3.7334810066071
834217200	160	-2.80456019071882
834220800	160	-0.24302830119235
834224400	160	2.74113596891096
834228000	160	3.61505358322506
834231600	160	3.98359353279225
834235200	160	2.5949017752267
834238800	160	4.9850400148073
834242400	160	6.23485782343327
834246000	160	6.08960871200033
834249600	160	5.55384884319121
834253200	160	5.24765479516086
834256800	160	4.59139017283355
834260400	160	2.74468343607795
834264000	160	1.94893045804655
834267600	160	1.70127698773211
834271200	160	2.27834224101285
834274800	160	3.05486935009445
834278400	161	5.72456506969948
834282000	161	4.23989644193496
834285600	161	3.89093659607368
834289200	161	3.88129238644446
834292800	161	3.8280211230915
834296400	161	3.5672628531627
834300000	161	2.96824563589733
834303600	161	2.7745958522757
834307200	161	3.0167655122375
834310800	161	3.43159701128133
834314400	161	3.94518091592287
834318000	161	4.20618912325724
834321600	161	5.29780733400641
834325200	161	5.22464979327164
834328800	161	6.36312148724673
834332400	161	6.83260772974403
834336000	161	6.54091081895672
834339600	161	6.12569680158106
834343200	161	5.96508387528001
834346800	161	5.42283624134534
834350400	161	5.48688175053501
834354000	161	4.6681967867028
834357600	161	4.57430633225722
834361200	161	4.81019212057483
834364800	162	5.65582661659438
834368400	162	5.96367275063157
834372000	162	6.00959282106363
834375600	162	5.68753351498814
834379200	162	5.03391703963634
834382800	162	4.13274946058384
834386400	162	3.42052884382137
834390000	162	2.59652491250297
834393600	162	1.82362066894841
834397200	162	0.658777768590145
834400800	162	0.642704287333956
834404400	162	1.3326035167958
834408000	162	0.0893247544628079
834411600	162	2.20221618770377
834415200	162	3.34209155999742
834418800	162	3.6391536898396
834422400	162	3.7922303773986
834426000	162	3.86221882627708
834429600	162	3.32908215933297
834433200	162	2.71520827604035
834436800	162	1.28728468692406
834440400	162	-0.208919415038083
834444000	162	-1.13347057355878
834447600	162	-1.66004393072456
834451200	163	-5.54848493725839
834454800	163	-2.97180237074956
834458400	163	-1.61910436935183
834462000	163	-0.981258462560235
834465600	163	-0.563699622189478
834469200	163	-0.331724126270646
834472800	163	-3.48002108656407
834476400	163	-1.71860393937797
834480000	163	-1.14759548059359
834483600	163	-0.627852300836907
834487200	163	0.459220764258737
834490800	163	1.54793185397071
834494400	163	0.109608477872819
834498000	163	1.65217059397655
834501600	163	2.26838760737899
834505200	163	2.13285562302692
834508800	163	1.54283402970925
834512400	163	1.04943597050151
834516000	163	-0.523864572535103
834519600	163	-0.137681166434492
834523200	163	-0.245823918847419
834526800	163	-0.524052515373037
834530400	163	-0.820584040977963
834534000	163	-0.838393427650537
834537600	164	-1.77728967259623
834541200	164	-1.5570951563698
834544800	164	-1.04041002969369
834548400	164	0.400015710832192
834552000	164	1.6605069572217
834555600	164	2.23903923922896
834559200	164	1.49283983826583
834562800	164	1.66379310063355
834566400	164	2.24660662645933
834570000	164	2.37298083337405
834573600	164	1.80712540476517
834577200	164	1.12487693728734
834580800	164	-0.698384795009127
834584400	164	-1.1645116266969
834588000	164	-1.63588608926429
834591600	164	-2.05209094432519
834595200	164	-1.78619785837249
834598800	164	-1.5194666564257
834602400	164	-0.786363659094916
834606000	164	-0.270095869518194
834609600	164	-0.250952131906953
834613200	164	-0.759567889199952
834616800	164	-0.974936378593659
834620400	164	-1.05288138872691
834624000	165	-0.0924269370682886
834627600	165	-1.19774563364586
834631200	165	-1.58045691412843
834634800	165	-1.65642656534332
834638400	165	-1.49736893886843
834642000	165	-1.74847590616918
834645600	165	-3.51717699351292
834649200	165	-2.66480801958003
834652800	165	-2.98562769348632
834656400	165	-3.2436178246039
834660000	165	-3.38765713115897
834663600	165	-3.54541893861815
834667200	165	-4.05964475569578
834670800	165	-4.25872263332195
834674400	165	-4.10710203965483
834678000	165	-3.92034035858331
