Unix	jday	Downward_Long-Wave_Rad_Flux
836179200	183	333.977737429265
836182800	183	333.802924834581
836186400	183	328.414444265049
836190000	183	318.117833261591
836193600	183	317.017534357465
836197200	183	316.782992915681
836200800	183	336.842006556323
836204400	183	336.818729030256
836208000	183	336.393682780764
836211600	183	333.371291906392
836215200	183	323.523924688059
836218800	183	313.219668610922
836222400	183	311.418932547885
836226000	183	310.875757294033
836229600	183	311.589164484293
836233200	183	317.02070549265
836236800	183	319.368924163104
836240400	183	320.517487495423
836244000	183	323.648985292798
836247600	183	323.53342283487
836251200	183	323.02340689873
836254800	183	322.081312093124
836258400	183	318.184100890474
836262000	183	306.527098458581
836265600	184	248.528258881971
836269200	184	249.394427740013
836272800	184	248.886622893838
836276400	184	248.835346582091
836280000	184	248.759521259805
836283600	184	248.372353945258
836287200	184	247.408533440902
836290800	184	246.537973727911
836294400	184	245.201006923643
836298000	184	244.268781109825
836301600	184	243.539771926529
836305200	184	242.905698597334
836308800	184	236.797890522321
836312400	184	236.160201002812
836316000	184	235.827091871712
836319600	184	235.52608254921
836323200	184	235.254300355269
836326800	184	235.058955907272
836330400	184	236.355771384197
836334000	184	235.862866688414
836337600	184	235.46271256739
836341200	184	235.507283236196
836344800	184	235.924603402316
836348400	184	236.596876996789
836352000	185	240.616959684088
836355600	185	241.602716241648
836359200	185	241.828917943772
836362800	185	242.569913529271
836366400	185	242.95235017024
836370000	185	243.027520812241
836373600	185	241.5811421368
836377200	185	240.67833765859
836380800	185	239.753068594489
836384400	185	239.194369503425
836388000	185	238.774037269953
836391600	185	238.612846640267
836395200	185	238.286774573982
836398800	185	237.59664811361
836402400	185	237.624190596073
836406000	185	237.798165668318
836409600	185	238.132579491861
836413200	185	238.613922967479
836416800	185	243.02524906953
836420400	185	242.573595039243
836424000	185	242.420426484399
836427600	185	242.824518081591
836431200	185	243.67479251621
836434800	185	244.683811089726
836438400	186	251.490515418025
836442000	186	251.858637713076
836445600	186	252.16637090616
836449200	186	252.666416869676
836452800	186	252.768391825118
836456400	186	252.776226718231
836460000	186	248.861595639552
836463600	186	248.386212167959
836467200	186	247.878213952253
836470800	186	247.59903952551
836474400	186	247.253385847131
836478000	186	246.953426114874
836481600	186	246.426809591965
836485200	186	245.935386113263
836488800	186	245.843213004638
836492400	186	245.82316556994
836496000	186	245.673261966546
836499600	186	245.569522972766
836503200	186	243.202896716873
836506800	186	243.502292061427
836510400	186	243.65424587775
836514000	186	243.940008715222
836517600	186	244.478708242712
836521200	186	245.302440654202
836524800	187	251.042853578162
836528400	187	252.180897827353
836532000	187	252.768199384338
836535600	187	253.324371214677
836539200	187	253.647226791067
836542800	187	253.751315420507
836546400	187	254.242036298375
836550000	187	253.585719838896
836553600	187	253.484840704037
836557200	187	253.556436005972
836560800	187	253.669806707807
836564400	187	253.781891570641
836568000	187	250.542566961991
836571600	187	250.346006580475
836575200	187	249.868467572707
836578800	187	249.885324789937
836582400	187	249.805344459767
836586000	187	249.687241528391
836589600	187	250.726297618787
836593200	187	250.424695748272
836596800	187	249.899784404032
836600400	187	249.535668844475
836604000	187	249.443672129708
836607600	187	249.563057942797
836611200	188	247.956238725632
836614800	188	248.75907461126
836618400	188	249.349024798943
836622000	188	249.944934097943
836625600	188	250.390181492017
836629200	188	250.73724885432
836632800	188	250.22697719528
836636400	188	249.373866257032
836640000	188	248.094841403617
836643600	188	247.288456396407
836647200	188	246.579489031482
836650800	188	245.991841184675
836654400	188	243.418666597186
836658000	188	242.819645359897
836661600	188	242.561771971972
836665200	188	242.400830184276
836668800	188	242.164026718401
836672400	188	241.935890343829
836676000	188	241.806142533433
836679600	188	241.83613170892
836683200	188	242.125411496702
836686800	188	242.697943695704
836690400	188	243.58360636939
836694000	188	244.711218695481
836697600	189	249.840898991994
836701200	189	251.011598728543
836704800	189	251.346578865699
836708400	189	251.736812344598
836712000	189	251.840189112874
836715600	189	251.725999676123
836719200	189	249.003331530095
836722800	189	248.221609723384
836726400	189	248.128123699736
836730000	189	248.049334862737
836733600	189	247.888997421156
836737200	189	247.877172673346
836740800	189	251.779392845474
836744400	189	251.862167217439
836748000	189	252.57369467283
836751600	189	253.349809496371
836755200	189	253.896131015879
836758800	189	254.445167793594
836762400	189	259.724758895724
836766000	189	259.621956924346
836769600	189	261.251219897878
836773200	189	263.646214352927
836776800	189	264.932960710736
836780400	189	265.848389381617
836784000	190	273.411640353091
836787600	190	274.934841175141
836791200	190	274.16880156139
836794800	190	273.764309433716
836798400	190	273.766308275946
836802000	190	274.045752045067
836805600	190	283.588001869181
836809200	190	282.272131647987
836812800	190	282.900865803733
836816400	190	283.63555017516
836820000	190	284.996485916471
836823600	190	287.188967018758
836827200	190	322.064809578427
836830800	190	322.25896984964
836834400	190	323.58215415975
836838000	190	321.807542497355
836841600	190	319.247265813447
836845200	190	315.883021575231
836848800	190	303.53492030766
836852400	190	303.962164861565
836856000	190	308.718910136797
836859600	190	311.957499820993
836863200	190	310.828010489356
836866800	190	306.864389892647
836870400	191	273.163698971531
836874000	191	275.169989479593
836877600	191	277.465906569126
836881200	191	282.536878050981
836884800	191	285.677147572557
836888400	191	288.059977037497
836892000	191	310.51649979792
836895600	191	309.809682943289
836899200	191	313.177988433986
836902800	191	315.923117592347
836906400	191	319.713934900549
836910000	191	323.9070893445
836913600	191	347.715214045357
836917200	191	348.477015466922
836920800	191	349.615822987844
836924400	191	350.312189865883
836928000	191	350.82739988441
836931600	191	351.08886234375
836935200	191	355.769508242709
836938800	191	355.769315810556
836942400	191	356.140909610026
836946000	191	356.143628143684
836949600	191	356.334272213737
836953200	191	356.488908612735
836956800	192	356.368455832854
836960400	192	356.649528801256
836964000	192	356.768605746449
836967600	192	356.571741480568
836971200	192	356.099002942731
836974800	192	355.347618696601
836978400	192	343.017791397213
836982000	192	343.109510784033
836985600	192	341.979555234847
836989200	192	341.208945535297
836992800	192	340.814075060457
836996400	192	340.611808644606
8.37e+08	192	341.813217305611
837003600	192	341.923214015859
837007200	192	339.713670850701
837010800	192	339.04694570708
837014400	192	338.304644936677
837018000	192	336.832457402239
837021600	192	324.666330146524
837025200	192	324.992415871158
837028800	192	325.595577036867
837032400	192	326.678210691393
837036000	192	329.098781519816
837039600	192	330.789378547496
837043200	193	336.693473913667
837046800	193	337.676886981786
837050400	193	337.528448322061
837054000	193	337.254539180066
837057600	193	337.026127420253
837061200	193	336.852894374221
837064800	193	335.538584024971
837068400	193	335.439646638491
837072000	193	335.439885909346
837075600	193	335.358888093737
837079200	193	334.88959902797
837082800	193	334.280545355382
837086400	193	329.562482281587
837090000	193	329.117652655925
837093600	193	327.906489427658
837097200	193	327.163422359629
837100800	193	327.393451311712
837104400	193	327.672628001528
837108000	193	330.415616459546
837111600	193	330.005759606531
837115200	193	329.998844036073
837118800	193	329.940216762064
837122400	193	330.040688072704
837126000	193	330.173889448404
837129600	194	325.993722137672
837133200	194	326.684134366897
837136800	194	328.346532329024
837140400	194	329.91832266542
837144000	194	330.940675010466
837147600	194	331.504845213128
837151200	194	335.111107585265
837154800	194	335.525008713298
837158400	194	335.703147992974
837162000	194	335.613083828081
837165600	194	333.015125662357
837169200	194	327.208355580475
837172800	194	311.910509492547
837176400	194	311.539045912835
837180000	194	315.134945476927
837183600	194	317.591238601841
837187200	194	317.252793611785
837190800	194	315.405664258467
837194400	194	291.51964606737
837198000	194	292.111484587935
837201600	194	285.481828939368
837205200	194	281.856084858474
837208800	194	283.424063988085
837212400	194	285.892291603708
837216000	195	323.490740844475
837219600	195	325.120645198452
837223200	195	327.453520216823
837226800	195	329.519171336128
837230400	195	329.523131425382
837234000	195	329.362945701626
837237600	195	334.14208478893
837241200	195	333.83513362081
837244800	195	336.142123968454
837248400	195	338.587111183279
837252000	195	339.602962277457
837255600	195	339.316067431186
837259200	195	329.137798799813
837262800	195	328.613497789988
837266400	195	332.974913305881
837270000	195	334.811131213532
837273600	195	336.464063227751
837277200	195	337.726094391527
837280800	195	330.188267393262
837284400	195	329.470908813685
837288000	195	320.833440756594
837291600	195	317.704253601124
837295200	195	313.207850666476
837298800	195	308.573599026156
837302400	196	300.688140408099
837306000	196	301.612467108604
837309600	196	304.017502419467
837313200	196	309.06590710898
837316800	196	313.472120027391
837320400	196	316.563819982294
837324000	196	332.420499264551
837327600	196	331.445096474318
837331200	196	332.264111791807
837334800	196	333.293030407488
837338400	196	334.248202523342
837342000	196	335.011444398075
837345600	196	342.371422840461
837349200	196	343.056536518377
837352800	196	342.797136327564
837356400	196	339.905576372893
837360000	196	336.421226665324
837363600	196	332.021374343213
837367200	196	301.362066138938
837370800	196	300.745098419441
837374400	196	303.278743867261
837378000	196	305.101335114287
837381600	196	307.395052731828
837385200	196	310.335760221248
837388800	197	342.51670854624
837392400	197	343.17133212556
837396000	197	344.138616093458
837399600	197	344.706462448036
837403200	197	344.719827580666
837406800	197	343.588104894496
837410400	197	336.792141191702
837414000	197	337.167803326954
837417600	197	339.127456856071
837421200	197	340.385736997469
837424800	197	341.226427611166
837428400	197	341.842816816444
837432000	197	348.841599576023
837435600	197	349.806259640585
837439200	197	349.708202632282
837442800	197	350.23595342975
837446400	197	350.703060583456
837450000	197	350.984683450688
837453600	197	352.878205783062
837457200	197	352.726436128815
837460800	197	351.917057466453
837464400	197	351.906648707738
837468000	197	351.699095887248
837471600	197	351.916708513868
837475200	198	355.913890826888
837478800	198	356.779637816011
837482400	198	355.752265471869
837486000	198	353.893120725376
