Unix	jday	V-component_of_wind
844128000	275	-14.2520536102582
844131600	275	-13.6546794410619
844135200	275	-13.7887593101754
844138800	275	-14.2630578591253
844142400	275	-14.2976369005529
844146000	275	-14.5646673341902
844149600	275	-13.5043031484394
844153200	275	-15.0501257528897
844156800	275	-14.7456095401601
844160400	275	-7.97802315839515
844164000	275	-4.30210526130214
844167600	275	-2.8414287443808
844171200	275	-5.16303405076486
844174800	275	-4.51489123952432
844178400	275	-4.84624963031432
844182000	275	-4.44704091487472
844185600	275	-3.92043152768765
844189200	275	-3.30444948162956
844192800	275	-4.00627651417684
844196400	275	-3.2776281086172
844200000	275	-2.70401790488341
844203600	275	-2.56034306322898
844207200	275	-2.91146212111426
844210800	275	-3.19253178956605
844214400	276	-5.34313565613988
844218000	276	-5.11742226847755
844221600	276	-5.08031803244334
844225200	276	-4.82690797279411
844228800	276	-4.5012812149682
844232400	276	-4.28369542807602
844236000	276	-3.69497240890517
844239600	276	-3.16656072656218
844243200	276	-2.67724040809356
844246800	276	-1.59182848382498
844250400	276	-0.961977314590792
844254000	276	-0.571215981311795
844257600	276	-1.5597874722301
844261200	276	-0.529410941954924
844264800	276	0.244779160324287
844268400	276	1.03469064668005
844272000	276	1.94919763141583
844275600	276	3.02514220527483
844279200	276	6.01035064508452
844282800	276	5.02185894083269
844286400	276	4.30313693316118
844290000	276	3.33370738951864
844293600	276	2.50519028555741
844297200	276	1.74061977967582
844300800	277	3.94463554101923
844304400	277	2.77183007174663
844308000	277	2.07612847182944
844311600	277	1.67057094946117
844315200	277	1.44772191006577
844318800	277	1.28475835046748
844322400	277	1.02020214871133
844326000	277	1.34243033114032
844329600	277	1.71617288863203
844333200	277	1.84533484699417
844336800	277	1.68465561884206
844340400	277	1.53853268473328
844344000	277	0.650541043942155
844347600	277	0.877583311831907
844351200	277	1.0191134967382
844354800	277	1.11936155778798
844358400	277	1.21151146484465
844362000	277	1.29369959503759
844365600	277	3.13028695402864
844369200	277	2.53504494921707
844372800	277	2.09818199907977
844376400	277	1.86385040649699
844380000	277	1.97937188378986
844383600	277	2.05768952790111
844387200	278	2.2324986149531
844390800	278	1.63259985546867
844394400	278	1.34350625681088
844398000	278	1.19943055004077
844401600	278	1.17102249225168
844405200	278	1.19020622919926
844408800	278	1.1676749793943
844412400	278	1.19285233684943
