Unix	jday	U-component_of_wind
844128000	275	-5.93917031161396
844131600	275	-5.22604742146643
844135200	275	-5.52902737486805
844138800	275	-4.96796536976531
844142400	275	-5.05627164102183
844146000	275	-4.66554447477212
844149600	275	-3.46884221365614
844153200	275	-2.84122584858644
844156800	275	2.10970506544984
844160400	275	7.84538971576182
844164000	275	5.39573503540239
844167600	275	3.88110828998906
844171200	275	-0.36304008562444
844174800	275	0.651443798433526
844178400	275	1.57721881936935
844182000	275	2.43697680480921
844185600	275	2.71425383864829
844189200	275	2.71883039433745
844192800	275	3.84725430022339
844196400	275	2.79870530423321
844200000	275	2.79533313457203
844203600	275	2.97511081107508
844207200	275	3.24658520314177
844210800	275	3.40767199575576
844214400	276	2.91810299062475
844218000	276	3.3141930153736
844221600	276	3.42454254319116
844225200	276	2.88558531101895
844228800	276	2.60399631540001
844232400	276	2.14500116709335
844236000	276	2.81983917827746
844239600	276	2.23649250969435
844243200	276	2.36996712793341
844246800	276	2.76344880732804
844250400	276	3.02901776809693
844254000	276	2.95263624377876
844257600	276	3.29588373749307
844261200	276	2.91751543015072
844264800	276	2.79181299522983
844268400	276	2.74038309934523
844272000	276	3.05631850339332
844275600	276	3.3346162970392
844279200	276	7.06585404917224
844282800	276	4.08375292763298
844286400	276	3.2248480275981
844290000	276	3.39733914191019
844293600	276	4.0037239862085
844297200	276	4.39856627860406
844300800	277	5.17142004578567
844304400	277	5.18293374927926
844308000	277	5.17295031583986
844311600	277	4.96927625631724
844315200	277	4.74476620728968
844318800	277	4.36426835908844
844322400	277	4.51212009649636
844326000	277	3.55577267826928
844329600	277	2.96001833041226
844333200	277	2.44847664577887
844336800	277	2.21349096871801
844340400	277	1.87124660272495
844344000	277	3.48231278192614
844347600	277	2.85393784281333
844351200	277	2.80104828250195
844354800	277	2.93643492985845
844358400	277	2.76552167631286
844362000	277	2.5240469634322
844365600	277	3.67339889684939
844369200	277	2.23280268252127
844372800	277	1.70281778882149
844376400	277	1.82762494846144
844380000	277	2.38472422546085
844383600	277	2.74749473480853
844387200	278	2.96893175492491
844390800	278	3.18937297836696
844394400	278	3.48428145925221
844398000	278	3.82332467436011
844401600	278	3.84715484875067
844405200	278	3.67272284209916
844408800	278	2.36994730615437
844412400	278	1.93256707959163
844416000	278	1.15832046217868
844419600	278	0.0605239629930664
844423200	278	-0.970906748957358
844426800	278	-1.84846747711388
844430400	278	-1.33446809318569
844434000	278	-2.39774217859986
844437600	278	-2.73156734054781
844441200	278	-2.87544447196005
844444800	278	-2.90436714748049
844448400	278	-2.87808973773091
844452000	278	-1.50904961458573
844455600	278	-2.42747236637872
844459200	278	-2.25411016850907
844462800	278	-1.19599381176241
844466400	278	0.505588551347195
844470000	278	1.68572136582493
844473600	279	3.82462203858093
844477200	279	3.09063051255144
844480800	279	3.08400679358515
844484400	279	3.27733111652859
844488000	279	3.09455933982067
844491600	279	2.70184830788874
844495200	279	1.54341393521538
844498800	279	1.54968098768015
844502400	279	1.28679297434565
844506000	279	1.18333493499038
844509600	279	0.941559079563044
844513200	279	0.496485781871842
