Unix	jday	tp
1099267200	306	11.93
1099278000	306	11.86
1099288800	306	11.74
1099299600	306	11.24
1099310400	306	11.05
1099321200	306	10.96
1099332000	306	10.91
1099342800	306	10.87
1099353600	307	10.84
1099364400	307	10.85
1099375200	307	10.94
1099386000	307	11.2
1099396800	307	11.7
1099407600	307	11.72
1099418400	307	11.51
1099429200	307	11.3
1099440000	308	11.18
1099450800	308	11.06
1099461600	308	10.93
1099472400	308	10.8
1099483200	308	3.96
1099494000	308	9.33
1099504800	308	9.3
1099515600	308	4.27
1099526400	309	4.62
1099537200	309	4.98
1099548000	309	5.92
1099558800	309	7.11
1099569600	309	8.57
1099580400	309	9.69
1099591200	309	10.04
1099602000	309	10.32
1099612800	310	10.6
1099623600	310	10.72
1099634400	310	10.68
1099645200	310	10.57
1099656000	310	10.37
1099666800	310	10.18
1099677600	310	10.02
1099688400	310	9.86
1099699200	311	9.61
1099710000	311	9.17
1099720800	311	8.83
1099731600	311	8.43
1099742400	311	8.15
1099753200	311	7.76
1099764000	311	7.49
1099774800	311	14.53
1099785600	312	14.43
1099796400	312	14.3
1099807200	312	13.81
1099818000	312	11.32
1099828800	312	11.15
1099839600	312	11
1099850400	312	10.81
1099861200	312	10.41
1099872000	313	10.05
1099882800	313	9.65
1099893600	313	9.3
1099904400	313	9.07
1099915200	313	12.48
1099926000	313	12.32
1099936800	313	12.2
1099947600	313	12.15
1099958400	314	12.12
1099969200	314	12.08
1099980000	314	12.03
1099990800	314	11.97
1100001600	314	11.87
1100012400	314	11.74
1100023200	314	11.54
1100034000	314	11.41
1100044800	315	11.32
1100055600	315	11.26
1100066400	315	11.22
1100077200	315	11.19
1100088000	315	5.45
1100098800	315	5.55
1100109600	315	5.61
1100120400	315	5.66
1100131200	316	5.68
1100142000	316	5.69
1100152800	316	5.7
1100163600	316	11.61
1100174400	316	11.47
1100185200	316	11.3
1100196000	316	11.17
1100206800	316	11.08
1100217600	317	11.01
1100228400	317	10.97
1100239200	317	10.92
1100250000	317	10.86
1100260800	317	14.77
1100271600	317	14.64
1100282400	317	6.14
1100293200	317	6.48
1100304000	318	6.44
1100314800	318	6.56
1100325600	318	6.53
1100336400	318	6.51
1100347200	318	6.4
1100358000	318	6.34
1100368800	318	6.38
1100379600	318	6.42
1100390400	319	6.69
1100401200	319	6.91
1100412000	319	7.07
1100422800	319	7.4
1100433600	319	7.52
1100444400	319	7.6
1100455200	319	7.62
1100466000	319	7.79
1100476800	320	8.93
1100487600	320	9.83
1100498400	320	10.12
1100509200	320	10.25
1100520000	320	10.32
1100530800	320	10.2
1100541600	320	9.98
1100552400	320	9.6
1100563200	321	9.17
1100574000	321	9.11
1100584800	321	9.21
1100595600	321	9.45
1100606400	321	10.66
1100617200	321	11.18
1100628000	321	11.55
1100638800	321	11.78
1100649600	322	11.95
1100660400	322	12.11
1100671200	322	12.42
1100682000	322	13.27
1100692800	322	14.08
1100703600	322	14.33
1100714400	322	14.36
1100725200	322	14.33
1100736000	323	14.25
1100746800	323	14.06
1100757600	323	13.75
1100768400	323	13.54
1100779200	323	13.4
1100790000	323	13.27
1100800800	323	13.17
1100811600	323	13.06
1100822400	324	12.91
1100833200	324	12.61
1100844000	324	12.41
1100854800	324	12.28
1100865600	324	12.19
1100876400	324	12.11
1100887200	324	12.04
1100898000	324	11.96
1100908800	325	5.92
1100919600	325	6.89
1100930400	325	7.58
1100941200	325	8.69
1100952000	325	9.05
1100962800	325	9.19
1100973600	325	9.22
1100984400	325	9.21
1100995200	326	9.25
1101006000	326	9.44
1101016800	326	11.17
1101027600	326	11.92
1101038400	326	11.96
1101049200	326	11.92
1101060000	326	11.81
1101070800	326	11.68
1101081600	327	11.54
1101092400	327	11.48
1101103200	327	11.48
1101114000	327	11.52
1101124800	327	11.59
1101135600	327	11.6
1101146400	327	11.49
1101157200	327	11.31
1101168000	328	11.12
1101178800	328	10.99
1101189600	328	10.9
1101200400	328	10.87
1101211200	328	10.88
1101222000	328	7.14
1101232800	328	7.73
1101243600	328	8.11
1101254400	329	8.45
1101265200	329	10.69
1101276000	329	10.95
1101286800	329	11.32
1101297600	329	11.65
1101308400	329	11.71
1101319200	329	11.68
1101330000	329	11.58
1101340800	330	11.5
1101351600	330	11.47
1101362400	330	11.49
1101373200	330	5.94
1101384000	330	7.45
1101394800	330	8.84
1101405600	330	9.66
1101416400	330	10.14
1101427200	331	10.42
1101438000	331	10.99
1101448800	331	11.72
1101459600	331	12.2
1101470400	331	12.47
1101481200	331	12.59
1101492000	331	12.44
1101502800	331	12.28
1101513600	332	12.19
1101524400	332	12.13
1101535200	332	12.09
1101546000	332	7.31
1101556800	332	7.41
1101567600	332	7.5
1101578400	332	7.53
1101589200	332	7.47
1101600000	333	7.27
1101610800	333	7.05
1101621600	333	6.87
1101632400	333	6.61
1101643200	333	6.16
1101654000	333	5.98
1101664800	333	5.92
1101675600	333	6.06
1101686400	334	6.36
1101697200	334	6.8
1101708000	334	7.05
1101718800	334	7.56
1101729600	334	8.14
1101740400	334	8.46
1101751200	334	9.01
1101762000	334	9.18
1101772800	335	9.47
1101783600	335	9.97
1101794400	335	10.76
1101805200	335	11.59
1101816000	335	12.41
1101826800	335	12.92
1101837600	335	13.11
1101848400	335	13.12
1101859200	336	13.07
