Unix	jday	tp
880934400	335	9.93
880945200	335	10
880956000	335	10.04
880966800	335	10.06
880977600	335	10
880988400	335	9.89
880999200	335	9.72
881010000	335	9.27
881020800	336	9.06
881031600	336	8.61
881042400	336	7.82
881053200	336	7.85
881064000	336	7.95
881074800	336	7.97
881085600	336	7.44
881096400	336	7.69
881107200	337	8.25
881118000	337	8.81
881128800	337	9.42
881139600	337	9.8
881150400	337	9.89
881161200	337	9.9
881172000	337	9.89
881182800	337	9.88
881193600	338	9.88
881204400	338	9.92
881215200	338	10
881226000	338	10.11
881236800	338	10.22
881247600	338	10.26
881258400	338	10.25
881269200	338	10.18
881280000	339	10.08
881290800	339	9.94
881301600	339	9.73
881312400	339	9.33
881323200	339	9.04
881334000	339	8.14
881344800	339	7.88
881355600	339	8.19
881366400	340	10.77
881377200	340	11.11
881388000	340	11.2
881398800	340	11.25
881409600	340	11.29
881420400	340	11.33
881431200	340	11.4
881442000	340	11.57
881452800	341	11.72
881463600	341	11.7
881474400	341	11.49
881485200	341	11.3
881496000	341	11.18
881506800	341	11.08
881517600	341	11.02
881528400	341	10.97
881539200	342	10.92
881550000	342	10.87
881560800	342	10.8
881571600	342	10.7
881582400	342	10.5
881593200	342	10.31
881604000	342	10.2
881614800	342	10.12
881625600	343	10.06
881636400	343	10.02
881647200	343	3.88
881658000	343	9.98
881668800	343	9.99
881679600	343	10
881690400	343	10.01
881701200	343	10.02
881712000	344	10.05
881722800	344	3.63
881733600	344	4.5
881744400	344	5.28
881755200	344	6.07
881766000	344	6.9
881776800	344	7.52
881787600	344	7.78
881798400	345	7.78
881809200	345	7.77
881820000	345	7.74
881830800	345	12.04
881841600	345	11.97
881852400	345	11.89
881863200	345	11.81
881874000	345	11.73
881884800	346	11.62
881895600	346	11.53
881906400	346	11.45
881917200	346	11.37
881928000	346	11.3
881938800	346	11.26
881949600	346	11.25
881960400	346	11.29
881971200	347	11.39
881982000	347	11.52
881992800	347	11.7
882003600	347	12.17
882014400	347	13.21
882025200	347	13.53
882036000	347	13.6
882046800	347	13.6
882057600	348	13.52
882068400	348	13.44
882079200	348	13.33
882090000	348	13.22
882100800	348	13.05
882111600	348	5.2
882122400	348	6.09
882133200	348	6.87
882144000	349	7.38
882154800	349	7.66
882165600	349	7.68
882176400	349	7.7
882187200	349	7.89
882198000	349	8.27
882208800	349	8.45
882219600	349	8.6
882230400	350	8.71
882241200	350	8.73
882252000	350	8.69
882262800	350	8.6
882273600	350	8.5
882284400	350	8.39
882295200	350	8.3
882306000	350	8.19
882316800	351	8.03
882327600	351	7.83
882338400	351	7.71
882349200	351	7.62
882360000	351	10.87
882370800	351	10.64
882381600	351	10.39
882392400	351	10.26
882403200	352	6.6
882414000	352	6.85
882424800	352	7.27
882435600	352	8.16
882446400	352	8.35
882457200	352	8.41
882468000	352	8.4
882478800	352	13.21
882489600	353	13.41
882500400	353	13.45
882511200	353	13.44
882522000	353	13.39
882532800	353	13.31
882543600	353	13.17
882554400	353	12.97
882565200	353	12.66
882576000	354	12.5
882586800	354	6.3
882597600	354	7.5
882608400	354	7.83
882619200	354	8.11
882630000	354	8.29
882640800	354	8.4
882651600	354	8.51
882662400	355	8.55
882673200	355	8.56
882684000	355	8.53
882694800	355	8.49
882705600	355	8.43
882716400	355	8.37
882727200	355	8.28
882738000	355	8.19
882748800	356	8.08
882759600	356	7.96
882770400	356	7.9
882781200	356	7.85
882792000	356	7.81
882802800	356	7.75
882813600	356	7.66
882824400	356	4.82
882835200	357	5.76
882846000	357	7.08
882856800	357	7.99
882867600	357	8.64
882878400	357	8.9
882889200	357	9.01
882900000	357	9.04
882910800	357	9.05
882921600	358	9.07
882932400	358	9.18
882943200	358	16.7
882954000	358	16.25
882964800	358	15.92
882975600	358	15.4
882986400	358	14.85
882997200	358	14.61
883008000	359	14.42
883018800	359	14.22
883029600	359	13.84
883040400	359	13.6
883051200	359	13.45
883062000	359	13.35
883072800	359	13.26
883083600	359	13.18
883094400	360	13.08
883105200	360	12.93
883116000	360	12.64
883126800	360	12.4
883137600	360	12.25
883148400	360	12.14
883159200	360	12.04
883170000	360	11.93
883180800	361	11.78
883191600	361	11.42
883202400	361	11.22
883213200	361	11.12
883224000	361	11.04
883234800	361	4.52
883245600	361	5.08
883256400	361	5.79
883267200	362	6.82
883278000	362	7.4
883288800	362	7.63
883299600	362	7.63
883310400	362	7.54
883321200	362	7.43
883332000	362	7.29
883342800	362	14.46
883353600	363	14.21
883364400	363	13.45
883375200	363	13.17
883386000	363	13.06
883396800	363	12.97
883407600	363	12.91
883418400	363	12.66
883429200	363	12.44
883440000	364	12.3
883450800	364	12.18
883461600	364	12.08
883472400	364	11.99
883483200	364	11.9
883494000	364	11.8
883504800	364	11.68
883515600	364	11.43
883526400	365	11.26
883537200	365	11.13
883548000	365	11.05
883558800	365	16.19
883569600	365	15.98
883580400	365	15.57
883591200	365	14.96
883602000	365	14.7
883612800	1	14.49
