Unix	jday	tp
980985600	32	14.1
980996400	32	13.71
981007200	32	13.52
981018000	32	13.39
981028800	32	13.27
981039600	32	13.16
981050400	32	13.06
981061200	32	12.93
981072000	33	12.7
981082800	33	12.49
981093600	33	12.34
981104400	33	12.22
981115200	33	12.11
981126000	33	12
981136800	33	11.86
981147600	33	11.6
981158400	34	11.29
981169200	34	11.12
981180000	34	11.01
981190800	34	10.92
981201600	34	10.83
981212400	34	10.7
981223200	34	10.37
981234000	34	10.17
981244800	35	5.14
981255600	35	5.18
981266400	35	9.77
981277200	35	9.51
981288000	35	9.3
981298800	35	9.15
981309600	35	8.93
981320400	35	8.54
981331200	36	8.26
981342000	36	8.24
981352800	36	8.21
981363600	36	8.03
981374400	36	7.25
981385200	36	7.21
981396000	36	7.39
981406800	36	7.36
981417600	37	7.49
981428400	37	7.61
981439200	37	7.9
981450000	37	8.26
981460800	37	8.48
981471600	37	8.79
981482400	37	9.3
981493200	37	9.86
981504000	38	10.05
981514800	38	10.15
981525600	38	10.21
981536400	38	10.22
981547200	38	10.2
981558000	38	10.17
981568800	38	10.17
981579600	38	12.44
981590400	39	12.28
981601200	39	12.17
981612000	39	12.08
981622800	39	12.01
981633600	39	11.94
981644400	39	11.88
981655200	39	11.79
981666000	39	11.52
981676800	40	11.13
981687600	40	10.94
981698400	40	10.82
981709200	40	10.75
981720000	40	10.69
981730800	40	10.56
981741600	40	10.31
981752400	40	10.07
981763200	41	9.85
981774000	41	9.67
981784800	41	9.54
981795600	41	9.75
981806400	41	9.87
981817200	41	9.89
981828000	41	9.86
981838800	41	9.75
981849600	42	9.54
981860400	42	9.31
981871200	42	9.18
981882000	42	9.11
981892800	42	9.08
981903600	42	9.13
981914400	42	12.26
981925200	42	12.45
981936000	43	12.63
981946800	43	13.13
981957600	43	13.59
981968400	43	13.74
981979200	43	13.71
981990000	43	13.63
982000800	43	13.52
982011600	43	13.39
982022400	44	13.24
982033200	44	13.06
982044000	44	12.62
982054800	44	12.27
982065600	44	12.1
982076400	44	11.97
982087200	44	11.8
982098000	44	11.37
982108800	45	11.12
982119600	45	10.99
982130400	45	10.9
982141200	45	10.78
982152000	45	10.49
982162800	45	10.18
982173600	45	9.96
982184400	45	9.76
982195200	46	9.25
982206000	46	9.08
982216800	46	9.01
982227600	46	8.95
982238400	46	8.85
982249200	46	8.69
982260000	46	8.52
982270800	46	8.4
982281600	47	8.31
982292400	47	8.23
982303200	47	8.18
982314000	47	8.12
982324800	47	8.05
982335600	47	7.8
982346400	47	7.6
982357200	47	10.93
982368000	48	10.82
982378800	48	10.71
982389600	48	10.57
982400400	48	10.47
982411200	48	10.43
982422000	48	10.4
982432800	48	10.39
982443600	48	10.41
982454400	49	10.57
982465200	49	10.74
982476000	49	10.83
982486800	49	10.87
982497600	49	10.87
982508400	49	10.82
982519200	49	10.73
982530000	49	10.61
982540800	50	10.44
982551600	50	10.32
982562400	50	10.25
982573200	50	10.2
982584000	50	10.16
982594800	50	10.13
982605600	50	10.11
982616400	50	10.09
982627200	51	10.07
982638000	51	10.05
982648800	51	10.04
982659600	51	10.03
982670400	51	10.02
982681200	51	10.01
982692000	51	10.01
982702800	51	10.03
982713600	52	10.05
982724400	52	10.07
982735200	52	10.11
982746000	52	10.16
982756800	52	10.2
982767600	52	10.24
982778400	52	10.33
982789200	52	10.53
982800000	53	11.69
982810800	53	11.74
982821600	53	11.6
982832400	53	11.35
982843200	53	11.22
982854000	53	11.15
982864800	53	11.1
982875600	53	11.07
982886400	54	11.04
982897200	54	11.01
982908000	54	10.97
982918800	54	10.93
982929600	54	10.88
982940400	54	10.83
982951200	54	10.79
982962000	54	10.75
982972800	55	10.72
982983600	55	10.68
982994400	55	10.62
983005200	55	10.51
983016000	55	10.41
983026800	55	10.31
983037600	55	10.23
983048400	55	10.14
983059200	56	10.08
983070000	56	10.04
983080800	56	10.04
983091600	56	5.7
983102400	56	5.86
983113200	56	11.73
983124000	56	11.72
983134800	56	11.34
983145600	57	11.15
983156400	57	11.06
983167200	57	11
983178000	57	10.93
983188800	57	10.86
983199600	57	10.76
983210400	57	10.63
983221200	57	10.43
983232000	58	10.31
983242800	58	10.22
983253600	58	10.14
983264400	58	10.06
983275200	58	9.98
983286000	58	9.89
983296800	58	9.78
983307600	58	11.97
983318400	59	11.9
983329200	59	11.78
983340000	59	11.29
983350800	59	11.04
983361600	59	8.41
983372400	59	8.29
983383200	59	8.14
983394000	59	10.96
983404800	60	11.01
