Unix	jday	tp
965088000	214	11.6
965098800	214	11.5
965109600	214	11.45
965120400	214	11.48
965131200	214	11.65
965142000	214	11.79
965152800	214	11.83
965163600	214	11.81
965174400	215	11.73
965185200	215	11.4
965196000	215	11.21
965206800	215	11.11
965217600	215	11.07
965228400	215	11.07
965239200	215	11.1
965250000	215	11.18
965260800	216	11.36
965271600	216	11.74
965282400	216	11.83
965293200	216	11.8
965304000	216	11.73
965314800	216	11.47
965325600	216	11.32
965336400	216	11.28
965347200	217	11.38
965358000	217	13.14
965368800	217	13.17
965379600	217	13.06
965390400	217	12.72
965401200	217	12.49
965412000	217	12.42
965422800	217	12.35
965433600	218	12.18
965444400	218	11.92
965455200	218	11.63
965466000	218	11.35
965476800	218	11.19
965487600	218	11.06
965498400	218	10.9
965509200	218	10.72
965520000	219	10.53
965530800	219	10.38
965541600	219	10.26
965552400	219	14.05
965563200	219	13.73
965574000	219	13.52
965584800	219	13.38
965595600	219	13.25
965606400	220	13.13
965617200	220	13.01
965628000	220	12.77
965638800	220	12.28
965649600	220	12.11
965660400	220	12.03
965671200	220	11.98
965682000	220	11.94
965692800	221	11.89
965703600	221	11.83
965714400	221	11.75
965725200	221	11.65
965736000	221	11.66
965746800	221	14.61
965757600	221	14.43
965768400	221	14.02
965779200	222	13.59
965790000	222	13.42
965800800	222	13.31
965811600	222	13.19
965822400	222	13.01
965833200	222	12.61
965844000	222	12.32
965854800	222	12.17
965865600	223	6.98
965876400	223	8.13
965887200	223	9.12
965898000	223	10.2
965908800	223	10.57
965919600	223	10.55
965930400	223	10.36
965941200	223	10.23
965952000	224	10.37
965962800	224	10.85
965973600	224	11.16
965984400	224	11.82
965995200	224	12.25
966006000	224	12.34
966016800	224	12.36
966027600	224	12.34
966038400	225	12.31
966049200	225	12.28
966060000	225	12.31
966070800	225	12.42
966081600	225	12.58
966092400	225	12.58
966103200	225	12.5
966114000	225	12.36
966124800	226	12.19
966135600	226	11.97
966146400	226	8.22
966157200	226	9.04
966168000	226	9.26
966178800	226	9.34
966189600	226	9.35
966200400	226	9.27
966211200	227	11.44
966222000	227	11.87
966232800	227	12.16
966243600	227	12.7
966254400	227	13.07
966265200	227	16.17
966276000	227	16.07
966286800	227	15.92
966297600	228	15.64
966308400	228	14.93
966319200	228	14.76
966330000	228	14.67
966340800	228	14.61
966351600	228	14.55
966362400	228	14.44
966373200	228	9.49
966384000	229	9.83
966394800	229	9.88
966405600	229	9.76
966416400	229	9.55
966427200	229	9.37
966438000	229	9.2
966448800	229	9
966459600	229	8.68
966470400	230	8.38
966481200	230	8.06
966492000	230	7.64
966502800	230	7.79
966513600	230	8.06
966524400	230	8.2
966535200	230	8.21
966546000	230	8.47
966556800	231	8.62
966567600	231	8.63
966578400	231	8.61
966589200	231	8.55
966600000	231	8.47
966610800	231	8.4
966621600	231	12.49
966632400	231	12.46
966643200	232	12.43
966654000	232	12.37
966664800	232	12.29
966675600	232	12.21
966686400	232	12.12
966697200	232	12.01
966708000	232	11.83
966718800	232	11.47
966729600	233	11.23
966740400	233	11.08
966751200	233	10.98
966762000	233	10.88
966772800	233	10.77
966783600	233	10.51
966794400	233	6.26
966805200	233	6.57
966816000	234	6.76
966826800	234	6.84
966837600	234	6.84
966848400	234	6.83
966859200	234	6.88
966870000	234	6.94
966880800	234	7
966891600	234	7.05
966902400	235	7.05
966913200	235	7.08
966924000	235	12.62
966934800	235	12.33
966945600	235	3.25
966956400	235	12.11
966967200	235	12.01
966978000	235	11.87
966988800	236	11.52
966999600	236	11.16
967010400	236	11.05
967021200	236	10.98
967032000	236	10.82
967042800	236	17.56
967053600	236	17.43
967064400	236	17.07
967075200	237	16.63
967086000	237	16.43
967096800	237	16.29
967107600	237	16.14
967118400	237	15.92
967129200	237	15.59
967140000	237	15.13
967150800	237	14.87
967161600	238	14.67
967172400	238	5.81
967183200	238	6.61
967194000	238	7.27
967204800	238	7.86
967215600	238	9.17
967226400	238	9.99
967237200	238	10.08
967248000	239	10.03
967258800	239	9.88
967269600	239	9.63
967280400	239	9.4
967291200	239	9.26
967302000	239	9.16
967312800	239	9.08
967323600	239	9.01
967334400	240	8.97
967345200	240	9
967356000	240	9.09
967366800	240	9.16
967377600	240	9.18
967388400	240	9.16
967399200	240	9.1
967410000	240	9
967420800	241	8.84
967431600	241	8.55
967442400	241	8.37
967453200	241	8.25
967464000	241	8.14
967474800	241	7.99
967485600	241	7.81
967496400	241	7.76
967507200	242	7.75
967518000	242	4.01
967528800	242	4.29
967539600	242	4.65
967550400	242	4.76
967561200	242	5.6
967572000	242	6.18
967582800	242	6.19
967593600	243	6.11
967604400	243	9.7
967615200	243	9.72
967626000	243	9.84
967636800	243	9.94
967647600	243	10.02
967658400	243	10.07
967669200	243	10.1
967680000	244	10.11
967690800	244	10.12
967701600	244	10.15
967712400	244	10.15
967723200	244	10.06
967734000	244	9.92
967744800	244	9.76
967755600	244	9.65
967766400	245	9.59
