Unix	jday	tp
1062374400	244	10.08
1062385200	244	10.13
1062396000	244	10.08
1062406800	244	9.97
1062417600	244	9.82
1062428400	244	9.66
1062439200	244	9.46
1062450000	244	9.32
1062460800	245	9.18
1062471600	245	8.99
1062482400	245	8.86
1062493200	245	8.61
1062504000	245	8.39
1062514800	245	8.38
1062525600	245	8.44
1062536400	245	8.57
1062547200	246	8.75
1062558000	246	10.07
1062568800	246	7.38
1062579600	246	7.68
1062590400	246	7.96
1062601200	246	8.29
1062612000	246	8.58
1062622800	246	9.11
1062633600	247	9.84
1062644400	247	17.71
1062655200	247	17.56
1062666000	247	17.21
1062676800	247	15.69
1062687600	247	15.37
1062698400	247	15.1
1062709200	247	14.82
1062720000	248	14.59
1062730800	248	14.4
1062741600	248	14.28
1062752400	248	14.06
1062763200	248	13.78
1062774000	248	13.49
1062784800	248	13.35
1062795600	248	13.24
1062806400	249	13.16
1062817200	249	13.08
1062828000	249	12.94
1062838800	249	12.8
1062849600	249	13.26
1062860400	249	13.83
1062871200	249	13.59
1062882000	249	13.46
1062892800	250	13.35
1062903600	250	13.27
1062914400	250	13.2
1062925200	250	13.13
1062936000	250	13.06
1062946800	250	12.98
1062957600	250	12.82
1062968400	250	12.58
1062979200	251	12.44
1062990000	251	12.37
1063000800	251	12.33
1063011600	251	12.32
1063022400	251	12.39
1063033200	251	12.63
1063044000	251	13.19
1063054800	251	13.32
1063065600	252	13.29
1063076400	252	13.21
1063087200	252	13.1
1063098000	252	12.95
1063108800	252	12.72
1063119600	252	12.48
1063130400	252	12.34
1063141200	252	12.22
1063152000	253	12.12
1063162800	253	12.04
1063173600	253	11.98
1063184400	253	4.42
1063195200	253	4.6
1063206000	253	4.41
1063216800	253	4.06
1063227600	253	3.97
1063238400	254	3.93
1063249200	254	3.93
1063260000	254	3.91
1063270800	254	3.79
1063281600	254	15.91
1063292400	254	12.65
1063303200	254	19.6
1063314000	254	19.29
1063324800	255	18.51
1063335600	255	18.15
1063346400	255	17.97
1063357200	255	17.79
1063368000	255	17.51
1063378800	255	16.82
1063389600	255	16.41
1063400400	255	16.16
1063411200	256	15.91
1063422000	256	15.35
1063432800	256	5.54
1063443600	256	5.95
1063454400	256	6.91
1063465200	256	8.01
1063476000	256	8.61
1063486800	256	9.02
1063497600	257	9.07
1063508400	257	9
1063519200	257	8.84
1063530000	257	8.62
1063540800	257	8.51
1063551600	257	8.47
1063562400	257	8.45
1063573200	257	8.42
1063584000	258	8.38
1063594800	258	8.33
1063605600	258	8.25
1063616400	258	8.12
1063627200	258	7.87
1063638000	258	6.24
1063648800	258	7.03
1063659600	258	7.64
1063670400	259	8.24
1063681200	259	8.5
1063692000	259	8.94
1063702800	259	9.27
1063713600	259	9.56
1063724400	259	9.98
1063735200	259	10.12
1063746000	259	10.17
1063756800	260	10.14
1063767600	260	9.99
1063778400	260	10.04
1063789200	260	10.21
1063800000	260	10.5
1063810800	260	10.99
1063821600	260	11.34
1063832400	260	12.05
1063843200	261	12.29
1063854000	261	12.28
1063864800	261	12.22
1063875600	261	12.15
1063886400	261	12.08
1063897200	261	12.16
1063908000	261	12.5
1063918800	261	13.2
1063929600	262	13.43
1063940400	262	13.46
1063951200	262	13.4
1063962000	262	13.3
1063972800	262	13.19
1063983600	262	13.05
1063994400	262	12.88
1064005200	262	12.58
1064016000	263	12.43
1064026800	263	12.42
1064037600	263	12.41
1064048400	263	7.44
1064059200	263	7.88
1064070000	263	8.17
1064080800	263	8.25
1064091600	263	8.37
1064102400	264	8.56
1064113200	264	12.27
1064124000	264	12.12
1064134800	264	12.02
1064145600	264	11.98
1064156400	264	11.94
1064167200	264	11.9
1064178000	264	11.86
1064188800	265	11.84
1064199600	265	11.85
1064210400	265	11.9
1064221200	265	11.97
1064232000	265	12.01
1064242800	265	11.99
1064253600	265	11.9
1064264400	265	11.71
1064275200	266	11.01
1064286000	266	10.79
1064296800	266	10.72
1064307600	266	10.7
1064318400	266	10.67
1064329200	266	10.58
1064340000	266	10.79
1064350800	266	12.05
1064361600	267	12.15
1064372400	267	12.14
1064383200	267	12.13
1064394000	267	12.18
1064404800	267	12.39
1064415600	267	7.24
1064426400	267	7.98
1064437200	267	8.37
1064448000	268	8.55
1064458800	268	8.66
1064469600	268	8.71
1064480400	268	8.69
1064491200	268	8.61
1064502000	268	8.43
1064512800	268	8.27
1064523600	268	8.2
1064534400	269	8.19
1064545200	269	12.1
1064556000	269	12.06
1064566800	269	12.06
1064577600	269	12.07
1064588400	269	12.07
1064599200	269	12.06
1064610000	269	12.04
1064620800	270	12.03
1064631600	270	12.03
1064642400	270	12.05
1064653200	270	12.09
1064664000	270	12.11
1064674800	270	12.1
1064685600	270	12.07
1064696400	270	11.97
1064707200	271	11.83
1064718000	271	5.59
1064728800	271	5.7
1064739600	271	6.25
1064750400	271	6.34
1064761200	271	6.34
1064772000	271	6.17
1064782800	271	10.24
1064793600	272	10.4
1064804400	272	10.97
1064815200	272	11.16
1064826000	272	11.17
1064836800	272	7.04
1064847600	272	6.89
1064858400	272	6.85
1064869200	272	6.78
1064880000	273	6.26
1064890800	273	7.07
1064901600	273	7.68
1064912400	273	7.99
1064923200	273	8.33
1064934000	273	8.54
1064944800	273	8.96
1064955600	273	9.79
1064966400	274	10.32
