Unix	jday	tp
1096588800	275	8.3
1096599600	275	8.31
1096610400	275	8.28
1096621200	275	8.26
1096632000	275	12.94
1096642800	275	13.08
1096653600	275	13.15
1096664400	275	13.17
1096675200	276	13.17
1096686000	276	13.15
1096696800	276	13.13
1096707600	276	13.08
1096718400	276	13
1096729200	276	12.9
1096740000	276	12.68
1096750800	276	12.5
1096761600	277	12.34
1096772400	277	12.21
1096783200	277	12.09
1096794000	277	11.98
1096804800	277	6.05
1096815600	277	6.61
1096826400	277	7.24
1096837200	277	8.3
1096848000	278	9.09
1096858800	278	9.36
1096869600	278	9.59
1096880400	278	9.95
1096891200	278	10.12
1096902000	278	10.09
1096912800	278	9.95
1096923600	278	9.54
1096934400	279	9.05
1096945200	279	8.94
1096956000	279	9.35
1096966800	279	9.81
1096977600	279	10.44
1096988400	279	11.84
1096999200	279	12.54
1097010000	279	12.97
1097020800	280	13.28
1097031600	280	13.47
1097042400	280	13.57
1097053200	280	13.6
1097064000	280	13.57
1097074800	280	13.5
1097085600	280	13.42
1097096400	280	13.32
1097107200	281	13.21
1097118000	281	13.07
1097128800	281	12.8
1097139600	281	12.44
1097150400	281	12.26
1097161200	281	12.14
1097172000	281	12.03
1097182800	281	11.91
1097193600	282	11.76
1097204400	282	11.38
1097215200	282	11.15
1097226000	282	11.03
1097236800	282	10.95
1097247600	282	10.87
1097258400	282	10.73
1097269200	282	10.34
1097280000	283	10.14
1097290800	283	10.05
1097301600	283	10.01
1097312400	283	9.98
1097323200	283	9.95
1097334000	283	9.9
1097344800	283	9.88
1097355600	283	12.68
1097366400	284	12.41
1097377200	284	5.73
1097388000	284	6.35
1097398800	284	7.03
1097409600	284	7.31
1097420400	284	7.64
1097431200	284	8.06
1097442000	284	8.13
1097452800	285	8.06
1097463600	285	14.53
1097474400	285	14.42
1097485200	285	14.25
1097496000	285	13.81
1097506800	285	13.49
1097517600	285	13.31
1097528400	285	13.17
1097539200	286	13.05
1097550000	286	6.8
1097560800	286	6.85
1097571600	286	6.92
1097582400	286	6.97
1097593200	286	7.01
1097604000	286	7.05
1097614800	286	7.16
1097625600	287	7.28
1097636400	287	7.42
1097647200	287	7.54
1097658000	287	7.61
1097668800	287	7.41
1097679600	287	7.38
1097690400	287	7.66
1097701200	287	8.02
1097712000	288	8.68
1097722800	288	8.87
1097733600	288	8.89
1097744400	288	8.85
1097755200	288	15.95
1097766000	288	15.48
1097776800	288	14.99
1097787600	288	14.78
1097798400	289	14.64
1097809200	289	14.49
1097820000	289	14.25
1097830800	289	13.58
1097841600	289	13.36
1097852400	289	13.27
1097863200	289	13.17
1097874000	289	12.98
1097884800	290	12.5
1097895600	290	12.23
1097906400	290	12.09
1097917200	290	11.96
1097928000	290	11.84
1097938800	290	11.64
1097949600	290	11.02
1097960400	290	9.93
1097971200	291	8.7
1097982000	291	8.75
1097992800	291	8.84
1098003600	291	8.93
1098014400	291	9.03
1098025200	291	9.22
1098036000	291	11.87
1098046800	291	11.81
1098057600	292	11.76
1098068400	292	11.7
1098079200	292	11.5
1098090000	292	11.32
1098100800	292	11.2
1098111600	292	11.1
1098122400	292	11.02
1098133200	292	10.92
1098144000	293	10.84
1098154800	293	10.77
1098165600	293	5.65
1098176400	293	6.33
1098187200	293	7.37
1098198000	293	8.12
1098208800	293	8.67
1098219600	293	9.19
1098230400	294	9.58
1098241200	294	9.78
1098252000	294	9.88
1098262800	294	9.93
1098273600	294	9.95
1098284400	294	9.97
1098295200	294	9.98
1098306000	294	9.99
1098316800	295	10
1098327600	295	10.02
1098338400	295	10.06
1098349200	295	10.11
1098360000	295	10.18
1098370800	295	10.25
1098381600	295	10.3
1098392400	295	13.33
1098403200	296	13.26
1098414000	296	13.16
1098424800	296	13
1098435600	296	12.57
1098446400	296	12.31
1098457200	296	12.2
1098468000	296	12.12
1098478800	296	12.07
1098489600	297	12.01
1098500400	297	11.95
1098511200	297	11.88
1098522000	297	11.78
1098532800	297	5.16
1098543600	297	6.08
1098554400	297	6.89
1098565200	297	7.2
1098576000	298	7.47
1098586800	298	7.57
1098597600	298	7.6
1098608400	298	7.58
1098619200	298	7.52
1098630000	298	7.46
1098640800	298	7.39
1098651600	298	7.33
1098662400	299	7.3
1098673200	299	7.29
1098684000	299	7.29
1098694800	299	7.29
1098705600	299	7.28
1098716400	299	7.24
1098727200	299	7.22
1098738000	299	7.19
1098748800	300	7.18
1098759600	300	7.18
1098770400	300	7.22
1098781200	300	7.36
1098792000	300	7.47
1098802800	300	13.32
1098813600	300	13.25
1098824400	300	13.16
1098835200	301	13.03
1098846000	301	12.85
1098856800	301	12.51
1098867600	301	12.3
1098878400	301	12.16
1098889200	301	12.05
1098900000	301	11.92
1098910800	301	11.71
1098921600	302	11.44
1098932400	302	11.31
1098943200	302	11.22
1098954000	302	11.16
1098964800	302	11.11
1098975600	302	11.08
1098986400	302	4.5
1098997200	302	5.28
1099008000	303	6.2
1099018800	303	6.94
1099029600	303	7.91
1099040400	303	9.03
1099051200	303	9.73
1099062000	303	9.97
1099072800	303	9.44
1099083600	303	9.36
1099094400	304	9.34
1099105200	304	9.31
1099116000	304	9.23
1099126800	304	9.19
1099137600	304	9.21
1099148400	304	13.12
1099159200	304	13.07
1099170000	304	13.03
1099180800	305	12.98
1099191600	305	12.9
1099202400	305	12.6
1099213200	305	12.38
1099224000	305	12.25
1099234800	305	12.14
1099245600	305	12.06
1099256400	305	12
1099267200	306	11.93
