Unix	jday	tp
1107216000	32	9.98
1107226800	32	11.78
1107237600	32	11.36
1107248400	32	11.17
1107259200	32	11.09
1107270000	32	11.05
1107280800	32	16.21
1107291600	32	15.97
1107302400	33	15.61
1107313200	33	14.85
1107324000	33	14.51
1107334800	33	14.21
1107345600	33	13.8
1107356400	33	13.55
1107367200	33	13.39
1107378000	33	13.25
1107388800	34	13.12
1107399600	34	12.95
1107410400	34	12.62
1107421200	34	12.38
1107432000	34	12.25
1107442800	34	12.14
1107453600	34	12.04
1107464400	34	11.92
1107475200	35	11.74
1107486000	35	11.47
1107496800	35	11.31
1107507600	35	11.2
1107518400	35	11.12
1107529200	35	11.07
1107540000	35	11.05
1107550800	35	11.06
1107561600	36	11.14
1107572400	36	11.53
1107583200	36	12.05
1107594000	36	12.02
1107604800	36	11.96
1107615600	36	11.88
1107626400	36	11.79
1107637200	36	11.55
1107648000	37	11.26
1107658800	37	11.1
1107669600	37	11.01
1107680400	37	6.8
1107691200	37	6.76
1107702000	37	6.74
1107712800	37	6.73
1107723600	37	3.88
1107734400	38	4.22
1107745200	38	4.41
1107756000	38	4.7
1107766800	38	14.59
1107777600	38	14.4
1107788400	38	14.26
1107799200	38	14.12
1107810000	38	13.94
1107820800	39	13.76
1107831600	39	13.56
1107842400	39	13.39
1107853200	39	13.24
1107864000	39	13.12
1107874800	39	12.99
1107885600	39	9.68
1107896400	39	9.34
1107907200	40	9.14
1107918000	40	8.97
1107928800	40	8.8
1107939600	40	8.65
1107950400	40	8.58
1107961200	40	8.54
1107972000	40	8.51
1107982800	40	8.51
1107993600	41	8.56
1108004400	41	8.84
1108015200	41	8.99
1108026000	41	9.06
1108036800	41	9.07
1108047600	41	9.04
1108058400	41	9
1108069200	41	8.99
1108080000	42	5.17
1108090800	42	6.27
1108101600	42	7.23
1108112400	42	7.63
1108123200	42	7.9
1108134000	42	8.23
1108144800	42	8.4
1108155600	42	8.46
1108166400	43	8.63
1108177200	43	8.74
1108188000	43	8.72
1108198800	43	8.61
1108209600	43	8.48
1108220400	43	8.35
1108231200	43	8.19
1108242000	43	7.96
1108252800	44	7.67
1108263600	44	7.48
1108274400	44	7.31
1108285200	44	7.17
1108296000	44	7.05
1108306800	44	5.26
1108317600	44	6.17
1108328400	44	6.47
1108339200	45	6.78
1108350000	45	6.98
1108360800	45	7.26
1108371600	45	8.28
1108382400	45	10.01
1108393200	45	10.26
1108404000	45	10.34
1108414800	45	10.25
1108425600	46	10.08
1108436400	46	9.87
1108447200	46	9.64
1108458000	46	9.38
1108468800	46	9.2
1108479600	46	9.11
1108490400	46	9.07
1108501200	46	9.11
1108512000	47	5.37
1108522800	47	5.95
1108533600	47	6.43
1108544400	47	6.9
1108555200	47	7.09
1108566000	47	6.67
1108576800	47	6.94
1108587600	47	7.52
1108598400	48	8.05
1108609200	48	8.25
1108620000	48	8.26
1108630800	48	8.12
1108641600	48	8.06
1108652400	48	8.34
1108663200	48	8.73
1108674000	48	9.39
1108684800	49	10.2
1108695600	49	10.71
1108706400	49	10.95
1108717200	49	11.13
1108728000	49	11.34
1108738800	49	11.69
1108749600	49	12.37
1108760400	49	12.79
1108771200	50	12.94
1108782000	50	12.94
1108792800	50	12.86
1108803600	50	12.55
1108814400	50	12.38
1108825200	50	12.27
1108836000	50	12.17
1108846800	50	12.1
1108857600	51	12.01
1108868400	51	11.91
1108879200	51	11.73
1108890000	51	11.18
1108900800	51	10.84
1108911600	51	10.68
1108922400	51	10.85
1108933200	51	11.61
1108944000	52	12.13
1108954800	52	12.29
1108965600	52	12.41
1108976400	52	12.56
1108987200	52	12.69
1108998000	52	12.73
1109008800	52	12.63
1109019600	52	12.52
1109030400	53	12.42
1109041200	53	12.32
1109052000	53	12.23
1109062800	53	12.13
1109073600	53	12.01
1109084400	53	11.9
1109095200	53	11.78
1109106000	53	11.58
1109116800	54	11.36
1109127600	54	11.21
1109138400	54	11.11
1109149200	54	11.06
1109160000	54	11.04
1109170800	54	11.09
1109181600	54	11.28
1109192400	54	12.9
1109203200	55	12.32
1109214000	55	12.16
1109224800	55	12.05
1109235600	55	11.92
1109246400	55	11.7
1109257200	55	11.35
1109268000	55	11.21
1109278800	55	11.13
1109289600	56	11.07
1109300400	56	11.02
1109311200	56	10.96
1109322000	56	10.89
1109332800	56	10.82
1109343600	56	10.73
1109354400	56	10.62
1109365200	56	10.49
1109376000	57	10.41
1109386800	57	10.36
1109397600	57	10.31
1109408400	57	10.27
1109419200	57	10.24
1109430000	57	10.21
1109440800	57	5.16
1109451600	57	5.79
1109462400	58	6.25
1109473200	58	6.42
1109484000	58	6.57
1109494800	58	6.68
1109505600	58	6.56
1109516400	58	6.32
1109527200	58	6.55
1109538000	58	7.01
1109548800	59	7.57
1109559600	59	8.48
1109570400	59	9.94
1109581200	59	10.66
1109592000	59	10.91
1109602800	59	11.01
1109613600	59	11.01
1109624400	59	11
1109635200	60	10.98
