Unix	jday	tp
878342400	305	14.67
878353200	305	14.51
878364000	305	14.24
878374800	305	13.49
878385600	305	13.21
878396400	305	13.02
878407200	305	12.78
878418000	305	12.13
878428800	306	12.03
878439600	306	11.99
878450400	306	11.69
878461200	306	11.15
878472000	306	11.01
878482800	306	10.94
878493600	306	10.83
878504400	306	10.69
878515200	307	10.32
878526000	307	9.98
878536800	307	9.6
878547600	307	9.16
878558400	307	8.34
878569200	307	8.16
878580000	307	8.3
878590800	307	14.25
878601600	308	13.79
878612400	308	13.44
878623200	308	13.3
878634000	308	13.32
878644800	308	13.38
878655600	308	13.41
878666400	308	13.4
878677200	308	13.33
878688000	309	13.24
878698800	309	13.17
878709600	309	13.14
878720400	309	13.14
878731200	309	13.16
878742000	309	13.17
878752800	309	13.15
878763600	309	13.11
878774400	310	13.04
878785200	310	12.93
878796000	310	12.66
878806800	310	12.45
878817600	310	12.3
878828400	310	12.2
878839200	310	12.12
878850000	310	12.06
878860800	311	12
878871600	311	11.93
878882400	311	11.83
878893200	311	11.59
878904000	311	4.21
878914800	311	4.9
878925600	311	6.03
878936400	311	7.02
878947200	312	7.8
878958000	312	8.62
878968800	312	9.18
878979600	312	9.61
878990400	312	10.08
879001200	312	10.75
879012000	312	11.39
879022800	312	12.01
879033600	313	12.65
879044400	313	13.04
879055200	313	13.17
879066000	313	13.19
879076800	313	10.6
879087600	313	12.06
879098400	313	12.4
879109200	313	12.47
879120000	314	12.46
879130800	314	12.34
879141600	314	12.2
879152400	314	12.11
879163200	314	12.08
879174000	314	12.08
879184800	314	12.08
879195600	314	12.04
879206400	315	11.98
879217200	315	11.92
879228000	315	11.88
879238800	315	11.88
879249600	315	11.91
879260400	315	5.28
879271200	315	6.54
879282000	315	7.61
879292800	316	8.27
879303600	316	8.59
879314400	316	8.87
879325200	316	9.12
879336000	316	9.26
879346800	316	9.31
879357600	316	9.3
879368400	316	9.24
879379200	317	9.16
879390000	317	9.09
879400800	317	9.02
879411600	317	8.93
879422400	317	8.78
879433200	317	8.62
879444000	317	8.5
879454800	317	8.42
879465600	318	8.34
879476400	318	8.29
879487200	318	8.23
879498000	318	8.17
879508800	318	8.08
879519600	318	7.85
879530400	318	7.69
879541200	318	7.34
879552000	319	7.04
879562800	319	7.56
879573600	319	7.98
879584400	319	8.39
879595200	319	8.45
879606000	319	8.29
879616800	319	8.14
879627600	319	12.57
879638400	320	12.69
879649200	320	12.68
879660000	320	12.53
879670800	320	12.37
879681600	320	12.23
879692400	320	12.1
879703200	320	11.98
879714000	320	11.88
879724800	321	11.77
879735600	321	7.74
879746400	321	5.15
879757200	321	5.97
879768000	321	6.72
879778800	321	7.2
879789600	321	7.57
879800400	321	8.06
879811200	322	8.3
879822000	322	8.57
879832800	322	8.98
879843600	322	9.28
879854400	322	9.22
879865200	322	9.29
879876000	322	9.69
879886800	322	9.93
879897600	323	10.01
879908400	323	10.02
879919200	323	10.02
879930000	323	10.04
879940800	323	10.08
879951600	323	10.13
879962400	323	10.1
879973200	323	9.75
879984000	324	9.26
879994800	324	9.51
880005600	324	9.67
880016400	324	9.81
880027200	324	10
880038000	324	10.41
880048800	324	10.97
880059600	324	11.53
880070400	325	12.07
880081200	325	12.16
880092000	325	12.11
880102800	325	12.02
880113600	325	11.99
880124400	325	11.94
880135200	325	11.86
880146000	325	11.75
880156800	326	11.56
880167600	326	11.36
880178400	326	11.26
880189200	326	11.19
880200000	326	11.14
880210800	326	11.1
880221600	326	11.08
880232400	326	11.06
880243200	327	11.03
880254000	327	10.99
880264800	327	10.95
880275600	327	10.9
880286400	327	10.84
880297200	327	10.77
880308000	327	10.69
880318800	327	10.52
880329600	328	10.39
880340400	328	10.31
880351200	328	4.64
880362000	328	4.77
880372800	328	10.27
880383600	328	10.36
880394400	328	10.44
880405200	328	10.46
880416000	329	10.35
880426800	329	10.23
880437600	329	10.11
880448400	329	10
880459200	329	9.84
880470000	329	6.17
880480800	329	6.31
880491600	329	6.08
880502400	330	6.5
880513200	330	6.53
880524000	330	6.72
880534800	330	6.89
880545600	330	6.96
880556400	330	12.09
880567200	330	12.02
880578000	330	11.95
880588800	331	11.88
880599600	331	11.82
880610400	331	11.74
880621200	331	11.61
880632000	331	11.47
880642800	331	11.3
880653600	331	11.07
880664400	331	10.78
880675200	332	6.27
880686000	332	7.09
880696800	332	7.84
880707600	332	8.8
880718400	332	8.86
880729200	332	8.88
880740000	332	8.88
880750800	332	8.84
880761600	333	8.41
880772400	333	7.91
880783200	333	7.33
880794000	333	7.35
880804800	333	7.35
880815600	333	7.32
880826400	333	10.02
880837200	333	10
880848000	334	10.01
880858800	334	5.01
880869600	334	6.48
880880400	334	7.66
880891200	334	8.33
880902000	334	8.84
880912800	334	9.29
880923600	334	9.77
880934400	335	9.93
