Unix	jday	tp
1064966400	274	10.32
1064977200	274	10.77
1064988000	274	11.05
1064998800	274	11.05
1065009600	274	11.1
1065020400	274	11.13
1065031200	274	11.33
1065042000	274	11.81
1065052800	275	7.88
1065063600	275	7.71
1065074400	275	7.61
1065085200	275	7.53
1065096000	275	7.46
1065106800	275	7.42
1065117600	275	4.62
1065128400	275	6.24
1065139200	276	7.38
1065150000	276	7.82
1065160800	276	8.29
1065171600	276	8.48
1065182400	276	8.7
1065193200	276	8.88
1065204000	276	8.99
1065214800	276	9.29
1065225600	277	9.49
1065236400	277	9.89
1065247200	277	10.14
1065258000	277	8.59
1065268800	277	9.23
1065279600	277	10.04
1065290400	277	10.51
1065301200	277	11
1065312000	278	11.22
1065322800	278	11.42
1065333600	278	11.63
1065344400	278	11.78
1065355200	278	11.85
1065366000	278	11.9
1065376800	278	11.92
1065387600	278	11.91
1065398400	279	11.86
1065409200	279	11.75
1065420000	279	11.51
1065430800	279	11.3
1065441600	279	11.18
1065452400	279	11.1
1065463200	279	11.03
1065474000	279	10.97
1065484800	280	10.92
1065495600	280	10.89
1065506400	280	10.87
1065517200	280	10.88
1065528000	280	10.87
1065538800	280	10.85
1065549600	280	10.81
1065560400	280	10.79
1065571200	281	3.67
1065582000	281	4.35
1065592800	281	5.07
1065603600	281	5.65
1065614400	281	6.25
1065625200	281	6.88
1065636000	281	7.71
1065646800	281	8.64
1065657600	282	9.2
1065668400	282	9.48
1065679200	282	9.65
1065690000	282	9.57
1065700800	282	9.4
1065711600	282	9.26
1065722400	282	9.12
1065733200	282	8.95
1065744000	283	8.6
1065754800	283	8.39
1065765600	283	8.27
1065776400	283	8.18
1065787200	283	12.13
1065798000	283	12.18
1065808800	283	12.3
1065819600	283	12.43
1065830400	284	12.5
1065841200	284	12.5
1065852000	284	6.26
1065862800	284	6.37
1065873600	284	6.39
1065884400	284	6.37
1065895200	284	6.35
1065906000	284	6.33
1065916800	285	12.84
1065927600	285	12.9
1065938400	285	12.84
1065949200	285	12.68
1065960000	285	12.5
1065970800	285	12.35
1065981600	285	12.23
1065992400	285	12.11
1066003200	286	11.97
1066014000	286	11.76
1066024800	286	11.35
1066035600	286	11.11
1066046400	286	10.98
1066057200	286	10.88
1066068000	286	10.79
1066078800	286	10.7
1066089600	287	10.35
1066100400	287	10.2
1066111200	287	10.18
1066122000	287	10.21
1066132800	287	10.25
1066143600	287	10.31
1066154400	287	10.4
1066165200	287	13.03
1066176000	288	12.99
1066186800	288	12.89
1066197600	288	12.4
1066208400	288	12.19
1066219200	288	12.08
1066230000	288	11.98
1066240800	288	11.9
1066251600	288	11.81
1066262400	289	11.7
1066273200	289	11.39
1066284000	289	11.23
1066294800	289	11.12
1066305600	289	11.06
1066316400	289	11.02
1066327200	289	11
1066338000	289	11
1066348800	290	11.05
1066359600	290	11.13
1066370400	290	11.18
1066381200	290	11.11
1066392000	290	10.94
1066402800	290	10.72
1066413600	290	10.12
1066424400	290	9.2
1066435200	291	8.75
1066446000	291	8.59
1066456800	291	8.47
1066467600	291	10.95
1066478400	291	10.93
1066489200	291	10.91
1066500000	291	10.93
1066510800	291	11
1066521600	292	11.15
1066532400	292	15.1
1066543200	292	14.7
1066554000	292	14.54
1066564800	292	14.34
1066575600	292	13.83
1066586400	292	13.54
1066597200	292	13.39
1066608000	293	13.28
1066618800	293	13.16
1066629600	293	13.01
1066640400	293	12.8
1066651200	293	12.6
1066662000	293	12.52
1066672800	293	12.5
1066683600	293	12.5
1066694400	294	15.93
1066705200	294	15.65
1066716000	294	14.91
1066726800	294	14.55
1066737600	294	14.2
1066748400	294	13.49
1066759200	294	13.41
1066770000	294	13.45
1066780800	295	13.51
1066791600	295	13.54
1066802400	295	13.46
1066813200	295	13.33
1066824000	295	13.19
1066834800	295	13.06
1066845600	295	12.99
1066856400	295	13.01
1066867200	296	13.11
1066878000	296	13.28
1066888800	296	13.42
1066899600	296	13.55
1066910400	296	13.67
1066921200	296	13.82
1066932000	296	13.97
1066942800	296	14.04
1066953600	297	13.96
1066964400	297	13.81
1066975200	297	13.68
1066986000	297	13.49
1066996800	297	13.35
1067007600	297	13.21
1067018400	297	13.07
1067029200	297	12.91
1067040000	298	12.63
1067050800	298	12.43
1067061600	298	12.3
1067072400	298	12.18
1067083200	298	12.07
1067094000	298	11.96
1067104800	298	11.83
1067115600	298	11.62
1067126400	299	11.4
1067137200	299	11.24
1067148000	299	11.13
1067158800	299	11.04
1067169600	299	10.96
1067180400	299	10.88
1067191200	299	3.84
1067202000	299	4.21
1067212800	300	4.51
1067223600	300	5.16
1067234400	300	5.73
1067245200	300	6.14
1067256000	300	6.82
1067266800	300	7.5
1067277600	300	8.26
1067288400	300	8.47
1067299200	301	8.49
1067310000	301	8.43
1067320800	301	8.35
1067331600	301	8.27
1067342400	301	8.25
1067353200	301	8.35
1067364000	301	9.84
1067374800	301	10.12
1067385600	302	10.17
1067396400	302	10.13
1067407200	302	10.02
1067418000	302	9.9
1067428800	302	9.77
1067439600	302	9.57
1067450400	302	9.18
1067461200	302	5.08
1067472000	303	6.7
1067482800	303	7.29
1067493600	303	8.25
1067504400	303	9.28
1067515200	303	9.73
1067526000	303	9.91
1067536800	303	9.95
1067547600	303	9.92
1067558400	304	9.85
1067569200	304	9.75
1067580000	304	9.55
1067590800	304	9.36
1067601600	304	9.26
1067612400	304	9.2
1067623200	304	9.17
1067634000	304	9.18
1067644800	305	9.19
