Unix	jday	tp
1054425600	152	12.5
1054436400	152	12.39
1054447200	152	12.27
1054458000	152	12.16
1054468800	152	12.07
1054479600	152	12.01
1054490400	152	12.03
1054501200	152	16.04
1054512000	153	15.9
1054522800	153	15.65
1054533600	153	15.05
1054544400	153	14.8
1054555200	153	14.63
1054566000	153	14.37
1054576800	153	13.77
1054587600	153	13.49
1054598400	154	13.35
1054609200	154	13.2
1054620000	154	12.93
1054630800	154	12.46
1054641600	154	12.28
1054652400	154	6.48
1054663200	154	6.95
1054674000	154	7.2
1054684800	155	7.44
1054695600	155	7.55
1054706400	155	7.63
1054717200	155	7.69
1054728000	155	7.75
1054738800	155	7.79
1054749600	155	7.78
1054760400	155	7.74
1054771200	156	7.67
1054782000	156	7.6
1054792800	156	7.54
1054803600	156	7.48
1054814400	156	13.36
1054825200	156	12.99
1054836000	156	12.67
1054846800	156	5.21
1054857600	157	5.94
1054868400	157	6.34
1054879200	157	6.77
1054890000	157	7.03
1054900800	157	7.59
1054911600	157	7.81
1054922400	157	7.99
1054933200	157	8.18
1054944000	158	8.32
1054954800	158	8.48
1054965600	158	8.67
1054976400	158	9
1054987200	158	9.22
1054998000	158	9.33
1055008800	158	9.32
1055019600	158	9.27
1055030400	159	9.24
1055041200	159	9.29
1055052000	159	11.87
1055062800	159	11.76
1055073600	159	11.53
1055084400	159	11.39
1055095200	159	11.31
1055106000	159	11.28
1055116800	160	11.27
1055127600	160	11.31
1055138400	160	11.37
1055149200	160	11.47
1055160000	160	11.56
1055170800	160	13.05
1055181600	160	13.28
1055192400	160	13.27
1055203200	161	13.2
1055214000	161	13.11
1055224800	161	13
1055235600	161	12.6
1055246400	161	12.21
1055257200	161	12.01
1055268000	161	11.89
1055278800	161	11.82
1055289600	162	16.3
1055300400	162	15.96
1055311200	162	15.58
1055322000	162	15
1055332800	162	14.8
1055343600	162	14.67
1055354400	162	14.56
1055365200	162	14.44
1055376000	163	14.28
1055386800	163	13.76
1055397600	163	13.4
1055408400	163	13.2
1055419200	163	13.03
1055430000	163	12.76
1055440800	163	12.47
1055451600	163	12.3
1055462400	164	12.18
1055473200	164	12.09
1055484000	164	12.01
1055494800	164	11.94
1055505600	164	11.89
1055516400	164	14.49
1055527200	164	14.33
1055538000	164	13.76
1055548800	165	13.55
1055559600	165	13.43
1055570400	165	13.19
1055581200	165	10.87
1055592000	165	10.74
1055602800	165	9.3
1055613600	165	9.47
1055624400	165	9.5
1055635200	166	9.43
1055646000	166	9.3
1055656800	166	9.14
1055667600	166	9.03
1055678400	166	15.96
1055689200	166	15.43
1055700000	166	14.95
1055710800	166	14.69
1055721600	167	8.71
1055732400	167	9.79
1055743200	167	10.47
1055754000	167	11.33
1055764800	167	11.93
1055775600	167	12.22
1055786400	167	12.37
1055797200	167	12.4
1055808000	168	12.35
1055818800	168	12.23
1055829600	168	12.07
1055840400	168	11.89
1055851200	168	11.66
1055862000	168	11.39
1055872800	168	11.24
1055883600	168	11.14
1055894400	169	11.08
1055905200	169	11.07
1055916000	169	11.08
1055926800	169	11.06
1055937600	169	11.03
1055948400	169	10.96
1055959200	169	10.88
1055970000	169	10.79
1055980800	170	6.67
1055991600	170	7.37
1056002400	170	8.25
1056013200	170	9.18
1056024000	170	10.97
1056034800	170	13
1056045600	170	13.7
1056056400	170	14.4
1056067200	171	14.69
1056078000	171	14.8
1056088800	171	14.82
1056099600	171	14.83
1056110400	171	14.82
1056121200	171	14.8
1056132000	171	14.76
1056142800	171	14.75
1056153600	172	14.76
1056164400	172	14.82
1056175200	172	14.77
1056186000	172	14.63
1056196800	172	14.48
1056207600	172	14.25
1056218400	172	13.71
1056229200	172	13.43
1056240000	173	13.25
1056250800	173	13.05
1056261600	173	12.65
1056272400	173	12.37
1056283200	173	12.23
1056294000	173	5.71
1056304800	173	6.68
1056315600	173	7.56
1056326400	174	8.3
1056337200	174	8.8
1056348000	174	9.18
1056358800	174	9.28
1056369600	174	9.32
1056380400	174	9.32
1056391200	174	9.28
1056402000	174	9.23
1056412800	175	9.16
1056423600	175	9.06
1056434400	175	8.89
1056445200	175	8.48
1056456000	175	8.2
1056466800	175	8.23
1056477600	175	8.31
1056488400	175	8.48
1056499200	176	8.88
1056510000	176	9.1
1056520800	176	9.34
1056531600	176	9.88
1056542400	176	10.22
1056553200	176	11.11
1056564000	176	12.06
1056574800	176	12.48
1056585600	177	12.87
1056596400	177	13.03
1056607200	177	13.03
1056618000	177	12.94
1056628800	177	12.77
1056639600	177	12.53
1056650400	177	12.35
1056661200	177	12.2
1056672000	178	12.07
1056682800	178	12
1056693600	178	4.65
1056704400	178	5.53
1056715200	178	6.56
1056726000	178	7.47
1056736800	178	8.26
1056747600	178	9.04
1056758400	179	9.88
1056769200	179	10.78
1056780000	179	11.35
1056790800	179	11.78
1056801600	179	11.78
1056812400	179	11.43
1056823200	179	11.23
1056834000	179	11.05
1056844800	180	10.8
1056855600	180	10.35
1056866400	180	10.1
1056877200	180	9.91
1056888000	180	9.68
1056898800	180	9.43
1056909600	180	9.29
1056920400	180	9.19
1056931200	181	9.12
1056942000	181	9.06
1056952800	181	8.92
1056963600	181	8.69
1056974400	181	8.56
1056985200	181	8.5
1056996000	181	8.48
1057006800	181	8.47
1057017600	182	8.43
