Unix	jday	tp
1028160000	213	13.04
1028170800	213	13.1
1028181600	213	13.11
1028192400	213	13.08
1028203200	213	13.03
1028214000	213	12.94
1028224800	213	12.82
1028235600	213	12.61
1028246400	214	12.44
1028257200	214	12.38
1028268000	214	12.37
1028278800	214	12.52
1028289600	214	12.79
1028300400	214	12.89
1028311200	214	12.76
1028322000	214	12.57
1028332800	215	12.44
1028343600	215	12.35
1028354400	215	12.28
1028365200	215	6.94
1028376000	215	8.06
1028386800	215	9.12
1028397600	215	9.42
1028408400	215	9.5
1028419200	216	9.37
1028430000	216	9.13
1028440800	216	8.86
1028451600	216	8.52
1028462400	216	8.36
1028473200	216	8.23
1028484000	216	8.11
1028494800	216	7.95
1028505600	217	7.79
1028516400	217	7.7
1028527200	217	7.62
1028538000	217	7.55
1028548800	217	4.33
1028559600	217	4.63
1028570400	217	15.04
1028581200	217	14.83
1028592000	218	14.6
1028602800	218	14.23
1028613600	218	13.7
1028624400	218	13.49
1028635200	218	13.4
1028646000	218	13.39
1028656800	218	13.45
1028667600	218	13.59
1028678400	219	13.58
1028689200	219	13.37
1028700000	219	13.09
1028710800	219	13.22
1028721600	219	13.39
1028732400	219	13.5
1028743200	219	13.42
1028754000	219	8.1
1028764800	220	8.51
1028775600	220	8.76
1028786400	220	11.94
1028797200	220	11.74
1028808000	220	11.44
1028818800	220	11.47
1028829600	220	11.78
1028840400	220	12.35
1028851200	221	13.21
1028862000	221	13.65
1028872800	221	14.03
1028883600	221	14.24
1028894400	221	14.24
1028905200	221	14.1
1028916000	221	13.83
1028926800	221	13.56
1028937600	222	13.41
1028948400	222	13.31
1028959200	222	13.24
1028970000	222	13.16
1028980800	222	13.06
1028991600	222	12.91
1029002400	222	12.6
1029013200	222	12.36
1029024000	223	7.71
1029034800	223	7.7
1029045600	223	7.83
1029056400	223	8.04
1029067200	223	8.16
1029078000	223	8.24
1029088800	223	8.24
1029099600	223	8.21
1029110400	224	7.98
1029121200	224	7.96
1029132000	224	8.14
1029142800	224	8.31
1029153600	224	8.45
1029164400	224	8.57
1029175200	224	8.6
1029186000	224	8.62
1029196800	225	8.66
1029207600	225	8.54
1029218400	225	8.5
1029229200	225	8.81
1029240000	225	9.04
1029250800	225	9.24
1029261600	225	9.64
1029272400	225	9.88
1029283200	226	9.95
1029294000	226	9.95
1029304800	226	9.91
1029315600	226	9.86
1029326400	226	9.82
1029337200	226	9.78
1029348000	226	9.75
1029358800	226	9.7
1029369600	227	9.59
1029380400	227	9.42
1029391200	227	9.25
1029402000	227	9.08
1029412800	227	8.9
1029423600	227	8.6
1029434400	227	8.36
1029445200	227	8.23
1029456000	228	8.13
1029466800	228	8.07
1029477600	228	8.03
1029488400	228	7.97
1029499200	228	7.9
1029510000	228	7.84
1029520800	228	7.76
1029531600	228	7.62
1029542400	229	7.84
1029553200	229	9.75
1029564000	229	9.73
1029574800	229	9.73
1029585600	229	9.85
1029596400	229	10.62
1029607200	229	10.82
1029618000	229	10.98
1029628800	230	11.16
1029639600	230	9.18
1029650400	230	8.69
1029661200	230	9.37
1029672000	230	9.96
1029682800	230	10.28
1029693600	230	10.42
1029704400	230	10.51
1029715200	231	10.86
1029726000	231	11.42
1029736800	231	12.03
1029747600	231	12.4
1029758400	231	12.57
1029769200	231	12.58
1029780000	231	12.5
1029790800	231	12.42
1029801600	232	12.35
1029812400	232	12.31
1029823200	232	12.31
1029834000	232	12.4
1029844800	232	12.62
1029855600	232	13.07
1029866400	232	13.31
1029877200	232	13.36
1029888000	233	13.29
1029898800	233	13.24
1029909600	233	13.19
1029920400	233	13.19
1029931200	233	13.27
1029942000	233	13.54
1029952800	233	14.2
1029963600	233	14.44
1029974400	234	14.45
1029985200	234	14.41
1029996000	234	14.26
1030006800	234	13.84
1030017600	234	13.58
1030028400	234	13.47
1030039200	234	13.4
1030050000	234	13.34
1030060800	235	13.27
1030071600	235	13.17
1030082400	235	12.95
1030093200	235	12.51
1030104000	235	12.27
1030114800	235	12.16
1030125600	235	5.28
1030136400	235	6.31
1030147200	236	7.57
1030158000	236	8.64
1030168800	236	9.23
1030179600	236	9.38
1030190400	236	9.44
1030201200	236	9.44
1030212000	236	9.42
1030222800	236	9.49
1030233600	237	9.65
1030244400	237	9.97
1030255200	237	10.62
1030266000	237	10.8
1030276800	237	10.12
1030287600	237	10.41
1030298400	237	10.69
1030309200	237	10.94
1030320000	238	11.08
1030330800	238	11.19
1030341600	238	11.32
1030352400	238	11.51
1030363200	238	11.79
1030374000	238	11.96
1030384800	238	12.03
1030395600	238	12.04
1030406400	239	12.04
1030417200	239	12.05
1030428000	239	12.05
1030438800	239	12.05
1030449600	239	12.04
1030460400	239	12.03
1030471200	239	12.01
1030482000	239	11.97
1030492800	240	11.91
1030503600	240	11.81
1030514400	240	11.54
1030525200	240	11.28
1030536000	240	11.15
1030546800	240	11.08
1030557600	240	11.05
1030568400	240	11.04
1030579200	241	17.79
1030590000	241	17.51
1030600800	241	16.72
1030611600	241	16.32
1030622400	241	16.08
1030633200	241	15.74
1030644000	241	15.06
1030654800	241	14.79
1030665600	242	14.63
1030676400	242	14.43
1030687200	242	14.04
1030698000	242	13.68
1030708800	242	13.49
1030719600	242	13.36
1030730400	242	13.22
1030741200	242	13.05
1030752000	243	12.73
1030762800	243	12.44
1030773600	243	12.27
1030784400	243	12.15
1030795200	243	12.04
1030806000	243	11.81
1030816800	243	11.11
1030827600	243	10.48
1030838400	244	10.15
