Unix	jday	tp
1049155200	91	4.4
1049166000	91	4.76
1049176800	91	4.78
1049187600	91	4.71
1049198400	91	4.62
1049209200	91	4.53
1049220000	91	13.06
1049230800	91	12.49
1049241600	92	12.17
1049252400	92	12.05
1049263200	92	11.92
1049274000	92	11.73
1049284800	92	11.37
1049295600	92	11.23
1049306400	92	11.16
1049317200	92	11.14
1049328000	93	11.14
1049338800	93	11.15
1049349600	93	11.16
1049360400	93	17.86
1049371200	93	17.56
1049382000	93	17.02
1049392800	93	16.38
1049403600	93	16.13
1049414400	94	15.95
1049425200	94	15.75
1049436000	94	15.37
1049446800	94	15.01
1049457600	94	14.79
1049468400	94	14.61
1049479200	94	14.42
1049490000	94	14.16
1049500800	95	5.95
1049511600	95	6.89
1049522400	95	7.57
1049533200	95	7.74
1049544000	95	7.8
1049554800	95	7.76
1049565600	95	7.66
1049576400	95	7.55
1049587200	96	7.45
1049598000	96	7.37
1049608800	96	7.25
1049619600	96	7.01
1049630400	96	3.15
1049641200	96	3.88
1049652000	96	4.17
1049662800	96	4.44
1049673600	97	4.74
1049684400	97	4.74
1049695200	97	15.18
1049706000	97	14.84
1049716800	97	14.63
1049727600	97	14.35
1049738400	97	13.81
1049749200	97	13.58
1049760000	98	13.44
1049770800	98	13.28
1049781600	98	13.02
1049792400	98	12.7
1049803200	98	12.52
1049814000	98	12.34
1049824800	98	12.03
1049835600	98	11.66
1049846400	99	11.51
1049857200	99	14.3
1049868000	99	13.61
1049878800	99	13.41
1049889600	99	13.3
1049900400	99	13.13
1049911200	99	12.72
1049922000	99	12.39
1049932800	100	12.25
1049943600	100	12.16
1049954400	100	12.06
1049965200	100	11.92
1049976000	100	11.6
1049986800	100	11.29
1049997600	100	11.16
1050008400	100	11.1
1050019200	101	11.08
1050030000	101	11.1
1050040800	101	11.14
1050051600	101	11.19
1050062400	101	11.2
1050073200	101	11.16
1050084000	101	11.08
1050094800	101	11
1050105600	102	10.93
1050116400	102	10.87
1050127200	102	10.83
1050138000	102	10.78
1050148800	102	10.73
1050159600	102	10.68
1050170400	102	10.65
1050181200	102	10.62
1050192000	103	10.62
1050202800	103	10.64
1050213600	103	10.66
1050224400	103	10.72
1050235200	103	10.84
1050246000	103	11.06
1050256800	103	11.33
1050267600	103	11.67
1050278400	104	11.86
1050289200	104	17.65
1050300000	104	16.81
1050310800	104	16.42
1050321600	104	16.28
1050332400	104	16.14
1050343200	104	15.85
1050354000	104	15.08
1050364800	105	14.85
1050375600	105	14.75
1050386400	105	14.68
1050397200	105	14.6
1050408000	105	14.42
1050418800	105	13.8
1050429600	105	11.41
1050440400	105	11.19
1050451200	106	11.01
1050462000	106	10.74
1050472800	106	10.22
1050483600	106	9.83
1050494400	106	9.4
1050505200	106	9.11
1050516000	106	19.15
1050526800	106	18.16
1050537600	107	17.45
1050548400	107	16.45
1050559200	107	16.07
1050570000	107	15.74
1050580800	107	15.23
1050591600	107	14.93
1050602400	107	14.75
1050613200	107	14.57
1050624000	108	14.36
1050634800	108	13.9
1050645600	108	13.64
1050656400	108	13.46
1050667200	108	13.31
1050678000	108	13.11
1050688800	108	12.81
1050699600	108	12.47
1050710400	109	12.29
1050721200	109	12.16
1050732000	109	12.04
1050742800	109	11.89
1050753600	109	11.62
1050764400	109	11.35
1050775200	109	11.2
1050786000	109	11.1
1050796800	110	11.01
1050807600	110	10.92
1050818400	110	10.81
1050829200	110	10.58
1050840000	110	10.34
1050850800	110	10.26
1050861600	110	10.26
1050872400	110	6.48
1050883200	111	14.22
1050894000	111	13.74
1050904800	111	13.5
1050915600	111	13.4
1050926400	111	13.33
1050937200	111	13.27
1050948000	111	13.17
1050958800	111	12.98
1050969600	112	12.77
1050980400	112	12.7
1050991200	112	12.73
1051002000	112	12.77
1051012800	112	12.71
1051023600	112	12.57
1051034400	112	12.42
1051045200	112	12.32
1051056000	113	12.26
1051066800	113	12.22
1051077600	113	12.18
1051088400	113	12.13
1051099200	113	5.78
1051110000	113	5.85
1051120800	113	5.86
1051131600	113	6.15
1051142400	114	6.44
1051153200	114	6.95
1051164000	114	7.19
1051174800	114	7.51
1051185600	114	7.71
1051196400	114	13.22
1051207200	114	13.09
1051218000	114	12.99
1051228800	115	12.8
1051239600	115	12.32
1051250400	115	12.07
1051261200	115	11.93
1051272000	115	11.84
1051282800	115	11.75
1051293600	115	11.6
1051304400	115	11.39
1051315200	116	11.21
1051326000	116	11.08
1051336800	116	10.99
1051347600	116	6.29
1051358400	116	6.55
1051369200	116	6.81
1051380000	116	6.91
1051390800	116	6.94
1051401600	117	6.94
1051412400	117	6.94
1051423200	117	6.95
1051434000	117	6.93
1051444800	117	6.89
1051455600	117	3.14
1051466400	117	3.6
1051477200	117	6.97
1051488000	118	7
1051498800	118	12
1051509600	118	11.96
1051520400	118	11.82
1051531200	118	11.54
1051542000	118	11.41
1051552800	118	11.35
1051563600	118	11.35
1051574400	119	11.36
1051585200	119	11.36
1051596000	119	11.34
1051606800	119	11.29
1051617600	119	11.21
1051628400	119	11.12
1051639200	119	11.02
1051650000	119	10.92
1051660800	120	10.82
1051671600	120	3.85
1051682400	120	4.24
1051693200	120	4.53
1051704000	120	4.99
1051714800	120	5.3
1051725600	120	5.74
1051736400	120	6.14
1051747200	121	6.38
