Unix	jday	tp
1007164800	335	6.26
1007175600	335	6.36
1007186400	335	6.48
1007197200	335	6.52
1007208000	335	6.52
1007218800	335	6.45
1007229600	335	6.42
1007240400	335	6.4
1007251200	336	6.39
1007262000	336	6.38
1007272800	336	6.36
1007283600	336	6.34
1007294400	336	6.32
1007305200	336	6.29
1007316000	336	6.25
1007326800	336	6.2
1007337600	337	12.05
1007348400	337	11.99
1007359200	337	11.95
1007370000	337	11.96
1007380800	337	12.25
1007391600	337	12.91
1007402400	337	12.57
1007413200	337	12.29
1007424000	338	12.15
1007434800	338	12.07
1007445600	338	11.98
1007456400	338	11.87
1007467200	338	11.73
1007478000	338	11.52
1007488800	338	11.34
1007499600	338	11.19
1007510400	339	11.08
1007521200	339	10.99
1007532000	339	5.01
1007542800	339	5.21
1007553600	339	5.57
1007564400	339	5.85
1007575200	339	6.33
1007586000	339	6.83
1007596800	340	7.05
1007607600	340	7.54
1007618400	340	7.73
1007629200	340	8.08
1007640000	340	8.31
1007650800	340	8.37
1007661600	340	8.38
1007672400	340	8.36
1007683200	341	8.32
1007694000	341	8.26
1007704800	341	8.16
1007715600	341	8.01
1007726400	341	7.81
1007737200	341	7.7
1007748000	341	7.61
1007758800	341	7.5
1007769600	342	7.27
1007780400	342	6.92
1007791200	342	6.87
1007802000	342	6.93
1007812800	342	7.06
1007823600	342	4.77
1007834400	342	5.05
1007845200	342	5.13
1007856000	343	8.18
1007866800	343	8.18
1007877600	343	4.96
1007888400	343	4.78
1007899200	343	4.75
1007910000	343	4.75
1007920800	343	8.7
1007931600	343	9.14
1007942400	344	9.36
1007953200	344	9.47
1007964000	344	9.58
1007974800	344	9.71
1007985600	344	3.64
1007996400	344	3.86
1008007200	344	4.01
1008018000	344	4.12
1008028800	345	4.79
1008039600	345	5.91
1008050400	345	6.79
1008061200	345	7.06
1008072000	345	7.47
1008082800	345	7.76
1008093600	345	8.37
1008104400	345	8.8
1008115200	346	9.45
1008126000	346	10.06
1008136800	346	10.49
1008147600	346	10.98
1008158400	346	11.36
1008169200	346	11.58
1008180000	346	11.64
1008190800	346	11.59
1008201600	347	11.51
1008212400	347	11.4
1008223200	347	11.26
1008234000	347	11.13
1008244800	347	10.98
1008255600	347	10.85
1008266400	347	10.8
1008277200	347	10.79
1008288000	348	10.8
1008298800	348	10.8
1008309600	348	10.78
1008320400	348	10.74
1008331200	348	10.73
1008342000	348	10.76
1008352800	348	10.83
1008363600	348	10.95
1008374400	349	11.06
1008385200	349	11.14
1008396000	349	11.2
1008406800	349	11.23
1008417600	349	11.23
1008428400	349	11.21
1008439200	349	11.17
1008450000	349	7.04
1008460800	350	7.04
1008471600	350	11.14
1008482400	350	11.21
1008493200	350	11.34
1008504000	350	11.48
1008514800	350	11.64
1008525600	350	11.81
1008536400	350	11.95
1008547200	351	12.05
1008558000	351	12.11
1008568800	351	12.15
1008579600	351	12.18
1008590400	351	12.19
1008601200	351	12.2
1008612000	351	12.2
1008622800	351	12.18
1008633600	352	12.13
1008644400	352	12.07
1008655200	352	12
1008666000	352	11.91
1008676800	352	11.78
1008687600	352	11.54
1008698400	352	11.32
1008709200	352	11.18
1008720000	353	11.07
1008730800	353	10.96
1008741600	353	10.86
1008752400	353	10.72
1008763200	353	10.43
1008774000	353	10.22
1008784800	353	10.11
1008795600	353	10.03
1008806400	354	9.97
1008817200	354	9.91
1008828000	354	9.83
1008838800	354	9.7
1008849600	354	9.38
1008860400	354	6.01
1008871200	354	5.84
1008882000	354	5.77
1008892800	355	9.08
1008903600	355	9.05
1008914400	355	3.67
1008925200	355	4.19
1008936000	355	4.35
1008946800	355	4.4
1008957600	355	8.62
1008968400	355	8.58
1008979200	356	8.54
1008990000	356	8.53
1009000800	356	8.54
1009011600	356	8.6
1009022400	356	8.74
1009033200	356	11.76
1009044000	356	11.58
1009054800	356	3.11
1009065600	357	4.16
1009076400	357	4.38
1009087200	357	5.79
1009098000	357	6.5
1009108800	357	7.07
1009119600	357	7.46
1009130400	357	7.62
1009141200	357	7.69
1009152000	358	7.72
1009162800	358	7.72
1009173600	358	7.7
1009184400	358	7.66
1009195200	358	7.62
1009206000	358	7.58
1009216800	358	7.53
1009227600	358	7.48
1009238400	359	7.44
1009249200	359	7.4
1009260000	359	7.37
1009270800	359	7.32
1009281600	359	7.24
1009292400	359	7.15
1009303200	359	7.08
1009314000	359	7.04
1009324800	360	6.99
1009335600	360	6.95
1009346400	360	6.84
1009357200	360	6.68
1009368000	360	6.69
1009378800	360	6.8
1009389600	360	6.98
1009400400	360	7.15
1009411200	361	7.29
1009422000	361	7.39
1009432800	361	7.47
1009443600	361	10.86
1009454400	361	10.72
1009465200	361	10.58
1009476000	361	10.46
1009486800	361	10.33
1009497600	362	10.25
1009508400	362	10.16
1009519200	362	10.05
1009530000	362	9.91
1009540800	362	9.72
1009551600	362	9.4
1009562400	362	9.27
1009573200	362	9.19
1009584000	363	9.23
1009594800	363	9.23
1009605600	363	9.22
1009616400	363	9.16
1009627200	363	8.99
1009638000	363	8.68
1009648800	363	8.39
1009659600	363	8.06
1009670400	364	7.91
1009681200	364	7.88
1009692000	364	7.95
1009702800	364	7.91
1009713600	364	7.76
1009724400	364	7.59
1009735200	364	7.41
1009746000	364	7.18
1009756800	365	6.95
1009767600	365	6.78
1009778400	365	6.61
1009789200	365	6.35
1009800000	365	6.27
1009810800	365	6.24
1009821600	365	6.24
1009832400	365	6.13
1009843200	1	5.57
