Unix	jday	tp
1136073600	1	12.19
1136084400	1	12.11
1136095200	1	12.05
1136106000	1	12.02
1136116800	1	11.99
1136127600	1	11.98
1136138400	1	6.2
1136149200	1	7.12
1136160000	2	8.02
1136170800	2	8.82
1136181600	2	9.61
1136192400	2	10.48
1136203200	2	11.09
1136214000	2	11.32
1136224800	2	11.55
1136235600	2	11.77
1136246400	3	11.82
1136257200	3	11.76
1136268000	3	10.37
1136278800	3	10.07
1136289600	3	10.28
1136300400	3	10.35
1136311200	3	10.34
1136322000	3	10.42
1136332800	4	10.68
1136343600	4	10.86
1136354400	4	10.97
1136365200	4	11.03
1136376000	4	11.06
1136386800	4	11.11
1136397600	4	11.32
1136408400	4	11.71
1136419200	5	11.83
1136430000	5	11.91
1136440800	5	11.97
1136451600	5	11.98
1136462400	5	11.93
1136473200	5	11.82
1136484000	5	11.65
1136494800	5	11.48
1136505600	6	11.33
1136516400	6	11.22
1136527200	6	11.12
1136538000	6	11
1136548800	6	10.91
1136559600	6	10.84
1136570400	6	10.78
1136581200	6	10.71
1136592000	7	10.61
1136602800	7	10.41
1136613600	7	10.24
1136624400	7	10.09
1136635200	7	6.51
1136646000	7	6.6
1136656800	7	6.72
1136667600	7	6.88
1136678400	8	9.36
1136689200	8	9.77
1136700000	8	6.38
1136710800	8	6.47
1136721600	8	6.74
1136732400	8	6.98
1136743200	8	7.31
1136754000	8	7.52
1136764800	9	12.77
1136775600	9	13.1
1136786400	9	13.33
1136797200	9	13.61
1136808000	9	13.87
1136818800	9	14.16
1136829600	9	14.25
1136840400	9	14.27
1136851200	10	14.22
1136862000	10	14.05
1136872800	10	13.76
1136883600	10	13.54
1136894400	10	13.42
1136905200	10	13.33
1136916000	10	13.26
1136926800	10	13.21
1136937600	11	13.14
1136948400	11	13.05
1136959200	11	12.9
1136970000	11	5.77
1136980800	11	6.47
1136991600	11	7.06
1137002400	11	7.65
1137013200	11	7.88
1137024000	12	7.97
1137034800	12	7.96
1137045600	12	7.82
1137056400	12	7.63
1137067200	12	7.41
1137078000	12	7.19
1137088800	12	7.05
1137099600	12	4.91
1137110400	13	5.41
1137121200	13	5.82
1137132000	13	6.31
1137142800	13	6.65
1137153600	13	6.76
1137164400	13	6.82
1137175200	13	6.79
1137186000	13	6.67
1137196800	14	6.52
1137207600	14	6.56
1137218400	14	6.67
1137229200	14	6.79
1137240000	14	10.93
1137250800	14	11.16
1137261600	14	11.45
1137272400	14	12.83
1137283200	15	13.57
1137294000	15	13.69
1137304800	15	13.69
1137315600	15	13.66
1137326400	15	13.68
1137337200	15	13.67
1137348000	15	13.6
1137358800	15	13.52
1137369600	16	13.45
1137380400	16	13.37
1137391200	16	13.29
1137402000	16	13.19
1137412800	16	13.04
1137423600	16	12.78
1137434400	16	12.53
1137445200	16	12.38
1137456000	17	12.28
1137466800	17	12.18
1137477600	17	12.1
1137488400	17	12.01
1137499200	17	11.93
1137510000	17	11.82
1137520800	17	5.66
1137531600	17	6.9
1137542400	18	7.72
1137553200	18	8.15
1137564000	18	8.44
1137574800	18	8.54
1137585600	18	8.31
1137596400	18	8.13
1137607200	18	8.11
1137618000	18	8.15
1137628800	19	8.19
1137639600	19	8.21
1137650400	19	7.94
1137661200	19	7.75
1137672000	19	7.7
1137682800	19	10.91
1137693600	19	10.97
1137704400	19	11.03
1137715200	20	11.07
1137726000	20	11.08
1137736800	20	11.05
1137747600	20	11
1137758400	20	10.89
1137769200	20	10.74
1137780000	20	10.45
1137790800	20	10.26
1137801600	21	10.14
1137812400	21	10.05
1137823200	21	9.97
1137834000	21	9.88
1137844800	21	9.76
1137855600	21	9.57
1137866400	21	9.43
1137877200	21	9.37
1137888000	22	9.29
1137898800	22	10.4
1137909600	22	10.65
1137920400	22	10.49
1137931200	22	10.29
1137942000	22	10.07
1137952800	22	9.92
1137963600	22	9.74
1137974400	23	9.37
1137985200	23	9.04
1137996000	23	8.8
1138006800	23	8.46
1138017600	23	8.21
1138028400	23	8.01
1138039200	23	7.74
1138050000	23	7.57
1138060800	24	7.41
1138071600	24	7.21
1138082400	24	7
1138093200	24	6.84
1138104000	24	6.73
1138114800	24	6.67
1138125600	24	4.34
1138136400	24	4.72
1138147200	25	4.82
1138158000	25	5.42
1138168800	25	6.33
1138179600	25	6.95
1138190400	25	7.51
1138201200	25	7.88
1138212000	25	8.3
1138222800	25	8.98
1138233600	26	11.3
1138244400	26	11.32
1138255200	26	11.33
1138266000	26	11.44
1138276800	26	11.91
1138287600	26	12.67
1138298400	26	12.74
1138309200	26	12.68
1138320000	27	12.56
1138330800	27	12.44
1138341600	27	12.34
1138352400	27	12.22
1138363200	27	12.14
1138374000	27	12.08
1138384800	27	12.07
1138395600	27	12.11
1138406400	28	12.27
1138417200	28	12.66
1138428000	28	13.43
1138438800	28	13.53
1138449600	28	13.56
1138460400	28	13.56
1138471200	28	13.52
1138482000	28	13.45
1138492800	29	13.36
1138503600	29	13.23
1138514400	29	13.1
1138525200	29	12.94
1138536000	29	12.7
1138546800	29	12.45
1138557600	29	12.28
1138568400	29	12.13
1138579200	30	12.02
1138590000	30	11.92
1138600800	30	11.82
1138611600	30	11.65
1138622400	30	11.36
1138633200	30	11.17
1138644000	30	11.04
1138654800	30	10.96
1138665600	31	10.93
1138676400	31	10.95
1138687200	31	13.26
1138698000	31	13.23
1138708800	31	13.1
1138719600	31	12.76
1138730400	31	12.34
1138741200	31	12.16
1138752000	32	12.02
