Unix	jday	tp
999302400	244	11.16
999313200	244	11.11
999324000	244	11.21
999334800	244	15.96
999345600	244	15.94
999356400	244	15.87
999367200	244	13.68
999378000	244	13.58
999388800	245	13.49
999399600	245	13.41
999410400	245	13.28
999421200	245	13.09
999432000	245	12.79
999442800	245	12.61
999453600	245	12.51
999464400	245	12.45
999475200	246	12.41
999486000	246	12.39
999496800	246	5
999507600	246	5
999518400	246	5.12
999529200	246	5.43
999540000	246	5.92
999550800	246	6.41
999561600	247	7.47
999572400	247	8.06
999583200	247	8.5
999594000	247	8.66
999604800	247	8.9
999615600	247	8.94
999626400	247	8.77
999637200	247	8.63
999648000	248	8.47
999658800	248	8.29
999669600	248	16.37
999680400	248	16.13
999691200	248	15.89
999702000	248	15.52
999712800	248	15.14
999723600	248	14.97
999734400	249	14.86
999745200	249	14.76
999756000	249	14.64
999766800	249	14.49
999777600	249	14.31
999788400	249	14.12
999799200	249	13.91
999810000	249	13.74
999820800	250	13.58
999831600	250	13.4
999842400	250	13.19
999853200	250	12.9
999864000	250	12.4
999874800	250	12.16
999885600	250	12
999896400	250	11.87
999907200	251	11.75
999918000	251	11.55
999928800	251	11.38
999939600	251	11.27
999950400	251	11.19
999961200	251	11.12
999972000	251	11.05
999982800	251	11
999993600	252	10.95
1000004400	252	10.91
1000015200	252	10.87
1000026000	252	10.81
1000036800	252	10.75
1000047600	252	10.69
1000058400	252	10.63
1000069200	252	10.53
1000080000	253	10.41
1000090800	253	10.28
1000101600	253	10.17
1000112400	253	10.06
1000123200	253	9.99
1000134000	253	9.92
1000144800	253	9.84
1000155600	253	9.74
1000166400	254	9.54
1000177200	254	9.35
1000188000	254	9.2
1000198800	254	9.06
1000209600	254	8.87
1000220400	254	18.53
1000231200	254	18.37
1000242000	254	18.19
1000252800	255	17.97
1000263600	255	17.45
1000274400	255	17.21
1000285200	255	17.13
1000296000	255	17.17
1000306800	255	16.84
1000317600	255	16
1000328400	255	15.56
1000339200	256	15.41
1000350000	256	15.23
1000360800	256	15.03
1000371600	256	14.87
1000382400	256	14.75
1000393200	256	14.67
1000404000	256	14.53
1000414800	256	14.39
1000425600	257	14.37
1000436400	257	14.48
1000447200	257	14.7
1000458000	257	5.81
1000468800	257	7.2
1000479600	257	7.78
1000490400	257	8.13
1000501200	257	8.4
1000512000	258	8.54
1000522800	258	8.58
1000533600	258	8.48
1000544400	258	8.37
1000555200	258	8.23
1000566000	258	8.06
1000576800	258	7.88
1000587600	258	7.74
1000598400	259	13.59
1000609200	259	13.52
1000620000	259	13.48
1000630800	259	13.46
1000641600	259	13.45
1000652400	259	13.43
1000663200	259	13.36
1000674000	259	13.26
1000684800	260	13.15
1000695600	260	13.11
1000706400	260	13.21
1000717200	260	13.38
1000728000	260	13.49
1000738800	260	13.49
1000749600	260	13.45
1000760400	260	13.42
1000771200	261	13.42
1000782000	261	13.49
1000792800	261	13.6
1000803600	261	13.79
1000814400	261	14.08
1000825200	261	14.4
1000836000	261	14.56
1000846800	261	14.64
1000857600	262	14.66
1000868400	262	14.63
1000879200	262	14.55
1000890000	262	14.42
1000900800	262	14.23
1000911600	262	13.93
1000922400	262	13.7
1000933200	262	13.53
1000944000	263	13.4
1000954800	263	13.29
1000965600	263	13.2
1000976400	263	13.12
1000987200	263	13.04
1000998000	263	12.95
1001008800	263	12.86
1001019600	263	12.76
1001030400	264	12.67
1001041200	264	12.57
1001052000	264	12.46
1001062800	264	12.37
1001073600	264	12.3
1001084400	264	12.26
1001095200	264	12.26
1001106000	264	12.38
1001116800	265	14.47
1001127600	265	15.6
1001138400	265	15.71
1001149200	265	15.76
1001160000	265	15.71
1001170800	265	15.65
1001181600	265	15.4
1001192400	265	15.12
1001203200	266	14.91
1001214000	266	14.75
1001224800	266	14.61
1001235600	266	14.41
1001246400	266	14.1
1001257200	266	13.69
1001268000	266	13.53
1001278800	266	13.41
1001289600	267	13.29
1001300400	267	13.14
1001311200	267	12.93
1001322000	267	12.55
1001332800	267	12.36
1001343600	267	12.23
1001354400	267	12.13
1001365200	267	12.03
1001376000	268	11.94
1001386800	268	11.83
1001397600	268	11.71
1001408400	268	11.41
1001419200	268	11.25
1001430000	268	11.13
1001440800	268	11.03
1001451600	268	10.94
1001462400	269	7.36
1001473200	269	8.05
1001484000	269	8.22
1001494800	269	8.48
1001505600	269	8.88
1001516400	269	9.24
1001527200	269	9.68
1001538000	269	9.82
1001548800	270	9.83
1001559600	270	9.76
1001570400	270	9.65
1001581200	270	9.46
1001592000	270	9.27
1001602800	270	9.07
1001613600	270	8.87
1001624400	270	8.68
1001635200	271	8.61
1001646000	271	8.6
1001656800	271	8.6
1001667600	271	8.59
1001678400	271	8.56
1001689200	271	8.48
1001700000	271	8.4
1001710800	271	8.32
1001721600	272	8.24
1001732400	272	8.17
1001743200	272	8.08
1001754000	272	7.94
1001764800	272	7.8
1001775600	272	7.71
1001786400	272	13.18
1001797200	272	13.26
1001808000	273	13.28
1001818800	273	13.29
1001829600	273	13.28
1001840400	273	5.77
1001851200	273	13.06
1001862000	273	12.52
1001872800	273	12.21
1001883600	273	12.07
1001894400	274	12
