Unix	jday	tp
1157068800	244	13.52
1157079600	244	13.52
1157090400	244	13.52
1157101200	244	13.53
1157112000	244	13.5
1157122800	244	13.45
1157133600	244	13.4
1157144400	244	13.35
1157155200	245	13.28
1157166000	245	7.18
1157176800	245	7.75
1157187600	245	8.44
1157198400	245	9.58
1157209200	245	11.46
1157220000	245	12
1157230800	245	12.43
1157241600	246	13.05
1157252400	246	13.21
1157263200	246	13.21
1157274000	246	13.12
1157284800	246	12.91
1157295600	246	12.5
1157306400	246	12.32
1157317200	246	12.21
1157328000	247	12.12
1157338800	247	12.05
1157349600	247	11.98
1157360400	247	6.41
1157371200	247	6.55
1157382000	247	6.97
1157392800	247	7.53
1157403600	247	8.49
1157414400	248	8.99
1157425200	248	9.06
1157436000	248	9.05
1157446800	248	8.98
1157457600	248	8.93
1157468400	248	8.86
1157479200	248	8.85
1157490000	248	8.84
1157500800	249	8.75
1157511600	249	8.54
1157522400	249	8.37
1157533200	249	8.25
1157544000	249	8.15
1157554800	249	8.03
1157565600	249	7.78
1157576400	249	7.61
1157587200	250	7.51
1157598000	250	12.99
1157608800	250	12.87
1157619600	250	12.56
1157630400	250	12.34
1157641200	250	12.22
1157652000	250	12.16
1157662800	250	12.13
1157673600	251	12.15
1157684400	251	12.2
1157695200	251	12.25
1157706000	251	12.33
1157716800	251	14.35
1157727600	251	14.51
1157738400	251	14.5
1157749200	251	14.41
1157760000	252	14.26
1157770800	252	14.08
1157781600	252	13.81
1157792400	252	13.62
1157803200	252	13.48
1157814000	252	13.41
1157824800	252	13.36
1157835600	252	13.32
1157846400	253	13.29
1157857200	253	13.26
1157868000	253	13.26
1157878800	253	13.34
1157889600	253	13.5
1157900400	253	13.72
1157911200	253	13.83
1157922000	253	13.81
1157932800	254	13.66
1157943600	254	13.54
1157954400	254	13.43
1157965200	254	13.34
1157976000	254	13.25
1157986800	254	13.15
1157997600	254	13
1158008400	254	12.75
1158019200	255	12.49
1158030000	255	12.37
1158040800	255	12.31
1158051600	255	7.01
1158062400	255	7.41
1158073200	255	7.67
1158084000	255	7.92
1158094800	255	8.41
1158105600	256	8.75
1158116400	256	9.02
1158127200	256	9.34
1158138000	256	11.67
1158148800	256	12.57
1158159600	256	13.05
1158170400	256	13.16
1158181200	256	13.22
1158192000	257	13.24
1158202800	257	13.23
1158213600	257	13.19
1158224400	257	13.12
1158235200	257	13.01
1158246000	257	12.86
1158256800	257	12.53
1158267600	257	12.35
1158278400	258	12.26
1158289200	258	12.23
1158300000	258	12.24
1158310800	258	12.28
1158321600	258	12.3
1158332400	258	12.26
1158343200	258	12.18
1158354000	258	12.1
1158364800	259	6.54
1158375600	259	7.03
1158386400	259	7.52
1158397200	259	7.9
1158408000	259	8.24
1158418800	259	8.41
1158429600	259	8.49
1158440400	259	8.6
1158451200	260	8.69
1158462000	260	8.71
1158472800	260	14.11
1158483600	260	14.41
1158494400	260	14.5
1158505200	260	14.54
1158516000	260	14.56
1158526800	260	14.56
1158537600	261	14.51
1158548400	261	14.45
1158559200	261	14.33
1158570000	261	14.16
1158580800	261	13.74
1158591600	261	13.47
1158602400	261	13.32
1158613200	261	13.24
1158624000	262	13.19
1158634800	262	6.8
1158645600	262	7.55
1158656400	262	7.96
1158667200	262	8.23
1158678000	262	8.39
1158688800	262	8.47
1158699600	262	8.48
1158710400	263	8.4
1158721200	263	8.28
1158732000	263	8.12
1158742800	263	7.99
1158753600	263	7.89
1158764400	263	7.63
1158775200	263	7.38
1158786000	263	7.91
1158796800	264	8.56
1158807600	264	9.26
1158818400	264	9.56
1158829200	264	9.77
1158840000	264	9.91
1158850800	264	9.97
1158861600	264	9.96
1158872400	264	9.92
1158883200	265	9.87
1158894000	265	9.79
1158904800	265	9.69
1158915600	265	9.63
1158926400	265	9.69
1158937200	265	10.02
1158948000	265	11.3
1158958800	265	11.74
1158969600	266	11.86
1158980400	266	11.86
1158991200	266	11.82
1159002000	266	11.72
1159012800	266	11.43
1159023600	266	10.87
1159034400	266	10.36
1159045200	266	10.54
1159056000	267	10.67
1159066800	267	10.71
1159077600	267	10.71
1159088400	267	10.65
1159099200	267	14.85
1159110000	267	14.7
1159120800	267	14.6
1159131600	267	10.26
1159142400	268	10.16
1159153200	268	10.01
1159164000	268	9.79
1159174800	268	9.57
1159185600	268	9.46
1159196400	268	9.61
1159207200	268	9.98
1159218000	268	10.62
1159228800	269	10.69
1159239600	269	10.72
1159250400	269	10.67
1159261200	269	10.67
1159272000	269	10.75
1159282800	269	10.8
1159293600	269	10.81
1159304400	269	10.8
1159315200	270	10.77
1159326000	270	10.77
1159336800	270	10.72
1159347600	270	10.7
1159358400	270	10.75
1159369200	270	10.93
1159380000	270	11.34
1159390800	270	11.66
1159401600	271	11.63
1159412400	271	11.48
1159423200	271	11.33
1159434000	271	11.18
1159444800	271	11.05
1159455600	271	10.94
1159466400	271	10.87
1159477200	271	10.84
1159488000	272	10.9
1159498800	272	11.08
1159509600	272	11.35
1159520400	272	11.62
1159531200	272	11.9
1159542000	272	12.15
1159552800	272	12.16
1159563600	272	12.06
1159574400	273	11.92
1159585200	273	11.75
1159596000	273	11.6
1159606800	273	11.63
1159617600	273	13.02
1159628400	273	13.02
1159639200	273	12.93
1159650000	273	12.71
1159660800	274	12.51
