Unix	jday	tp
1001894400	274	12
1001905200	274	11.97
1001916000	274	11.96
1001926800	274	11.95
1001937600	274	11.93
1001948400	274	11.91
1001959200	274	11.87
1001970000	274	11.8
1001980800	275	11.67
1001991600	275	11.46
1002002400	275	11.34
1002013200	275	11.25
1002024000	275	11.14
1002034800	275	10.93
1002045600	275	10.34
1002056400	275	10.07
1002067200	276	9.94
1002078000	276	9.83
1002088800	276	9.7
1002099600	276	9.46
1002110400	276	9.28
1002121200	276	9.09
1002132000	276	11.96
1002142800	276	15.58
1002153600	277	14.87
1002164400	277	14.61
1002175200	277	14.34
1002186000	277	13.74
1002196800	277	13.44
1002207600	277	13.3
1002218400	277	13.19
1002229200	277	13.07
1002240000	278	12.92
1002250800	278	5.6
1002261600	278	5.82
1002272400	278	6.3
1002283200	278	6.68
1002294000	278	7.15
1002304800	278	7.75
1002315600	278	8.32
1002326400	279	8.59
1002337200	279	8.8
1002348000	279	8.78
1002358800	279	8.62
1002369600	279	8.45
1002380400	279	8.29
1002391200	279	8.11
1002402000	279	7.83
1002412800	280	7.64
1002423600	280	7.46
1002434400	280	6.73
1002445200	280	6.13
1002456000	280	6.18
1002466800	280	6.17
1002477600	280	6.15
1002488400	280	6.13
1002499200	281	10.26
1002510000	281	19.22
1002520800	281	18.41
1002531600	281	4.61
1002542400	281	5.25
1002553200	281	5.87
1002564000	281	6.91
1002574800	281	7.63
1002585600	282	8.15
1002596400	282	8.42
1002607200	282	8.51
1002618000	282	8.59
1002628800	282	8.64
1002639600	282	8.7
1002650400	282	8.76
1002661200	282	8.84
1002672000	283	8.88
1002682800	283	8.91
1002693600	283	4.3
1002704400	283	4.78
1002715200	283	5.11
1002726000	283	5.11
1002736800	283	5.03
1002747600	283	4.83
1002758400	284	4.66
1002769200	284	4.46
1002780000	284	12.42
1002790800	284	12.33
1002801600	284	12.26
1002812400	284	12.22
1002823200	284	12.19
1002834000	284	12.18
1002844800	285	12.15
1002855600	285	12.12
1002866400	285	12.07
1002877200	285	12.01
1002888000	285	11.92
1002898800	285	11.73
1002909600	285	11.45
1002920400	285	11.35
1002931200	286	11.3
1002942000	286	11.28
1002952800	286	11.29
1002963600	286	4.36
1002974400	286	5.15
1002985200	286	10.03
1002996000	286	9.75
1003006800	286	9.35
1003017600	287	9.18
1003028400	287	9.06
1003039200	287	8.95
1003050000	287	8.85
1003060800	287	8.82
1003071600	287	8.93
1003082400	287	9.19
1003093200	287	9.3
1003104000	288	9.35
1003114800	288	9.33
1003125600	288	5.55
1003136400	288	6.52
1003147200	288	8.33
1003158000	288	8.86
1003168800	288	9.07
1003179600	288	9.13
1003190400	289	9.12
1003201200	289	9.09
1003212000	289	9.07
1003222800	289	9.04
1003233600	289	9.04
1003244400	289	9
1003255200	289	8.93
1003266000	289	8.87
1003276800	290	8.83
1003287600	290	8.84
1003298400	290	8.77
1003309200	290	8.57
1003320000	290	6.78
1003330800	290	7.1
1003341600	290	7.27
1003352400	290	7.35
1003363200	291	7.34
1003374000	291	7.29
1003384800	291	7.18
1003395600	291	7.06
1003406400	291	6.94
1003417200	291	6.83
1003428000	291	6.72
1003438800	291	6.58
1003449600	292	5.36
1003460400	292	5.63
1003471200	292	5.74
1003482000	292	6.12
1003492800	292	6.68
1003503600	292	7.21
1003514400	292	7.7
1003525200	292	7.82
1003536000	293	7.92
1003546800	293	8.01
1003557600	293	8.07
1003568400	293	8.07
1003579200	293	8.01
1003590000	293	7.93
1003600800	293	7.85
1003611600	293	13.69
1003622400	294	13.56
1003633200	294	13.41
1003644000	294	13.25
1003654800	294	13.04
1003665600	294	12.75
1003676400	294	12.46
1003687200	294	12.29
1003698000	294	12.17
1003708800	295	12.06
1003719600	295	11.94
1003730400	295	11.82
1003741200	295	11.53
1003752000	295	11.34
1003762800	295	11.25
1003773600	295	11.24
1003784400	295	11.3
1003795200	296	11.46
1003806000	296	12.97
1003816800	296	6.28
1003827600	296	6.41
1003838400	296	6.47
1003849200	296	6.55
1003860000	296	6.79
1003870800	296	7.06
1003881600	297	4
1003892400	297	11.85
1003903200	297	11.74
1003914000	297	11.45
1003924800	297	11.25
1003935600	297	11.16
1003946400	297	11.11
1003957200	297	11.1
1003968000	298	11.1
1003978800	298	11.1
1003989600	298	11.1
1004000400	298	11.1
1004011200	298	11.11
1004022000	298	11.13
1004032800	298	11.14
1004043600	298	11.11
1004054400	299	6.25
1004065200	299	6.78
1004076000	299	7.56
1004086800	299	7.94
1004097600	299	8.02
1004108400	299	7.97
1004119200	299	7.88
1004130000	299	7.79
1004140800	300	7.69
1004151600	300	7.61
1004162400	300	7.56
1004173200	300	7.54
1004184000	300	7.54
1004194800	300	3.58
1004205600	300	4.13
1004216400	300	4.36
1004227200	301	7.07
1004238000	301	7.05
1004248800	301	7.15
1004259600	301	7.32
1004270400	301	7.47
1004281200	301	7.56
1004292000	301	7.59
1004302800	301	7.59
1004313600	302	7.56
1004324400	302	6.07
1004335200	302	6.93
1004346000	302	7.23
1004356800	302	7.42
1004367600	302	7.43
1004378400	302	7.37
1004389200	302	7.29
1004400000	303	6.9
1004410800	303	6.76
1004421600	303	6.86
1004432400	303	6.96
1004443200	303	7
1004454000	303	7.14
1004464800	303	7.56
1004475600	303	7.77
1004486400	304	7.93
1004497200	304	8.07
1004508000	304	8.22
1004518800	304	8.11
1004529600	304	8.27
1004540400	304	8.43
1004551200	304	8.51
1004562000	304	8.53
1004572800	305	8.48
