Unix	jday	tp
1070236800	335	12.02
1070247600	335	11.95
1070258400	335	11.89
1070269200	335	11.84
1070280000	335	11.81
1070290800	335	11.77
1070301600	335	11.63
1070312400	335	4.82
1070323200	336	5.24
1070334000	336	5.68
1070344800	336	9.61
1070355600	336	9.43
1070366400	336	9.34
1070377200	336	9.23
1070388000	336	16.33
1070398800	336	15.97
1070409600	337	15.38
1070420400	337	14.97
1070431200	337	14.75
1070442000	337	14.54
1070452800	337	14.32
1070463600	337	13.86
1070474400	337	13.54
1070485200	337	13.34
1070496000	338	13.19
1070506800	338	13.01
1070517600	338	12.61
1070528400	338	12.3
1070539200	338	12.14
1070550000	338	12.03
1070560800	338	11.91
1070571600	338	11.72
1070582400	339	11.32
1070593200	339	11.15
1070604000	339	11.07
1070614800	339	5.09
1070625600	339	5.35
1070636400	339	5.97
1070647200	339	6.66
1070658000	339	7.54
1070668800	340	8.42
1070679600	340	8.94
1070690400	340	9.06
1070701200	340	9.01
1070712000	340	8.84
1070722800	340	8.54
1070733600	340	8.38
1070744400	340	8.32
1070755200	341	8.29
1070766000	341	8.3
1070776800	341	8.33
1070787600	341	10.35
1070798400	341	10.38
1070809200	341	10.4
1070820000	341	10.4
1070830800	341	10.38
1070841600	342	10.33
1070852400	342	10.27
1070863200	342	10.19
1070874000	342	10.13
1070884800	342	10.08
1070895600	342	10.02
1070906400	342	9.95
1070917200	342	9.87
1070928000	343	9.78
1070938800	343	9.64
1070949600	343	9.45
1070960400	343	9.34
1070971200	343	9.24
1070982000	343	9.15
1070992800	343	9.05
1071003600	343	8.96
1071014400	344	8.81
1071025200	344	8.7
1071036000	344	8.71
1071046800	344	8.75
1071057600	344	8.71
1071068400	344	8.62
1071079200	344	8.52
1071090000	344	8.43
1071100800	345	8.33
1071111600	345	8.21
1071122400	345	8.01
1071133200	345	7.74
1071144000	345	7.6
1071154800	345	7.49
1071165600	345	7.38
1071176400	345	7.12
1071187200	346	6.88
1071198000	346	6.75
1071208800	346	6.65
1071219600	346	12.13
1071230400	346	12.06
1071241200	346	6.2
1071252000	346	6.1
1071262800	346	3.34
1071273600	347	3.82
1071284400	347	4.27
1071295200	347	4.74
1071306000	347	4.95
1071316800	347	5.12
1071327600	347	5.18
1071338400	347	5.35
1071349200	347	5.77
1071360000	348	6.07
1071370800	348	6.26
1071381600	348	6.37
1071392400	348	6.65
1071403200	348	6.96
1071414000	348	8.17
1071424800	348	8.24
1071435600	348	8.29
1071446400	349	8.31
1071457200	349	8.22
1071468000	349	8.25
1071478800	349	8.63
1071489600	349	9.54
1071500400	349	9.64
1071511200	349	9.63
1071522000	349	9.57
1071532800	350	9.5
1071543600	350	9.47
1071554400	350	9.46
1071565200	350	9.47
1071576000	350	9.48
1071586800	350	9.52
1071597600	350	9.57
1071608400	350	9.61
1071619200	351	9.6
1071630000	351	9.56
1071640800	351	9.49
1071651600	351	9.41
1071662400	351	9.33
1071673200	351	15.14
1071684000	351	14.89
1071694800	351	14.66
1071705600	352	14.37
1071716400	352	13.94
1071727200	352	4.96
1071738000	352	5.34
1071748800	352	5.68
1071759600	352	5.79
1071770400	352	5.83
1071781200	352	12.41
1071792000	353	12.18
1071802800	353	12.04
1071813600	353	11.97
1071824400	353	14.9
1071835200	353	14.95
1071846000	353	14.88
1071856800	353	14.73
1071867600	353	14.53
1071878400	354	14.24
1071889200	354	13.78
1071900000	354	13.57
1071910800	354	6.55
1071921600	354	7.34
1071932400	354	7.67
1071943200	354	7.84
1071954000	354	7.98
1071964800	355	8.06
1071975600	355	8.06
1071986400	355	7.99
1071997200	355	7.89
1072008000	355	7.8
1072018800	355	7.72
1072029600	355	7.66
1072040400	355	7.6
1072051200	356	7.55
1072062000	356	7.5
1072072800	356	7.47
1072083600	356	7.43
1072094400	356	7.4
1072105200	356	7.36
1072116000	356	4.28
1072126800	356	5.03
1072137600	357	5.8
1072148400	357	6.4
1072159200	357	6.86
1072170000	357	7.14
1072180800	357	7.58
1072191600	357	7.91
1072202400	357	8.28
1072213200	357	8.48
1072224000	358	8.63
1072234800	358	8.94
1072245600	358	9.19
1072256400	358	9.76
1072267200	358	10.72
1072278000	358	10.9
1072288800	358	10.95
1072299600	358	10.9
1072310400	359	10.78
1072321200	359	10.57
1072332000	359	10.34
1072342800	359	10.17
1072353600	359	10.01
1072364400	359	9.79
1072375200	359	9.4
1072386000	359	7.35
1072396800	360	7.57
1072407600	360	7.72
1072418400	360	7.73
1072429200	360	7.69
1072440000	360	7.65
1072450800	360	7.6
1072461600	360	7.57
1072472400	360	7.53
1072483200	361	7.49
1072494000	361	7.46
1072504800	361	7.34
1072515600	361	7.11
1072526400	361	14.38
1072537200	361	14.4
1072548000	361	14.32
1072558800	361	14.18
1072569600	362	14.03
1072580400	362	13.74
1072591200	362	13.55
1072602000	362	13.36
1072612800	362	13.21
1072623600	362	13.03
1072634400	362	12.76
1072645200	362	12.39
1072656000	363	12.18
1072666800	363	12.05
1072677600	363	11.95
1072688400	363	11.87
1072699200	363	11.77
1072710000	363	11.63
1072720800	363	11.48
1072731600	363	11.36
1072742400	364	11.27
1072753200	364	11.21
1072764000	364	11.15
1072774800	364	11.1
1072785600	364	11.06
1072796400	364	11.01
1072807200	364	10.97
1072818000	364	10.94
1072828800	365	10.9
1072839600	365	10.86
1072850400	365	10.81
1072861200	365	10.75
1072872000	365	10.68
1072882800	365	10.57
1072893600	365	10.49
1072904400	365	10.46
1072915200	1	10.41
