Unix	jday	tp
991353600	152	12.28
991364400	152	12.22
991375200	152	12.09
991386000	152	11.97
991396800	152	11.89
991407600	152	11.85
991418400	152	11.86
991429200	152	11.93
991440000	153	12.06
991450800	153	12.22
991461600	153	12.3
991472400	153	12.32
991483200	153	12.33
991494000	153	12.33
991504800	153	12.3
991515600	153	12.12
991526400	154	11.63
991537200	154	11.44
991548000	154	11.34
991558800	154	11.3
991569600	154	11.26
991580400	154	11.22
991591200	154	11.16
991602000	154	11.07
991612800	155	10.96
991623600	155	10.86
991634400	155	10.77
991645200	155	10.68
991656000	155	10.56
991666800	155	10.45
991677600	155	10.38
991688400	155	14.91
991699200	156	14.45
991710000	156	12.55
991720800	156	12.31
991731600	156	12.19
991742400	156	12.09
991753200	156	12.02
991764000	156	11.98
991774800	156	11.99
991785600	157	7.27
991796400	157	7.04
991807200	157	6.89
991818000	157	6.75
991828800	157	6.57
991839600	157	6.38
991850400	157	6.26
991861200	157	12.75
991872000	158	12.58
991882800	158	12.47
991893600	158	12.39
991904400	158	12.31
991915200	158	12.22
991926000	158	12.13
991936800	158	12.06
991947600	158	12.03
991958400	159	12.04
991969200	159	12.11
991980000	159	12.2
991990800	159	12.23
992001600	159	12.19
992012400	159	12.14
992023200	159	12.1
992034000	159	6.1
992044800	160	7.32
992055600	160	8.32
992066400	160	8.98
992077200	160	9.35
992088000	160	9.53
992098800	160	9.59
992109600	160	9.62
992120400	160	9.53
992131200	161	9.41
992142000	161	9.34
992152800	161	9.33
992163600	161	9.38
992174400	161	9.51
992185200	161	9.74
992196000	161	10.47
992206800	161	11.18
992217600	162	11.27
992228400	162	11.24
992239200	162	11.21
992250000	162	11.2
992260800	162	11.2
992271600	162	11.24
992282400	162	11.38
992293200	162	11.69
992304000	163	11.82
992314800	163	11.85
992325600	163	11.83
992336400	163	11.78
992347200	163	11.64
992358000	163	11.32
992368800	163	11.11
992379600	163	11.03
992390400	164	11.07
992401200	164	13.14
992412000	164	13.19
992422800	164	13.21
992433600	164	6.63
992444400	164	7.62
992455200	164	9.03
992466000	164	8.89
992476800	165	7.72
992487600	165	8.7
992498400	165	9.95
992509200	165	10.34
992520000	165	10.34
992530800	165	10.26
992541600	165	10.16
992552400	165	10.03
992563200	166	9.89
992574000	166	9.72
992584800	166	9.35
992595600	166	9.12
992606400	166	8.95
992617200	166	8.7
992628000	166	8.47
992638800	166	8.3
992649600	167	8.16
992660400	167	8.01
992671200	167	7.77
992682000	167	7.62
992692800	167	7.52
992703600	167	7.52
992714400	167	8.22
992725200	167	8.71
992736000	168	8.73
992746800	168	8.63
992757600	168	8.51
992768400	168	8.38
992779200	168	8.24
992790000	168	8.1
992800800	168	7.93
992811600	168	7.83
992822400	169	7.83
992833200	169	7.89
992844000	169	7.96
992854800	169	8.04
992865600	169	10.83
992876400	169	11.08
992887200	169	11.2
992898000	169	11.25
992908800	170	11.27
992919600	170	11.28
992930400	170	11.28
992941200	170	11.29
992952000	170	11.3
992962800	170	11.31
992973600	170	11.31
992984400	170	11.31
992995200	171	11.3
993006000	171	11.27
993016800	171	11.23
993027600	171	11.18
993038400	171	11.13
993049200	171	11.07
993060000	171	11.02
993070800	171	10.98
993081600	172	10.95
993092400	172	13.27
993103200	172	13.19
993114000	172	13.1
993124800	172	5.29
993135600	172	5.68
993146400	172	6.08
993157200	172	6.72
993168000	173	7.43
993178800	173	8.18
993189600	173	8.43
993200400	173	8.58
993211200	173	8.69
993222000	173	8.71
993232800	173	8.66
993243600	173	8.6
993254400	174	8.57
993265200	174	8.62
993276000	174	10.93
993286800	174	11.8
993297600	174	11.81
993308400	174	11.79
993319200	174	11.67
993330000	174	11.46
993340800	175	11.14
993351600	175	11.03
993362400	175	11.44
993373200	175	14.36
993384000	175	14.77
993394800	175	14.88
993405600	175	14.87
993416400	175	14.82
993427200	176	14.77
993438000	176	14.73
993448800	176	14.73
993459600	176	14.71
993470400	176	14.69
993481200	176	14.64
993492000	176	14.58
993502800	176	14.48
993513600	177	14.35
993524400	177	14.19
993535200	177	13.67
993546000	177	13.44
993556800	177	13.4
993567600	177	13.53
993578400	177	13.77
993589200	177	13.94
993600000	178	13.92
993610800	178	13.84
993621600	178	13.75
993632400	178	13.7
993643200	178	13.65
993654000	178	13.65
993664800	178	13.68
993675600	178	13.73
993686400	179	13.77
993697200	179	13.84
993708000	179	13.93
993718800	179	14.04
993729600	179	14.12
993740400	179	14.1
993751200	179	14.01
993762000	179	13.88
993772800	180	13.74
993783600	180	13.64
993794400	180	13.67
993805200	180	13.73
993816000	180	13.77
993826800	180	13.75
993837600	180	13.72
993848400	180	13.68
993859200	181	13.67
993870000	181	13.61
993880800	181	13.56
993891600	181	13.48
993902400	181	13.42
993913200	181	13.36
993924000	181	13.31
993934800	181	13.25
993945600	182	13.19
