Unix	jday	tp
1154390400	213	8.78
1154401200	213	8.59
1154412000	213	8.47
1154422800	213	8.38
1154433600	213	8.27
1154444400	213	8.09
1154455200	213	7.82
1154466000	213	7.69
1154476800	214	7.57
1154487600	214	7.44
1154498400	214	7.27
1154509200	214	6.98
1154520000	214	6.89
1154530800	214	6.86
1154541600	214	6.85
1154552400	214	6.89
1154563200	215	7.05
1154574000	215	7.22
1154584800	215	7.36
1154595600	215	7.37
1154606400	215	7.32
1154617200	215	7.26
1154628000	215	7.17
1154638800	215	7.07
1154649600	216	6.97
1154660400	216	6.88
1154671200	216	6.79
1154682000	216	6.69
1154692800	216	6.58
1154703600	216	6.47
1154714400	216	11.57
1154725200	216	11.56
1154736000	217	11.54
1154746800	217	11.51
1154757600	217	11.48
1154768400	217	11.45
1154779200	217	11.4
1154790000	217	18.15
1154800800	217	17.95
1154811600	217	17.76
1154822400	218	17.35
1154833200	218	16.62
1154844000	218	16.39
1154854800	218	16.27
1154865600	218	16.18
1154876400	218	16.12
1154887200	218	16.11
1154898000	218	8.56
1154908800	219	8.43
1154919600	219	15.07
1154930400	219	14.9
1154941200	219	14.79
1154952000	219	14.69
1154962800	219	14.55
1154973600	219	14.37
1154984400	219	14.17
1154995200	220	13.93
1155006000	220	13.84
1155016800	220	13.73
1155027600	220	13.61
1155038400	220	13.53
1155049200	220	13.45
1155060000	220	13.39
1155070800	220	13.32
1155081600	221	13.26
1155092400	221	13.2
1155103200	221	13.13
1155114000	221	13.04
1155124800	221	12.93
1155135600	221	12.71
1155146400	221	12.58
1155157200	221	12.58
1155168000	222	12.74
1155178800	222	13.68
1155189600	222	13.6
1155200400	222	13.49
1155211200	222	13.38
1155222000	222	13.32
1155232800	222	13.26
1155243600	222	13.19
1155254400	223	13.1
1155265200	223	12.95
1155276000	223	12.63
1155286800	223	12.41
1155297600	223	12.26
1155308400	223	12.13
1155319200	223	11.98
1155330000	223	11.78
1155340800	224	11.35
1155351600	224	6.96
1155362400	224	7.84
1155373200	224	8.41
1155384000	224	9
1155394800	224	9.42
1155405600	224	9.97
1155416400	224	10.39
1155427200	225	11.19
1155438000	225	12.2
1155448800	225	12.99
1155459600	225	13.16
1155470400	225	13.19
1155481200	225	13.14
1155492000	225	13.02
1155502800	225	12.68
1155513600	226	12.4
1155524400	226	12.27
1155535200	226	12.18
1155546000	226	12.08
1155556800	226	11.97
1155567600	226	11.79
1155578400	226	11.58
1155589200	226	11.44
1155600000	227	11.35
1155610800	227	11.24
1155621600	227	11.11
1155632400	227	10.96
1155643200	227	10.81
1155654000	227	17.27
1155664800	227	16.74
1155675600	227	16.48
1155686400	228	16.31
1155697200	228	16.14
1155708000	228	15.95
1155718800	228	15.69
1155729600	228	15.36
1155740400	228	15.18
1155751200	228	15.06
1155762000	228	14.97
1155772800	229	14.88
1155783600	229	14.78
1155794400	229	14.67
1155805200	229	14.52
1155816000	229	14.33
1155826800	229	14.03
1155837600	229	13.72
1155848400	229	13.48
1155859200	230	13.32
1155870000	230	13.19
1155880800	230	13
1155891600	230	12.42
1155902400	230	11.27
1155913200	230	10.84
1155924000	230	10.73
1155934800	230	10.6
1155945600	231	10.4
1155956400	231	10.2
1155967200	231	10.06
1155978000	231	14.66
1155988800	231	14.78
1155999600	231	14.92
1156010400	231	15.04
1156021200	231	15.14
1156032000	232	15.22
1156042800	232	15.24
1156053600	232	15.18
1156064400	232	15.05
1156075200	232	14.93
1156086000	232	14.77
1156096800	232	14.63
1156107600	232	14.47
1156118400	233	14.26
1156129200	233	13.67
1156140000	233	13.4
1156150800	233	13.18
1156161600	233	8.84
1156172400	233	9.52
1156183200	233	10.25
1156194000	233	10.81
1156204800	234	11.26
1156215600	234	11.5
1156226400	234	11.5
1156237200	234	11.44
1156248000	234	11.31
1156258800	234	11.16
1156269600	234	11.05
1156280400	234	10.97
1156291200	235	10.9
1156302000	235	10.78
1156312800	235	10.39
1156323600	235	10.1
1156334400	235	9.99
1156345200	235	9.91
1156356000	235	6.64
1156366800	235	6.53
1156377600	236	3.46
1156388400	236	4.43
1156399200	236	5.29
1156410000	236	6.49
1156420800	236	7.37
1156431600	236	7.64
1156442400	236	7.68
1156453200	236	7.64
1156464000	237	7.56
1156474800	237	7.45
1156485600	237	7.31
1156496400	237	7.09
1156507200	237	6.97
1156518000	237	10.1
1156528800	237	10.11
1156539600	237	10.07
1156550400	238	10.02
1156561200	238	9.93
1156572000	238	9.82
1156582800	238	9.7
1156593600	238	9.45
1156604400	238	7.25
1156615200	238	7.26
1156626000	238	7.47
1156636800	239	7.74
1156647600	239	7.91
1156658400	239	7.94
1156669200	239	7.89
1156680000	239	7.8
1156690800	239	7.74
1156701600	239	7.68
1156712400	239	7.64
1156723200	240	7.61
1156734000	240	7.58
1156744800	240	14.62
1156755600	240	14.32
1156766400	240	13.77
1156777200	240	5.01
1156788000	240	5.48
1156798800	240	5.8
1156809600	241	6.2
1156820400	241	6.68
1156831200	241	7.12
1156842000	241	7.55
1156852800	241	12.54
1156863600	241	12.61
1156874400	241	12.53
1156885200	241	12.41
1156896000	242	12.3
1156906800	242	12.2
1156917600	242	12.1
1156928400	242	12
1156939200	242	11.91
1156950000	242	11.93
1156960800	242	12.15
1156971600	242	12.52
1156982400	243	13.03
1156993200	243	13.41
1157004000	243	13.57
1157014800	243	13.65
1157025600	243	13.64
1157036400	243	13.63
1157047200	243	13.59
1157058000	243	13.56
1157068800	244	13.52
