Unix	jday	tp
1057017600	182	8.43
1057028400	182	8.25
1057039200	182	8.02
1057050000	182	7.88
1057060800	182	8.09
1057071600	182	8.31
1057082400	182	8.45
1057093200	182	8.23
1057104000	183	8.26
1057114800	183	8.43
1057125600	183	8.63
1057136400	183	9
1057147200	183	9.09
1057158000	183	9.1
1057168800	183	8.93
1057179600	183	8.55
1057190400	184	8.21
1057201200	184	8.01
1057212000	184	7.84
1057222800	184	7.69
1057233600	184	7.61
1057244400	184	7.48
1057255200	184	7.36
1057266000	184	7.47
1057276800	185	7.76
1057287600	185	8.25
1057298400	185	8.58
1057309200	185	8.71
1057320000	185	9.02
1057330800	185	13.13
1057341600	185	13.05
1057352400	185	4.3
1057363200	186	4.89
1057374000	186	5.23
1057384800	186	5.26
1057395600	186	5.18
1057406400	186	12.32
1057417200	186	12.13
1057428000	186	11.92
1057438800	186	11.53
1057449600	187	11.19
1057460400	187	10.99
1057471200	187	10.73
1057482000	187	10.16
1057492800	187	9.97
1057503600	187	9.85
1057514400	187	7.04
1057525200	187	4.68
1057536000	188	5.5
1057546800	188	6.03
1057557600	188	6.47
1057568400	188	6.85
1057579200	188	7.24
1057590000	188	7.46
1057600800	188	7.54
1057611600	188	7.74
1057622400	189	8.38
1057633200	189	8.99
1057644000	189	9.1
1057654800	189	9.13
1057665600	189	9.12
1057676400	189	9.08
1057687200	189	9
1057698000	189	8.9
1057708800	190	8.69
1057719600	190	8.42
1057730400	190	5.91
1057741200	190	6.41
1057752000	190	6.67
1057762800	190	6.71
1057773600	190	6.65
1057784400	190	6.52
1057795200	191	9.97
1057806000	191	9.98
1057816800	191	9.92
1057827600	191	9.77
1057838400	191	9.57
1057849200	191	9.28
1057860000	191	8.58
1057870800	191	8.43
1057881600	192	8.58
1057892400	192	4.76
1057903200	192	4.84
1057914000	192	4.93
1057924800	192	9.71
1057935600	192	9.85
1057946400	192	11
1057957200	192	11.52
1057968000	193	12.93
1057978800	193	13.21
1057989600	193	13.2
1058000400	193	13.2
1058011200	193	13.2
1058022000	193	13.24
1058032800	193	13.23
1058043600	193	13.19
1058054400	194	13.06
1058065200	194	12.88
1058076000	194	12.72
1058086800	194	12.72
1058097600	194	12.69
1058108400	194	11.96
1058119200	194	11.18
1058130000	194	11
1058140800	195	10.88
1058151600	195	10.66
1058162400	195	10.2
1058173200	195	9.91
1058184000	195	9.74
1058194800	195	9.59
1058205600	195	9.5
1058216400	195	9.57
1058227200	196	10.23
1058238000	196	10.59
1058248800	196	10.5
1058259600	196	10.39
1058270400	196	10.35
1058281200	196	12.9
1058292000	196	12.88
1058302800	196	6.19
1058313600	197	6.65
1058324400	197	7.59
1058335200	197	8.75
1058346000	197	9.5
1058356800	197	10.08
1058367600	197	10.5
1058378400	197	14.38
1058389200	197	14.46
1058400000	198	14.47
1058410800	198	14.41
1058421600	198	14.3
1058432400	198	13.92
1058443200	198	13.67
1058454000	198	13.6
1058464800	198	13.58
1058475600	198	13.52
1058486400	199	13.46
1058497200	199	13.37
1058508000	199	13.25
1058518800	199	13.05
1058529600	199	12.69
1058540400	199	12.44
1058551200	199	12.28
1058562000	199	12.14
1058572800	200	12.02
1058583600	200	11.91
1058594400	200	11.82
1058605200	200	11.76
1058616000	200	11.73
1058626800	200	11.77
1058637600	200	11.87
1058648400	200	11.97
1058659200	201	12.05
1058670000	201	12.14
1058680800	201	12.23
1058691600	201	12.38
1058702400	201	12.58
1058713200	201	12.75
1058724000	201	12.74
1058734800	201	12.61
1058745600	202	12.46
1058756400	202	12.34
1058767200	202	12.24
1058778000	202	12.17
1058788800	202	12.11
1058799600	202	12.06
1058810400	202	12
1058821200	202	11.95
1058832000	203	11.89
1058842800	203	11.84
1058853600	203	11.79
1058864400	203	11.8
1058875200	203	11.91
1058886000	203	16.27
1058896800	203	16
1058907600	203	15.75
1058918400	204	15.22
1058929200	204	14.79
1058940000	204	14.54
1058950800	204	14.32
1058961600	204	14.07
1058972400	204	13.85
1058983200	204	13.69
1058994000	204	13.58
1059004800	205	13.49
1059015600	205	13.41
1059026400	205	13.35
1059037200	205	13.27
1059048000	205	13.16
1059058800	205	12.95
1059069600	205	12.69
1059080400	205	12.57
1059091200	206	8.2
1059102000	206	16.78
1059112800	206	16.44
1059123600	206	16.26
1059134400	206	16.09
1059145200	206	12.38
1059156000	206	12.26
1059166800	206	12.15
1059177600	207	12
1059188400	207	11.76
1059199200	207	11.34
1059210000	207	10.95
1059220800	207	10.47
1059231600	207	10.12
1059242400	207	9.88
1059253200	207	9.57
1059264000	208	9.31
1059274800	208	9.14
1059285600	208	8.99
1059296400	208	8.87
1059307200	208	8.88
1059318000	208	9.07
1059328800	208	9.27
1059339600	208	9.39
1059350400	209	9.45
1059361200	209	9.44
1059372000	209	9.39
1059382800	209	9.3
1059393600	209	9.18
1059404400	209	9.03
1059415200	209	8.84
1059426000	209	8.65
1059436800	210	8.51
1059447600	210	8.43
1059458400	210	13.13
1059469200	210	12.91
1059480000	210	12.47
1059490800	210	12.23
1059501600	210	12.05
1059512400	210	11.92
1059523200	211	11.86
1059534000	211	11.91
1059544800	211	12.13
1059555600	211	12.37
1059566400	211	12.44
1059577200	211	12.4
1059588000	211	12.32
1059598800	211	12.23
1059609600	212	17.34
1059620400	212	16.87
1059631200	212	16.53
1059642000	212	16.26
1059652800	212	15.98
1059663600	212	15.61
1059674400	212	15.13
1059685200	212	14.88
1059696000	213	14.71
