Unix	jday	tp
1033430400	274	9.24
1033441200	274	9.14
1033452000	274	9.02
1033462800	274	8.87
1033473600	274	8.59
1033484400	274	8.43
1033495200	274	8.34
1033506000	274	8.26
1033516800	275	5.85
1033527600	275	6.32
1033538400	275	6.49
1033549200	275	6.49
1033560000	275	6.38
1033570800	275	6.56
1033581600	275	6.97
1033592400	275	7.59
1033603200	276	8.09
1033614000	276	8.36
1033624800	276	8.48
1033635600	276	8.6
1033646400	276	8.72
1033657200	276	8.89
1033668000	276	9.06
1033678800	276	9.26
1033689600	277	9.43
1033700400	277	9.7
1033711200	277	9.92
1033722000	277	10
1033732800	277	10.03
1033743600	277	10.11
1033754400	277	10.3
1033765200	277	5.03
1033776000	278	5.57
1033786800	278	5.85
1033797600	278	6.25
1033808400	278	6.38
1033819200	278	6.49
1033830000	278	11.9
1033840800	278	11.85
1033851600	278	11.88
1033862400	279	12.08
1033873200	279	12.48
1033884000	279	13.18
1033894800	279	13.7
1033905600	279	13.8
1033916400	279	13.78
1033927200	279	13.67
1033938000	279	13.56
1033948800	280	13.47
1033959600	280	13.37
1033970400	280	13.28
1033981200	280	13.18
1033992000	280	13.04
1034002800	280	12.77
1034013600	280	12.43
1034024400	280	12.26
1034035200	281	12.15
1034046000	281	12.13
1034056800	281	12.18
1034067600	281	12.34
1034078400	281	12.44
1034089200	281	12.38
1034100000	281	12.31
1034110800	281	12.2
1034121600	282	9.04
1034132400	282	9.27
1034143200	282	10.15
1034154000	282	11.14
1034164800	282	11.78
1034175600	282	11.83
1034186400	282	11.75
1034197200	282	11.5
1034208000	283	11.28
1034218800	283	11.11
1034229600	283	10.97
1034240400	283	10.77
1034251200	283	10.02
1034262000	283	9.55
1034272800	283	9.31
1034283600	283	9.26
1034294400	284	9.16
1034305200	284	13.47
1034316000	284	13.3
1034326800	284	13.15
1034337600	284	12.98
1034348400	284	12.72
1034359200	284	12.49
1034370000	284	12.31
1034380800	285	12.18
1034391600	285	7.99
1034402400	285	7.89
1034413200	285	7.24
1034424000	285	7.56
1034434800	285	7.75
1034445600	285	8.22
1034456400	285	8.84
1034467200	286	9.1
1034478000	286	9.68
1034488800	286	9.78
1034499600	286	9.84
1034510400	286	9.85
1034521200	286	9.84
1034532000	286	9.81
1034542800	286	9.74
1034553600	287	9.6
1034564400	287	9.45
1034575200	287	9.36
1034586000	287	9.29
1034596800	287	9.23
1034607600	287	9.17
1034618400	287	9.1
1034629200	287	9
1034640000	288	12.4
1034650800	288	12.32
1034661600	288	12.25
1034672400	288	12.19
1034683200	288	5.51
1034694000	288	6.04
1034704800	288	7.17
1034715600	288	8.45
1034726400	289	8.45
1034737200	289	8.36
1034748000	289	8.26
1034758800	289	8.15
1034769600	289	8.02
1034780400	289	7.94
1034791200	289	8
1034802000	289	8.14
1034812800	290	8.33
1034823600	290	8.54
1034834400	290	8.71
1034845200	290	8.75
1034856000	290	8.7
1034866800	290	8.54
1034877600	290	7.7
1034888400	290	7.91
1034899200	291	8.15
1034910000	291	8.28
1034920800	291	8.31
1034931600	291	8.29
1034942400	291	8.21
1034953200	291	8.1
1034964000	291	8.14
1034974800	291	8.31
1034985600	292	8.46
1034996400	292	8.58
1035007200	292	8.64
1035018000	292	8.62
1035028800	292	11.01
1035039600	292	11.21
1035050400	292	11.37
1035061200	292	7.55
1035072000	293	7.43
1035082800	293	7.53
1035093600	293	7.64
1035104400	293	7.72
1035115200	293	7.76
1035126000	293	7.81
1035136800	293	7.99
1035147600	293	8.6
1035158400	294	13.58
1035169200	294	14.48
1035180000	294	14.56
1035190800	294	14.5
1035201600	294	14.4
1035212400	294	14.12
1035223200	294	13.48
1035234000	294	13.18
1035244800	295	13.01
1035255600	295	12.79
1035266400	295	12.41
1035277200	295	12.12
1035288000	295	11.91
1035298800	295	11.74
1035309600	295	11.51
1035320400	295	11.3
1035331200	296	11.15
1035342000	296	11.04
1035352800	296	10.95
1035363600	296	10.86
1035374400	296	10.79
1035385200	296	10.75
1035396000	296	10.76
1035406800	296	10.77
1035417600	297	10.78
1035428400	297	10.78
1035439200	297	4.71
1035450000	297	5.23
1035460800	297	5.85
1035471600	297	7.01
1035482400	297	7.92
1035493200	297	9.36
1035504000	298	9.78
1035514800	298	9.82
1035525600	298	9.67
1035536400	298	9.39
1035547200	298	9.12
1035558000	298	9
1035568800	298	9.01
1035579600	298	9.05
1035590400	299	9.11
1035601200	299	9.13
1035612000	299	9.14
1035622800	299	9.13
1035633600	299	9.09
1035644400	299	9.01
1035655200	299	8.83
1035666000	299	8.59
1035676800	300	8.4
1035687600	300	8.29
1035698400	300	8.17
1035709200	300	7.86
1035720000	300	7.56
1035730800	300	7.61
1035741600	300	7.64
1035752400	300	7.64
1035763200	301	7.68
1035774000	301	7.73
1035784800	301	10.85
1035795600	301	10.84
1035806400	301	10.79
1035817200	301	10.7
1035828000	301	10.56
1035838800	301	10.45
1035849600	302	10.41
1035860400	302	10.31
1035871200	302	10.21
1035882000	302	10.09
1035892800	302	9.99
1035903600	302	9.9
1035914400	302	9.82
1035925200	302	9.74
1035936000	303	9.42
1035946800	303	9.01
1035957600	303	8.87
1035968400	303	8.86
1035979200	303	8.85
1035990000	303	8.87
1036000800	303	8.86
1036011600	303	5.5
1036022400	304	5.57
1036033200	304	5.55
1036044000	304	5.29
1036054800	304	5.37
1036065600	304	5.3
1036076400	304	5.27
1036087200	304	5.76
1036098000	304	6.54
1036108800	305	7.07
