Unix	jday	tp
1128124800	274	10.12
1128135600	274	10.34
1128146400	274	10.34
1128157200	274	10.28
1128168000	274	10.23
1128178800	274	10.16
1128189600	274	10.07
1128200400	274	9.92
1128211200	275	9.64
1128222000	275	9.36
1128232800	275	9.19
1128243600	275	9.02
1128254400	275	8.72
1128265200	275	8.42
1128276000	275	18.06
1128286800	275	17.6
1128297600	276	16.81
1128308400	276	16.34
1128319200	276	16.01
1128330000	276	15.62
1128340800	276	15.11
1128351600	276	14.86
1128362400	276	14.7
1128373200	276	14.55
1128384000	277	14.44
1128394800	277	14.32
1128405600	277	14.17
1128416400	277	13.85
1128427200	277	13.66
1128438000	277	13.53
1128448800	277	13.41
1128459600	277	13.26
1128470400	278	13
1128481200	278	12.13
1128492000	278	11.82
1128502800	278	11.25
1128513600	278	11.02
1128524400	278	11.03
1128535200	278	11.06
1128546000	278	11.06
1128556800	279	11.07
1128567600	279	11.12
1128578400	279	10.99
1128589200	279	8.32
1128600000	279	8.38
1128610800	279	8.5
1128621600	279	8.55
1128632400	279	8.46
1128643200	280	8.34
1128654000	280	8.25
1128664800	280	8
1128675600	280	8.38
1128686400	280	8.97
1128697200	280	13.64
1128708000	280	13.51
1128718800	280	13.47
1128729600	281	13.44
1128740400	281	13.41
1128751200	281	13.39
1128762000	281	13.3
1128772800	281	13.16
1128783600	281	13.03
1128794400	281	12.97
1128805200	281	13.01
1128816000	282	13.12
1128826800	282	13.19
1128837600	282	13.21
1128848400	282	13.17
1128859200	282	13.1
1128870000	282	12.97
1128880800	282	12.77
1128891600	282	6.47
1128902400	283	6.9
1128913200	283	7.38
1128924000	283	7.59
1128934800	283	7.84
1128945600	283	8.28
1128956400	283	8.5
1128967200	283	8.68
1128978000	283	9.2
1128988800	284	9.67
1128999600	284	10.21
1129010400	284	10.25
1129021200	284	10.19
1129032000	284	10.1
1129042800	284	9.99
1129053600	284	9.85
1129064400	284	9.56
1129075200	285	9.31
1129086000	285	9.14
1129096800	285	8.96
1129107600	285	18.01
1129118400	285	17.83
1129129200	285	17.58
1129140000	285	17.19
1129150800	285	16.53
1129161600	286	16.22
1129172400	286	15.96
1129183200	286	15.69
1129194000	286	14.96
1129204800	286	14.6
1129215600	286	14.38
1129226400	286	14.21
1129237200	286	13.57
1129248000	287	13.29
1129258800	287	13.12
1129269600	287	12.95
1129280400	287	12.46
1129291200	287	12.16
1129302000	287	11.98
1129312800	287	11.8
1129323600	287	11.45
1129334400	288	11.28
1129345200	288	11.27
1129356000	288	11.51
1129366800	288	16.37
1129377600	288	16.18
1129388400	288	16
1129399200	288	15.71
1129410000	288	15.1
1129420800	289	14.77
1129431600	289	14.48
1129442400	289	14.09
1129453200	289	13.7
1129464000	289	13.49
1129474800	289	13.31
1129485600	289	13.11
1129496400	289	12.83
1129507200	290	12.51
1129518000	290	12.35
1129528800	290	12.25
1129539600	290	12.19
1129550400	290	12.15
1129561200	290	12.11
1129572000	290	12.06
1129582800	290	12
1129593600	291	11.9
1129604400	291	11.75
1129615200	291	11.55
1129626000	291	11.42
1129636800	291	11.32
1129647600	291	11.25
1129658400	291	11.18
1129669200	291	11.12
1129680000	292	11.05
1129690800	292	10.98
1129701600	292	10.92
1129712400	292	10.88
1129723200	292	10.84
1129734000	292	10.81
1129744800	292	10.77
1129755600	292	10.73
1129766400	293	10.66
1129777200	293	10.51
1129788000	293	10.38
1129798800	293	10.26
1129809600	293	10.18
1129820400	293	10.12
1129831200	293	10.06
1129842000	293	10.02
1129852800	294	9.98
1129863600	294	9.94
1129874400	294	9.89
1129885200	294	9.81
1129896000	294	3.3
1129906800	294	3.6
1129917600	294	9.07
1129928400	294	9
1129939200	295	8.94
1129950000	295	13.53
1129960800	295	13.23
1129971600	295	13.01
1129982400	295	12.75
1129993200	295	12.55
1130004000	295	12.41
1130014800	295	12.3
1130025600	296	12.2
1130036400	296	12.11
1130047200	296	12.04
1130058000	296	12.01
1130068800	296	12.08
1130079600	296	12.7
1130090400	296	13.25
1130101200	296	13.18
1130112000	297	12.91
1130122800	297	12.63
1130133600	297	12.48
1130144400	297	12.41
1130155200	297	12.35
1130166000	297	12.32
1130176800	297	12.29
1130187600	297	12.29
1130198400	298	12.34
1130209200	298	12.46
1130220000	298	12.56
1130230800	298	12.56
1130241600	298	12.44
1130252400	298	12.34
1130263200	298	12.27
1130274000	298	12.21
1130284800	299	12.16
1130295600	299	12.08
1130306400	299	11.93
1130317200	299	11.69
1130328000	299	11.54
1130338800	299	11.46
1130349600	299	11.39
1130360400	299	11.33
1130371200	300	11.28
1130382000	300	11.19
1130392800	300	11.07
1130403600	300	10.97
1130414400	300	10.89
1130425200	300	10.8
1130436000	300	10.74
1130446800	300	10.67
1130457600	301	10.49
1130468400	301	10.34
1130479200	301	10.26
1130490000	301	10.19
1130500800	301	10.06
1130511600	301	9.92
1130522400	301	9.75
1130533200	301	9.54
1130544000	302	9.35
1130554800	302	9.16
1130565600	302	8.98
1130576400	302	8.85
1130587200	302	8.77
1130598000	302	13.83
1130608800	302	13.52
1130619600	302	13.22
1130630400	303	12.95
1130641200	303	12.58
1130652000	303	12.35
1130662800	303	12.19
1130673600	303	12.06
1130684400	303	11.94
1130695200	303	11.78
1130706000	303	11.42
1130716800	304	11.18
1130727600	304	11.04
1130738400	304	10.94
1130749200	304	10.84
1130760000	304	10.68
1130770800	304	10.37
1130781600	304	5.1
1130792400	304	5.25
1130803200	305	5.28
