Unix	jday	tp
1141171200	60	7.47
1141182000	60	5.74
1141192800	60	6.25
1141203600	60	6.97
1141214400	60	7.53
1141225200	60	7.87
1141236000	60	8.16
1141246800	60	8.31
1141257600	61	8.07
1141268400	61	7.78
1141279200	61	8.16
1141290000	61	8.3
1141300800	61	8.95
1141311600	61	9.81
1141322400	61	10.34
1141333200	61	10.63
1141344000	62	10.69
1141354800	62	10.69
1141365600	62	10.71
1141376400	62	10.77
1141387200	62	10.88
1141398000	62	10.96
1141408800	62	10.97
1141419600	62	10.96
1141430400	63	10.94
1141441200	63	10.9
1141452000	63	10.87
1141462800	63	10.85
1141473600	63	10.85
1141484400	63	10.85
1141495200	63	10.85
1141506000	63	6.66
1141516800	64	6.58
1141527600	64	6.51
1141538400	64	6.65
1141549200	64	6.93
1141560000	64	7.02
1141570800	64	7.37
1141581600	64	7.6
1141592400	64	7.66
1141603200	65	7.67
1141614000	65	7.68
1141624800	65	13.4
1141635600	65	13.3
1141646400	65	13.27
1141657200	65	13.36
1141668000	65	6.06
1141678800	65	6.5
1141689600	66	7.07
1141700400	66	7.41
1141711200	66	7.51
1141722000	66	7.49
1141732800	66	7.39
1141743600	66	7.31
1141754400	66	7.29
1141765200	66	7.35
1141776000	67	7.43
1141786800	67	7.56
1141797600	67	7.71
1141808400	67	12.02
1141819200	67	12
1141830000	67	12.04
1141840800	67	12.09
1141851600	67	12.17
1141862400	68	12.24
1141873200	68	12.27
1141884000	68	12.28
1141894800	68	12.26
1141905600	68	12.22
1141916400	68	12.13
1141927200	68	12.03
1141938000	68	11.99
1141948800	69	11.99
1141959600	69	12.02
1141970400	69	6.67
1141981200	69	6.98
1141992000	69	7.26
1142002800	69	7.45
1142013600	69	7.55
1142024400	69	7.7
1142035200	70	7.99
1142046000	70	8.29
1142056800	70	9.22
1142067600	70	9.92
1142078400	70	10.09
1142089200	70	10.17
1142100000	70	10.25
1142110800	70	6.73
1142121600	71	6.94
1142132400	71	7.07
1142143200	71	12.67
1142154000	71	13.13
1142164800	71	13.29
1142175600	71	13.4
1142186400	71	13.44
1142197200	71	13.34
1142208000	72	13.19
1142218800	72	13.07
1142229600	72	12.97
1142240400	72	12.54
1142251200	72	12.14
1142262000	72	11.97
1142272800	72	11.86
1142283600	72	11.75
1142294400	73	11.36
1142305200	73	11.14
1142316000	73	11.04
1142326800	73	7.15
1142337600	73	9.49
1142348400	73	9.78
1142359200	73	9.78
1142370000	73	9.75
1142380800	74	9.69
1142391600	74	9.54
1142402400	74	9.35
1142413200	74	9.21
1142424000	74	9.16
1142434800	74	15.54
1142445600	74	14.78
1142456400	74	14.42
1142467200	75	14.04
1142478000	75	13.63
1142488800	75	13.45
1142499600	75	13.31
1142510400	75	13.18
1142521200	75	13.02
1142532000	75	12.59
1142542800	75	12.25
1142553600	76	12.08
1142564400	76	11.95
1142575200	76	11.82
1142586000	76	11.49
1142596800	76	11.2
1142607600	76	11.07
1142618400	76	10.99
1142629200	76	10.93
1142640000	77	10.88
1142650800	77	10.76
1142661600	77	9.17
1142672400	77	8.93
1142683200	77	8.84
1142694000	77	8.63
1142704800	77	8.46
1142715600	77	8.37
1142726400	78	8.3
1142737200	78	8.26
1142748000	78	8.29
1142758800	78	8.35
1142769600	78	8.39
1142780400	78	8.4
1142791200	78	8.36
1142802000	78	8.3
1142812800	79	14.79
1142823600	79	14.61
1142834400	79	14.45
1142845200	79	14.31
1142856000	79	14.12
1142866800	79	13.86
1142877600	79	13.68
1142888400	79	13.59
1142899200	80	13.52
1142910000	80	13.46
1142920800	80	13.38
1142931600	80	13.29
1142942400	80	13.16
1142953200	80	9.84
1142964000	80	9.88
1142974800	80	9.98
1142985600	81	11.94
1142996400	81	11.94
1143007200	81	11.9
1143018000	81	11.85
1143028800	81	11.75
1143039600	81	11.51
1143050400	81	11.35
1143061200	81	11.26
1143072000	82	11.2
1143082800	82	11.16
1143093600	82	11.13
1143104400	82	11.12
1143115200	82	11.12
1143126000	82	14.6
1143136800	82	14.42
1143147600	82	14.19
1143158400	83	13.58
1143169200	83	13.38
1143180000	83	13.28
1143190800	83	13.19
1143201600	83	13.07
1143212400	83	12.82
1143223200	83	12.39
1143234000	83	12.19
1143244800	84	12.04
1143255600	84	11.91
1143266400	84	11.76
1143277200	84	11.52
1143288000	84	3.12
1143298800	84	11.18
1143309600	84	11.09
1143320400	84	11
1143331200	85	10.92
1143342000	85	10.82
1143352800	85	10.7
1143363600	85	10.45
1143374400	85	10.17
1143385200	85	10.68
1143396000	85	10.95
1143406800	85	11.12
1143417600	86	11.25
1143428400	86	11.25
1143439200	86	11.18
1143450000	86	11.05
1143460800	86	10.91
1143471600	86	10.71
1143482400	86	10.46
1143493200	86	10.31
1143504000	87	10.21
1143514800	87	10.11
1143525600	87	10
1143536400	87	9.83
1143547200	87	9.53
1143558000	87	9.32
1143568800	87	12.4
1143579600	87	12.61
1143590400	88	12.73
1143601200	88	12.68
1143612000	88	12.55
1143622800	88	12.43
1143633600	88	12.35
1143644400	88	12.28
1143655200	88	12.2
1143666000	88	12.07
1143676800	89	11.78
1143687600	89	11.63
1143698400	89	11.98
1143709200	89	12.33
1143720000	89	12.39
1143730800	89	12.38
1143741600	89	12.36
1143752400	89	12.37
1143763200	90	12.43
1143774000	90	12.66
1143784800	90	13.01
1143795600	90	13.22
1143806400	90	13.27
1143817200	90	13.18
1143828000	90	13
1143838800	90	12.79
1143849600	91	12.55
