Unix	jday	tp
888710400	60	9.77
888721200	60	9.86
888732000	60	10.08
888742800	60	13.14
888753600	60	13.08
888764400	60	13
888775200	60	12.9
888786000	60	12.64
888796800	61	12.46
888807600	61	12.38
888818400	61	12.34
888829200	61	12.32
888840000	61	12.3
888850800	61	12.28
888861600	61	12.25
888872400	61	12.21
888883200	62	12.17
888894000	62	12.11
888904800	62	12.04
888915600	62	11.95
888926400	62	11.89
888937200	62	11.92
888948000	62	12.95
888958800	62	13.5
888969600	63	13.45
888980400	63	13.35
888991200	63	13.2
889002000	63	13.05
889012800	63	12.97
889023600	63	12.95
889034400	63	12.94
889045200	63	12.96
889056000	64	13.09
889066800	64	14.24
889077600	64	14.21
889088400	64	13.67
889099200	64	13.45
889110000	64	13.34
889120800	64	4.81
889131600	64	5.45
889142400	65	5.98
889153200	65	6.57
889164000	65	7.59
889174800	65	8.19
889185600	65	7.77
889196400	65	7.77
889207200	65	8.01
889218000	65	8.06
889228800	66	7.74
889239600	66	7.71
889250400	66	7.91
889261200	66	8.23
889272000	66	8.42
889282800	66	8.6
889293600	66	8.94
889304400	66	9.2
889315200	67	9.25
889326000	67	9.23
889336800	67	9.15
889347600	67	9.03
889358400	67	8.82
889369200	67	8.59
889380000	67	8.5
889390800	67	8.46
889401600	68	8.44
889412400	68	8.47
889423200	68	8.58
889434000	68	8.88
889444800	68	9.13
889455600	68	9.21
889466400	68	9.15
889477200	68	9.06
889488000	69	8.94
889498800	69	8.73
889509600	69	8.48
889520400	69	8.26
889531200	69	8.05
889542000	69	7.81
889552800	69	7.68
889563600	69	7.59
889574400	70	7.52
889585200	70	7.45
889596000	70	7.37
889606800	70	7.22
889617600	70	7.07
889628400	70	6.95
889639200	70	6.88
889650000	70	6.83
889660800	71	6.81
889671600	71	12.31
889682400	71	12.2
889693200	71	12.12
889704000	71	12.07
889714800	71	12.02
889725600	71	11.98
889736400	71	11.92
889747200	72	11.85
889758000	72	11.73
889768800	72	11.59
889779600	72	11.52
889790400	72	11.5
889801200	72	11.48
889812000	72	11.46
889822800	72	11.48
889833600	73	11.56
889844400	73	11.71
889855200	73	11.83
889866000	73	3.16
889876800	73	4.14
889887600	73	4.69
889898400	73	5.44
889909200	73	6.7
889920000	74	8.18
889930800	74	9.06
889941600	74	9.55
889952400	74	10.01
889963200	74	10.41
889974000	74	11.34
889984800	74	12.27
889995600	74	13.26
890006400	75	13.53
890017200	75	13.6
890028000	75	13.59
890038800	75	13.51
890049600	75	13.41
890060400	75	13.27
890071200	75	13.12
890082000	75	12.93
890092800	76	12.58
890103600	76	12.33
890114400	76	12.18
890125200	76	12.07
890136000	76	11.96
890146800	76	11.8
890157600	76	11.39
890168400	76	11.18
890179200	77	11.08
890190000	77	11.01
890200800	77	10.94
890211600	77	10.87
890222400	77	10.8
890233200	77	10.76
890244000	77	10.8
890254800	77	6.3
890265600	78	6.88
890276400	78	7.07
890287200	78	7.49
890298000	78	8.06
890308800	78	8.85
890319600	78	9.43
890330400	78	10.7
890341200	78	11.42
890352000	79	12.25
890362800	79	12.75
890373600	79	12.98
890384400	79	13
890395200	79	12.88
890406000	79	12.53
890416800	79	12.32
890427600	79	12.2
890438400	80	12.12
890449200	80	12.11
890460000	80	6.29
890470800	80	7.08
890481600	80	8.18
890492400	80	9.26
890503200	80	10
890514000	80	10.47
890524800	81	11.27
890535600	81	12.15
890546400	81	12.28
890557200	81	12.25
890568000	81	12.15
890578800	81	12.01
890589600	81	11.78
890600400	81	11.43
890611200	82	11.25
890622000	82	11.12
890632800	82	11.01
890643600	82	10.9
890654400	82	10.79
890665200	82	10.68
890676000	82	10.49
890686800	82	7.84
890697600	83	7.63
890708400	83	7.46
890719200	83	11.12
890730000	83	11.59
890740800	83	11.91
890751600	83	11.79
890762400	83	11.57
890773200	83	11.4
890784000	84	11.29
890794800	84	11.23
890805600	84	11.21
890816400	84	11.26
890827200	84	11.32
890838000	84	8.26
890848800	84	8.22
890859600	84	8.29
890870400	85	8.37
890881200	85	12.53
890892000	85	12.86
890902800	85	12.95
890913600	85	13.04
890924400	85	13.15
890935200	85	13.23
890946000	85	13.29
890956800	86	13.28
890967600	86	13.24
890978400	86	13.15
890989200	86	13.04
8.91e+08	86	12.89
891010800	86	12.56
891021600	86	12.33
891032400	86	12.18
891043200	87	12.07
891054000	87	11.97
891064800	87	11.86
891075600	87	11.73
891086400	87	4.69
891097200	87	6.11
891108000	87	8.52
891118800	87	11.06
891129600	88	12.28
891140400	88	12.41
891151200	88	12.23
891162000	88	11.9
891172800	88	11.05
891183600	88	10.47
891194400	88	10.12
891205200	88	9.96
891216000	89	9.71
891226800	89	9.22
891237600	89	9.15
891248400	89	9.36
891259200	89	9.81
891270000	89	10.08
891280800	89	10.49
891291600	89	10.93
891302400	90	11.35
891313200	90	12.17
891324000	90	12.72
891334800	90	13.43
891345600	90	13.6
891356400	90	13.72
891367200	90	13.86
891378000	90	6.25
891388800	91	7.63
