Unix	jday	tp
1046476800	60	12.39
1046487600	60	12.44
1046498400	60	12.51
1046509200	60	12.62
1046520000	60	12.75
1046530800	60	12.98
1046541600	60	13.46
1046552400	60	14.26
1046563200	61	14.49
1046574000	61	14.49
1046584800	61	5.11
1046595600	61	5.58
1046606400	61	6.3
1046617200	61	7.29
1046628000	61	8.41
1046638800	61	8.56
1046649600	62	8.54
1046660400	62	8.47
1046671200	62	8.41
1046682000	62	8.41
1046692800	62	8.5
1046703600	62	8.88
1046714400	62	10.01
1046725200	62	11
1046736000	63	11.59
1046746800	63	11.93
1046757600	63	12.03
1046768400	63	12.04
1046779200	63	11.98
1046790000	63	11.85
1046800800	63	11.48
1046811600	63	11.12
1046822400	64	10.89
1046833200	64	10.7
1046844000	64	10.11
1046854800	64	9.79
1046865600	64	9.58
1046876400	64	9.29
1046887200	64	9
1046898000	64	8.73
1046908800	65	8.52
1046919600	65	8.42
1046930400	65	8.35
1046941200	65	8.29
1046952000	65	8.25
1046962800	65	8.25
1046973600	65	13.99
1046984400	65	13.36
1046995200	66	13.19
1047006000	66	13.09
1047016800	66	12.98
1047027600	66	12.67
1047038400	66	12.29
1047049200	66	12.09
1047060000	66	11.93
1047070800	66	11.78
1047081600	67	11.59
1047092400	67	11.4
1047103200	67	11.26
1047114000	67	11.13
1047124800	67	11.02
1047135600	67	10.91
1047146400	67	10.81
1047157200	67	10.72
1047168000	68	10.64
1047178800	68	10.53
1047189600	68	10.42
1047200400	68	10.33
1047211200	68	10.25
1047222000	68	10.18
1047232800	68	10.12
1047243600	68	10.05
1047254400	69	9.97
1047265200	69	9.85
1047276000	69	9.66
1047286800	69	9.49
1047297600	69	9.4
1047308400	69	9.35
1047319200	69	9.34
1047330000	69	9.4
1047340800	70	10.86
1047351600	70	10.8
1047362400	70	10.7
1047373200	70	10.44
1047384000	70	3.28
1047394800	70	10.17
1047405600	70	10.1
1047416400	70	10.04
1047427200	71	9.99
1047438000	71	9.91
1047448800	71	9.78
1047459600	71	8.31
1047470400	71	8.09
1047481200	71	7.61
1047492000	71	6.86
1047502800	71	6.46
1047513600	72	6.43
1047524400	72	6.44
1047535200	72	6.34
1047546000	72	6.2
1047556800	72	6.06
1047567600	72	5.93
1047578400	72	5.81
1047589200	72	5.7
1047600000	73	5.68
1047610800	73	5.49
1047621600	73	5.41
1047632400	73	5.54
1047643200	73	5.63
1047654000	73	5.72
1047664800	73	5.77
1047675600	73	5.83
1047686400	74	5.95
1047697200	74	13.41
1047708000	74	13.28
1047718800	74	13.17
1047729600	74	13.02
1047740400	74	12.73
1047751200	74	12.46
1047762000	74	12.29
1047772800	75	12.19
1047783600	75	12.11
1047794400	75	12.01
1047805200	75	11.86
1047816000	75	11.59
1047826800	75	11.31
1047837600	75	11.18
1047848400	75	11.08
1047859200	76	10.99
1047870000	76	10.89
1047880800	76	10.74
1047891600	76	10.42
1047902400	76	10.23
1047913200	76	10.13
1047924000	76	10.07
1047934800	76	10.02
1047945600	77	9.98
1047956400	77	13.66
1047967200	77	13.36
1047978000	77	13.16
1047988800	77	12.89
1047999600	77	12.42
1048010400	77	12.2
1048021200	77	12.04
1048032000	78	11.9
1048042800	78	11.79
1048053600	78	11.74
1048064400	78	11.74
1048075200	78	11.78
1048086000	78	11.86
1048096800	78	11.94
1048107600	78	11.99
1048118400	79	11.99
1048129200	79	12
1048140000	79	12.62
1048150800	79	3.14
1048161600	79	13.5
1048172400	79	13.55
1048183200	79	13.5
1048194000	79	13.44
1048204800	80	13.35
1048215600	80	13.18
1048226400	80	12.89
1048237200	80	12.75
1048248000	80	12.67
1048258800	80	12.62
1048269600	80	12.57
1048280400	80	12.54
1048291200	81	12.52
1048302000	81	12.52
1048312800	81	12.48
1048323600	81	12.38
1048334400	81	12.18
1048345200	81	11.91
1048356000	81	11.6
1048366800	81	11.3
1048377600	82	11.1
1048388400	82	10.96
1048399200	82	10.85
1048410000	82	10.75
1048420800	82	9.59
1048431600	82	9.35
1048442400	82	9.11
1048453200	82	8.75
1048464000	83	8.54
1048474800	83	8.39
1048485600	83	8.27
1048496400	83	8.15
1048507200	83	8.04
1048518000	83	7.84
1048528800	83	7.67
1048539600	83	7.56
1048550400	84	11.91
1048561200	84	11.96
1048572000	84	12.03
1048582800	84	12.22
1048593600	84	12.63
1048604400	84	12.98
1048615200	84	13.02
1048626000	84	13
1048636800	85	12.92
1048647600	85	12.73
1048658400	85	12.52
1048669200	85	12.38
1048680000	85	12.26
1048690800	85	12.18
1048701600	85	12.11
1048712400	85	12.05
1048723200	86	11.98
1048734000	86	11.92
1048744800	86	11.89
1048755600	86	11.92
1048766400	86	7.03
1048777200	86	7.19
1048788000	86	7.32
1048798800	86	7.39
1048809600	87	7.4
1048820400	87	7.41
1048831200	87	7.28
1048842000	87	8.11
1048852800	87	8.43
1048863600	87	8.4
1048874400	87	8.48
1048885200	87	8.51
1048896000	88	8.4
1048906800	88	8.26
1048917600	88	8.06
1048928400	88	7.81
1048939200	88	4.26
1048950000	88	4.29
1048960800	88	4.32
1048971600	88	14.35
1048982400	89	14.24
1048993200	89	5.69
1049004000	89	6.27
1049014800	89	6.83
1049025600	89	7.24
1049036400	89	7.52
1049047200	89	7.53
1049058000	89	7.57
1049068800	90	7.56
1049079600	90	7.59
1049090400	90	7.58
1049101200	90	7.64
1049112000	90	7.85
1049122800	90	8.25
1049133600	90	8.49
1049144400	90	8.62
1049155200	91	4.4
