Unix	jday	tp
1022889600	152	12.72
1022900400	152	12.42
1022911200	152	12.25
1022922000	152	12.13
1022932800	152	12.04
1022943600	152	4.76
1022954400	152	5.76
1022965200	152	6.52
1022976000	153	7.05
1022986800	153	7.46
1022997600	153	7.53
1023008400	153	7.52
1023019200	153	7.53
1023030000	153	7.81
1023040800	153	8.27
1023051600	153	8.55
1023062400	154	9.09
1023073200	154	9.28
1023084000	154	9.61
1023094800	154	9.95
1023105600	154	10.07
1023116400	154	10.11
1023127200	154	10.19
1023138000	154	10.3
1023148800	155	10.48
1023159600	155	10.68
1023170400	155	10.76
1023181200	155	10.83
1023192000	155	10.89
1023202800	155	10.96
1023213600	155	11.06
1023224400	155	11.17
1023235200	156	7.64
1023246000	156	7.18
1023256800	156	7.07
1023267600	156	7.72
1023278400	156	8.53
1023289200	156	9.25
1023300000	156	9.74
1023310800	156	10
1023321600	157	10.1
1023332400	157	10.2
1023343200	157	10.48
1023354000	157	10.78
1023364800	157	10.87
1023375600	157	10.91
1023386400	157	10.94
1023397200	157	10.98
1023408000	158	11.11
1023418800	158	11.67
1023429600	158	11.84
1023440400	158	11.9
1023451200	158	11.92
1023462000	158	11.91
1023472800	158	11.86
1023483600	158	11.78
1023494400	159	11.62
1023505200	159	11.44
1023516000	159	11.34
1023526800	159	11.22
1023537600	159	11.1
1023548400	159	4.32
1023559200	159	5.56
1023570000	159	6.53
1023580800	160	7.28
1023591600	160	7.73
1023602400	160	8
1023613200	160	8.2
1023624000	160	8.37
1023634800	160	8.61
1023645600	160	8.99
1023656400	160	9.43
1023667200	161	10.52
1023678000	161	12.1
1023688800	161	12.22
1023699600	161	12.24
1023710400	161	12.22
1023721200	161	12.19
1023732000	161	12.14
1023742800	161	7.94
1023753600	162	8.6
1023764400	162	10.9
1023775200	162	11.59
1023786000	162	12.24
1023796800	162	12.87
1023807600	162	13.24
1023818400	162	13.48
1023829200	162	13.93
1023840000	163	14.44
1023850800	163	14.67
1023861600	163	14.81
1023872400	163	14.86
1023883200	163	14.83
1023894000	163	14.76
1023904800	163	14.66
1023915600	163	14.54
1023926400	164	14.4
1023937200	164	14.06
1023948000	164	13.54
1023958800	164	13.27
1023969600	164	13.09
1023980400	164	12.8
1023991200	164	7.53
1024002000	164	7.57
1024012800	165	7.69
1024023600	165	7.93
1024034400	165	8.32
1024045200	165	8.42
1024056000	165	8.54
1024066800	165	8.72
1024077600	165	8.95
1024088400	165	9.09
1024099200	166	9.13
1024110000	166	9.2
1024120800	166	9.28
1024131600	166	9.4
1024142400	166	9.59
1024153200	166	9.8
1024164000	166	9.91
1024174800	166	9.92
1024185600	167	9.85
1024196400	167	9.71
1024207200	167	9.48
1024218000	167	9.29
1024228800	167	9.14
1024239600	167	8.98
1024250400	167	4.78
1024261200	167	5.82
1024272000	168	6.78
1024282800	168	7.46
1024293600	168	7.83
1024304400	168	8.34
1024315200	168	8.47
1024326000	168	8.53
1024336800	168	8.57
1024347600	168	8.59
1024358400	169	8.58
1024369200	169	8.53
1024380000	169	8.46
1024390800	169	8.39
1024401600	169	8.33
1024412400	169	8.27
1024423200	169	8.23
1024434000	169	8.2
1024444800	170	8.2
1024455600	170	8.25
1024466400	170	8.36
1024477200	170	8.5
1024488000	170	8.65
1024498800	170	8.82
1024509600	170	8.87
1024520400	170	8.94
1024531200	171	9.02
1024542000	171	9.09
1024552800	171	9.18
1024563600	171	9.3
1024574400	171	9.39
1024585200	171	9.39
1024596000	171	9.37
1024606800	171	9.6
1024617600	172	9.7
1024628400	172	9.77
1024639200	172	5.76
1024650000	172	6.36
1024660800	172	6.8
1024671600	172	6.89
1024682400	172	6.87
1024693200	172	6.82
1024704000	173	13.15
1024714800	173	13.02
1024725600	173	12.75
1024736400	173	12.43
1024747200	173	7.06
1024758000	173	7.72
1024768800	173	8.6
1024779600	173	9.87
1024790400	174	10.59
1024801200	174	11.9
1024812000	174	12.28
1024822800	174	12.51
1024833600	174	12.45
1024844400	174	12.2
1024855200	174	12.14
1024866000	174	12.19
1024876800	175	12.26
1024887600	175	12.32
1024898400	175	12.34
1024909200	175	12.32
1024920000	175	12.26
1024930800	175	12.18
1024941600	175	12.09
1024952400	175	11.97
1024963200	176	11.83
1024974000	176	11.69
1024984800	176	11.35
1024995600	176	11.1
1025006400	176	10.98
1025017200	176	11
1025028000	176	11.12
1025038800	176	11.38
1025049600	177	11.87
1025060400	177	12.13
1025071200	177	12.31
1025082000	177	12.61
1025092800	177	14.59
1025103600	177	14.82
1025114400	177	14.68
1025125200	177	14.55
1025136000	178	14.43
1025146800	178	14.26
1025157600	178	6.99
1025168400	178	7.55
1025179200	178	7.79
1025190000	178	7.93
1025200800	178	8.03
1025211600	178	8.04
1025222400	179	7.97
1025233200	179	7.85
1025244000	179	7.74
1025254800	179	7.63
1025265600	179	7.52
1025276400	179	7.41
1025287200	179	7.29
1025298000	179	7.16
1025308800	180	14.64
1025319600	180	14.5
1025330400	180	14.27
1025341200	180	13.68
1025352000	180	13.37
1025362800	180	13.17
1025373600	180	12.95
1025384400	180	12.35
1025395200	181	12.06
1025406000	181	12.03
1025416800	181	12.18
1025427600	181	12.52
1025438400	181	12.9
1025449200	181	13
1025460000	181	13.02
1025470800	181	13.03
1025481600	182	13.07
