Unix	jday	tp
986083200	91	9.16
986094000	91	9
986104800	91	8.85
986115600	91	8.37
986126400	91	8.25
986137200	91	8.25
986148000	91	8.27
986158800	91	8.31
986169600	92	12.9
986180400	92	12.67
986191200	92	12.16
986202000	92	11.91
986212800	92	11.59
986223600	92	9.38
986234400	92	9.09
986245200	92	9.7
986256000	93	5.67
986266800	93	6.7
986277600	93	7.36
986288400	93	8.09
986299200	93	8.99
986310000	93	9.98
986320800	93	10.73
986331600	93	11.04
986342400	94	11.43
986353200	94	11.75
986364000	94	11.78
986374800	94	11.68
986385600	94	11.48
986396400	94	11.4
986407200	94	11.42
986418000	94	11.62
986428800	95	11.81
986439600	95	6.43
986450400	95	7.35
986461200	95	8.01
986472000	95	8.38
986482800	95	8.71
986493600	95	9.02
986504400	95	9.29
986515200	96	10.81
986526000	96	11.81
986536800	96	12.23
986547600	96	12.33
986558400	96	12.29
986569200	96	8.35
986580000	96	8.52
986590800	96	8.6
986601600	97	11.96
986612400	97	11.96
986623200	97	12.01
986634000	97	12.1
986644800	97	12.22
986655600	97	12.3
986666400	97	12.35
986677200	97	12.37
986688000	98	12.37
986698800	98	12.36
986709600	98	12.3
986720400	98	12.25
986731200	98	12.19
986742000	98	12.14
986752800	98	12.1
986763600	98	12.06
986774400	99	12.03
986785200	99	12
986796000	99	11.95
986806800	99	11.87
986817600	99	11.75
986828400	99	4.71
986839200	99	5.39
986850000	99	6.06
986860800	100	6.78
986871600	100	7.25
986882400	100	7.72
986893200	100	8.25
986904000	100	8.81
986914800	100	9.04
986925600	100	9.14
986936400	100	9.25
986947200	101	9.46
986958000	101	9.97
986968800	101	10.99
986979600	101	11.28
986990400	101	11.4
987001200	101	11.5
987012000	101	11.55
987022800	101	11.59
987033600	102	11.66
987044400	102	11.8
987055200	102	12.05
987066000	102	12.25
987076800	102	12.29
987087600	102	7.06
987098400	102	7.41
987109200	102	11.98
987120000	103	11.9
987130800	103	11.83
987141600	103	11.83
987152400	103	11.91
987163200	103	12.08
987174000	103	12.22
987184800	103	12.29
987195600	103	12.3
987206400	104	12.27
987217200	104	12.22
987228000	104	12.16
987238800	104	12.11
987249600	104	12.06
987260400	104	12.02
987271200	104	12
987282000	104	12
987292800	105	16.16
987303600	105	15.97
987314400	105	15.71
987325200	105	14.99
987336000	105	14.72
987346800	105	14.59
987357600	105	14.47
987368400	105	14.31
987379200	106	13.6
987390000	106	13.25
987400800	106	13.18
987411600	106	13.23
987422400	106	13.35
987433200	106	13.42
987444000	106	13.33
987454800	106	13.21
987465600	107	13.06
987476400	107	12.9
987487200	107	12.67
987498000	107	12.52
987508800	107	12.43
987519600	107	12.36
987530400	107	12.34
987541200	107	12.36
987552000	108	12.43
987562800	108	12.53
987573600	108	12.63
987584400	108	12.68
987595200	108	12.65
987606000	108	12.56
987616800	108	12.49
987627600	108	12.45
987638400	109	12.47
987649200	109	12.57
987660000	109	12.8
987670800	109	13.08
987681600	109	13.15
987692400	109	13.18
987703200	109	13.17
987714000	109	13.13
987724800	110	13.01
987735600	110	12.81
987746400	110	12.64
987757200	110	12.56
987768000	110	12.53
987778800	110	12.56
987789600	110	12.58
987800400	110	12.6
987811200	111	12.68
987822000	111	12.99
987832800	111	13.64
987843600	111	14.11
987854400	111	14.3
987865200	111	14.25
987876000	111	14.02
987886800	111	13.77
987897600	112	13.62
987908400	112	13.48
987919200	112	13.37
987930000	112	13.25
987940800	112	13.13
987951600	112	12.98
987962400	112	12.86
987973200	112	12.69
987984000	113	12.54
987994800	113	12.37
988005600	113	12.22
988016400	113	12.08
988027200	113	11.96
988038000	113	11.85
988048800	113	11.74
988059600	113	3.21
988070400	114	11.38
988081200	114	11.29
988092000	114	11.25
988102800	114	11.28
988113600	114	11.46
988124400	114	11.79
988135200	114	11.93
988146000	114	12
988156800	115	12.04
988167600	115	12.05
988178400	115	12.04
988189200	115	11.99
988200000	115	11.91
988210800	115	11.81
988221600	115	4.34
988232400	115	4.55
988243200	116	4.66
988254000	116	8.94
988264800	116	8.58
988275600	116	8.34
988286400	116	8.18
988297200	116	8.03
988308000	116	7.75
988318800	116	7.6
988329600	117	7.49
988340400	117	7.38
988351200	117	7.25
988362000	117	7.11
988372800	117	7.03
988383600	117	7
988394400	117	7.02
988405200	117	7.18
988416000	118	7.55
988426800	118	7.51
988437600	118	6.77
988448400	118	6.38
988459200	118	6.43
988470000	118	15.32
988480800	118	15.15
988491600	118	14.91
988502400	119	14.66
988513200	119	14.29
988524000	119	13.92
988534800	119	13.71
988545600	119	13.59
988556400	119	13.46
988567200	119	13.29
988578000	119	12.92
988588800	120	12.56
988599600	120	12.38
988610400	120	12.25
988621200	120	12.12
988632000	120	11.96
988642800	120	11.76
988653600	120	11.51
988664400	120	11.35
988675200	121	4.22
