Unix	jday	tp
1078099200	61	7.7
1078110000	61	11.28
1078120800	61	11.2
1078131600	61	11.1
1078142400	61	10.99
1078153200	61	10.86
1078164000	61	6.7
1078174800	61	8.15
1078185600	62	9.68
1078196400	62	9.77
1078207200	62	9.89
1078218000	62	10.09
1078228800	62	10.45
1078239600	62	11.78
1078250400	62	11.69
1078261200	62	11.28
1078272000	63	11
1078282800	63	10.82
1078293600	63	10.67
1078304400	63	10.46
1078315200	63	10.34
1078326000	63	10.23
1078336800	63	10.15
1078347600	63	10.08
1078358400	64	10.03
1078369200	64	10
1078380000	64	9.97
1078390800	64	9.95
1078401600	64	9.93
1078412400	64	9.9
1078423200	64	9.86
1078434000	64	9.83
1078444800	65	9.83
1078455600	65	9.86
1078466400	65	9.97
1078477200	65	12.63
1078488000	65	12.23
1078498800	65	12.12
1078509600	65	12
1078520400	65	11.83
1078531200	66	11.5
1078542000	66	11.28
1078552800	66	11.14
1078563600	66	11.01
1078574400	66	10.91
1078585200	66	10.84
1078596000	66	10.8
1078606800	66	10.75
1078617600	67	10.62
1078628400	67	10.28
1078639200	67	10.11
1078650000	67	10
1078660800	67	9.89
1078671600	67	9.76
1078682400	67	9.48
1078693200	67	9.3
1078704000	68	9.21
1078714800	68	9.15
1078725600	68	12.08
1078736400	68	11.91
1078747200	68	11.57
1078758000	68	11.16
1078768800	68	10.93
1078779600	68	10.69
1078790400	69	10.48
1078801200	69	10.36
1078812000	69	10.24
1078822800	69	10.09
1078833600	69	13.65
1078844400	69	13.44
1078855200	69	13.31
1078866000	69	13.17
1078876800	70	5.58
1078887600	70	6.06
1078898400	70	6.33
1078909200	70	6.98
1078920000	70	7.31
1078930800	70	7.55
1078941600	70	7.83
1078952400	70	8.18
1078963200	71	8.56
1078974000	71	9.04
1078984800	71	9.26
1078995600	71	9.46
1079006400	71	9.66
1079017200	71	10.5
1079028000	71	10.81
1079038800	71	10.92
1079049600	72	10.9
1079060400	72	10.81
1079071200	72	10.69
1079082000	72	10.46
1079092800	72	10.25
1079103600	72	10.14
1079114400	72	10.04
1079125200	72	9.93
1079136000	73	9.8
1079146800	73	9.84
1079157600	73	9.88
1079168400	73	9.87
1079179200	73	9.87
1079190000	73	9.86
1079200800	73	14.75
1079211600	73	14.56
1079222400	74	14.38
1079233200	74	14.11
1079244000	74	13.62
1079254800	74	13.43
1079265600	74	13.32
1079276400	74	13.26
1079287200	74	13.22
1079298000	74	13.24
1079308800	75	13.35
1079319600	75	13.55
1079330400	75	13.72
1079341200	75	13.84
1079352000	75	13.88
1079362800	75	13.91
1079373600	75	13.88
1079384400	75	13.81
1079395200	76	13.69
1079406000	76	13.59
1079416800	76	13.48
1079427600	76	5.97
1079438400	76	6.11
1079449200	76	6.19
1079460000	76	6.22
1079470800	76	6.23
1079481600	77	6.23
1079492400	77	6.2
1079503200	77	6.07
1079514000	77	6.04
1079524800	77	12.22
1079535600	77	12.11
1079546400	77	12.03
1079557200	77	11.99
1079568000	78	11.97
1079578800	78	11.99
1079589600	78	12.02
1079600400	78	12.1
1079611200	78	12.19
1079622000	78	12.29
1079632800	78	12.35
1079643600	78	12.39
1079654400	79	12.43
1079665200	79	12.45
1079676000	79	12.4
1079686800	79	12.31
1079697600	79	6.26
1079708400	79	6.41
1079719200	79	12.01
1079730000	79	11.91
1079740800	80	11.8
1079751600	80	11.62
1079762400	80	11.4
1079773200	80	11.27
1079784000	80	11.19
1079794800	80	11.13
1079805600	80	11.09
1079816400	80	11.06
1079827200	81	11.03
1079838000	81	11
1079848800	81	10.95
1079859600	81	10.88
1079870400	81	10.78
1079881200	81	10.66
1079892000	81	10.54
1079902800	81	10.65
1079913600	82	10.95
1079924400	82	14.64
1079935200	82	14.59
1079946000	82	14.52
1079956800	82	14.39
1079967600	82	14.1
1079978400	82	13.59
1079989200	82	13.37
1.08e+09	83	13.25
1080010800	83	13.16
1080021600	83	13.07
1080032400	83	12.91
1080043200	83	12.48
1080054000	83	7.56
1080064800	83	7.61
1080075600	83	7.88
1080086400	84	8.12
1080097200	84	11.76
1080108000	84	11.38
1080118800	84	11.29
1080129600	84	11.27
1080140400	84	11.28
1080151200	84	11.27
1080162000	84	11.25
1080172800	85	11.22
1080183600	85	11.18
1080194400	85	11.13
1080205200	85	11.08
1080216000	85	11.04
1080226800	85	10.99
1080237600	85	10.96
1080248400	85	10.92
1080259200	86	10.88
1080270000	86	10.83
1080280800	86	10.79
1080291600	86	5.56
1080302400	86	5.67
1080313200	86	5.9
1080324000	86	6.17
1080334800	86	6.83
1080345600	87	7.6
1080356400	87	8.09
1080367200	87	8.19
1080378000	87	8.52
1080388800	87	9.04
1080399600	87	9.52
1080410400	87	10.05
1080421200	87	10.93
1080432000	88	11.49
1080442800	88	11.96
1080453600	88	12.06
1080464400	88	12.03
1080475200	88	11.98
1080486000	88	11.95
1080496800	88	11.96
1080507600	88	11.97
1080518400	89	11.99
1080529200	89	12.01
1080540000	89	12.06
1080550800	89	12.11
1080561600	89	12.13
1080572400	89	12.13
1080583200	89	12.09
1080594000	89	12.04
1080604800	90	11.98
1080615600	90	11.92
1080626400	90	11.86
1080637200	90	11.8
1080648000	90	11.73
1080658800	90	11.62
1080669600	90	11.58
1080680400	90	11.65
1080691200	91	11.78
1080702000	91	11.86
1080712800	91	11.86
1080723600	91	11.77
1080734400	91	14.65
1080745200	91	14.57
1080756000	91	14.43
1080766800	91	14.19
1080777600	92	13.22
