Unix	jday	tp
1059696000	213	14.71
1059706800	213	14.55
1059717600	213	14.42
1059728400	213	14.28
1059739200	213	14.06
1059750000	213	13.63
1059760800	213	13.39
1059771600	213	13.23
1059782400	214	13.12
1059793200	214	13.04
1059804000	214	12.96
1059814800	214	12.74
1059825600	214	12.49
1059836400	214	12.35
1059847200	214	12.23
1059858000	214	12.13
1059868800	215	12.02
1059879600	215	11.89
1059890400	215	11.77
1059901200	215	11.64
1059912000	215	5.97
1059922800	215	6.17
1059933600	215	6.15
1059944400	215	11.9
1059955200	216	12.21
1059966000	216	12.43
1059976800	216	12.51
1059987600	216	12.49
1059998400	216	12.43
1060009200	216	17.62
1060020000	216	16.86
1060030800	216	16.33
1060041600	217	16.12
1060052400	217	15.91
1060063200	217	15.63
1060074000	217	15.07
1060084800	217	14.84
1060095600	217	14.69
1060106400	217	14.58
1060117200	217	14.49
1060128000	218	14.39
1060138800	218	14.25
1060149600	218	14.04
1060160400	218	13.86
1060171200	218	13.74
1060182000	218	13.62
1060192800	218	13.52
1060203600	218	13.42
1060214400	219	13.31
1060225200	219	8.1
1060236000	219	9.76
1060246800	219	9.78
1060257600	219	9.73
1060268400	219	9.6
1060279200	219	9.47
1060290000	219	9.41
1060300800	220	9.41
1060311600	220	11.92
1060322400	220	11.86
1060333200	220	11.84
1060344000	220	12.07
1060354800	220	15.99
1060365600	220	15.75
1060376400	220	15.27
1060387200	221	15.04
1060398000	221	14.95
1060408800	221	14.9
1060419600	221	14.86
1060430400	221	14.84
1060441200	221	14.82
1060452000	221	14.8
1060462800	221	14.76
1060473600	222	14.72
1060484400	222	14.67
1060495200	222	14.62
1060506000	222	14.55
1060516800	222	14.45
1060527600	222	14.33
1060538400	222	14.17
1060549200	222	13.96
1060560000	223	13.77
1060570800	223	13.6
1060581600	223	13.47
1060592400	223	13.33
1060603200	223	13.2
1060614000	223	13.03
1060624800	223	12.74
1060635600	223	12.43
1060646400	224	12.27
1060657200	224	4.64
1060668000	224	4.75
1060678800	224	5.09
1060689600	224	5.12
1060700400	224	5
1060711200	224	4.55
1060722000	224	11.07
1060732800	225	10.97
1060743600	225	10.91
1060754400	225	10.88
1060765200	225	10.91
1060776000	225	11.04
1060786800	225	11.3
1060797600	225	11.55
1060808400	225	11.62
1060819200	226	11.57
1060830000	226	3.85
1060840800	226	4.23
1060851600	226	4.67
1060862400	226	5.25
1060873200	226	6.18
1060884000	226	7.45
1060894800	226	8.71
1060905600	227	9.42
1060916400	227	9.75
1060927200	227	9.86
1060938000	227	9.79
1060948800	227	9.64
1060959600	227	9.51
1060970400	227	9.75
1060981200	227	10.13
1060992000	228	10.86
1061002800	228	12.56
1061013600	228	13.13
1061024400	228	13.29
1061035200	228	13.29
1061046000	228	13.24
1061056800	228	13.15
1061067600	228	12.99
1061078400	229	12.77
1061089200	229	12.07
1061100000	229	11.38
1061110800	229	10.78
1061121600	229	8.73
1061132400	229	8.66
1061143200	229	8.67
1061154000	229	8.68
1061164800	230	8.5
1061175600	230	8.08
1061186400	230	7.74
1061197200	230	7.52
1061208000	230	12.16
1061218800	230	12.23
1061229600	230	12.45
1061240400	230	14.32
1061251200	231	14.23
1061262000	231	13.81
1061272800	231	13.56
1061283600	231	13.4
1061294400	231	13.21
1061305200	231	12.9
1061316000	231	12.62
1061326800	231	12.54
1061337600	232	12.55
1061348400	232	12.68
1061359200	232	12.94
1061370000	232	13.11
1061380800	232	13.05
1061391600	232	12.95
1061402400	232	12.75
1061413200	232	12.54
1061424000	233	12.37
1061434800	233	12.23
1061445600	233	12.1
1061456400	233	4.74
1061467200	233	5.21
1061478000	233	5.29
1061488800	233	5.58
1061499600	233	5.61
1061510400	234	5.6
1061521200	234	5.49
1061532000	234	5.16
1061542800	234	5.01
1061553600	234	5.03
1061564400	234	5.05
1061575200	234	5.07
1061586000	234	5.06
1061596800	235	5.04
1061607600	235	5
1061618400	235	4.83
1061629200	235	4.51
1061640000	235	4.49
1061650800	235	4.44
1061661600	235	12.26
1061672400	235	12.36
1061683200	236	12.4
1061694000	236	12.29
1061704800	236	12.05
1061715600	236	11.98
1061726400	236	11.99
1061737200	236	12.02
1061748000	236	3.62
1061758800	236	4.22
1061769600	237	4.6
1061780400	237	4.8
1061791200	237	5.18
1061802000	237	5.47
1061812800	237	5.86
1061823600	237	6.24
1061834400	237	6.54
1061845200	237	10.78
1061856000	238	10.32
1061866800	238	10.12
1061877600	238	10.03
1061888400	238	6.9
1061899200	238	7
1061910000	238	7.25
1061920800	238	11.91
1061931600	238	11.79
1061942400	239	11.55
1061953200	239	11.33
1061964000	239	11.23
1061974800	239	11.18
1061985600	239	11.19
1061996400	239	11.22
1062007200	239	11.29
1062018000	239	11.43
1062028800	240	11.6
1062039600	240	11.76
1062050400	240	11.81
1062061200	240	11.76
1062072000	240	11.8
1062082800	240	11.9
1062093600	240	12
1062104400	240	11.97
1062115200	241	11.83
1062126000	241	11.55
1062136800	241	11.27
1062147600	241	11.18
1062158400	241	11.44
1062169200	241	11.81
1062180000	241	11.92
1062190800	241	11.96
1062201600	242	11.9
1062212400	242	11.82
1062223200	242	11.8
1062234000	242	12.79
1062244800	242	13.16
1062255600	242	13.23
1062266400	242	13.17
1062277200	242	13.07
1062288000	243	12.92
1062298800	243	12.73
1062309600	243	12.61
1062320400	243	12.56
1062331200	243	5.41
1062342000	243	6.55
1062352800	243	7.94
1062363600	243	9.79
1062374400	244	10.08
